$	dollarni tashkil etadi	$
a	ga	to
abba	abba	abba
abbandona	barglari	leave
abbandonando	tashlab ketish	abandoning
abbandonare	tashlab ketmoq	leave
abbandonata	tashlab ketilgan	abandoned
abbandonato	tashlab ketilgan	abandoned
abbandono	tark etish	abandon
abbandonò	u tashlab ketdi	abandonment
abbastanza	yetarli	enough
abbia	ega	has
abbiamo	bizda ... bor	we
abbiano	bor	have
abbondanti	mo&#39;l-ko&#39;l	abundant
abc	abc	abc
abile	aqlli	skillful
abilità	ko&#39;nikmalar	ability skill expertise prowess proficiency craft capacity capability cleverness knack mastery ingenuity cunning know-how skillfulness adroitness skilfulness sleight adeptness artifice mastership expertness
abitanti	aholisi	people
abitata	yashagan	inhabited
abitato	yashagan	inhabited
abitazioni	uylar	home
abiti	kiyimlar	clothes
abitudini	odatlar	habits
aborto	abort	abortion
about	haqida	about
abruzzese	abruzzo	abruzzo
abruzzi	abruzzi	abruzzi
abruzzo	abruzzo	abruzzo
ac	b.c	a.c.
academy	akademiyasi	academy
accadde	sodir bo&#39;ldi	it happened
accade	bo&#39;lib turadi	happens
accademia	akademiyasi	academy
accaduto	sodir bo&#39;ldi	happenend
accanto	keyingi	near
accedere	kirish	enter
accesso	kirish	access
accetta	bolta	accepted
accettare	qabul qilmoq	accept
accettata	qabul qilindi	accepted
accettato	tasdiqlangan	accepted
accettò	qa&#39;bul qilaman	acceptable
acciai	po&#39;latdir	steels
acciaio	po&#39;lat	steel
accoglie	kutib oladi	holds
accoglienza	mehmondo&#39;stlik	accoglienza
accolto	kutib oldi	welcomed
accompagna	hamrohlik qiladi	brings
accompagnata	hamrohlik qildi	accompanied
accompagnati	hamrohlik qildi	accompanied
accompagnato	hamrohlik qildi	accompanied
accordi	shartnomalar	agreements
accordo	kelishuv	agreement
accorge	eslatmalar	notice
accusa	ayblash	accusation
accusato	ayblanmoqda	accused
accuse	ayblovlar	charges
acdc	akc	acdc
ace	ace	ace
achille	axilles	achille
acidi	kislotalar	acids
acido	kislota	acid
acqua	suv	water
acque	suvlari	water
acquisire	egallamoq	acquire
acquisito	berkitilgan	purchase
acquista	sotib olmoq	buy
acquistare	sotib olmoq	buy
acquistato	sotib olingan	purchased
acronimo	qisqartma	acronym
