$	$	(dollar sign)
=	=	=
a	vardır	has
ab	ab	ab
abandon	vazgeçme	abandonment
abandonne	pes etmek	abandoned
abandonner	pes etmek	abandon
abandonné	terkedilmiş	abandoned
abandonnée	terkedilmiş	abandoned
abandonnés	terkedilmiş	abandonned
abc	fi̇hri̇st	abc
abd	abd	abd
abondante	bol	abundant
aborde	adresler	addresses
aborigènes	bitki örtüsü	aborigines
abou	abou	abou
about	hakkında	about
abouti	sonuçlandı	led
aboutir	kurşun	lead
aboutit	sonuçlar	results
abraham	ibrahim	abraham
abrite	evler	shelter
absence	yokluk	lack of
absent	yok	absent
absolu	kesin	absolute
absolue	kesin	absolute
absolument	kesinlikle	absolutely
absurde	saçma	absurd
abu	abu	(name)
abus	taciz	abuse
ac	ac	ac
académie	akademi	academy
académique	akademik	academical
accepte	kabul	agrees
acceptent	kabul etmek	agree
accepter	kabul etmek	accept
accepté	kabul edilen	agreed
accessible	ulaşılabilir	accessible
accessibles	ulaşılabilir	accessible
accident	kaza	accident
accidents	kazalar	accidents
accompagne	beraberindekilerin	accompanied
accompagné	eşlik	accompanied
accompagnée	eşlik	accompanied
accompagnés	eşlik	accompanied
accompli	başarılı	accomplished
accord	anlaşma	agreement
accorde	yardımlar	grants
accorder	hibe	to give
accords	anlaşmalar	agreements
accordé	verilmiş	provided
accordée	verilmiş	assigned
accrue	artmış	increased
accueil	karşılama	welcoming center
accueille	memnuniyetle	welcome
accueillent	karşılama	welcome
accueilli	karşıladı	welcomed
accueillir	karşılama	welcome
accusations	suçlamalar	charges
accuse	suçluyor	accuses
accusé	sanık	accused
accusés	sanık	accused
accède	giriş	access
accès	giriş	access
accéder	giriş	access
acdc	acdc	ac/dc (rock band)
ace	as	ace
acheter	satın	buy
acheté	satın	purchased
achevé	tamamlanan	complete
achevée	tamamlanan	completed
achille	aşil	achille
achromatie	achromatie	a
achète	satın alır	buy
achève	uçları	achieves
acide	asit	acid
acides	asitler	acidic
acier	çelik	steel
aciers	çelikler	steel
acoustique	akustik	acoustic
acquiert	elde eder	acquire
acquis	edinilen	acquired
acquise	edinilen	acquired
acquérir	elde etmek	acquire
act	hareket	act
acte	hareket	deed
actes	eylemler	acts
acteur	aktör	actor
acteurs	dökme	actors
actif	varlıklar	active
