$	$	$
+	+	+
+x	+ x	+x
<i>	<i>	<i>
=	=	=
>	&gt;	>
a	een	and
aaron	aaron	aaron
ab	ab	and
abad	abt	abbot
abaty	abdij	abbey
aber	estuarium	estuary
aberaeron	aberaeron	aberaeron
aberconwy	estuarium	aberconwy
aberffraw	aberffraw	aberffraw
abergwaun	fishguard	fishguard
abergwyngregyn	abergwyngregyn	abergwyngregyn
aberhonddu	brecon	brecon
aberpennar	estuarium	mountain ash
abertawe	swansea	swansea
aberteifi	swansea	cardigan
aberthu	offer	sacrifice
aberystwyth	aberystwyth	aberystwyth
about	over	about
above	bovenstaande	above
abraham	abraham	abraham
abrahamig	abrahamic	abrahamic
abse	abse	abse
absenoldeb	afwezigheid	absence
ac	en	and
academaidd	academisch	academic
academi	academie	academy
academic	academisch	academic
academy	academie	academy
acen	accent	accent
achau	stambomen	genealogy
achlysur	gelegenheid	event
achlysurol	af en toe	casual
achos	oorzaak	case
achosi	oorzaak	cause
achosion	oorzaken	cases
achosir	veroorzaakt	caused
achosodd	veroorzaakt	caused
achoswyd	veroorzaakt	caused
achub	sparen	save
acid	zuur	acid
acknowledgements	erkenningen	acknowledgements
aconcagua	aconcagua	aconcagua
acrocephalus	acrocephalus	acrocephalus
acronym	acroniem	acronym
acropolis	acropolis	acropolis
act	handelen	act
actif	actief	active
actifadu	activering	activation
actifedd	activisme	activity
actio	acteren	acting
actor	acteur	actor
actores	actrice	actress
actorion	acteurs	actors
acw	daar	there
acwstig	akoestisch	acoustic
ad	advertentie	ad
adael	vertrekken	leave
adain	vleugel	wing
adam	adam	adam
adams	adams	adams
adar	vogels	birds
adawyd	links	left
add	toevoegen	add
adda	belofte	adam
addas	geschikt	suitable
addaswyd	aangepast	modified
addewid	belofte	promise
addition	toevoeging	addition
addo	belofte	promise
addoli	aanbidden	worship
addoliad	aanbidden	worship
addolir	het wordt aanbeden	worshiped
addrefnu	inrichten	reorganize
addurno	decoratie	decorating
addysg	opleiding	education
addysgol	leerzaam	educational
addysgu	onderwijs	teaching
adeg	tijd	time
adegau	soms	times
adeilad	gebouw	building
adeiladau	gebouwen	buildings
adeiladodd	hij bouwde	built
adeiladu	bouw	construction
adeiladur	structuur	building of
adeiladwaith	bouw	construction
adeiladwyd	gebouwd	built
adeiledd	structuur	structure
adennill	herstellen	recovery
adenydd	vleugels	wings
aderyn	een vogel	bird
aderyndrycin	aderyndrycin	manx
adfeilion	ruïnes	ruins
adfer	restauratie	recovery
adferiad	herstel	recovery
adferwyd	hersteld	recovered
adfywiad	opwekking	regeneration
adler	adler	adler
adlewyrchu	reflecteren	reflect
adlewyrchur	reflecteren	adlewyrchur
adloniant	amusement	entertainment
adlonni	vermaken	entertain
adnabod	identificatie	identification
adnabyddir	bekend	known
adnabyddus	bekend	known
adnewyddu	vernieuwing	renewal
adnod	vers	verse
adnodd	bron	resource
adnoddau	middelen	resources
adolf	adolf	adolf
adran	sectie	section
adrannau	afdelingen	sections
adref	huis	home
adria	adria	adria
adrianople	adrianople	adrianople
adrodd	rapportage	report
adroddiad	verslag doen van	report
adroddiadau	rapporten	reports
adwaenir	bekend	known
adwaith	reactie	reaction
adweithia	reageer	adweithia
