madaylarin	-1.0	1
simalserqinde	-1.0	1
cenubserqinde	0.09511775	2
saysizhesabsiz	0.10934782	2
arsakileri	0.23009737	5
madalilar	0.24879517	5
parfiyalilar	0.25105572	7
xoredan	0.25373432	18
aparllan	0.25551116	6
qeyriadi	0.31416476	91
esginazin	0.31677312	7
kateqoriyailin	0.3169938	10
maktebini	0.3188656	3
formasldlr	0.33080047	25
malqaranin	0.33327594	29
attached to the	0.33747226	98
fabricated	0.33847898	99
isildaqus	0.34009057	57
sehelerinde	0.34124374	21
elemetdar	0.34209713	38
be written	0.34378594	19
considerable	0.34822467	98
one of the	0.34986377	97
materikde	0.35089183	76
kalankatlinin	0.35104686	33
to escape	0.35114834	93
of these	0.35222816	96
yetinmek	0.35307407	93
drilled	0.35366225	94
sekilpic	0.35392478	93
by force	0.35433444	93
recently, the	0.35602725	93
protects the	0.3581367	99
separating the	0.35952473	97
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
yeniyeni	0.3600156	95
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
have begun	0.36100757	92
xanedaninin	0.36123767	62
strange	0.36161244	98
strange	0.36161244	98
due to the	0.36227074	96
samedoghlu	0.36295015	99
of the day	0.36302894	99
aserlerinden	0.36340114	29
shown	0.363718	94
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
in the	0.36444417	95
arattanin	0.3649971	78
adlandirilar	0.3660914	86
closely	0.3665856	97
removed from the	0.36674556	98
things	0.3669006	94
skiflerin	0.3675968	78
referred to as the	0.3677988	95
along with the	0.368033	96
by entering	0.36831218	98
mannalilarin	0.3683373	15
interesting	0.36846244	98
interesting	0.36846244	98
interesting	0.36846244	98
entirely	0.369124	98
stored in the	0.36920398	99
protective	0.36934358	93
is filled	0.36971623	93
similar to the	0.37017384	93
hard	0.37095106	98
hard	0.37095106	98
suretla	0.3715152	80
one of	0.37161377	97
duser	0.3726601	94
for years	0.37307668	98
from abroad	0.3734258	95
were found	0.37344775	97
were found	0.37344775	97
urek	0.37349528	97
in front of the	0.3740401	99
maddimedeni	0.37418264	37
the creation of a	0.37454855	99
herekat	0.37563556	92
has become	0.37587532	99
prussiya	0.37591752	95
through	0.37602016	91
through	0.37602016	91
through	0.37602016	91
through	0.37602016	91
themselves	0.37616754	100
killed	0.37640274	98
from there	0.37648946	96
provide	0.37653047	100
