+	0.4579422	93
<	0.5693261	97
equal	0.6255237	94
circ	0.47540978	99
a^	0.46574438	96
aachen	0.611772	100
aachen's	0.56740963	97
aaron	0.69373435	98
from	0.4678728	94
abba	0.5529226	99
reduction	0.5107332	95
image	0.44981372	96
map	0.7201371	96
break up	0.4436998	99
abc	0.5785206	94
evening	0.63597405	73
in the evening	0.5836645	95
adventure	0.52522194	98
but	0.44148755	95
course	0.4745957	99
delivery	0.48678827	97
dismantled	0.40555024	96
dispense	0.438393	97
shown	0.36371797	94
cancelled	0.76834524	96
submitted	0.58389807	96
deferred	0.49252653	97
prevented	0.43360242	97
abbreviated	0.69149244	97
rejected	0.62361646	97
derived	0.5948823	86
replaced	0.5471035	94
member of parliament	0.6157297	93
representatives	0.6182022	98
house of deputies	0.5041906	99
abolished	0.4330607	99
finished	0.458374	98
apart from	0.5416016	98
stopped	0.5064036	99
operated	0.404478	98
assignment	0.46780986	94
dependent	0.4510262	93
addiction	0.40500745	99
german high school diploma	0.50146794	95
renunciation	0.40072587	99
agreement	0.53556365	97
acronym	0.58700913	97
decline	0.539528	98
derive	0.5899338	100
derivative	0.784529	95
discharge lines	0.4959188	96
boundaries	0.48401588	100
dislike	0.712716	96
aborigines	0.46784747	97
abraham	0.4488938	96
break	0.4821973	95
paragraph	0.82914966	96
abolition	0.58620703	98
completion	0.44864792	96
section	0.6827848	98
sections	0.66019106	99
deduction	0.4388927	95
outside	0.54105973	94
deducted	0.53395104	94
intention	0.48009866	98
on purpose	0.5035895	96
absinthe	0.5790018	100
absolute	0.5231868	97
graduate	0.608624	96
graduated	0.5318861	96
absorbed	0.4626944	97
lineage	0.4839764	85
distance	0.53312755	94
voting	0.50050443	95
intervals	0.7824998	96
division	0.52324337	98
divison	0.57252884	100
abortion	0.47323352	98
abu	0.4740624	98
emigration	0.4980235	99
changing	0.45298594	100
defense	0.48830634	94
deviating	0.4272746	98
deviation	0.67128867	93
differences	0.47758833	96
abscence	0.40080035	95
trigger	0.5071979	91
academy	0.50774693	100
acetylsalicylic acid	0.7422732	95
agate stone	0.47612107	100
axis	0.57032675	96
eight	0.56883997	96
round before the quarterfinal	0.5263913	97
respect	0.6039509	97
action	0.44432992	98
adam	0.67297196	100
adams	0.64965594	94
nobleness	0.5166231	99
adenauer	0.67738706	99
obesity	0.47558105	99
eagle	0.7576155	95
administrative	0.45349237	96
admiral	0.62545407	99
adolf	0.63240767	97
addresses	0.8193467	96
adria	0.5902855	97
af	0.5126407	97
affair	0.44940156	96
afghanistan	0.55452037	97
africa	0.65513927	97
african	0.46766016	99
ag	0.53188837	95
agent	0.5278764	97
agents	0.5640225	95
agency	0.44347316	98
aggregation	0.5731164	94
agnosticism	0.5089048	94
aids	0.52145684	98
air	0.6497126	93
airbus	0.7266717	99
buenos aires (argentina)	0.61660844	99
airlines	0.6611095	99
airport	0.55490696	96
airways	0.7988776	98
academical	0.52845496	97
academic	0.47831732	99
act	0.54871315	99
actors	0.71718144	97
events	0.55542433	96
active	0.49593076	97
enable	0.5254499	97
activity	0.51304173	98
activities	0.5161801	93
current	0.4839948	90
acute	0.5695777	94
acceptance	0.48972794	99
to accept	0.4729299	99
accepted	0.5344722	98
al	0.6296769	97
alabama	0.62550163	95
alan	0.6510408	94
alaska	0.5886374	97
mountains	0.6734417	88
albania	0.6503847	95
albanian	0.5306265	99
album	0.47653976	97
albert	0.6721016	98
