that can result from	0.33935332	96
that they used	0.3455907	98
when he got back	0.3465572	93
thrown	0.3473177	96
is shown	0.34784496	99
is shown	0.34784496	99
said to be	0.34791738	94
removed from	0.3484416	97
hit the stores	0.3485336	99
stay, banish, claim	0.3490217	98
sized	0.34968302	97
by passing	0.35009065	99
turudur	0.35115322	98
existed	0.35385448	98
existed	0.35385448	98
impossible, haven't, isn't	0.35403645	91
is under	0.35407904	98
have taken in have taken in	0.35607243	96
at the sight of	0.35646862	97
facing	0.35778195	97
its a name	0.35782418	99
its a name	0.35782418	99
its a name	0.35782418	99
its a name	0.35782418	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
go into	0.3609224	97
came across	0.3610694	93
team / "bir takım" used here as : "some"	0.3621895	92
to put it	0.36236036	94
dispose of, send off, extract oil	0.36239684	97
how many (though in this context together with 'bir' it means 'a few')	0.36262858	96
can give	0.36272666	97
to produce	0.36305726	97
unbelievable	0.36309442	97
at its left	0.36319605	99
to this	0.36331326	88
removes	0.36333728	94
shown	0.363718	94
shown	0.363718	94
shown	0.363718	94
shown	0.363718	94
shown	0.363718	94
shown	0.363718	94
shown	0.363718	94
from turkey	0.36400497	97
is the name given to	0.36411625	99
rests on	0.36457482	99
being made	0.3646289	91
will be made	0.3652038	96
established themselves quickly	0.36528248	100
is found	0.36538088	99
until this time	0.36564994	96
go into effect	0.36605787	97
in future	0.36670512	100
things	0.3669006	94
things	0.3669006	94
things	0.3669006	94
basically , fundamentally	0.36702543	94
amazing	0.3673229	89
of that time	0.36805126	94
by entering	0.36831218	98
carry, milestone	0.36833778	93
interesting	0.36846244	98
complete, reach, separate	0.3689677	95
drew attention	0.36908293	95
to pasha	0.36918336	92
in between	0.36920604	99
in between	0.36920604	99
in between	0.36920604	99
by making	0.3700361	97
organism	0.37026754	97
organism	0.37026754	97
organism	0.37026754	97
is considered	0.3704517	97
hard	0.37095106	98
hard	0.37095106	98
hard	0.37095106	98
three of	0.37149253	97
one of	0.37161377	97
one of	0.37161377	97
one of	0.37161377	97
one of	0.37161377	97
one of	0.37161377	97
one of	0.37161377	97
one of	0.37161377	97
found, throw himself down	0.3717177	98
to be given	0.37201944	98
falled, hit, cause	0.37208873	93
on the point of	0.3721587	98
impressive	0.37234402	82
first of	0.3726202	96
face of the earth (geographic)	0.37285045	95
for years	0.37307668	98
for years	0.37307668	98
while passing from	0.3734998	98
oftenly	0.37371594	97
underneath, gold	0.37408578	100
appearently	0.37414244	95
time, turn (ex: three times, ten times)	0.37431842	92
investigates	0.37483433	97
its body, body	0.37485284	94
indicate	0.3749155	98
escaped	0.3749448	98
can be observed	0.3749689	82
turn into	0.3751957	99
detection	0.37533352	95
detection	0.37533352	95
detection	0.37533352	95
is thought to be	0.37537384	95
pictures	0.3759256	96
pictures	0.3759256	96
resembling	0.3759278	96
through	0.37602016	91
through	0.37602016	91
through	0.37602016	91
is determined	0.37609515	100
themselves	0.37616754	100
themselves	0.37616754	100
themselves	0.37616754	100
themselves	0.37616754	100
at that time	0.3762049	95
are based on	0.37638918	97
killed	0.37640274	98
from there	0.37648946	96
provide	0.37653047	100
