puts	0.34320575	99
edited	0.34322473	91
firmly placed	0.34449345	97
considerable	0.34822467	98
here are	0.3520042	99
are used	0.35243887	96
deceased	0.35278064	92
existed	0.35385448	98
existed	0.35385448	98
kept	0.35425144	100
kept	0.35425144	100
kept	0.35425144	100
quils	0.35545638	99
before (for the version) earlier (for the other 2)	0.35554934	95
would enable	0.35704422	92
surrealism	0.35825178	95
up to that time/until then	0.3592205	98
at the same time	0.35929555	93
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
attack	0.35975915	99
typicaly	0.35995227	98
otherwise or furthermore	0.36008164	85
created	0.3601872	99
created	0.3601872	99
are amongst	0.36133125	95
contain	0.36138237	97
strange	0.36161244	98
that had	0.36263344	98
daider	0.36311406	93
shown	0.363718	94
shown	0.363718	94
rendered	0.36416495	98
stand upright again	0.36549014	94
controlled	0.3656289	91
things	0.3669006	94
confirms	0.3669039	98
replacing	0.3674977	97
inventions	0.36822417	100
newly	0.36842144	95
tightly	0.36844558	100
interesting	0.36846244	98
trad	0.36863905	97
around ten	0.36902115	98
the art	0.36910576	94
entirely	0.369124	98
leak	0.36919802	97
is about	0.36920133	97
in between	0.36920604	99
restricting	0.36990607	96
ladn	0.3702606	92
focuses	0.3703193	99
as much	0.37036026	95
burn, burn down (to indicate "eradicate")	0.37061536	97
ensued	0.37077835	95
hard	0.37095106	98
hard	0.37095106	98
hard	0.37095106	98
tu atte'ignant	0.37099347	91
only in	0.37104732	93
obtaining	0.37122256	96
simultaneously	0.3716212	100
the aluminium	0.37194028	97
subisssent	0.37319234	98
joined	0.37386733	95
joined	0.37386733	95
(also man's name)	0.37399068	96
as far as(for moliere) until (for the virus)	0.37456018	83
tell of	0.3746241	97
riches	0.37463087	92
riches	0.37463087	92
indicate	0.3749155	98
indicate	0.3749155	98
indicate	0.3749155	98
will be able	0.37521392	99
detection	0.37533352	95
of which	0.37534076	96
of which	0.37534076	96
instable	0.3755021	98
definitively	0.37557617	98
conceived	0.37563086	98
perfectly	0.37572744	96
pictures	0.3759256	96
pictures	0.3759256	96
through	0.37602016	91
through	0.37602016	91
through	0.37602016	91
themselves	0.37616754	100
themselves	0.37616754	100
ordered	0.37622806	92
killed	0.37640274	98
killed	0.37640274	98
provide	0.37653047	100
provide	0.37653047	100
experimental	0.37668648	98
emerges	0.37713528	97
entire	0.37738693	98
entire	0.37738693	98
entire	0.37738693	98
entire	0.37738693	98
resulted	0.37738836	97
observed	0.37764758	97
observed	0.37764758	97
observed	0.37764758	97
observed	0.37764758	97
observed	0.37764758	97
realises	0.37813568	94
