support backing rest endorsement abutment footing advocacy backup prop bolster countenance purchase indorsation indorsement	0.22770317	3
idatodes	0.2704878	13
a rather	0.3397671	96
puts	0.34320575	99
edited	0.34322473	91
edited	0.34322473	91
linked to	0.3462376	96
considerable	0.34822467	98
considerable	0.34822467	98
considerable	0.34822467	98
abandoning	0.34872657	98
thing matter stuff object piece dud	0.34949362	98
deceased	0.35278064	92
deceased	0.35278064	92
existed	0.35385448	98
kept	0.35425144	100
the other things	0.35498112	95
well right fine okay all right ok cool good right fine properly okay all right ok really aright wide	0.35544044	97
to keep	0.35563773	95
get reach arrive come receive happen go as far as go so far as roll in be reduced to roll up	0.3576794	97
its a name	0.35782418	99
anchessa	0.35821787	90
tipically	0.3582618	98
attack	0.35975915	99
attack	0.35975915	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
created	0.3601872	99
loggetto	0.36068523	100
of the summer	0.360892	94
catched	0.36122945	94
contain	0.36138237	97
strange	0.36161244	98
made use	0.36345187	99
reinterpretation	0.3634924	99
shown	0.363718	94
unattivita	0.36407664	99
certainly more	0.36430392	96
in the	0.36444417	95
in the	0.36444417	95
economallyic	0.36451972	95
identifies	0.3648328	99
here there so so there	0.36530924	95
fascinating	0.36550108	87
controlled	0.3656289	91
closely	0.3665856	97
things	0.3669006	94
it uses	0.3672518	98
come to be	0.36726296	96
vermente	0.3676218	97
from the entire	0.36774033	96
inventions	0.36822417	100
interesting	0.36846244	98
interesting	0.36846244	98
we see	0.36847606	98
category winners	0.36863163	97
questultima	0.36864805	92
the art	0.36910576	94
entirely	0.369124	98
it grew	0.3695491	98
heavily	0.36973208	95
dautore	0.37004095	96
an unique	0.37014458	99
focuses	0.3703193	99
except, but, save, barring, bar, bating	0.37044463	95
stuck	0.3708281	97
hard	0.37095106	98
hard	0.37095106	98
hard	0.37095106	98
hard	0.37095106	98
mysteries	0.3711459	95
obtaining	0.37122256	96
peculiarity	0.37138587	94
entrusts	0.37167707	96
ambiented	0.37187806	98
they found	0.37275305	97
set in	0.37300622	99
liable,held	0.37333325	97
by from to for with on since at through out	0.37366143	98
joined	0.37386733	95
joined	0.37386733	95
joined	0.37386733	95
to cross	0.37407973	91
riches	0.37463087	92
indicate	0.3749155	98
indicate	0.3749155	98
indicate	0.3749155	98
quellepoca	0.37492606	96
anticipates	0.37527645	98
detection	0.37533352	95
of gold	0.37554342	96
conceived	0.37563086	98
conceived	0.37563086	98
perfectly	0.37572744	96
possono	0.37596333	96
through	0.37602016	91
through	0.37602016	91
at that time	0.3762049	95
close to	0.37625745	97
means (vuol dire)	0.37636584	98
killed	0.37640274	98
killed	0.37640274	98
killed	0.37640274	98
killed	0.37640274	98
from before	0.376473	96
to be precise	0.37649718	95
small, minute	0.37649927	98
provide	0.37653047	100
provide	0.37653047	100
provide	0.37653047	100
provide	0.37653047	100
achieve realize implement carry out accomplish fulfill actualize come true fulfill oneself come off clear	0.37659886	98
experimental	0.37668648	98
a wide	0.37689537	96
stepped in	0.37694728	98
fascinated	0.3771186	96
emerges	0.37713528	97
go down	0.37732208	95
entire	0.37738693	98
entire	0.37738693	98
entire	0.37738693	98
observed	0.37764758	97
separation	0.37766722	95
reconstructed	0.37774754	93
iasciando	0.3778548	98
dellalbum	0.37792644	96
originally	0.37822908	91
will can	0.37828717	95
from other	0.37829933	100
from other	0.37829933	100
dellesistenza	0.3786851	86
lughe	0.37892538	88
rapidly	0.3792142	96
separate	0.3792416	97
separate	0.3792416	97
in last	0.37950206	98
in last	0.37950206	98
autonomy independence range freedom self-government municipalism	0.37958342	94
followed	0.3798165	94
followed	0.3798165	94
sperimental	0.38008407	91
tensions	0.38017663	99
nellanime	0.38021946	94
excessive	0.38026336	99
excessive	0.38026336	99
brought	0.38037002	99
brought	0.38037002	99
brought	0.38037002	99
brought	0.38037002	99
seem	0.3807951	96
seem	0.3807951	96
seem	0.3807951	96
it carried	0.38112214	97
considers	0.3813119	97
extreem	0.3813199	94
several	0.3816815	99
several	0.3816815	99
desordio	0.38169017	100
soon early quickly shortly quick presto before long in a short time	0.38182968	98
artist	0.38205472	96
our use	0.38280037	97
this one	0.38285044	95
from the high	0.38310456	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
large	0.3833046	96
kilos	0.3840814	95
defeated	0.3841343	92
widely largely	0.38418746	96
emerged	0.38421166	96
offered	0.3842423	99
offered	0.3842423	99
occasionally	0.3843562	96
house home household family place flat firm houseboat dormitory firmament establishment	0.38439065	78
enjoys	0.38445467	95
approximately	0.3848238	95
returning	0.38484335	100
horse knight hobbyhorse jade	0.38489854	94
becoming	0.38497096	96
becoming	0.38497096	96
final end finish ending finale finals conclusion payoff final ultimate last eventual terminal end	0.38501668	100
sculptors	0.3850597	99
hides (he,she,it)	0.3853955	96
surrounded	0.38558	96
surrounded	0.38558	96
contained	0.38575733	96
contained	0.38575733	96
contained	0.38575733	96
communal	0.38600346	97
rich	0.38618708	97
rich	0.38618708	97
based in	0.38626745	96
that is	0.38628572	98
that is	0.38628572	98
composed	0.38639113	97
composed	0.38639113	97
composed	0.38639113	97
composed	0.38639113	97
its mind	0.38646555	96
prophet	0.38677034	93
of artist	0.38688225	97
noticeable	0.38696626	99
photographs	0.3869766	99
decadentism	0.38700014	95
relies on	0.38711143	98
lopportnita	0.38716298	98
nicknamed	0.38720673	96
of onu	0.3872713	97
suspect suspected suspicious questionable equivocal	0.387373	80
favoring	0.387417	97
xx (twentieth)	0.3874439	95
filmed	0.3875422	96
somearea	0.38769788	98
replaced from	0.38784525	99
lesposizione	0.38786095	99
criminality	0.38787726	97
slowly	0.38814664	97
remained	0.38816375	100
remained	0.38816375	100
nonstop, protracted, drawn out; uninterrupted	0.3882504	98
discoveries	0.38830027	100
great,awful	0.388351	96
uncertain	0.38843253	98
species	0.38857388	98
of the same name	0.38868135	96
based	0.38890147	98
based	0.38890147	98
based	0.38890147	98
based	0.38890147	98
artists	0.38902742	96
obtained	0.38914654	96
obtained	0.38914654	96
obtained	0.38914654	96
obtained	0.38914654	96
obtained	0.38914654	96
breeding	0.38956583	95
from milan	0.38963255	96
turned	0.38990185	97
spended	0.38996574	95
designed	0.3900437	98
designed	0.3900437	98
designed	0.3900437	98
designed	0.3900437	98
spinoff	0.3901949	96
of entire	0.3903863	99
known	0.39041364	98
known	0.39041364	98
known	0.39041364	98
known	0.39041364	98
known	0.39041364	98
known	0.39041364	98
pornographic	0.39049688	97
