dolu	dolu	0.0
akif	akif	0.0
sadiq	sadık	0.0
müxtəlif	farklı	0.0
şəhərlər	şehirler	0.0
cənubdan	güneyden	3.269240377418607e-16
faşist	faşist	3.512331694660783e-16
fransa	fransa	5.735516870209421e-16
etməkdə	etmekte	7.256810521688098e-16
aşağıya	aşağıya	1.3152556238611846e-15
yaponiyada	japonyada	3.846072337471853e-08
qızılın	altından	6.19617644275886e-08
mühəndis	mühendis	1.0476717832277415e-07
sədr	başkan	3.0275074707683297e-07
evlər	evler	3.821432846714545e-07
ispaniyada	ispanyada	6.481294541164923e-07
münasibətlər	ilişkiler	9.530463242136472e-07
güllə	kurşun	9.753117029920794e-07
yəhudi	yahudi	1.2513598016334711e-06
sözün	kelimenin	1.47628649341873e-06
müttəfiqləri	müttefikler	1.6256909664303817e-06
fotoqrafiya	fotoğraf	1.8654932663623386e-06
şirkətin	şirketin	2.772412525433157e-06
yaşında	yaşında	4.013933023863187e-06
yoxlanması	etme	4.655338781811876e-06
fərqli	farklı	5.021023180304986e-06
əlindədir	onun	5.2066343726008335e-06
iqtisadiyyat	ekonomi	5.325901258920407e-06
müəmmalı	gizemli	6.232837218218537e-06
işğal	meslek	6.4953482163032216e-06
atılan	atılan	6.786909506223384e-06
mədəniyyəti	kültürü	7.169776936889651e-06
kompyuter	bilgisayar	7.646380027049757e-06
modelləri	modelleri	8.074697596177617e-06
səciyyəvidir	tipik	8.095127830719483e-06
əsəridir	iş	1.0824630209973311e-05
adlar	isimler	1.3201847055963672e-05
canlıların	canlıların	1.3447102033442046e-05
informasiyanın	bilginin	1.4283762024632074e-05
aşağıdakılardır	gibidir	1.5741443319233425e-05
sinqapur	singapur	1.6706348897132616e-05
birdən	birden	1.8833157582180355e-05
açılan	açılan	1.947633147900118e-05
dillərdən	dillerden	2.101111496124598e-05
cənnət	cennet	2.1157336084963188e-05
qoşunların	asker	2.2914499652994775e-05
əksinə	aksine	2.3611267767435427e-05
afina	atina	2.594201697939774e-05
xəzinə	hazine	2.7946540434162323e-05
ötrü	için	2.9472433808635558e-05
hazır	hazır	2.9555196471929255e-05
sement	çimento	2.9859458006151414e-05
albaniyanın	arnavutluk	3.1222612413362854e-05
ziya	ziya	3.342016827157149e-05
zərər	hasar	3.5545000721936616e-05
səmərəli	etkili	3.5877604488904355e-05
birini	birini	3.690552796437308e-05
