$	$	None
opción	விருப்பம்	None
opera	ஓபரா	Nan
operaciones	செயல்பாடுகள்	None
operación	செயல்பாடு	None
operador	ஆபரேட்டர்	Nan
operadores	ஆபரேட்டர்கள்	Nan
operar	செயல்பட	None
operativo	செயல்பாட்டு	None
operativos	செயல்பாட்டு	None
opiniones	கருத்துக்கள்	None
opinión	கருத்து	None
opone	எதிர்க்கிறது	Nan
oponen	எதிர்க்க	None
oportunidad	வாய்ப்பு	None
oportunidades	வாய்ப்புகள்	None
opciones	விருப்பங்கள்	Nan
oposición	எதிர்ப்பு	None
op	op	Nan
ontología	இயக்கவியல்	Nan
oleada	அலை	None
olga	ஓல்கா	Nan
olmeca	olmec	Nan
olmecas	olmecs	Nan
olvidar	மறப்பதற்காக	Nan
olímpico	ஒலிம்பிக்	None
olímpicos	ஒலிம்பிக்ஸ்	Nan
omar	ஓமர்	None
oms	who	Nan
once	பதினொன்று	Nan
onda	அலை	None
ondas	அலைகள்	None
one	ஒன்று	None
online	நிகழ்நிலை	Nan
ono	அல்லது இல்லை	Nan
onu	ஐ.நா.	Nan
ola	அலை	None
opositores	எதிரிகள்	None
opuestas	எதிர்நிலைகள்	Nan
ordenó	உத்தரவிட்டது	Nan
ordinario	சாதாரண	None
organismo	உயிரினம்	None
organismos	உயிரினங்கள்	None
organiza	ஏற்பாடு செய்கிறது	Nan
organizaciones	நிறுவனங்கள்	None
organización	அமைப்பு	None
organizada	ஏற்பாடு	None
organizadas	ஏற்பாடு	None
organizado	ஏற்பாடு	None
organizados	ஏற்பாடு	None
organizan	ஒழுங்கமைக்க	Nan
organizar	ஒழுங்கமைக்க	Nan
organizó	ஏற்பாடு	None
orgasmo	புணர்ச்சி	None
ordenar	ஆர்டர்	Nan
opuesta	எதிர்	None
ordenamiento	வரிசைப்படுத்துதல்	Nan
ordenadores	கணினிகள்	None
opuesto	எதிர்	None
opuestos	எதிர்நிலைகள்	Nan
opuso	எதிர்த்தார்	Nan
or	அல்லது	None
oraciones	பிரார்த்தனை	Nan
oración	தண்டனை	None
oral	வாய்வழி	Nan
orbital	சுற்றுப்பாதை	Nan
orbitales	சுற்றுப்பாதை	Nan
orden	ஆர்டர்	Nan
ordena	ஆர்டர்கள்	Nan
ordenación	ஒழுங்குமுறை	Nan
ordenada	உத்தரவிட்டது	Nan
ordenado	ஏற்பாடு	None
ordenador	கணினி	Nan
ordenados	ஏற்பாடு	None
ojos	கண்கள்	None
ojo	கண்	None
oh	ஓ	None
ocasionó	ஏற்பட்டது	None
ocasión	வாய்ப்பு	None
occidental	மேற்கு	None
occidentales	மேற்கு	None
occidente	மேற்கு	None
oceanía	ஓசியானியா	Nan
oceánica	கடல்	None
oceánicas	கடல்	None
oceánico	கடல்	None
ochenta	எண்பது	Nan
ocho	எட்டு	None
ocio	ஓய்வு	None
octava	எட்டாவது	None
octavio	ஆக்டேவியஸ்	Nan
octubre	அக்டோபர்	None
ocasiones	சந்தர்ப்பங்கள்	Nan
ocular	கண்	None
