last	charge	0.0
gordon	gordon	0.0
vi	vi	0.0
miami	miami	0.0
kelly	kelly	0.0
kyle	kyle	0.0
monte	monte	0.0
hollywood	hollywood	0.0
wtc	wtc	8.721117925775195e-17
alfred	alfred	8.721117925775199e-17
corpus	corpus	8.721117925775199e-17
rammstein	rammstein	8.721117925775201e-17
nicole	nicole	1.6017132519074586e-16
jonas	jonas	1.6017132519074586e-16
airbus	airbus	1.605723471822358e-16
george	george	3.203426503814916e-16
chan	chan	3.203426503814917e-16
punk	punk	3.203426503814917e-16
spencer	spencer	3.299268286265493e-16
präsidenten	présidents	3.882655642145886e-16
colin	colin	4.4373207338810166e-16
codes	codes	4.4373207338810166e-16
baron	baron	4.805139755722376e-16
fassung	version	5.171970604476837e-16
s	s	5.232670755465116e-16
darum	donc	6.101316009086403e-16
iii	iii	6.406853007629834e-16
weit	loin	8.350756425088189e-16
hiv	vih	5.990072112055923e-15
kaffee	café	2.940618962900498e-07
antikörper	anticorps	3.8230384717674815e-07
falle	tomber	7.005737745474974e-07
vierte	quatrième	8.063244891661312e-07
produzent	producteur	1.2191637356176115e-06
spieler	joueurs	1.5214415507011882e-06
luxemburgs	luxembourg	1.5265598091750471e-06
berichterstattung	rapports	2.2415346755164188e-06
müdigkeit	fatigue	2.3180437615959816e-06
beute	proie	2.3613513383068972e-06
religiöse	religieux	2.509159298001825e-06
präsenz	présence	3.050365573251267e-06
bogen	arc	3.422039182379267e-06
little	peu	3.460480332352969e-06
impfung	vaccination	4.194717752640078e-06
zucker	sucre	4.760350775508595e-06
biografie	biographie	5.050156160933752e-06
konstruiert	construit	5.112742949279463e-06
terrorismus	terrorisme	6.239003360668288e-06
könnten	pourrait	6.4400924712951485e-06
verrat	trahison	6.607089840178491e-06
wettbewerb	compétition	6.608741558255659e-06
nervus	nerveux	6.879485681906151e-06
landtag	parlement	7.622748955208663e-06
schwachen	faiblesses	8.064980327981855e-06
gewerbe	affaires	8.191677861716426e-06
rechtlich	légalement	8.558489777304005e-06
konstantinopel	constantinople	8.845529302870596e-06
beantwortet	répondu	9.109393387139585e-06
treffen	rencontrer	1.0262030791169701e-05
kambodscha	cambodge	1.0733860456745887e-05
föderation	fédération	1.1209085841110157e-05
