$  	dollar	Nan
parlamentben	parliament	None
parlamenti	parliamentary	None
parlamentáris	parliamentary	None
part	party	None
parti	coastal	None
partjai	coast	None
partján	on its shore	None
partnere	partner	None
partnerei	partners	None
partnerek	partners	None
parton	on the shore	None
partra	on the bank	None
partraszállás	landing	None
party	party	None
pascal	pascal	None
parlament	parliament	None
passzív	passive	None
parkot	park	None
parkjai	parks	None
paradicsom	tomato	None
paralelogramma	parallelogram	None
parancs	command	None
parancsnok	commander	None
parancsnoka	commander	None
parancsnoki	commander	None
parancsot	command	None
parancsára	command	None
parasztok	peasants	None
parasztság	peasantry	None
parco	italian word	None
paris	paris	None
park	park	None
parkban	park	None
parker	parker	None
parkok	parks	None
papírra	paper	None
pata	hoof	None
pataky	pataky	None
perui	peruvian	None
perzsa	persian	None
perzsia	iran	None
perzsák	persians	None
pest	pest	None
pesten	budapest	None
pesti	pest	None
pestis	plague	None
pestre	to budapest	None
pete	pete	None
peter	peter	None
petőfi	petöfi	None
phi	phi	None
phil	phil	None
philip	philip	None
peru	peru	None
patak	creek	None
persze	of course	None
periódusos	periodic	None
patrick	patrick	None
paul	paul	None
paula	paula	None
paulina	pauline	None
paulo	paulo	None
paunik	pawnees	None
pc	pc	None
pearl	pearl	None
pedig	in turn	None
pekingi	beijing	None
per	lawsuit	None
perc	minute	None
peremén	edge	None
periféria	periphery	None
period	period	None
perry	perry	None
papír	paper	None
papp	papp	None
papok	clericals	None
oszkár	oscar	None
oszlik	divided	None
oszlop	pillar	None
oszlott	divided	None
oszmán	ottoman	None
osztható	divide	None
osztja	shares	None
osztják	divided	None
osztotta	divided	None
osztották	divided	None
osztrák	austrian	None
osztrákmagyar	austro-hungarian	None
osztrákok	austrians	None
osztály	class	None
osztályban	class	None
ostroma	the siege	None
ott	there	None
ostrom	siege	None
oscardíjat	oscar awards	None
országokból	countries	None
országos	national	None
országot	country	None
országra	country	None
országszerte	throughout	None
országában	country	None
országát	country	None
ortodox	orthodox	None
orvos	doctor	None
orvosi	medical	None
orvosok	doctors	None
orális	oral	None
os	ancestor	None
oscar	oscar	None
oscardíj	oscar award	None
osiris	osiris	None
ottani	there	None
otthagyta	abandon	None
otthon	at home	None
paleoindiánok	paleo-indians	None
palesztin	palestinian	None
palesztina	palestine	None
palin	palin	None
pallas	pallas	None
palota	palace	None
palotája	palace	None
paloták	palaces	None
pannon	pannon	None
pannonius	pannonius	None
panoráma	panorama	None
panthera	panthera	None
paolo	paolo	None
pap	priest	None
papi	priestly	None
palazzo	palazzo	None
palaisztra	palaestra	None
pakisztán	pakistan	None
pajzsoscankó	ruff	None
otthona	home	None
otthoni	home	None
