madrid	madrid	0.0
ingiltere	england	0.0
saat	hour	3.4884471703100785e-16
toplumun	society	1.4613450192575557e-08
milletler	nations	3.244528360373237e-08
suphi	suphi	3.8442449182606164e-08
geometri	geometry	4.1463174557310544e-08
eyüp	eyup	1.9267237356417407e-07
sosyal	social	4.777896765814003e-07
istanbul	istanbul	5.066665723335743e-07
yasama	legislation	6.671810906688499e-07
tdk	tdk	6.910954250870834e-07
kör	blind	8.362642502646224e-07
osmaniye	osmaniye	8.464793367340494e-07
tünel	tunnel	9.456390812546687e-07
hâkimiyeti	dominance	1.1561159292278776e-06
fabrika	factory	1.355821884260491e-06
kaleci	goalkeeper	1.7924682355716444e-06
kastamonu	kastamonu	2.0995909452756574e-06
kategoriingiliz	category english	2.2635818821842804e-06
yoksun	devoid of	2.367053574582515e-06
atatürk	ataturk	2.4510936452579104e-06
islamiyetin	islamic	2.880853052989153e-06
mantarlar	mushrooms	2.952200619801146e-06
şarkıcıları	singers	3.0018800663719685e-06
beklenen	anticipated	3.042142702618107e-06
blastosöl	blastocoele	3.4895145203195537e-06
müzesi	museum	4.0771665407388625e-06
makbule	makbule	4.17558798807492e-06
onlara	them	4.7242614471028885e-06
hitit	hittite	4.8674478871815945e-06
tanımlamak	define	4.893341686262958e-06
anot	anode	5.087794037634188e-06
oluşturur	creates	5.14778613325504e-06
video	video	5.757983317369059e-06
finans	finance	7.3311456727555e-06
birbirinden	from each other	7.429314611228596e-06
denirdi	was called	7.4677015699306924e-06
isveç	sweden	7.5971448199911214e-06
oluşmuş	formed	7.812360635815142e-06
pasteur	pasteur	8.656534966274409e-06
uygur	uigur	9.172038996212065e-06
musul	mosul	9.318409203621288e-06
kasaba	town	9.429063859648129e-06
kapadokya	cappadocia	9.597470032691784e-06
akif	akif	9.926093071429007e-06
yoğunluk	density	1.0021635356677622e-05
johnny	johnny	1.0180667144252093e-05
havaalanı	airport	1.186500267911647e-05
stalin	stalin	1.2693803788397127e-05
denetim	auditing	1.359123064087066e-05
otomatik	automatic	1.4155920257583277e-05
nursi	nursi	1.6009276245657566e-05
komşu	neighbor	1.6722450899280404e-05
ortaçağ	medieval	1.679511631679661e-05
yüzyıllar	centuries	1.6850455334443096e-05
olmaktan	being	1.8337635829084405e-05
sarayı	palace	1.885495711334413e-05
inancı	belief	1.897183700615976e-05
âkif	akif	1.9057800412462655e-05
temelde	basic	1.9451756002733726e-05
genellikle	usually	1.9960802624224297e-05
faaliyetleri	activities	2.058072001741397e-05
kazım	kazim	2.101980727707335e-05
eyaletler	states	2.24212834623485e-05
ortak	partner	2.249451020024339e-05
şişli	a district in istanbul	2.2500521698455867e-05
aids	aids	2.259756571586739e-05
rahat	comfortable	2.3835878443877773e-05
bilimler	sciences	2.395631613722535e-05
birimler	units	2.4671969672758624e-05
deyişle	words	2.4781530158066053e-05
ismet	ismet	2.5020905746597235e-05
zor	hard	2.525529315627606e-05
aksaray	aksaray	2.5509961477509696e-05
sera	greenhouse	2.6034378022663846e-05
ebru	ebru	2.6342224443362302e-05
söylemiştir	said that	2.6762859655077926e-05
ahmet	ahmet	2.725359397242023e-05
karagöz	karagoz	2.802147673859352e-05
bitkilerin	plants	2.8468906666298055e-05
irlandada	in ireland	2.8829953791822172e-05
yürüyüş	walking	2.9192788626021946e-05
büyüğü	big	2.930421492123513e-05
ihsan	a turkish male name	3.0072739108989692e-05
görüşler	opinions	3.0243436095764187e-05
efsaneye	legend	3.145183311371114e-05
ermenistanın	armenia's	3.239426897384757e-05
çanakkale	canakkale	3.2395661901452536e-05
anlamlı	meaningful	3.412321428348403e-05
çarlık	czarist	3.4791169127106125e-05
ethem	ethem	3.723804616209314e-05
evrende	in the universe	3.7725779861515245e-05
etkisiz	ineffective	4.022625660324898e-05
bahriye	bahriye	4.1343612599628916e-05
slovenya	slovenia	4.259749324149058e-05
nehirleri	rivers	4.276101565989057e-05
miktarlarda	amounts	4.4839080861117656e-05
caferi	caferi	4.801390613419859e-05
şirketin	company, firm	4.907599377964226e-05
rus	russian	4.940908007133818e-05
gösterilen	shown	5.0376003143640215e-05
haydar	haydar	5.102081406857659e-05
beslenme	nutrition	5.150930204496829e-05
oynadıkları	played by these	5.299304554050303e-05
ulaştığı	reached	5.732799413846458e-05
siirt	siirt	6.068085447733982e-05
filosu	fleet	6.111842625256229e-05
gereğince	as required	6.162642694541184e-05
sağlıklı	healthy	6.238630572348081e-05
özal	ozal	6.27808030826456e-05
sınırlarına	boundary	6.282054665614748e-05
sonbahar	autumn	6.419046292769197e-05
kütahya	kutahya	6.447249789130996e-05
kürdistan	kurdistan	6.737267866383901e-05
meryem	meryem	6.850236059526861e-05
galata	galata	7.128006348439952e-05
refet	refet	7.25122122666838e-05
bektaşi	belonging to the bektashi order	7.290861496269534e-05
atarak	by throwing	7.470907793110759e-05
ali	ali	7.54988998380835e-05
kullanılırlar	used	7.639313038895214e-05
koyan	resist	7.731871524507925e-05
inönü	inonu	7.862307409568167e-05
fıkıh	canon law	7.952934778347696e-05
kriz	crisis	7.960126854122943e-05
tıbbi	medical	8.402938528568426e-05
limanı	harbor	8.441895075794284e-05
ensest	incest	8.57180616997436e-05
celal	celal	8.686989071631816e-05
sevilen	popular	8.70826387115662e-05
piyano	piano	8.79908102441871e-05
selçuklu	seljuks	8.995709718128805e-05
yaratan	creator	9.413710558784126e-05
kişilik	personality	9.458222504899803e-05
dolayısıyla	because of	9.592577192405915e-05
olduklarından	is in	9.599852421946959e-05
tarihçe	history	9.930608237865068e-05
mülkiyeti	ownership	9.933786279721354e-05
doğu	east	9.987485804057716e-05
lenin	lenin	0.0001000896456486357
liverpool	a city in uk	0.00010029861440132911
tahrik	to provocate	0.00010237983238014454
beypazarı	beypazari	0.00010250628818777557
bulunmayan	absent	0.00010601274911983522
tarımsal	agricultural	0.00010676402985832765
tayin	ration	0.00010780782203256668
elektrik	electricity	0.00010805406765796368
sakin	relaxed	0.00010852858580009154
yalnız	alone	0.00011196960185845522
yazan	writer	0.00011215168670192783
ilçenin	county	0.00011241289425408245
ilhan	ilhan	0.00011262246285973282
öldüğünü	he died	0.00011634617949691839
kışın	in winter	0.00012110968163826967
britanya	britain	0.00012161375992499597
ortalama	average	0.00012601773498161834
kurtulmak	escape	0.00012660529882406536
yapıya	structure	0.0001280970698662247
büyük	big	0.00012952573187193642
terrier	terrier	0.00013867225888544808
hagia	hagia	0.00013916547998303933
keşfetti	discovered	0.0001395611645927949
beğeni	appreciation	0.0001428302397417147
yetişkin	adult	0.00014513769803988728
yenilenebilir	renewable	0.0001453947156287933
memati	memati	0.0001459389044822754
hürrem	hurrem	0.00014700804089733772
kadıköy	kadikoy	0.00014910824922659472
reşat	reşat	0.0001509083676993382
hotmail	hotmail	0.00015114390980237226
lider	leader	0.00015168147126969983
maltepe	maltepe	0.00015267941329960897
gelibolu	gallipoli	0.0001531968754870311
avlu	courtyard	0.00015484654047791122
üstün	superior	0.0001559793369045384
ateist	atheist	0.00016016266067146658
iraka	to iraq	0.00016043372932713357
kabartma	relief	0.0001612752334137034
mistisizm	mysticism	0.0001643937580573609
kazanmış	won	0.00016732186860041905
teknoloji	technology	0.0001674858239909561
mantar	mushrooms	0.00016795132265638832
cisim	object	0.0001687811626500273
yayını	broadcasting	0.0001691295982040253
bolşevikler	bolsheviks	0.00017090181880263298
anabolizma	anabolism	0.00017395911554891652
faaliyetler	activities	0.0001797188102379176
ağustos	august	0.00018182579658195729
kaynaklanmaktadır	result from	0.0001843254760925978
antalya	antalya	0.00018438191761696197
