ingen	không	0.0
tanzania	tanzania	0.0
freud	freud	0.0
georgier	gruzia	9.61546856624326e-16
kastar	ném	2.8268589909203306e-06
roterande	xoay	5.541423191536175e-06
operativsystem	hđh	1.3215775748116145e-05
bruttonationalprodukt	gdp	1.7138797380331174e-05
ungerns	hungary	2.6382969115725e-05
skickar	gửi	3.427672735846713e-05
papper	giấy	5.25195038336868e-05
grundar	tìm	6.653753904296925e-05
zonen	vùng	6.774975102926591e-05
studier	học	7.8544363328781e-05
datum	ngày	8.750605671329027e-05
utsattes	chịu	0.00013770264979403845
kol	than	0.00016529862969383793
fartyg	tàu	0.00016699666989594214
öl	bia	0.00016973111298624612
träffat	gặp	0.0001930967808491462
ankomst	đến	0.00022909921623252388
gott	tốt	0.00024013891512608313
utgivna	cấp	0.00026876579201870677
benämning	tên	0.0003487274051449651
föras	là	0.00036918190761460224
hamnat	đạt	0.0003828503072066797
tidigt	sớm	0.0003873983800327885
namn	tên	0.0004833595186345327
flagga	cờ	0.0005073326353669881
tillhörighet	thuộc	0.0005340802372766516
kalender	lịch	0.0005806021353938899
levern	gan	0.0006383440013599752
rötter	rễ	0.0007450308457065237
röd	đỏ	0.0007468023783511335
stadsdel	huyện	0.0008023293191644508
igelkott	nhím	0.0009210543443282069
tagit	lấy	0.0009535579282317345
stående	đứng	0.0009947955013667974
säljande	bán	0.0009991542948223854
möts	gặp	0.001019341579602876
tanke	nghĩ	0.00134531777810576
speglar	gương	0.001346484710749715
skedde	là	0.0014557582675389176
skatter	thuế	0.0015723357862533621
snö	tuyết	0.0016752623363966938
läkemedel	thuốc	0.0016808290696602322
lungorna	phổi	0.0016841030120569212
visat	tìm	0.0016937059920982894
foto	ảnh	0.0017370351411685747
miljard	tỷ	0.0017407820224017237
ökning	tăng	0.0018138968348269285
ringen	nhẫn	0.0018667407300567962
indonesien	indonesia	0.001910098578658424
norden	bắc	0.0019746268160223913
öppna	mở	0.001984179695126184
människa	người	0.002099961671597784
zink	kẽm	0.0021366613462640957
ägg	trứng	0.002226504764195734
gruppen	nhóm	0.0022705554273205605
sjö	hồ	0.0022736404825268396
bulgarien	bulgaria	0.0023413603943443395
namnen	tên	0.0023473448494886993
förståelsen	hiểu	0.002481554707688023
vattnet	nước	0.002500075698839307
huden	da	0.0026637881828043826
moder	mẹ	0.002805362375288484
arter	loài	0.0028984770902128545
igelkottar	nhím	0.0029177802305180895
uppnått	gặp	0.0029917033762407847
stjärnor	sao	0.0030452717511403084
vatten	nước	0.0030976101372269045
lagts	gởi	0.0030984556142054126
arterna	loài	0.0031062951951689077
övrigt	khác	0.003165424177373494
dagar	ngày	0.00323914010216327
ryssland	nga	0.003580837444494013
amerika	mỹ	0.003695044714543385
allra	rất	0.003702473015435007
väska	túi	0.0038649534674742862
they	họ	0.003917828005978099
alkohol	rượu	0.003937415814634673
seriens	loạt	0.003964628638381138
stenar	đá	0.004063204479093865
skog	rừng	0.004175842940636526
gäster	khách	0.00419716314364987
synvinkel	góc	0.004298986548583684
distrikt	huyện	0.004340495723297997
uggla	cú	0.004383405069974961
paret	đôi	0.004538646003393035
bysantinska	byzantine	0.004626644467447707
skjuten	bắn	0.004629442115750054
ännu	chưa	0.00466164007201716
hästar	ngựa	0.00471954641102116
fick	có	0.004766985756200967
ja	đúng	0.004858666156816036
ponny	ngựa	0.005038128373421858
förbud	cấm	0.005080684855837528
dagen	ngày	0.005120958999395906
undersökningar	học	0.0051235098999613485
ställer	xuống	0.005144899000736934
bergarter	đá	0.005209593873928165
träffas	gặp	0.005430159797663209
sände	gởi	0.005842727529342896
flaggan	cờ	0.005919806533665881
värme	nhiệt	0.005986896980520976
trummor	trống	0.0061043276907014506
summan	tổng	0.006123795474030697
månaderna	tháng	0.006140755955155926
återfinns	tìm	0.006172794549895392
tillkommit	đến	0.006197252713195335
härkomst	gốc	0.006580533870375
skapats	tạo	0.006824436407711015
hellre	hơn	0.006882940088938337
gärningar	làm	0.006947709421996304
träffades	gặp	0.006949897932761215
ungern	hungary	0.007027427700910078
åtta	tám	0.00712801977846183
måste	phải	0.0072422175550383265
rätt	đúng	0.007369707702135751
bönor	đậu	0.007433889036440841
jersey	áo	0.007581464699990781
vitt	trắng	0.007663960509485111
benen	chân	0.00777093967231376
ammoniak	amoniac	0.007844199902885658
uran	urani	0.0078671913035184
sektorn	ngành	0.007980170553357957
roterar	xoay	0.008061233560121341
utgavs	cấp	0.008096325131044621
förut	trước	0.008208458540642661
l	tôi	0.008212204798934272
syrgas	ôxy	0.00828296563180472
sjukdom	bệnh	0.008490255042002253
fartyget	tàu	0.008494508050574723
trodde	nghĩ	0.008507284772908809
skatt	thuế	0.008537738217367133
guld	vàng	0.008551985258827784
dateras	ngày	0.008586131101940158
aluminium	nhôm	0.008587015569354683
alltjämt	vẫn	0.008861317942138661
brons	đồng	0.00887822355121818
ursprung	gốc	0.008924474677667441
studien	học	0.009067824136839549
skabb	ghẻ	0.0091814257152057
fattas	lấy	0.009243416671978602
gen	gen	0.009481138800917527
övriga	khác	0.00959059769161145
bönorna	đậu	0.009734215208821976
östtimor	timor	0.010049189291294666
tänkt	nghĩ	0.010267778280163292
olja	dầu	0.010711382845409217
sändes	gởi	0.0113402461171109
vågor	sóng	0.01157233273385566
bakåt	ngược	0.011796275470019612
vilka	mà	0.011808421052200759
grupperingar	nhóm	0.012173761898387377
filippinerna	philippines	0.012474473658269147
snabbt	mau	0.01276719572674272
generna	gen	0.012828648978370766
provinser	tỉnh	0.013148830837828548
året	năm	0.013176874596369511
till	đến	0.013238025779866889
vilken	mà	0.013316072684086768
brinnande	đốt	0.013558249978145722
dygn	ngày	0.013675755910925031
här	đây	0.013738959698541003
kosovos	kosovo	0.013979005438743747
snart	sớm	0.014279115235833632
skapades	tạo	0.014669996876643358
slippa	tránh	0.014688133905897975
riktig	thật	0.014905924831124068
bulgariens	bulgaria	0.015121784639730074
tunga	lưỡi	0.015359546229683064
huruvida	liệu	0.015388519007117454
indelat	chia	0.015617582760473784
precis	chỉ	0.015694698787310297
posten	thư	0.01570038258461053
skandinaviska	scandinavia	0.015975648949045556
litauen	litva	0.016090549342558397
joachim	joachim	0.01646224603895717
marcus	marcus	0.01646224603895717
vargar	sói	0.016851295651521173
rinner	chảy	0.01700180887328364
kväve	nitơ	0.01732466061133103
övertog	lấy	0.017421331648232855
helena	helena	0.01764180864698223
daniel	daniel	0.01783536080610894
lång	dài	0.017948754532200906
läggs	thêm	0.018056753048590012
eva	eva	0.01819082158422956
skriva	viết	0.01820728296093998
tiderna	lần	0.018311429437349164
mig	tôi	0.018406297000975166
kommunistpartiet	đcstq	0.01854351350673583
skjuta	bắn	0.018638773955846295
öka	tăng	0.018669123962190642
euron	euro	0.018752219118264683
skor	giày	0.018809622262469915
karma	nghiệp	0.01924892399482588
vidta	lấy	0.019479519705872007
lenins	lênin	0.01959977099705493
hundratal	trăm	0.019695680183052518
saddam	buồn	0.020124187374610223
medicin	thuốc	0.02019731638759511
ur	từ	0.020319039879834126
kanal	kênh	0.02045469356780372
luther	luther	0.020570659450692717
grupp	nhóm	0.020619719657286078
blod	máu	0.02082316705969933
axl	trục	0.020900154883871987
det	các	0.020957788656919954
gener	gen	0.02106384588644968
mediciner	thuốc	0.02109267051517141
själv	tự	0.02152973439959002
amerikas	mỹ	0.021911161528105724
väl	tốt	0.022027118409025322
vätet	hydro	0.022045599557868837
utfärdade	cấp	0.022119339561077044
majs	bắp	0.022219935655257723
