ragbi	rugby	0.0
ubijeni	gedood	0.0
programskih	software	0.0
simbol	symbool	0.0
južnim	zuidelijk	0.0
rečenica	zin	0.0
najvećih	grootste	0.0
muzej	museum	1.232044617665469e-16
zlatno	goud	7.245420159095928e-16
mehanizam	mechanisme	9.871542222189808e-16
najviša	hoogste	1.4937486981045754e-07
jugoistočne	zuidoosten	2.1523723370513614e-07
univerziteta	universiteit	6.638981865028786e-07
distrikta	wijk	9.342091974619699e-07
najveću	grootste	1.0878654719750501e-06
spolnog	seksueel	1.362575887044454e-06
strategija	strategie	1.7768360662394211e-06
slične	vergelijkbaar	2.6333559337504494e-06
organizacije	organisaties	4.003333440874787e-06
bosni	bosnië	4.4037241884667e-06
bolest	ziekte	4.585719978181079e-06
ostrvo	eiland	4.749169650666089e-06
odbacuju	verwerpen	4.772592281866531e-06
kostiju	botten	5.171783457598738e-06
kiseonik	zuurstof	5.698917909267354e-06
dolazili	kwam	6.777369803289456e-06
mjenja	veranderingen	7.254088245671136e-06
povratak	terugkeer	8.919319106335476e-06
atmosfere	atmosfeer	1.0755302267842952e-05
geografski	geografisch	1.1223393240244796e-05
goriva	brandstof	1.134634612609732e-05
ovisno	afhankelijk	1.178333716052641e-05
učenja	leren	1.2200480882487932e-05
alkoholizma	alcoholisme	1.3283445439951048e-05
planina	berg	1.348750415987196e-05
matičnih	ouder	1.3887151407223296e-05
potvrđeno	bevestigd	2.009195617312286e-05
isus	jezus	2.114340804034731e-05
kukuruz	maïs	2.1227790957951908e-05
aziji	azië	2.1308566163333802e-05
demokratske	democratisch	2.235165243514135e-05
prilika	kans	2.3397522585534277e-05
elementi	elementen	2.3940392740026628e-05
beč	wenen	2.554345459781403e-05
algoritmi	algoritmen	2.5909576265146613e-05
memoriju	geheugen	2.672074323991192e-05
gornjem	bovenste	2.9936953399033013e-05
svakodnevno	dag	3.206610872614963e-05
fabrike	fabriek	3.2970497709002e-05
slovenija	slovenië	3.5071748525680095e-05
insekata	insecten	3.547721780265241e-05
zastupnika	vertegenwoordigers	3.82518952587764e-05
potrošnje	consumptie	4.1917213625541036e-05
namaz	gebed	4.277048481636808e-05
jaja	eieren	4.473993988531287e-05
prijevod	vertaling	4.591643342518281e-05
izgradnjom	bouw	4.820179005511114e-05
uživo	leven	5.055536795975056e-05
autorima	auteurs	5.1321291454021865e-05
teže	zwaarder	5.16384405712775e-05
policiju	politie	5.397755497003205e-05
nastanku	oorsprong	5.5511365212312816e-05
kvadratni	vierkant	5.646345470410427e-05
vjerovao	geloofde	5.665518261321486e-05
trajale	duurde	5.92843690170214e-05
ujedinjeno	verenigde	6.05031919583455e-05
stanja	voorwaarden	6.26438960603756e-05
gustoća	dichtheid	6.390005494921478e-05
protivnici	tegenstanders	6.647595633994932e-05
ugljik	koolstof	6.746489712385508e-05
geografska	geografisch	6.770243836856776e-05
metala	metaal	6.855479529995243e-05
kisela	zuur	7.039361773792353e-05
dužina	lengte	7.293723851400074e-05
otok	eiland	7.302958697670268e-05
sličnim	vergelijkbaar	7.364329579725571e-05
koncentracija	concentratie	7.570318006669192e-05
procjene	schattingen	7.78284007007458e-05
pripadalo	behoorde	8.103508968980987e-05
fenomen	fenomeen	8.168227900252447e-05
rastao	groeide	8.223350171827798e-05
