$	$	None
મેનો	мени	Nan
મેમરી	меморија	Nan
મેમરીમાં	у памћење	Nan
મેયર	градоначелниче	Nan
મેરી	мари	None
મેલ	пошта	None
મેળ	утакмица	None
મેળવતા	добити	None
મેળવનાર	прималац	Nan
મેળવવા	да добијем	Nan
મેળવવાની	да добијем	Nan
મેળવવામાં	добити	None
મેળવી	добијено	Nan
મેળવીને	добити	None
મેળવે	снима	None
મેનેજમેન્ટ	менаџмент	Nan
મેળવેલી	добијено	Nan
મેની	манни	Nan
મેન	човече	Nan
મેચ	утакмица	None
મેચને	утакмица	None
મેચમાં	у мечу	Nan
મેચો	утакмице	None
મેચોમાં	у утакмицама	Nan
મેજર	главни	None
મેટ	матт	Nan
મેટ્રિક	метричка вредност	Nan
મેટ્રો	метро	None
મેટ્રોપોલિટન	метрополитан	Nan
મેડિકલ	медицински	None
મેદાન	гроунд	Nan
મેદાનમાં	на терену	Nan
મેદાની	равнине	Nan
મેદાનો	равнине	Nan
મેના	може	None
મેળવ્યા	разумем	Nan
મેળવ્યું	разумем	Nan
મેળવ્યો	разумем	Nan
મોકલી	послано	Nan
મોકલે	шаље	None
મોકલેલા	послано	Nan
મોકલ્યા	послано	Nan
મોકલ્યો	послано	Nan
મોકળો	бесплатно	None
મોકો	моко	Nan
મોક્ષ	моксха	Nan
મોગલ	могул	Nan
મોજા	рукавице	Nan
મોજાં	чарапе	Nan
મોજાની	чарапе	Nan
મોજાને	чарапе	Nan
મોજૂદ	поклон	Nan
મોટર	моторни	Nan
મોકલાતા	послано	Nan
મોકલવામાં	послано	Nan
મોકલવાની	послати	None
મોકલવા	послати	None
મેળા	сајмови	Nan
મેળાઓ	сајмови	Nan
મેળાની	поштено	Nan
મેળાપ	реунион	Nan
મેળામાં	на сајму	Nan
મેળો	поштено	Nan
મેષ	ован	Nan
મેઘાલય	мегхалаиа	Nan
મેસેજ	порука	None
મેહરાબ	арцх	Nan
મૈ	може	None
મૈત્રી	пријатељство	Nan
મૉડલ	модел	None
મો	мо.	Nan
મોં	уста	None
મોંઘી	скупо	Nan
મેસેજિંગ	размењивање порука	Nan
મેઘાણી	мегхани	Nan
મેગેઝિન	магазин	None
મેક્સિકો	мексико	None
મુલાકાતો	интервјуи	Nan
મુળ	нативе	Nan
મુળભુત	основни	None
મુળી	ротквица	Nan
મુવાડા	мувада	Nan
મુશ્કેલ	тешко	None
મુશ્કેલી	троубле	Nan
મુશ્કેલીઓ	потешкоће	Nan
મુસદ્દો	нацрт	Nan
મુસલમાન	муслиман	Nan
મુસાફરી	путовање	None
મુસ્લિમ	муслиман	Nan
મુસ્લિમો	муслимани	None
મુસ્લિમોની	муслимана	None
મુસ્લીમ	муслиман	Nan
મુલાકાતમાં	у интервјуу	Nan
મુલાકાત	посетите	Nan
મુર્તિ	идол	Nan
મુમતાજની	мумтаз	Nan
મુઘલ	мугхал	Nan
મુજબ	према	None
મુદત	терм	Nan
મુદ્દા	питања	None
મુદ્દાઓ	питања	None
મુદ્દાને	до тачке	Nan
મુદ્દે	питање	None
મુહંમદ	мухаммад	Nan
મુદ્દો	питање	None
મુદ્રિત	штампано	Nan
મુનશી	мунсхи	Nan
મુનશીની	мунсхини	Nan
મુનિ	кадуља	Nan
મુનિએ	кадуља	Nan
મુનિના	мунина	Nan
મુમતાજ	мумтаз	Nan
મુદ્રા	држање	None
મોટા	велики	None
મુહમ્મદ	мухаммад	Nan
મૂકવા	ставити	Nan
મૃત	мртав	None
મૃત્યુ	смрт	None
મૃત્યું	смрт	None
મૃત્યુઓ	преминуле особе	Nan
મૃત્યુદર	смртност	Nan
મૃત્યુના	смрти	None
મૃત્યુની	смрти	None
મૃત્યુનો	смрти	None
મે	може	None
મેં	ја	None
મેઇન	мејн	Nan
મેક	мац	Nan
મેકમેહોન	мцмахон	Nan
મેકમેહોને	мцмахон	Nan
મેક્સ	макс	None
મૃગીકુંડમાં	у орангутану	Nan
મૂળે	оригинално	Nan
મૂળિયાં	роотс	Nan
મૂળભૂત	основни	None
મૂકવામાં	ставити	Nan
મૂકી	ставити	Nan
મૂકે	лаже	Nan
મૂક્યો	ставити	Nan
મૂડી	главни град	Nan
મૂડીવાદી	капиталистички	Nan
મૂર્તિ	идол	Nan
મૂકતા	стављање	Nan
મૂર્ધન્ય	алвеолар	Nan
મૂલ્યવાન	вредан	Nan
મૂલ્યો	вредности	None
મૂળ	оригинално	Nan
મૂળના	порекла	None
મૂળનાં	порекла	None
મૂળનો	порекла	None
મૂળભુત	основни	None
મૂલ્ય	вредност	None
મોટાં	велики	None
મોટાપાયા	велики обим	Nan
મોટાપાયે	масовно	None
યુદ્ધમાં	у борби	Nan
યુદ્ધો	ратови	None
યુધિષ્ઠિર	иудхистхира	Nan
યુધીષ્ઠીર	иудхистхира	Nan
યુધ્ધ	рат	None
યુધ્ધમાં	у борби	Nan
યુનાઇટેડ	унитед	Nan
યુનાઈટેડ	унитед	Nan
યુનિકોડ	уницоде	Nan
યુનિટ	јединица	None
યુનિયન	унија	None
યુનિયનમાં	у синдикату	Nan
યુનિયને	унија	None
યુનિવર્સ	универзум	Nan
યુનિવર્સલ	универзалан	Nan
યુદ્ધનો	из рата	Nan
યુદ્ધની	из рата	Nan
યુદ્ધના	из рата	Nan
યુદ્ધ	рат	None
યુએસએ	сад	None
યુએસના	сад-а	Nan
યુએસની	сад	None
યુએસમાં	у сад	Nan
યુકે	ук	Nan
યુકેના	велике британије	Nan
યુકેની	ук	Nan
યુનિવર્સિટી	универзитет	None
યુકેનું	велике британије	Nan
યુક્ત	садржи	None
યુક્રેન	украјина	None
યુગ	ера	Nan
યુગના	од старости	Nan
યુગમાં	у ери	Nan
યુઝર	корисник	None
યુઝર્સ	корисници	None
યુકેમાં	у великој британији	Nan
યુએસ	сад	None
યુનિવર્સિટીના	универзитета	None
યુનિવર્સીટી	универзитет	None
યોગ્યતા	способност	None
યોજના	план	None
યોજનાઓ	планови	None
યોજનાની	плана	None
યોજનાને	план	None
યોજનાનો	плана	None
યોજાઈ	одржан	None
યોજાતા	одржан	None
યોજાતી	одржан	None
યોજાય	одржан	None
યોજાયેલ	одржан	None
યોજાયેલી	одржан	None
યોદ્ધા	ратниче	Nan
યોદ્ધાઓ	ратници	Nan
યોર	твој	Nan
યોગ્ય	јел тако	Nan
યોગી	иоги	Nan
યોગદાન	прилози	None
યોગ	јога	Nan
યુનેસ્કો	унесцо	Nan
યુરેનસ	уран	Nan
યુરોપ	европа	None
યુરોપના	европе	None
યુરોપની	европе	None
યુરોપમાં	у европи	Nan
યુરોપિય	европским	None
યુનિવર્સિટીની	универзитет	None
યુરોપિયન	европским	None
યુરોપીયન	европским	None
યુવરાજ	иуврај	Nan
યુવા	омладина	Nan
યુવાન	иоунг	Nan
યુવાનો	омладина	Nan
યૂનાની	грчки	None
યે	да	None
યુરોપીય	европским	None
મુગલ	мугхал	Nan
યુ	у.с.	Nan
યાન	занат	Nan
મોઢવાડીયા	модхвадиа	Nan
મોત	смрт	None
મોતને	до смрти	Nan
મોતી	бисери	Nan
મોતીલાલ	мотилал	Nan
મોદી	моди	Nan
મોબાઇલ	мобиле	Nan
મોબાઈલ	мобиле	Nan
મોભો	мобхо	Nan
મોર	блоом	Nan
મોરચો	предњи	None
મોરબી	морби	Nan
મોરારજી	морарји	Nan
મોલ	тржни центар	Nan
મોલ્ડેવિયા	молдавија	None
મોડ્યુલ	модул	Nan
મોડેલ્સ	модели	Nan
મોડેલોમાં	у моделима	Nan
મોડેલો	модели	Nan
મોટાપ્રમાણમાં	вероватно	None
મોટાભાઈ	велики брат	Nan
મોટાભાગના	већина	None
મોટાભાગની	већина	None
મોટાભાગનો	већина	None
મોટાભાગે	углавном	None
મોટી	велики	None
મોસ્કો	москва	None
મોટુ	велики	None
મોટે	моте	Nan
મોટેથી	гласно	Nan
મોટેભાગે	углавном	None
મોટો	велики	None
મોડલ	модел	None
મોડી	касно	None
મોડેલ	модел	None
મોટું	велики	None
યાહૂ	иахоо	Nan
મોહનદાસ	мохандас	Nan
મોહી	мохи	Nan
યહીં	ево	Nan
યહૂદી	јеврејски	None
યા	да	None
યાંત્રિક	механички	Nan
યાક	јак	None
યાત્રા	путовање	None
યાત્રાધામ	ходочашће	Nan
યાત્રિકો	ходочасници	Nan
યાત્રિકોને	ходочасници	Nan
યાત્રી	путник	None
યાદ	запамтити	Nan
યાદગાર	не заборављиво	Nan
યાદમાં	у памћење	Nan
યાદી	листа	None
યાદીમાં	на списку	Nan
યહાઁ	ево	Nan
યહ	ово	None
યશ	иасх	Nan
યવન	грчка	None
મૌખિક	вербално	Nan
મૌન	тишина	Nan
મૌર્ય	мауриа	Nan
મૌલાના	маулана	Nan
મૌલિક	оригинално	Nan
મ્યાનમાર	мјанмар	Nan
મ્યુઝિક	музика	None
મોહમ્મદ	мохаммед	Nan
મ્યુઝિયમ	музеј	None
યંત્ર	машина	None
યજમાન	домаћин	None
યથાવત	као пре	Nan
યમ	иама	Nan
યમુના	иамуна	Nan
યલો	жута	Nan
યલોસ્ટોન	иелловстоне	Nan
મ્યુનિસિપલ	општински	Nan
મુખ્યમથક	сједиште	None
મુખ્યમંત્રી	центиметар	Nan
મુખ્યત્વે	углавном	None
માટેનાં	за	None
માટેની	за	None
માટેનું	за	None
માટેનો	за	None
માટેલ	маттел	Nan
માણવા	уживати	Nan
માણસ	особа	None
માણસની	од човека	Nan
માણસને	човеку	None
માણસો	мушкарци	None
માણસોને	мушкарци	None
માણાવદર	манавадар	Nan
માણી	уживала	Nan
માણે	уживати	Nan
માતરમ્	само	None
માટેના	за	None
માટે	за	None
માટૅ	мато	Nan
માટીના	од глине	Nan
માંસ	месо	Nan
માંસાહારી	месождерке	Nan
માઇકલ	мицхаел	Nan
માઇલ	милес	Nan
માઈક્રોસોફ્ટ	мицрософт	Nan
માઈલ	милес	Nan
માઉન્ટ	моунт	Nan
માતા	мајко	Nan
માઉન્ટબેટન	моунтбаттен	Nan
માગ	потражња	Nan
માગણી	потражња	Nan
માગતા	желео	None
માગે	желео	None
માછલી	риба	None
માઝા	моја	None
માટી	глина	Nan
માઉસ	миш	Nan
માંદા	болесно	Nan
માતાએ	мајко	Nan
માતાજીનાં	матаји&#39;с	Nan
માદ્રી	мадхури	Nan
માધવપુર	мадхавпур	Nan
માધવપુરનો	мадхавпур	Nan
માધ્યમ	средња	None
માધ્યમથી	кроз	None
માધ્યમની	медијума	Nan
માધ્યમમાં	у медијуму	Nan
માધ્યમિક	секундарни	Nan
માધ્યમો	медији	None
માધ્યમોમાં	у медијима	Nan
માન	поштовање	None
માનચિત્ર	мапа	None
માનતા	верујем	Nan
માનદ્	хон	Nan
માનમાં	у част	Nan
માદા	женско	Nan
માથે	на врху	Nan
માથું	глава	None
માથી	одозго	Nan
માતાજીની	матајини	Nan
માતાજીનું	матаји&#39;с	Nan
માતાજીને	матаји	Nan
માતાના	мајке	None
માતાની	мајке	None
માતાનું	мајке	None
માતાને	мајко	Nan
માતાજી	матаји	Nan
માતાપિતા	мајка отац	Nan
માતાપિતાની	родитељи	None
માતૃભાષા	матерњи језик	Nan
માત્ર	само	None
માત્રા	дозирање	Nan
માત્રામાં	у количинама	Nan
માથા	глава	None
માથાદીઠ	по глави становника	Nan
માતાપિતાએ	родитељи	None
માનવ	људски	None
માંથી	фром	Nan
માંડ્યું	започео	None
મહારાજ	махарај	Nan
મહારાજની	махарај&#39;с	Nan
મહારાજા	махараја	Nan
મહારાજાએ	махараја	Nan
મહારાજે	махараја	Nan
મહારાષ્ટ્ર	махарасхтра	Nan
મહારાષ્ટ્રના	махараштре	Nan
મહારાષ્ટ્રની	махараштре	Nan
મહારાષ્ટ્રમાં	у махарасхтри	Nan
મહાલ	палата	None
મહાવીર	махавира	Nan
મહાવીરના	махавира	Nan
મહાવીરે	махавира	Nan
મહાસત્તા	супер моћ	Nan
મહાસાગર	оцеан	Nan
મહાભારતમાં	у махабхарати	Nan
મહાભારતનો	махабхарата	Nan
મહાભારતની	махабхарата	Nan
મહાભારતનાં	махабхарата	Nan
મહાકાવ્યો	епици	Nan
મહાત્મા	махатма	Nan
