folglich	ذلك	0.0
finanziellen	المالية	0.0
mord	قتل	0.0
stadt	مدينة	0.0
weiterhin	أبعد	0.0
zivilen	مدني	0.0
lichtgeschwindigkeit	الضوء	2.1375160527859991e-16
im	في	1.0234757838887095e-15
wilde	بري	1.2417658939335786e-15
kaiserreichs	إمبراطورية	6.174563461917621e-08
psychische	نفسي	1.474055275196766e-07
fische	سمك	2.1121006072202738e-07
hierfür	لذلك	3.0721562189346387e-07
halben	نصف	3.829368683277492e-07
derart	هذا	4.1535503161665413e-07
kirche	كنيسة	4.577228914321691e-07
gemälden	لوحات	5.121816307922571e-07
analysen	تحليل	6.119945350553649e-07
vergleichbar	قابلة	8.15734491321562e-07
zusammenschluss	الاندماج	9.411212463175377e-07
gegenständen	شاء	1.0377595036427934e-06
derweil	نفسه	1.9062698855536885e-06
herrschenden	حكم	2.5528771116495017e-06
palais	قصر	2.790277997306094e-06
aber	لكن	3.781249730277632e-06
öffnen	لفتح	3.7818939390008054e-06
schach	شطرنج	4.048098177159279e-06
letzteres	الأخير	4.871143109202072e-06
einzigen	فقط	5.287083052133129e-06
milliarden	مليار	5.407516338721487e-06
dürfe	مايو	6.085001351297385e-06
kommunismus	شيوعية	7.422551865028212e-06
grundsätze	مبادئ	1.0667375710470156e-05
neuseeland	نيوزيلندا	1.1489768769237161e-05
burgen	القلاع	1.3246609722409524e-05
unruhe	الاضطرابات	1.3307392586325543e-05
breiter	أوسع	1.357007025356863e-05
orientiert	الموجهة	1.58828049219129e-05
lebzeiten	الحياة	1.6327312005542474e-05
zuweilen	الأحيان	1.6661789881416986e-05
regelmäßigen	منتظم	1.7389144709110416e-05
stehe	يفهم	1.8641372381931555e-05
weisen	نقطة	1.874713320269689e-05
körpers	الجسم	2.034816799164257e-05
umgerechnet	تم	2.0431897659110928e-05
gebärmutter	الرحم	2.073221497919647e-05
furcht	خوف	2.108330991247342e-05
musste	ان	2.1107604209233074e-05
verhältnis	صلة	2.1996684499908734e-05
typdiabetes	السكري	2.227576519927086e-05
faktoren	العوامل	2.3653556901155625e-05
entwickelten	المتقدمة	2.3899839019161137e-05
städtische	الحضاري	2.5788322608935098e-05
dekalog	العشر	2.7878665783176945e-05
