ட்விட்டர்	twitter	0.0
குழந்தை	baby	0.0
அகிலத்தின்	international	0.0
சிலை	statue	4.314584525546794e-15
கிறிஸ்துமஸ்	weihnachten	4.003586875700722e-08
உளவியலின்	psychiatrie	7.882930518209097e-08
பெற்றிருந்தது	hätten	5.544826647055804e-07
தங்களுடைய	ihr	7.504053052008914e-07
மொழியை	sprache	1.6725012018468033e-06
விலங்கு	tier	3.1419834956613583e-06
தவிர்த்து	ohne	4.205719107839682e-06
ஒன்றுக்கும்	mehr	5.478244451288099e-06
நீதிபதிகள்	richter	6.6472894946550335e-06
மகனும்	sohn	8.362771833652215e-06
நிரல்	programm	1.005944741846266e-05
வந்தது	besucht	1.0959576423907068e-05
ஆன்மா	seele	1.1163580518380958e-05
அதிகாரங்கள்	befugnisse	1.4226513989428123e-05
இவற்றில்	das	1.6444141344756947e-05
அன்பே	sehr	1.661645520353099e-05
காலங்கள்	alter	1.9420255841242957e-05
நம்	unsere	2.164122745514667e-05
இப்படியான	diese	2.2496931936030106e-05
மொழிகளாக	sind	2.547302754605843e-05
வித்தியாசம்	unterschied	2.5801805940783084e-05
மருத்துவத்	medizinisch	2.7009763322748016e-05
பௌதிக	körperlich	2.8172506190274806e-05
அப்போதைய	dann	2.9360024898852918e-05
சிறீ	sri	3.15705570794767e-05
எடுத்தல்	rückzug	3.1932145747979093e-05
நிறுவனமாகும்	unternehmen	4.099039151140373e-05
அதிகமாகப்	mehr	4.1730979322810063e-05
அனேகமாக	wahrscheinlich	4.546063448210807e-05
மலேரியா	malaria	4.71433464719572e-05
மொழிபெயர்ப்பு	übersetzung	5.042661597869495e-05
கடற்படையின்	marine	5.354837915333464e-05
பேசப்படும்	gesprochen	5.904036249806042e-05
இந்நிறுவனம்	unternehmen	6.1145638094333e-05
மின்னஞ்சலைப்	email	6.190011406497762e-05
பயன்கள்	verwendet	6.589119075145578e-05
வகையிலும்	meint	6.929902418955225e-05
அன்றைய	das	6.960428543902316e-05
வம்ச	dynastie	7.19474262929146e-05
பட்டங்களும்	grad	7.443007488331471e-05
வித்தியாலயம்	hochschule	8.004116370036735e-05
வணிகக்	unternehmen	8.923709519169467e-05
இவற்றால்	diese	9.1161263552495e-05
மேலதிக	mehr	9.201794244875521e-05
வாழ்க்கை	leben	9.727977519188983e-05
மிகக்	mehr	0.00011031645197427645
என்பவரால்	durch	0.00011098178259895744
செய்வதற்கும்	zu	0.00011660098705438665
அனுமதிக்கும்	ermöglichen	0.00011783522412181992
ஜோசப்	joseph	0.00014415837121398893
எழுதினார்	schrieb	0.00014567807760621485
விக்கிபீடியா	wikipedia	0.0001508777539302361
வலையில்	internet	0.000153406021642401
அணுகுமுறைகள்	sich	0.0001622569846430365
பிரிந்து	getrennt	0.00016725414378912103
யுனெஸ்கோ	unesco	0.00016731533663616748
அமைச்சர்கள்	minister	0.00018177011752661327
ஏற்படுத்தப்பட்ட	etabliert	0.00018254606723662567
பழம்	obst	0.00018877618501969042
துறைமுகம்	hafen	0.00019402052078108852
தூய	rein	0.00019466875238595467
ஆறாம்	sechste	0.00019954117002212585
வரை	oben	0.00020575559494465733
பல்லாயிரம்	tausende	0.0002092609853041388
தொடர்புகள்	kontakte	0.00020944173252282052
அளிக்கப்பட்டது	beigetragen	0.00022048791842967932
பின்பற்றப்படுகிறது	gefolgt	0.00022206714366785436
இறந்து	tot	0.00022697812176031295
வெளியான	veröffentlicht	0.00024199004007165555
ஒப்பிடும்	sie	0.00026745802663385765
தொலைபேசி	telefon	0.00026989573340463843
அதிகளவில்	zunehmend	0.0002708085495055745
இறப்புக்கள்	todesfälle	0.000273529382024572
வேண்டியிருந்தது	hätten	0.0002781793130659748
நல்ல	gut	0.0002883093665825598
வருட	jahr	0.0002928282011942767
ஆளுநர்	gouverneur	0.00029462669381009285
என்பவன்	genannt	0.00030527273370106246
இதற்குச்	dies	0.0003155722864435997
மிகத்	meist	0.0003334264737498441
அதிகாரபூர்வமாக	offiziell	0.00034763828789262586
முதன்முறையாக	mal	0.00037074039417734755
பெறும்	erhalten	0.0003790573248804224
கணக்கெடுப்பு	umfrage	0.00038610289746539284
ஒன்றோடொன்று	herstellen	0.0003869260773765794
மரபுக்	ein	0.0003891973351960839
பலமுறை	wiederholt	0.0003896771372973013
முகவரிகளின்	die	0.0003937150016520304
இந்தியாவின்	indiens	0.0003967689685652744
மீட்டர்கள்	meter	0.0003976085976949802
போதிய	unzureichend	0.00040124542691286275
தலைவரான	führer	0.00041687901091845043
பட்டனர்	wurden	0.00041774322814098965
தபால்	post	0.00042099849510201024
விளங்கியது	war	0.0004234437995777193
பிரிப்பு	trennung	0.000423568929645304
சீனா	china	0.0004396494889752635
முஸ்லிமும்	muslime	0.000451808233830189
பிறகு	dann	0.0004612713523679391
விளையாடப்படும்	gespielt	0.00047699915652813125
ஆய்வுக்கு	diagnose	0.00048658241089195067
பேருந்து	bus	0.00048785256082673037
மீன்கள்	fische	0.0005023795944486525
எகிப்தின்	ägyptens	0.0005127091720145726
வேறுபாடு	unterschied	0.0005154284989899345
இந்நிலையில்	situation	0.0005155956644691528
பெரும்பான்மையாக	mehrheit	0.0005165623740894339
கடத்தி	entführt	0.0005347999121637383
மக்காச்சோளம்	mais	0.0005385163480135217
இசுலாம்	islam	0.0005386697496646517
அடிப்படையாகக்	auf	0.0005397624998765677
அடங்கியுள்ளது	enthalten	0.0005530755364283846
பாரிய	fest	0.0005550885863621743
நதிகள்	flüsse	0.0005614388036880594
இக்காலப்பகுதியில்	dieser	0.0005780030646953976
பின்வருவன	folgende	0.0005805599185182179
மரணத்திற்குப்	tod	0.000584866078473533
தொடர்புடையதாக	verbundenen	0.0005965852358012481
வெளியிட்டார்	veröffentlicht	0.0005978669148104471
வேறுபட்ட	anders	0.0006045544524418405
உண்டான	das	0.0006098004089398123
அவனிடம்	ihm	0.0006139618354083996
கோல்ப்	golf	0.000622609023900536
தேர்ந்தெடுக்கப்படுகிறார்	gewählt	0.0006226428941016421
மொழிச்	sprache	0.0006330360928499513
அதை	es	0.0006464748162164105
வைக்கப்பட்டுள்ள	gelassen	0.0006896745785361714
ஒப்பீட்டளவில்	verhältnismäßig	0.0007100490083954132
ஏழாம்	siebte	0.0007113460777973653
அவற்றைக்	sie	0.0007129748944591735
படித்தார்	studierte	0.0007212109954972305
நோய்களும்	krankheiten	0.0007345688508551292
மாநிலங்கள்	zustände	0.0007412158548897089
வர்த்தகம்	unternehmen	0.0007444221742479043
நிறுவனம்	unternehmen	0.0007479570997920259
வெளியிட்டுள்ளது	veröffentlicht	0.0007586474688945922
குடும்ப	familie	0.0007657221836006383
தலைவராவார்	führer	0.0007765087150201986
இவையனைத்தும்	das	0.0007780628298726226
கருத்துக்கள்	meinungen	0.0007941593865051663
தெற்கிலும்	süd	0.0007963808671453247
குறிப்பிடப்	zitiert	0.0008058473553276006
எனப்	genannt	0.0008088852045326521
இயற்கையாகவே	natürlich	0.0008221750660317979
உணவகங்களில்	restaurants	0.00082648571775808
நிறுவனங்கள்	unternehmen	0.0008292430857316906
விழுந்து	fallen	0.0008359287135175265
கல்வி	bildung	0.0008449811364108923
இவையும்	diese	0.0008629713814583786
மாற்றம்	veränderung	0.0008696715399061685
பத்திரிகை	zeitung	0.000877355100375973
சாதனங்களில்	geräte	0.000881235085776828
கடிதம்	brief	0.0008908834564139925
வயது	alter	0.0008934894307578859
தோன்றுகின்றன	erscheinen	0.0008954804325585492
காரணமாக	des	0.0009079653021398074
தெற்கே	süd	0.0009106629613463281
பெயர்கள்	namen	0.0009252553838371435
அமைந்திருக்கும்	gelegen	0.000930133242237129
பாம்பு	schlange	0.0009348124161063301
வரலாற்றுக்கு	geschichte	0.0009451449174292916
நிறுவனமான	unternehmen	0.0009674422778189321
ஏழாவது	siebte	0.0009786982000410866
தொடங்கப்பட்டது	gestartet	0.0009856753606061705
பெறலாம்	bekommen	0.0009950411085152126
வணிகத்தில்	unternehmen	0.0010010559037649054
என்னவென்றால்	das	0.001004413459325614
பயன்படுத்துகிறது	verwendet	0.0010094336190429917
இயந்திரங்கள்	maschinen	0.0010333201817751016
கொண்டாடப்படுகிறது	gefeiert	0.0010395727266637675
மேலும்	weiteren	0.001039611529261307
மற்றொன்று	weiterer	0.0010487680159468413
விடுதலைப்	befreiung	0.0010501997902837839
என்பதாக	sein	0.001055384410318127
நூற்றாண்டுகளாக	seit	0.0010658761566811998
வருடங்களில்	jahren	0.0010691016608966974
தொற்று	infektion	0.0010794709446528019
அனுப்ப	senden	0.0010942350575317505
காமம்	lust	0.0011596290240425
பௌத்தம்	buddhismus	0.0011637424138108974
இப்	das	0.0011671194838982805
என்பதற்கான	das	0.0011692085913210827
தீவுகளையும்	inseln	0.0011782362235012687
நோக்கிப்	zu	0.0011783540633972965
எனப்படுகின்றது	bekannt	0.0012345184548951294
குறிப்பிடுகிறது	an	0.0012380437598681457
சாதனங்களுக்கு	geräte	0.0012535552331556178
புரட்சி	revolution	0.0012625896777832574
நாடான	land	0.0012629544657102032
என்பார்	sagt	0.0012666816751813262
குறிப்பிடப்பட்டுள்ளது	erwähnt	0.0012780821024859204
இறந்த	tot	0.0012997329553563848
அரசன்	könig	0.0013204624917566672
உட்பட்டு	gegenstand	0.0013228565366629986
காந்தியும்	gandhi	0.001338813461167479
பெற்றிருந்தனர்	hätten	0.0013483161544876508
