दिलों	sirds	0.0
राजवंशों	dinastijas	0.0
२००८	gads	0.0
जोन	zona	0.0
१९५०	gads	0.0
१९५४	gads	0.0
सुभाषित	definēts	9.610279511444746e-16
पुराने	vecāki	2.675054339843915e-07
लक्षण	simptomi	5.109621631696512e-07
बीमारियों	slimības	1.4087141454102347e-06
गर्भपात	aborts	3.3098291737766817e-06
सदैव	vienmēr	4.967726750326552e-06
भिन्नता	atšķirība	5.023337272483216e-06
अवयवों	sastāvdaļas	5.103614683199721e-06
प्रारम्भ	sākt	5.310254489531721e-06
संकल्पना	koncepcija	6.569829439832032e-06
स्टेडियम	stadions	7.0762265070933056e-06
पदार्थ	matērija	7.642837570826764e-06
२००६	gads	8.0082894639735e-06
पाठ्य	teksts	9.072223303687536e-06
सामान्यतः	vispār	9.27305188761271e-06
कलाई	plaukstas	1.3495441338344826e-05
कोइ	jebkurš	1.3604865961111384e-05
इंगित	norādīts	1.5225995833389738e-05
ज़रूरी	nepieciešams	1.925526138198192e-05
उन्हे	viņi	2.2411139504989872e-05
लहरें	viļņi	2.2542339857123633e-05
अधिकाधिक	vairāk	2.419241369684518e-05
सरीसृप	rāpuļi	2.4310184133977704e-05
टेक्नालजी	tehnoloģijas	2.7083341932977512e-05
ईसाईयों	kristieši	2.9018563995944794e-05
विद्युदणु	elektrons	2.905561093625742e-05
कार्यक्षमता	spējas	2.9500382723066386e-05
निकोलस	nikolajs	3.087633610180989e-05
इलेक्ट्रान	elektrons	3.315036734465507e-05
मस्जिद	mošeja	3.391147900199399e-05
घोड़ा	zirgs	3.427672735846713e-05
साम्राज्य	impērija	3.869783496581805e-05
मंत्रालय	ministrija	3.9187050185078935e-05
इस्लामिक	islāma	4.053177041512728e-05
स्वीकृति	pieņemšana	5.053553354312727e-05
गिरती	kritums	5.325826755627422e-05
आक्सीजन	skābeklis	5.473492883539123e-05
आलेख	raksts	5.533363722611599e-05
चैनलों	kanāli	6.179531224364644e-05
नियंत्रण	kontrole	6.274235370688116e-05
उदाहरणस्वरूप	piemēram	6.315886554714894e-05
राजनीति	politika	6.784886376245507e-05
प्लेटो	platons	7.493322175175961e-05
जार्ज	džordžs	7.839015256791047e-05
दंड	sods	8.032976130845032e-05
जगत्	pasaule	8.502441017819573e-05
मूसा	mozus	8.564413962549401e-05
१९८२	gads	8.817205416179607e-05
शिशुओं	mazuļi	8.938802859794262e-05
मुकदमे	lieta	9.387942701059294e-05
चलने	ejot	0.00010061769860664488
अधिकतम	maksimālais	0.00010122207305601745
जीवनकाल	mūžs	0.00010542740203076132
विभाजित	sadalīt	0.00011197124568635475
चमड़ी	āda	0.00011507724436578029
कारक	faktors	0.00011888843234108825
उसमें	tajā	0.00012516518558887898
मौतों	gadījumi	0.0001254237951038189
अवार्ड	balva	0.00012575730804239115
हीरा	dimants	0.00012826460233159435
सभ्यताओं	civilizācijas	0.00013186618048228647
ऊँचे	augsts	0.00013603065515649441
जीवाणु	baktērijas	0.00014520081511085076
जोड़ता	savieno	0.00014872355232491166
अतिरिक्त	neskaitot	0.0001535472898000194
संस्थाएँ	iestādes	0.0001682064256624742
उक्त	teica	0.0001709013643257065
उन्होने	viņi	0.00017664362309816774
डाइआक्साइड	dioksīds	0.00017932209054214785
कवियों	dzejnieki	0.00018602830839638585
अक्तूबरदिसंबर	decembris	0.00019672862348778166
परतों	slāņi	0.0001968575390801622
कमांडो	komanda	0.0002035025284915677
शायरी	dzeja	0.0002213604565267993
राष्ट्रवाद	nacionālisms	0.00022992443666268965
खोज	meklēt	0.00023229461483945783
विष्णु	višnu	0.00024634705192646113
समस्याओं	problēmas	0.00025400761058410476
ऑक्सीजन	skābeklis	0.0002556038433264656
वृत्ति	attieksme	0.00025579381629631525
इजराइल	izraēla	0.00025671992999895695
इण्टर	starp	0.0002580791388838725
गोड	dievs	0.00027362842411536554
पूर्णत	pilnībā	0.0002781922858690708
सड़कों	ceļi	0.0002792830840725749
बदल	mainīt	0.00028103662633939314
पृथक्	atsevišķi	0.0002908357026041543
जनसांख्यिकी	demogrāfija	0.0002915349401907053
नए	jauns	0.0002926072712784295
जन्मस्थान	vieta	0.00029449780032695186
फूलपौधों	augi	0.0003018763673384263
वेग	ātrums	0.0003130427936009607
चमकीले	gaiši	0.00031796755192944643
ग्रहों	planētas	0.0003192906680482812
इण्डिया	indija	0.0003235540860139055
मध्ययुग	viduslaiki	0.00032436849321982144
कालक्रम	hronoloģija	0.0003338431724898905
चूंकि	kopš	0.0003371018562889221
कठिनाई	grūtības	0.00033924316279783926
भेड़	aitas	0.0003472396156671032
विकिरण	starojums	0.00036239657724214456
ऐसी	tādas	0.0003661800333349544
वैसा	tāds	0.0003716678235582925
रखता	uztur	0.0003736001274031856
सामान्यतया	parasti	0.0003804828608489688
चंद्रमा	mēness	0.0003808244297463673
राष्ट्रभाषा	valoda	0.0003846259377228122
सविन्धान	konstitūcija	0.000387515151871976
ठंडे	auksts	0.0003987769507117337
बन्दरगाह	osta	0.0004044101030668118
विशेषताएं	iespējas	0.000405574853696885
औसत	vidēji	0.0004064790818473753
चिकित्सक	ārsts	0.00041139421691154763
फ़ेस	seja	0.0004327385595314604
साईट	vietne	0.00044575829621743685
तन्त्र	sistēma	0.0004476704490295263
नित्य	vienmēr	0.00048019052953273
तट	piekraste	0.0004895091121521027
होती	būtu	0.0005007950600865297
दार्शनिक	filozofs	0.0005040847761822187
परस्पर	savstarpēji	0.0005052951170770741
जल	ūdens	0.0005076331937859639
तटरक्षक	krasta	0.0005130971293470054
रंग	krāsa	0.0005320603306739357
विवश	ierobežots	0.0005593392510057166
महत्त्वपूर्ण	svarīgs	0.0005627731293883191
सारे	visiem	0.0005799512168474994
करोड़ों	miljoniem	0.0005821161062593589
