swami	સ્વામી	0.0
kerajaankerajaan	રાજ્ય	0.0
dimilikinya	છે	0.0
miliknya	તેના	0.0
terhadap	પ્રતિ	4.799574553955595e-07
barang	માલ	9.948412903478894e-07
terlalu	પણ	2.005377070812735e-06
tulisan	લેખન	2.32436159545367e-06
kemunculan	ઉદભવ	2.5858963997945506e-06
informatika	માહિતી	2.9165610761003463e-06
optik	ઓપ્ટિક્સ	3.8099119622822662e-06
lahirlah	જન્મ	3.931518676164788e-06
unik	અનન્ય	4.959735015949674e-06
dalamnya	અંદર	5.333584343949892e-06
varietas	જાતો	5.672250149684897e-06
bergabung	માં	5.8973853623655054e-06
pemasangan	સ્થાપન	6.2861908135049965e-06
bicara	વાત	8.618773474508044e-06
keatas	પર	9.222353003444342e-06
gosip	કરવી	9.509003003628799e-06
kompetitif	સ્પર્ધાત્મક	1.000724178575525e-05
kekekalan	જીવન	1.19788131103591e-05
mempertanyakan	કરવો	1.3023955405794687e-05
halloween	હેલોવીન	1.3732369241183622e-05
buruan	શિકાર	1.4374966415383893e-05
merilis	પ્રકાશન	1.6118252676948464e-05
tetangganya	તેના	1.681201322776982e-05
terjadilah	થયું	1.751291855597663e-05
endapan	અવલોકન	1.7568441042576448e-05
berhadapan	પર	1.8280288671836717e-05
beranggotakan	છે	1.845095651390929e-05
samping	બાજુ	1.886434244730632e-05
utsman	ઉત્તમ	2.1227790957951908e-05
membolehkan	છે	2.1646773460610974e-05
cilik	બાળક	2.2198232745356103e-05
cukai	ફરજ	2.3376079428384518e-05
memerintah	શાસન	2.4977206644363813e-05
terisolasi	અલગ	2.5010286544529633e-05
pembuatan	છે	2.8645692113665517e-05
merespon	જવાબ	2.8800655725125838e-05
indo	ભારત	2.9558798059166817e-05
tercipta	બનાવ્યું	3.082012547333617e-05
logat	ઉચ્ચાર	3.619288074561896e-05
kode	કોડ	3.7284628245870485e-05
diabadikan	કાયમી	3.7645190421545193e-05
istri	પત્ની	3.806809917077241e-05
ratusan	સેંકડો	3.952433241186761e-05
pasangannya	તેના	4.175836065339954e-05
boleh	છો	5.020128674582202e-05
kritis	જટિલ	5.0217657314754754e-05
inang	યજમાન	5.8846608487783196e-05
kedua	બીજું	5.9295239415813144e-05
membangkitkan	જાગૃત	6.0112464352874765e-05
duo	જોડી	6.0886003389038303e-05
