ab	ab	None
pund	livră	Nan
punk	punk	None
punkt	punct	None
punkten	punct	None
punkter	puncte	None
purple	violet	Nan
puls	puls	Nan
pythagoras	pitagora	None
pär	şirag de mărgele	Nan
på	pe	None
påbörjade	a început	Nan
påbörjades	a început	Nan
påbörjas	începe	None
påföljande	ulterior	None
päls	blană	Nan
puerto	puerto	Nan
pucken	pula	Nan
publik	public	None
psykologin	psihologie	None
psykologisk	psihologic	Nan
psykologiska	psihologic	Nan
psykos	psihoză	Nan
psykosen	psihoză	Nan
psykoser	psihoze	Nan
psykoterapi	psihoterapie	Nan
psykotiska	psihotice	Nan
publicera	publica	None
publicerad	publicat	None
publicerade	publicat	None
publicerades	publicat	None
publiceras	publicat	None
publicerat	publicat	None
publiceringen	editare	Nan
pågick	a mers	Nan
psykologi	psihologie	None
pågående	în curs de desfășurare	Nan
påminde	a amintit	Nan
påverkat	afectat	None
påverkats	afectat	None
påvisa	demonstra	Nan
q	q	None
queen	regină	None
queens	regine	Nan
påverkas	afectat	None
rachel	rachel	Nan
rad	rând	None
radie	rază	None
radikala	radical	Nan
radikalt	radical	Nan
radio	radio	None
radioaktiva	radioactiv	Nan
rachels	rachel	Nan
påverkar	a afecta	Nan
påverkan	efect	None
påverkades	afectat	None
påminner	reamintește	Nan
påsk	paști	None
påsken	paști	None
påstod	revendicat	Nan
påstådda	presupusa	Nan
påstående	afirmație	Nan
påståenden	creanțe	Nan
påstår	statele	None
påstås	ar fi	Nan
påtagligt	deosebit de	Nan
påtryckningar	presiune	None
påven	papa	None
påverka	a afecta	Nan
påverkad	afectat	None
påverkade	afectat	None
pågår	în curs de desfășurare	Nan
psykiskt	mintal	Nan
psykiska	psihic	Nan
psykisk	psihologic	Nan
produceras	produs	None
producerat	produs	None
producerats	produs	None
produkt	produs	None
produkten	produs	None
produkter	produse	None
producerar	producând	None
produktion	producere	Nan
produktiv	productiv	Nan
professionell	profesional	Nan
professionella	profesional	Nan
professor	profesor	None
professorn	profesor	None
profet	profet	Nan
produktionen	producere	Nan
producerades	produs	None
producerade	produs	None
producerad	produs	None
privata	privat	None
privatliv	intimitate	Nan
privilegier	privilegii	None
privilegium	privilegiu	Nan
problem	problemă	None
problemen	probleme	None
problemet	problema	None
procent	la sută	Nan
process	proces	None
processen	proces	None
processer	procese	None
producent	producător	None
producenten	producător	None
producenter	producători	None
producera	legume și fructe	Nan
profeten	profet	Nan
profeter	profet	Nan
profil	profil	None
programledare	gazdă	None
protoner	protonii	Nan
prov	probă	Nan
provins	provincie	None
provinsen	provincie	None
provinser	provincii	None
provinserna	provincii	None
provisoriska	temporar	None
prägel	atingere	Nan
präglad	caracterizat	None
präglade	caracterizat	None
präglades	a fost caracterizat	Nan
präglas	caracterizat	None
präglats	caracterizat	None
präster	cler	Nan
ps	ps	Nan
protokoll	protocol	None
radioaktivt	radioactiv	Nan
protesterna	proteste	None
protester	proteste	None
programmet	programul	None
programvara	software-ul	Nan
projekt	proiect	None
projektet	proiect	None
prokaryoter	procariote	Nan
promemoria	memorandum	Nan
propaganda	propagandă	None
proportioner	proporții	None
prosa	proză	None
protein	proteină	None
proteiner	proteine	None
proteinerna	proteine	None
proteinet	proteină	None
protestanter	protestanţii	Nan
protestantiska	protestant	Nan
protesterade	protestat	Nan
privat	privat	None
radion	radio	None
ragnar	ragnar	Nan
reglerna	regulile	None
regn	ploaie	None
regnar	ploaie	None
regnskog	pădure tropicală	Nan
reguljära	regulat	None
reidar	reidar	Nan
regleras	controlate	None
reidars	reidars	Nan
reklam	reclamă	None
reklamen	anunț	Nan
rekord	record	None
rekordet	record	None
relaterade	legate de	Nan
relation	relaţie	Nan
reinfeldt	reinfeldt	Nan
reglerar	regleaza	Nan
reglera	reglementa	Nan
regler	reguli	None
regi	înregistrare	None
regim	regim	None
regimen	regim	None
regimer	regimuri	Nan
region	regiune	None
regional	regional	None
regionala	regional	None
regionalt	regional	None
regionen	regiune	None
regioner	regiuni	None
regionerna	regiuni	None
regisserad	directed	Nan
regissör	director	None
regissören	director	None
registrerade	înregistrate	None
relationen	relaţie	Nan
reggaen	reggae	Nan
relationer	relaţii	Nan
relativa	relativ	None
reportrar	reporteri	Nan
representant	reprezentant	None
representanter	reprezentanții	None
representanthuset	reprezentanții	None
representation	reprezentare	None
representativ	reprezentant	None
reologi	reologia	Nan
representera	reprezinta	Nan
