સરકારનું	அரசாங்கத்தின்	0.0
કોલકાતા	கொல்கத்தா	0.0
સૂર્યના	சூரியனின்	0.0
ઇમિસન્સ	உமிழ்வு	0.0
હોવો	இரு	0.0
લખેલી	எழுதப்பட்டது	0.0
કારણકે	ஏனெனில்	0.0
શિયાળુ	குளிர்காலம்	0.0
વિદ્યાર્થી	மாணவர்	4.360558962887598e-17
શીખ્યા	கற்று	6.455423589261168e-16
નાની	சிறிய	1.179023234729769e-15
ગાળાના	கால	1.6357163428954971e-15
ઋણ	கடன்	1.440933161219796e-07
પ્રજાને	மக்களுக்கு	1.7038546413443976e-07
સૂર્યને	சூரியனுக்கு	1.9578394337732446e-07
ઈતિહાસની	வரலாற்றின்	3.469109546894923e-07
ગ્રહોના	கிரகங்களில்	3.690753232505482e-07
સ્ટેટ્સ	மாநிலங்களில்	4.5261407249102365e-07
અંગેના	பற்றி	5.050982566123021e-07
ઓળખવાની	அடையாளம்	6.436909008384287e-07
વાઘનું	புலி	1.065862436603919e-06
ઓળખાતું	அழைக்கப்படுகிறது	1.3940302620423614e-06
હોતે	வேண்டும்	1.6387327756167864e-06
જર્મનીના	ஜெர்மனியின்	1.8055454088413113e-06
પુનરાગમન	வா	1.983640768370596e-06
વધારાની	கூடுதல்	2.1134592426307002e-06
વિવિધતાને	பன்முகத்தன்மை	2.3501699880573568e-06
ઘટે	குறைகிறது	2.78789417878562e-06
સેંકડો	நூற்றுக்கணக்கான	2.9369404768993085e-06
કહીએ	சொல்லலாம்	3.2588675086330056e-06
જર્મન	ஜெர்மன்	3.44814175179769e-06
દિન	நாட்கள்	3.5230162709878254e-06
ભારતીયો	இந்தியர்கள்	3.853998051445167e-06
મંદિરનું	கோவிலில்	4.092628485753416e-06
સભ્યોની	உறுப்பினர்கள்	4.544565620262992e-06
પાણીનું	நீர்	4.616578029224665e-06
અર્થતંત્રમાં	பொருளாதாரத்தில்	4.651969426488466e-06
કાર્યક્રમના	திட்டத்தின்	4.764028637820524e-06
કુટુંબની	குடும்பத்தில்	4.7783279363965674e-06
હક	சரி	5.277683108666638e-06
વખતના	நேரம்	5.3912937481630955e-06
શ્રેણીનો	தொடர்	6.087030195559812e-06
ટ્યુબ	குழாய்	6.862416920416822e-06
સંશોધક	ஆராய்ச்சியாளர்	7.110050456973596e-06
એકતાનું	ஒற்றுமை	8.4800851196393e-06
સમારંભમાં	விழாவில்	8.847702219391425e-06
પક્ષો	கட்சிகள்	9.214991942872051e-06
ઓફિસ	அலுவலகம்	9.743566604423593e-06
ઈટાલી	இத்தாலி	1.0589904001259685e-05
સીમા	எல்லை	1.0767231550522324e-05
કરાવ્યો	நடத்தப்பட்டது	1.2045963134473777e-05
રેટ	விகிதம்	1.262018655447136e-05
મહલ	அரண்மனை	1.3167531396103462e-05
લક્ષ્યિત	இலக்கு	1.3486555273253224e-05
પાછો	மீண்டும்	1.3852863786233723e-05
માર્યો	அடி	1.403113020549243e-05
વિસ્તારની	பகுதியில்	1.453938572247877e-05
વગેરેમાં	முதலியன	1.5239475070537569e-05
પોઈન્ટ	புள்ளிகள்	1.5454981605602687e-05
દ્રૌપદીને	பதி	1.569727677645237e-05
સંશોધનમાં	ஆராய்ச்சியில்	1.6034503375825854e-05
અ	அ	1.6272384711462742e-05
ચામડી	தோல்	1.6639003289381728e-05
ઇતિહાસનો	வரலாற்றின்	1.6975295228159745e-05
સૂર્યથી	சூரியனிலிருந்து	1.7814485467324543e-05
ફાઈનલ	இறுதி	1.815155805893265e-05
સંઘના	யூனியன்	1.942434217990939e-05
ઓગસ્ટે	ஆகஸ்ட்	1.949500106249034e-05
નાઈટ્રોજન	நைட்ரஜன்	2.031423901968041e-05
માઉન્ટ	மவுண்ட்	2.037305423406984e-05
વિભિન્ન	வெவ்வேறு	2.0384540460864793e-05
સમજાવવામાં	விளக்கினார்	2.0704722025071195e-05
ગેટ્સ	கேட்ஸ்	2.1440105381105817e-05
ઈશ્વર	இறைவன்	2.1628611403160945e-05
પણ	மேலும்	2.177457909914597e-05
સ્થાને	இடத்தில்	2.1808082781950716e-05
બહુત	மிகவும்	2.1947170315711755e-05
શરીરનો	உடலின்	2.2646552216603316e-05
સ્ટેટ્સે	மாநிலங்களில்	2.317837080589429e-05
ઉપર	மேலே	2.3821425098737198e-05
હાર્વર્ડ	ஹார்வர்ட்	2.4122423773997024e-05
વિભાગો	பிரிவுகள்	2.4437561050645328e-05
પેસિફિક	பசிபிக்	2.5263541527525982e-05
સભામાં	கூட்டத்தில்	2.5738962917367478e-05
મેટ્રો	மெட்ரோ	2.605375704713372e-05
આંતરિક	உள்	2.6358863753885206e-05
દેખાય	தோன்றுகிறது	2.662757087698502e-05
આવ્યુ	வந்தது	2.7984731161206787e-05
દિવસો	நாட்கள்	2.833626858903233e-05
ઉનકી	அவனது	2.971932239170568e-05
સામ્રાજ્યના	பேரரசின்	2.9786131412414386e-05
ગેસ	எரிவாயு	3.055255995975915e-05
સંગ્રહાલય	அருங்காட்சியகம்	3.084103605619448e-05
જાપાને	ஜப்பான்	3.093361598762969e-05
નાણાંકીય	நிதி	3.1784148003243456e-05
જૂથમાં	குழுக்களாக	3.192660750641566e-05
ઓન	ஆன்	3.207995303155382e-05
ભૂખ	பசி	3.252310878440635e-05
સભાના	கூட்டத்தில்	3.3453864023774795e-05
શ્રીમંત	பணக்கார	3.357591044725214e-05
ખાડી	வளைகுடா	3.400798865027522e-05
સ્ત્રીઓને	பெண்களுக்கு	3.453944766500291e-05
ગરીબી	வறுமை	3.469782611021946e-05
જૂનનો	ஜூன்	3.49375509534015e-05
મુદ્દે	பிரச்சினை	3.5884184147626087e-05
ફોટો	புகைப்படம்	3.590260025158915e-05
લાગતાં	தெரிகிறது	3.9136929738559076e-05
