felszínt	superficie	0.0
salvador	salvador	0.0
bach	bach	0.0
kiderül	rivela	0.0
aires	aires	9.871542222189817e-17
kívül	fuori	1.6033000846886016e-16
északról	nord	4.928178470661877e-16
de	ma	5.232670755465116e-16
úgynevezett	cosiddetto	5.132172333418737e-08
elfogadni	accettare	2.0944685370823072e-07
levelét	lettera	2.709855514496442e-07
mennyiségben	quantità	3.0951411825205946e-07
tudatában	consapevolezza	3.203788933920698e-07
hollandia	olanda	7.618666276124064e-07
módszerrel	metodi	8.262492799666828e-07
tartani	mantenere	1.2191637356176115e-06
szavakkal	parole	1.2976582798768884e-06
szavakat	parole	2.1725017680260365e-06
túlélte	sopravvissuto	2.228767639252103e-06
űrszonda	spaziale	2.5180923652379424e-06
szótár	dizionario	3.4480184263089485e-06
valószínűleg	probabilmente	3.94459174003041e-06
ismeretlen	sconosciuto	4.312421190141382e-06
következőket	seguire	4.329112243717393e-06
elősegíti	aiuta	4.7971192911837485e-06
világbajnokság	mondiale	5.011692267309722e-06
liberális	liberale	5.528753479533003e-06
elnökének	presidente	6.786049427691434e-06
himnusza	inno	6.969405068734332e-06
múlva	dopo	7.715054653173571e-06
segített	aiutato	1.0135925139583361e-05
folyamatosan	continuamente	1.165570739865776e-05
európán	europa	1.2820026613441645e-05
fantasztikus	fantastico	1.5359777812129368e-05
eddigi	finora	1.6998351056359955e-05
néző	spettatore	1.7974176053814543e-05
mozgását	movimento	1.9050595501257303e-05
történetek	storie	1.925845915634094e-05
információkat	informazione	1.992072397975812e-05
megoldást	soluzione	2.0872018170369126e-05
megerősítette	confermato	2.1226443581935828e-05
költészet	poesia	2.1721077985662837e-05
teszi	fare	2.4861914289793846e-05
össze	insieme	2.5156576714653322e-05
rokonai	parenti	2.8699382889358034e-05
szervezete	organizzazione	2.8750238723885035e-05
létező	esistente	2.883118236221601e-05
játszó	gioco	2.9901807552282515e-05
apja	padre	3.0309950502355037e-05
jelentek	pubblicato	3.179733958044821e-05
problémái	problemi	3.205785036584233e-05
tudás	conoscenza	3.296920974333384e-05
forrásokból	fonti	3.391319356822001e-05
mező	campo	3.421112659015977e-05
párt	festa	3.427826281040308e-05
érzelmek	sentimenti	3.449792450102809e-05
miniszterelnököt	primo	3.690228065074374e-05
földrengések	terremoti	3.82722775531671e-05
említést	citare	3.900326676457816e-05
felsőbb	superiore	3.932978346735969e-05
földrajz	geografia	4.25823755754343e-05
élve	vivo	4.404017405047485e-05
költeményei	poesie	4.444626893114538e-05
míg	mentre	4.538056213410826e-05
továbbá	inoltre	4.5913842651144526e-05
csaknem	quasi	4.891225417811021e-05
nyer	vincere	4.946418885239636e-05
húsvéti	pasqua	4.97912432832532e-05
pánik	panico	5.1136491630580626e-05
dolgoznak	lavorano	5.126796614201887e-05
baktériumok	batteri	5.459442782640969e-05
távolság	distanza	5.5118687855011295e-05
csapat	squadra	5.573039520442114e-05
gitár	chitarra	5.5900499682363706e-05
bűnözés	crimine	5.8407817951419505e-05
papír	carta	6.474489118775929e-05
követett	da	6.486983940871152e-05
épület	edificio	6.614231637175775e-05
anyagból	materiale	6.734881114688251e-05
birodalom	impero	6.79962918418557e-05
