$	$	None
polen	పోలాండ్	None
police	పోలీసు	None
politici	రాజకీయ	None
politicus	రాజకీయ	None
politie	చట్ట అమలు	Nan
politiek	రాజకీయాలు	None
politieke	రాజకీయ	None
polo	పోలో	None
poly	పాలీ	Nan
pompeius	pompous	Nan
pompen	పంపులు	Nan
pont	ఫెర్రీ	Nan
pony	పోనీ	Nan
pools	పోలిష్	Nan
poolse	పోలిష్	Nan
polders	polders	Nan
poort	గేట్	None
pokémon	పోకీమాన్	Nan
points	పాయింట్లు	Nan
plichten	విధులు	None
ploeg	నాగలి	Nan
ploegen	దున్నటం	Nan
plot	ప్లాట్లు	Nan
plotarea	plotarea	Nan
plotdata=	plotdata =	Nan
plotseling	అకస్మాత్తుగా	None
plotselinge	ఆకస్మిక	Nan
plus	ప్లస్	None
po	పో	Nan
podium	రంగస్థల	Nan
poes	పిల్లి	None
poging	ప్రయత్నం	None
pogingen	ప్రయత్నాలు	None
point	పాయింట్	Nan
poker	పోకర్	Nan
poorten	గేట్లు	Nan
poot	కాలు	None
pop	బొమ్మ	None
positie	స్థానం	None
positief	అనుకూల	Nan
posities	స్థానాలు	None
positieve	అనుకూల	Nan
post	పోస్ట్	None
postuum	మరణానంతరం	None
poten	కాళ్ళు	None
potentieel	సంభావ్య	Nan
potentiële	సంభావ్య	Nan
potomac	పోటోమాక్	Nan
potter	కుమ్మరి	Nan
power	శక్తి	None
poëzie	కవిత్వం	None
praag	ప్రేగ్	Nan
praagse	ప్రేగ్	Nan
pos	pos	Nan
portugezen	పోర్చుగీస్	Nan
portugese	portuguese	Nan
portugees	పోర్చుగీస్	Nan
popart	పాప్ ఆర్ట్	Nan
popmuziek	పాప్ సంగీతం	Nan
populair	ప్రముఖ	None
populairder	ఎక్కువ ప్రజాదరణ పొందిన	Nan
populaire	ప్రముఖ	None
populairste	అత్యంత ప్రజాదరణ	Nan
populariteit	ప్రజాదరణ	None
plezier	ఆనందం	None
populatie	జనాభా	None
pornografie	అశ్లీల	Nan
port	పోర్ట్ వైన్	Nan
portaal	పోర్టల్	None
porto	తపాలా	None
portret	చిత్తరువు	Nan
portretten	చిత్తరువులు	Nan
portugal	పోర్చుగల్	None
populaties	జనాభా	None
prachtige	అందమైన	Nan
plekken	మచ్చలు	Nan
pleinen	చతురస్రాలు	Nan
pim	pim	Nan
pink	చిటికెన వేలు	Nan
pinksteren	పెంతేకొస్తు	Nan
pippi	pippi	Nan
piramide	పిరమిడ్	None
piramiden	పిరమిడ్లు	Nan
piramides	పిరమిడ్లు	Nan
pirate	పైరేట్	Nan
pisang	pisang	Nan
pitt	పిట్	Nan
pius	పియస్	Nan
pk	హార్స్పవర్	Nan
plaat	ప్లేట్	None
plaats	స్థానం	None
plaatse	స్పాట్	None
piloot	పైలట్	Nan
plaatselijk	స్థానిక	None
pilatus	pilatus	Nan
pijnlijk	బాధాకరమైన	Nan
pianist	పియానిస్ట్	Nan
piano	పియానో	Nan
picasso	పికాసో	Nan
picchu	పిచ్చు	Nan
pico	పికో	Nan
piece	ముక్క	Nan
pier	పీర్	Nan
piercing	కుట్లు	Nan
piercings	కుట్లు	Nan
pierre	పియరీ	Nan
piet	piet	Nan
pieten	pieten	Nan
pieter	పీటర్	None
pietro	పియట్రో	Nan
pijn	నొప్పి	None
pijnlijke	బాధాకరమైన	Nan
plaatselijke	స్థానిక	None
plaatsen	స్థానం	None
plaatsgevonden	సంభవించింది	Nan
platen	ప్లేట్లు	None
platenlabel	రికార్డ్ లేబుల్	Nan
platenmaatschappij	రికార్డు కంపెనీ	Nan
platentektoniek	ప్లేట్ టెక్టోనిక్స్	Nan
platform	వేదిక	None
platina	ప్లాటినం	Nan
platte	ఫ్లాట్	Nan
platteland	దేశంలో	None
play	నాటకం	None
player	క్రీడాకారుడు	None
playstation	ప్లే స్టేషన్	Nan
plaza	ప్లాజా	Nan
pleegde	ఆత్మహత్య	None
plegen	కమిట్	Nan
plein	చదరపు	None
plateau	పీఠభూమి	None
plat	ఫ్లాట్	Nan
plastic	ప్లాస్టిక్	Nan
plassen	to pee	Nan
plaatsje	పట్టణం	None
plaatst	స్థలాలు	None
plaatste	ఉంచుతారు	None
plaatsvinden	జరిగేటట్లు	Nan
plaatsvindt	జరుగుతుంది	None
plaatsvond	సంభవించింది	Nan
plafond	సీలింగ్	Nan
plek	స్థానం	None
plan	ప్రణాళిక	None
planeten	గ్రహాల	None
plannen	ప్రణాళిక	None
planning	షెడ్యూల్	Nan
plant	మొక్క	None
plantages	తోటల	Nan
planten	మొక్కలు	None
plantensoorten	మొక్క జాతులు	Nan
planeet	గ్రహం	None
pi	pi	Nan
praktijk	ఆచరణలో	None
praktisch	ఆచరణాత్మక	Nan
provincie	ప్రావిన్స్	None
provincies	రాష్ట్రాలు	None
provinciën	రాష్ట్రాలు	None
provocatus	provocatus	Nan
proxyserver	ప్రాక్సీ సర్వర్	Nan
pruisen	ప్రష్యా	Nan
pruisische	prussian	Nan
ps	ps	Nan
psv	psv	Nan
psychiatrische	మానసిక	None
psychisch	మానసికంగా	None
psychische	అతీంద్రియ	Nan
psychoanalyse	మానసిక విశ్లేషణ	Nan
psychologie	మనస్తత్వశాస్త్రం	Nan
psychologische	మానసిక	None
provinciale	ప్రాంతీయ	None
psychose	సైకోసిస్	Nan
protocol	ప్రోటోకాల్	Nan
