venus	venus	0.0
kommersiellt	commercieel	0.0
der	der	0.0
svarade	reageerde	0.0
engagemang	inzet	0.0
juridisk	legaal	0.0
stalin	stalin	0.0
symtomen	symptomen	0.0
philip	philip	0.0
castro	castro	0.0
finland	finland	9.871542222189817e-17
huvud	hoofd	1.6410649250108452e-16
straffet	straf	2.4519302830639555e-16
fylla	vullen	2.886859750482305e-16
punkter	punten	6.406853007629834e-16
huvudstaden	hoofdstad	3.9098379389382127e-08
förknippad	geassocieerd	4.577228914321691e-07
tillämpar	toepassen	5.545736057740651e-07
demonstrationer	demonstraties	5.917106116389715e-07
offren	slachtoffers	7.41162737190136e-07
påverkas	getroffen	7.719591761148601e-07
varav	welke	7.872373494836954e-07
påverkades	getroffen	8.711130226675418e-07
styra	sturen	8.793382739633442e-07
tyst	stil	9.690520020314744e-07
kommunister	communisten	1.095560333017588e-06
starkaste	sterkste	1.295620774655286e-06
kemisk	chemisch	1.8597589405564224e-06
filosofi	filosofie	2.3744574958708566e-06
civilisationen	beschaving	2.4988169153505837e-06
åsikter	meningen	2.5071405848579397e-06
säga	zeggen	2.5249948271180916e-06
stålgemenskapen	gemeenschap	2.79322270006699e-06
dålig	slecht	2.8653347910393104e-06
uppfinningar	uitvindingen	3.4360838980160515e-06
osäkert	onzeker	3.722129533513973e-06
riket	koninkrijk	3.820706756753282e-06
utdöda	uitgestorven	3.868339185764307e-06
översättning	vertaling	4.02574576129451e-06
menar	gemeen	4.057169767507824e-06
kyrkan	kerk	4.462430284851379e-06
skepp	schip	4.5211579701650365e-06
gruppspelet	groepsfase	5.6039222706626495e-06
sångaren	zanger	5.884334056207994e-06
diskussion	discussie	5.89558225657538e-06
riktiga	echt	7.392645657203794e-06
avgör	bepaalt	8.083017969564854e-06
översättningen	vertaling	8.569056603969584e-06
företagen	bedrijven	8.979639332344967e-06
templet	tempel	9.116716349286473e-06
omges	omringd	9.481133801700945e-06
tillfället	momenteel	9.599774271151668e-06
länder	landen	9.630817809327644e-06
periodiska	periodiek	1.0291774340715567e-05
tillhöra	behoren	1.0666811562430196e-05
rymden	ruimte	1.2237673948605294e-05
kommande	eraan	1.2787293295863153e-05
konflikter	conflicten	1.3855531994299555e-05
upplaga	editie	1.426157447164437e-05
motorväg	snelweg	1.4275270543914004e-05
uppnås	verkregen	1.5173699772100537e-05
öga	oog	1.5359777812129368e-05
karaktäriseras	gekenmerkt	1.624833066448336e-05
haag	haag	1.6457084729643737e-05
serbien	servië	1.6866490837240323e-05
efternamn	achternaam	1.7151175857710137e-05
består	bestaat	1.738437600439083e-05
rikets	rijk	1.780922426237936e-05
vetenskapen	wetenschap	1.834568882242347e-05
influensan	griep	2.0311751182179247e-05
kontinenter	continenten	2.075252873527372e-05
godkänna	goedkeuren	2.2060000794115017e-05
förälskad	verliefd	2.2159760522840924e-05
republiker	republieken	2.218277833580064e-05
släktingar	familieleden	2.2300353642523397e-05
kontinentala	continentaal	2.249334191065119e-05
snabbt	snel	2.297079320430288e-05
ollonet	eikel	2.431584651350632e-05
misslyckades	mislukt	2.5422532203020855e-05
arbetade	werkte	2.683938661370215e-05
separata	scheiden	2.8523958250505205e-05
uppdelning	afdeling	2.8699382889358034e-05
sista	laatste	2.920059549827843e-05
serien	serie	3.0346096409521775e-05
råolja	olie	3.073892614312084e-05
utgåvan	editie	3.095831753550172e-05
biografer	bioscopen	3.1716888092408715e-05
elever	leerlingen	3.3796343301201966e-05
firades	gevierd	3.458504212868719e-05
vinkeln	hoek	3.5851932348309423e-05
hjärna	hersenen	3.766980568129064e-05
träd	boom	3.8265446061278775e-05
målade	geschilderd	3.932978346735969e-05
bedriver	draagt	3.9424588997838194e-05
norra	noorden	3.954309565795031e-05
