সন্ধি	perjanjian	0.0
আকর্ষণের	ketertarikan	0.0
ঐক্যজোট	kesatuan	0.0
বিরোধ	perselisihan	0.0
রাজি	setuju	0.0
ইহা	ini	0.0
বিশ্বতত্ত্ব	kosmologi	5.546650917351276e-17
বিরোধের	perselisihan	8.013875418593194e-17
প্রতিরক্ষা	pertahanan	6.40685300762983e-16
সরবরাহের	pasokan	8.019505151995133e-16
সুইডেন	swedia	5.122438006327268e-07
নির্ভরশীল	tergantung	8.043068826073229e-07
নমুনা	sampel	9.585093491803589e-07
ছাত্রদের	siswa	1.6535208657622205e-06
প্রভাবশালী	berpengaruh	2.3873697777469236e-06
হিসাবে	sebagai	2.81914028699977e-06
সংযোজিত	gabungan	3.4085734955506446e-06
অপরাধের	kejahatan	3.7818939390008054e-06
ইতিহাস	sejarah	4.092746788490468e-06
ধাতু	logam	4.1116021268340946e-06
আবৃত্তি	pembacaan	4.739348625171568e-06
খ্যাত	terkenal	5.987970429667829e-06
মাটি	tanah	6.367970490516791e-06
সবগুলি	semua	7.804044580382065e-06
মিউটেশন	mutasi	8.008061056910348e-06
প্রায়শই	sering	9.193842097469284e-06
খুলে	buka	1.0432982824612277e-05
বাস্তব	nyata	1.0705158987290535e-05
রয়ে	tersisa	1.3050746316131427e-05
সংজ্ঞাটি	definisi	1.3233787465626782e-05
পূর্বের	sebelumnya	1.9058642036918787e-05
অতি	sangat	1.9659312605899648e-05
রিসার্চ	penelitian	2.0503794854929407e-05
এখনকার	sekarang	2.4126771354958763e-05
হারিয়েছে	kalah	2.5197078739350038e-05
কল্যান	kesejahteraan	2.5208920774324408e-05
পরীক্ষণমূলক	eksperimental	3.194666057813847e-05
জ্বর	demam	3.237067705927508e-05
বাইজেন্টীয়	bizantium	3.327752810872051e-05
দ্যা	itu	3.40486624882015e-05
পুনরুত্থান	kebangkitan	3.5464937732659025e-05
সমিতি	asosiasi	3.821595383118494e-05
দ্রব্য	barang	4.026941323808911e-05
প্রতিলিপি	menyalin	4.3868232327660366e-05
বিদ্যমান	ada	4.743520955067119e-05
উপদেশ	nasihat	5.4005998017453594e-05
বিধানসভা	majelis	5.540021782414619e-05
বিজ্ঞানীর	ilmuwan	5.657821903069603e-05
গলা	tenggorokan	5.822076728868712e-05
সভাপতি	presiden	6.692552370612905e-05
গণিত	matematika	6.69695121450414e-05
ইমেইল	surel	7.014292651986693e-05
ইচ্ছাকৃতভাবে	sengaja	7.276710087021019e-05
বহু	banyak	7.430011154356447e-05
অণুজীব	mikroorganisme	7.443913647786693e-05
উৎপাদক	produktif	7.511600869249761e-05
হিটলারের	hitler	7.875021029684847e-05
প্রতিষ্ঠাতা	pendiri	9.260291679121406e-05
পরিধির	lingkar	9.29184038326063e-05
দুজনেই	kedua	9.772790281357465e-05
জড়িয়ে	terlibat	0.00010627061422619433
বসে	duduk	0.00010659269342678656
হিন্দুধর্ম	hinduisme	0.00010794142297752046
নির্দেশিত	diarahkan	0.00010851124108222445
মস্তিষ্ক	otak	0.00010895555240649337
বিদ্যুৎ	listrik	0.00010928924683529091
সঙ্গে	dengan	0.00011605668522091575
করবার	melakukan	0.00011848650993826577
প্রস্তুতকৃত	siap	0.00012493836906479752
ইলেক্ট্রন	elektron	0.00013264243133287592
ভাষাটি	bahasa	0.00013425672967869667
খাবার	makanan	0.00014343374569869723
আদিম	primitif	0.0001434850070811261
বাৎসরিক	tahunan	0.00014416092966700118
অনুসারীদের	pengikut	0.00015907580279119756
নিবন্ধন	registrasi	0.00016446767646870978
বর্তমানকালের	kontemporer	0.0001658926023621756
অভিভূত	kewalahan	0.00016686055888590623
নামের	nama	0.00016878929145780366
সমকালীন	kontemporer	0.00017264822952301915
ডেভেলপমেন্ট	pengembangan	0.000175407096099756
হাতি	gajah	0.00017553227350075262
ডেপুটি	wakil	0.00018138355228165714
চিরস্থায়ী	permanen	0.00019359934380816773
প্রবাহিত	mengalir	0.00019620447523317246
আলজেরিয়া	aljazair	0.00019933046079914594
নির্মাতা	pencipta	0.00021042812151277196
ফরচুনা	kekayaan	0.00021224014193443124
মহা	bagus	0.0002502252286802422
অপসারণের	pemindahan	0.0002570426329082696
নৌকা	perahu	0.0002576115231578389
গ্রাম	desa	0.00025864481503308273
ট্রান্সমিটার	pemancar	0.0002589141592417045
কমান্ডার	komandan	0.0002594420319345194
উইন্ডোজ	windows	0.0002663310726841864
কারক	faktor	0.000270933180862506
টেলিফোন	telepon	0.00027154588885120774
আকারের	berukuran	0.00028308961744724176
লাল	merah	0.0002937878891145981
গেট	gerbang	0.00030023968728827447
ঔপভাষিক	lisan	0.000304209111398727
যাবতীয়	semua	0.00030683659181953376
ম্যানেজারের	manajer	0.0003124563285428114
রাজারা	raja	0.0003242235158481138
সাগর	laut	0.00033606774258801317
ভ্রাতা	saudara	0.00034023568080966725
ফার্স্ট	pertama	0.00034437550029767293
কফি	kopi	0.00038881459169281635
সাজিয়ে	diatur	0.0003892215895992762
অক্ষম	cacat	0.000401204775169862
কমই	jarang	0.00040919789219120734
সম্যক	memadai	0.0004094722102612724
প্রস্তুত	siap	0.0004277561950457073
স্পেন	spanyol	0.00046691985109035124
ই-মেইল	surel	0.0004686002801832674
অভিধান	kamus	0.00047394951194738253
নীতিমালা	kebijakan	0.00048499334343625515
তবুও	masih	0.00048785256082673037
দ্য	itu	0.00048785256082673037
জনপ্রিয়তার	popularitas	0.0004884290362113998
শস্য	gandum	0.000490488163472588
একাকী	sendirian	0.0004915385341471453
ক্ষার	alkali	0.0004938517294493424
তৃতীয়	ketiga	0.0004981103117711822
কাছ	dekat	0.000499898807711124
কার্ডের	kartu	0.0005038107151805106
পূর্বেই	sebelum	0.0005169752072875968
বংশগতি	keturunan	0.0005240374253217326
চেতনা	kesadaran	0.0005399332756489454
আজকাল	sekarang	0.000544007971447736
পেশাগত	profesional	0.0005553273699645644
অদ্ভুত	aneh	0.0005658587299110888
শতাংশের	persen	0.0005820691835290634
চার	empat	0.0005835854563357207
বের	keluar	0.0006099320665193033
বুদ্ধদেব	budha	0.0006300100287197538
পূর্বাঞ্চল	timur	0.0006496136855267426
উপার্জন	pendapatan	0.0006577193507759156
অধুনা	sekarang	0.0006663656389547591
অনুপ্রাণিত	terinspirasi	0.0006677428740225897
তেল	minyak	0.0006759242678521205
আগ	lanjut	0.0006851636935552156
ঘটাতে	menyebabkan	0.0006933330164850553
আরেকটি	lain	0.0007302772135525828
দেশব্যাপী	nasional	0.0007411113998401775
নিয়ম	aturan	0.0007654193572656136
প্রবেশের	masuk	0.00076997110221661
মে	mungkin	0.0007928920380307575
সাম্প্রতিক	baru	0.0007991195071209876
কৃষক	petani	0.0008002449385951341
সাফল্য	keberhasilan	0.0008008605311005089
যোগানের	pasokan	0.0008046859404717352
মৌলিক	dasar	0.0008072390545184717
ছড়াতে	menyebar	0.0008204717053045033
বৃষ্টি	hujan	0.00083483845919583
মেয়ে	gadis	0.0008368468770962549
বার্ষিক	tahunan	0.0008457450003638726
আল্লাহ	tuhan	0.0008554739526935555
সফলতা	keberhasilan	0.0008977067015179186
ছাত্র	siswa	0.0009072362138322513
ঘটানো	menyebabkan	0.0009231488583447461
ঢালু	lereng	0.0009251167727250124
সহ	termasuk	0.0009268331126339565
ব্যক্তি	orang	0.0009313638822065582
নীতি	kebijakan	0.0009379403020609113
গুলিবর্ষণ	penembakan	0.000946069492197239
আমরা	kita	0.000960819294886214
প্রকারভেদ	jenis	0.0009654491399510646
আগামী	lanjut	0.0009673844616362699
সাপ	ular	0.000972125963387673
হিন্দ	belakang	0.000973631687279266
বুৎপত্তি	kebijaksanaan	0.0009739638480582227
ইরাকি	irak	0.000977973436423351
পৃষ্ঠের	permukaan	0.000993400979055839
টন	banyak	0.0010088191859371973
বাক	berbicara	0.0010130210048562864
যোদ্ধা	pejuang	0.0010244658955744657
বিকাশ	pengembangan	0.00103052465032017
অল	semua	0.0010452457831650079
যৌনতার	seks	0.001049784973213936
অন	di	0.0010553305954672488
ব্যবস্থাপনা	pengelolaan	0.0010595742801465882
ডিগ্রি	gelar	0.001060198988119441
কোয়ান্টাম	kuantum	0.001060609070234634
সরাসরি	langsung	0.001075827836091487
সুস্পষ্ট	jelas	0.001083033307269851
ত্বরণ	percepatan	0.0010882528251977114
ফাউন্ডেশন	dasar	0.0010988167061655844
যাদু	sihir	0.0011478209487423036
ছাড়া	tanpa	0.0011483728771463399
মূলক	radikal	0.0011486193674824956
ফিক্সড	tetap	0.0011571079483229676
বেসরকারী	pribadi	0.0011905089360999836
চূড়ান্ত	akhir	0.0011960830744705505
ক্ষীণ	lemah	0.0012073008243222133
অতপর	kemudian	0.0012125979037854496
যানবাহন	kendaraan	0.0012176883425472533
