$	$	None
opción	opcija	None
opera	opera	None
operaciones	operacije	None
operación	operacija	None
operador	operatera	Nan
operadores	operatera	Nan
operar	operišu	Nan
operativo	operativan	Nan
operativos	operativan	Nan
opiniones	mišljenja	None
opinión	mišljenje	None
opone	protivi se	Nan
oponen	suprotstaviti se	Nan
oportunidad	prilika	None
oportunidades	mogućnosti	None
opciones	mogućnosti	None
oposición	opozicija	Nan
op	op	Nan
ontología	ontologija	Nan
oleada	val	None
olga	olga	Nan
olmeca	olmec	Nan
olmecas	olmecs	Nan
olvidar	zaboraviti	None
olímpico	olimpijski	None
olímpicos	olimpijada	Nan
omar	omar	Nan
oms	szo	Nan
once	jedanaest	Nan
onda	val	None
ondas	talasi	Nan
one	jedan	None
online	on-line	Nan
ono	ili ne	Nan
onu	un	None
ola	val	None
opositores	protivnika	None
opuestas	suprotnosti	None
ordenó	naređeno	Nan
ordinario	običan	Nan
organismo	organizam	None
organismos	organizmi	None
organiza	organizuje	None
organizaciones	organizacije	None
organización	organizacija	None
organizada	organizovano	Nan
organizadas	organizovano	Nan
organizado	organizovano	Nan
organizados	organizovano	Nan
organizan	organizovati	Nan
organizar	organizovati	Nan
organizó	organizovano	Nan
orgasmo	orgazam	Nan
ordenar	red	None
opuesta	suprotno	None
ordenamiento	naređivanje	Nan
ordenadores	računari	None
opuesto	suprotno	None
opuestos	suprotnosti	None
opuso	suprotstavljeni	Nan
or	ili	None
oraciones	molitve	None
oración	rečenica	None
oral	oralni	Nan
orbital	orbitalna	Nan
orbitales	orbitalna	Nan
orden	red	None
ordena	naređenja	Nan
ordenación	ordinacija	Nan
ordenada	naređeno	Nan
ordenado	organizovano	Nan
ordenador	kompjuter	Nan
ordenados	organizovano	Nan
ojos	oči	None
ojo	oko	None
oh	oh	Nan
ocasionó	izazvao	None
ocasión	šansa	Nan
occidental	zapadni	None
occidentales	zapadni	None
occidente	zapad	None
oceanía	oceania	Nan
oceánica	okeanski	Nan
oceánicas	okeanski	Nan
oceánico	okeanski	Nan
ochenta	osamdeset	Nan
ocho	osam	None
ocio	slobodno vrijeme	Nan
octava	osmi	Nan
octavio	oktavije	Nan
octubre	oktobar	Nan
ocasiones	prigode	Nan
ocular	okularna	Nan
ocasionalmente	povremeno	None
obviamente	ocigledno	Nan
obstante	ipak	None
obstáculo	prepreka	Nan
obstáculos	prepreke	Nan
obtención	dobijanje	None
obtener	dobiti	None
obtenida	dobijena	Nan
obtenidas	dobijena	Nan
obtenido	dobijena	Nan
obtenidos	dobijena	Nan
obteniendo	uzimajući	Nan
obtenía	moram	Nan
obtiene	dobiti	None
obtienen	dobiju	None
obtuvieron	dobili su	Nan
obtuvo	moram	Nan
obvio	ocigledno	Nan
oculta	skriveno	Nan
ocultar	sakriti	Nan
ocupa	zauzima	None
of	od	None
ofensiva	uvredljiv	Nan
oferta	ponuda	None
office	ured	Nan
oficial	službeni	None
oficiales	oficiri	Nan
oficialmente	zvanično	None
oficina	ured	Nan
oficinas	uredi	Nan
oficio	posao	None
ofrece	ponude	None
ofrecen	ponuda	None
ofrecer	ponuda	None
ofreció	ponudio	None
ofrendas	ponude	None
oeste	zapad	None
odiseo	odisej	Nan
odisea	odiseja	None
odio	mrziti	Nan
ocupación	okupacija	Nan
ocupada	zauzeto	Nan
ocupado	okupiran	Nan
ocupados	zauzeto	Nan
ocupan	zauzeti	None
ocupando	zauzimajući	Nan
ocupar	zauzeti	None
orgullo	ponos	Nan
ocuparon	okupiran	Nan
ocurre	dešava se	Nan
ocurren	javljaju se	Nan
ocurrido	dogodilo	None
ocurrir	javljaju se	Nan
ocurrió	dogodilo	None
océano	okean	None
océanos	okeani	Nan
ocupó	okupiran	Nan
orgánica	organski	Nan
orgánicas	organski	Nan
orgánico	organski	Nan
panzer	panzer	Nan
papa	tata	Nan
papas	krompira	Nan
papel	papir	None
papeles	papirima	Nan
papiro	papirus	Nan
paquete	paket	Nan
paquetes	paketi	Nan
par	par	None
para	za	None
paradigma	paradigma	Nan
paraguay	paragvaj	Nan
paraguaya	paragvaj	Nan
paralela	paralelno	None
paralelamente	paralelno	None
panteón	panteon	Nan
paralelas	paralelno	None
pantalla	ekran	Nan
pandemias	pandemije	Nan
pakistán	pakistan	None
palabra	reč	Nan
palabras	reči	Nan
palacio	palata	Nan
palacios	palače	None
paladar	nepce	Nan
palanca	poluga	None
paleolítico	paleolitik	Nan
palestina	palestina	Nan
palestinos	palestinci	Nan
palma	dlan	Nan
palos	štapovi	Nan
pan	hleb	Nan
panamá	panama	Nan
pandemia	pandemija	Nan
panorama	panorama	Nan
paralelo	paralelno	None
paralelos	paralele	Nan
paramore	paramore	Nan
parker	parker	Nan
parlamentaria	parlamentarni	Nan
parlamento	parlament	None
parpadeo	treperenje	Nan
parque	park	None
parques	parkovi	None
parte	deo	Nan
parten	odstupiti	Nan
partes	dijelovi	None
participa	učestvuje	None
participación	učešće	None
participado	učestvovale	Nan
participan	učestvovati	None
participantes	učesnici	Nan
participar	učestvujte	Nan
park	park	None
paris	pariz	None
parientes	članovi porodice	Nan
pares	parovi	Nan
paraná	parana	Nan
paraíso	raj	None
parcial	djelomična	Nan
parcialmente	delimično	Nan
pardo	smeđa	Nan
parece	izgleda	None
parecen	izgledaju	Nan
paja	slama	Nan
parecer	čini se	Nan
parecido	slično	None
parecía	izgledalo je kao	Nan
pared	zid	None
paredes	zidovi	None
pareja	par	None
parejas	parovi	Nan
parentesco	odnos	None
parecida	podjednako	Nan
