aajo	löjlig	Nan
púpò	snarare	None
púpo	för mycket	Nan
pò	vika ihop	Nan
pòwe	proverbs	Nan
pípẹ́	lång	None
pípèsè	tillhandahållande	Nan
pípa	slakt	Nan
péé	det där	Nan
péré	endast	None
pé	det där	Nan
pèsè	försedd	Nan
quran	quran	Nan
pèlúpèlú	också	None
pèhìndà	sädesvätska	Nan
pè	kallad	None
pátáporongodo	absolut	None
pásíà	källaren	Nan
pàápàá	framförallt	None
pààlà	en gräns	Nan
pàràkòyí	omedelbart	None
pàmò	specifikt	None
px|kùránì	px | kärna	Nan
pupa	röd	None
príncipe	príncipe	Nan
pèlu	tillsammans med	Nan
providence	försyn	Nan
ra	köpa	None
rajya	hoppas	None
rome	krom	Nan
roma	roma	None
roko	folkhop	Nan
rokirika	bläddring	Nan
rogbodiyan	upplopp	Nan
roboto	ytor	Nan
robinson	robinson	None
ro	tror	None
rnas	rna	None
rnarna	rnarna	Nan
rna	rna	None
race	lopp	None
rn	rn	Nan
riresile	inspelare	Nan
rinle	nytt	None
right|thumb|px|aworan	höger | tum | px | bild	Nan
richard	richard	None
research	forskning	None
rere	bra	None
repetejulo	den mest känsliga	Nan
repeats	upprepningar	Nan
reggae	reggae	None
rank	rang	Nan
ramadan	ramadan	None
riro	fantasi	Nan
ronald	ronald	Nan
proton	proton	Nan
produced	produceras	None
palauan	palauan	Nan
padá	pod	Nan
paapaa	framförallt	None
paa	stäng av	Nan
opolo	många	None
ofò	god morgon	Nan
oyé	världen	None
ose	ose	Nan
opolo	många	None
omonìyàn	människor	None
olorun	gud	None
panaˈma	panama	Nan
odun	årlig	None
olórun	gud	None
okùnrín	skratt	Nan
ojó	det är regnigt	Nan
odún	året	None
oúnjẹ	mat	None
owojagidijagan	terrorister	None
oun	han	None
otutu	många	None
otherwise	annat	None
oseluarailu	civil	None
oscar	oscar	None
olósìn	religiös	None
protokolu	protocolu	Nan
panyanan	utrymmet	Nan
parapọ̀	blandning	None
press	tryck	None
portuguese	portugisiska	None
portonovo	novo	Nan
population	befolkning	None
polaroid	polaroid	Nan
polandi	putsa	Nan
pojulo	det högsta	Nan
po	po	Nan
plánẹ́tì	vvs	Nan
platos	platos	Nan
piposi	mycket	None
papa	pappa	None
pipolongo	annons	Nan
pinu	fast besluten	Nan
pinsoto	pinoto	Nan
pinsi	minskande	Nan
phillipines	phillipines	Nan
pelu	pärla	Nan
petu	petu	Nan
periferi	periferi	Nan
penisula	penisula	Nan
penh	penh	Nan
pele	charmig	Nan
paripari	slutet	None
pipo	mycket	None
rorùn	lätt	None
rossii	rossii	Nan
rural	lantlig	Nan
sìbẹ̀	än	None
séyìn	tillbaka	None
séyìn	tillbaka	None
sénégal	sädesvätska	Nan
ségun	att gråta	Nan
sèle	stjäla	None
são	den nya	Nan
sáààrin	mellan	None
sáàpàdé	sponsorskap	Nan
sápadè	denna dag	Nan
sàì	väl	None
sìni	räka	Nan
sàngó	gäng	None
sàmì	en skylt	Nan
sàbúrí	framför allt	Nan
symmetry	symmetri	Nan
swahili	swahili	None
suny	suny	Nan
sun	sol	None
sugbọ́n	rationell	Nan
sugbo	men inte	Nan
suez	suez	Nan
structures	strukturer	None
stella	stella	Nan
sàn	desto bättre	Nan
spectacular	spektakulär	Nan
síbèsíbè	ändå	None
sílẹ̀	svika	Nan
tabora	undvikande	Nan
tabili	tabell	None
tabi	eller	None
sísè	översättning	None
sísa	s .ía	Nan
sááju	ta en minut	Nan
sisé	träna	Nan
sepò	till sist	Nan
se	dom gör	Nan
sùgbón	tvärtom	None
síse	strukturera	Nan
síbú	till marken	Nan
si	säkert	None
sùgbón	tvärtom	None
sóko	växt	None
sójà	soldat	None
sòrò	brainwash	Nan
síí	här	None
síwájú	framåt	None
síwon	dem	None
síta	utanför	None
síso	fortfarande	None
síso	fortfarande	None
síse	arbete	None
sọ	säga	None
so	så	None
sopin	slutet	None
soon	snart	None
say	säga	None
santa	santa	None
samioro	tillgängliga	None
sambia	ungdom	None
salàyé	liv	None
salem	salem	Nan
