aajo	смешно	Nan
púpò	радије	None
púpo	превише	None
pò	пресавити	Nan
pòwe	пословице	Nan
pípẹ́	дуго	None
pípèsè	обезбеђивање	Nan
pípa	клања	Nan
péé	то	None
péré	само	None
pé	то	None
pèsè	под	None
quran	кур&#39;ан	Nan
pèlúpèlú	такође	None
pèhìndà	сперма	Nan
pè	звани	None
pátáporongodo	апсолутно	Nan
pásíà	подрум	Nan
pàápàá	посебно	None
pààlà	граница	None
pàràkòyí	одмах	None
pàmò	тачније	None
px|kùránì	пк | кернел	Nan
pupa	црвено	None
príncipe	принципе	Nan
pèlu	са	None
providence	провиђење	Nan
ra	купити	Nan
rajya	се	None
rome	хром	Nan
roma	роми	None
roko	банда	Nan
rokirika	прегледавање	Nan
rogbodiyan	неред	Nan
roboto	површине	None
robinson	робинсон	Nan
ro	мисли	None
rnas	рнас	Nan
rnarna	рнарна	Nan
rna	рна	Nan
race	трка	Nan
rn	рн	Nan
riresile	диктафон	Nan
rinle	ново	None
right|thumb|px|aworan	слика	None
richard	рицхард	Nan
research	истраживање	None
rere	добро	None
repetejulo	најосетљивија	Nan
repeats	понавља	Nan
reggae	реггае	Nan
rank	чин	None
ramadan	рамадан	Nan
riro	машта	Nan
ronald	роналд	Nan
proton	протон	None
produced	произведено	Nan
palauan	палауан	Nan
padá	под	None
paapaa	посебно	None
paa	искључи	Nan
opolo	многи	None
ofò	јутро	None
oyé	свет	None
ose	осе	Nan
opolo	многи	None
omonìyàn	бића	None
olorun	бог	None
panaˈma	панаˈма	Nan
odun	годишње	None
olórun	бог	None
okùnrín	смех	Nan
ojó	је	None
odún	година	None
oúnjẹ	храна	None
owojagidijagan	терористи	Nan
oun	он	None
otutu	многи	None
otherwise	иначе	None
oseluarailu	цивил	Nan
oscar	осцар	Nan
olósìn	религиозни	Nan
protokolu	протоцолу	Nan
panyanan	простор	None
parapọ̀	мешавина	None
press	притисните	Nan
portuguese	португалски	None
portonovo	портоново	Nan
population	популација	None
polaroid	полароид	Nan
polandi	пољски	None
pojulo	највише	None
po	по	None
plánẹ́tì	водовод	Nan
platos	платос	Nan
piposi	много	None
papa	тата	Nan
pipolongo	реклама	Nan
pinu	одлучно	Nan
pinsoto	пиното	Nan
pinsi	опада	None
phillipines	филипини	None
pelu	бисер	Nan
petu	пету	Nan
periferi	перифери	Nan
penisula	пенисула	Nan
penh	пенх	Nan
pele	шармантан	Nan
paripari	крај	None
pipo	много	None
rorùn	лако	None
rossii	россии	Nan
rural	сеоски	None
sìbẹ̀	још	None
séyìn	назад	None
séyìn	назад	None
sénégal	сперма	Nan
ségun	плакати	Nan
sèle	крађа	Nan
são	нова	None
sáààrin	између	None
sáàpàdé	спонзорство	Nan
sápadè	дан	None
sàì	добро	None
sìni	козице	Nan
sàngó	банда	Nan
sàmì	знак	None
sàbúrí	свега	None
symmetry	симетрија	Nan
swahili	свахили	Nan
suny	суни	Nan
sun	сунце	None
sugbọ́n	рационално	Nan
sugbo	не	None
suez	суез	Nan
structures	структуре	None
stella	стелла	Nan
sàn	боље	None
spectacular	спектакуларно	Nan
síbèsíbè	ипак	None
sílẹ̀	изневерити	Nan
tabora	избегавање	Nan
tabili	сто	None
tabi	или	None
sísè	превод	None
sísa	с .иа	Nan
sááju	минут	None
sisé	разрадити	Nan
