చెందాడు	เป็น	0.0
మొదలయినవి	เป็นต้น	8.874807040598086e-17
మనుషులలో	มนุษย์	6.576788626991336e-07
కాలములోనే	ระยะเวลา	3.372551565889902e-06
భారీగా	หนัก	5.408069439795466e-06
విశ్వనాథ	วิศว	1.0923960305287908e-05
ఇరాక్	อิรัก	2.483456124271069e-05
పదార్ధము	เรื่อง	2.7131008699031355e-05
యొక్క	ของ	3.133173257079962e-05
పేదరిక	ความยากจน	3.4485964904905785e-05
జయ	ชัยชนะ	3.52101029875114e-05
మొదలగు	เป็นต้น	4.152801475561023e-05
కథలలో	เรื่อง	4.858772497521826e-05
మొత్తంగా	ทั้งหมด	6.416754678158348e-05
సీసియం	ซีเซียม	6.692625117358782e-05
మాత్రము	เท่านั้น	6.808571776720042e-05
బంగారం	ทอง	6.993614814418147e-05
ప్లీహము	ม้าม	0.00012284343760106582
వీటిలో	เหล่านี้	0.0001377832630017037
సెంటర్	ศูนย์	0.0001485531148227122
మొట్టమొదట	เป็นครั้งแรก	0.00016977717398681348
అయ్యాయి	เป็น	0.00018811824544769375
కోసము	สำหรับ	0.00021609877557350016
కథలను	เรื่อง	0.00022215375153644028
మొదటగా	เป็นครั้งแรก	0.0002320658444894895
రంగ	ด้านหน้า	0.00023549681182634532
దిన	วัน	0.00024587242123529464
డేటాబేస్	ฐานข้อมูล	0.0002529478381833428
కథలకు	เรื่อง	0.00030627404537203495
కథల	เรื่อง	0.00030740393101661345
అత్యధికంగా	มากที่สุด	0.00030761231257393366
నిర్మించబడిన	สร้าง	0.000354590377728094
నిర్మిత	สร้าง	0.00039559632615751887
జనరల్‌	ทั่วไป	0.0004166612299445963
జనరల్	ทั่วไป	0.0004166612299445963
వాడుకలోకి	ต่อมา	0.0004511713038426923
ఆత్మను	วิญญาณ	0.00047501777958851196
గాధలు	เรื่อง	0.00047529663866279593
మండలాలలో	โซน	0.0004917143750778871
శాస్త్రవేత్త	นักวิทยาศาสตร์	0.0004933278727730425
పొందడానికి	ได้รับ	0.0004973346823858914
అయిననూ	อย่างไรก็ตาม	0.0005445510912578109
బరువు	น้ำหนัก	0.0005911712096497218
కవుల	กวี	0.0005983646189209306
కధలు	เรื่อง	0.0006226251148176358
ఉదజని	ไฮโดรเจน	0.0006501837591782685
సర్వే	สำรวจ	0.0006590464140260763
ప్రైవేట్	เอกชน	0.000755490054036201
