khô	kuru	0.0
hitler	hitler	0.0
ankyl	alkil	0.0
bernard	bernard	1.6017132519074586e-16
andorra	andorra	4.4373207338810166e-16
secret	gizli	3.116287195573342e-15
não	beyin	3.811334873957075e-07
sạch	temiz	7.0517962210366305e-06
việt	vietnam	9.034498912027314e-06
rập	arapça	1.1220133014735325e-05
rảnh	ücretsiz	1.6309190563631124e-05
xám	gri	1.849446183912897e-05
biển	deniz	1.9842329514520224e-05
phải	sağ	3.46625853806137e-05
lũ	sel	3.5032108589038206e-05
bướm	kelebek	3.9350468734611246e-05
tấp	çekmek	5.4003753573235704e-05
nơi	yer	5.840961352095944e-05
đốc	yönetmen	6.416754678158348e-05
sao	nasıl	8.750605671329027e-05
litva	litvanya	0.00010665028422245843
rừng	orman	0.00010837794390635081
marmara	marmara	0.00011298730750727673
thai	tayland	0.00015929564173354442
vì	yüzünden	0.00015984002482450195
nóng	sıcak	0.00016548036843388184
tổng	toplam	0.0002123466376441367
sóng	dalga	0.0002727808207041995
tay	el	0.00028412827359731486
thương	aşk	0.00030632008602790475
đắt	pahalı	0.0003204782128012603
tình	aşk	0.00033858899323963883
lụy	etkileri	0.0003508468754491067
vươn	kendileri	0.00039390161107243104
thấp	düşük	0.0003974370837805588
cửa	kapı	0.0004943598854415067
urani	uranyum	0.0006188200898205959
đỏ	kırmızı	0.0006224648400330816
mưa	yağmur	0.0006996145372534492
chuyền	voleybol	0.0007023260078195091
lượm	almak	0.0007191572032895733
xảy	olmuş	0.0007220509035581074
xói	erozyon	0.0007518020092435962
học	öğrenmek	0.0009250062823801948
đêm	gece	0.0009891764152087932
giấy	kâğıt	0.001034877689751815
hắn	onun	0.0010708985159143267
miệng	ağız	0.0012186941234701308
nhôm	alüminyum	0.0012574850554587847
năm	yıl	0.0013294008740385177
cột	sütun	0.0014598399998052808
gìn	korumak	0.0016600253471322436
lisboa	lizbon	0.0017658866307708038
đỡ	destek	0.0017751866836038849
chênh	fark	0.0018139545644541137
sói	kurt	0.0018233173018658644
khoát	kararlı	0.0018271410647080508
nếu	eğer	0.0018618019084177635
mũ	şapka	0.001864527104840466
màu	renk	0.0018700345940408198
hở	açık	0.001882982594631956
trừng	ceza	0.0020619751239778637
tư	yatırım	0.0020761967429981333
máu	kan	0.002198877546536287
hiđrô	hidrojen	0.0022498869658869615
khổ	acı	0.002315522373600676
khen	hak	0.0023254084373973195
dối	yanlış	0.0023545768164675482
bảo	güvenlik	0.0024728519705972127
trứng	yumurta	0.0026171885979590936
luis	luis	0.002617379929202994
ôtô	otomobil	0.002715223017364278
đen	siyah	0.002905045755652223
hungary	macaristan	0.0029462305114403946
đột	baskın	0.002991078290684726
thuốc	ilaç	0.003164128685596709
bận	meşgul	0.0031935531668903167
làm	do	0.003218794016842297
sướng	övgü	0.0032614218120192266
su	su	0.003507860217246408
nấy	hayır	0.0036584839516833026
rắn	yılan	0.003814298394951977
mảng	plaka	0.0038199514704656875
love	aşk	0.0039056950051097874
luxembourg	lüksemburg	0.0039193410856963136
tù	hapis	0.00393779695480429
tỷ	milyar	0.003942409986057328
cháy	yangın	0.004043589052497747
oxy	oksijen	0.0040571738526928944
lấy	almak	0.004063109261585988
voi	fil	0.004288150836214578
nhựa	plastik	0.00437339190400456
carol	ilahi	0.00461300777548035
nhiều	çok	0.004698010139706988
tấc	dar	0.0047397311341915455
nhảy	dans	0.004740946569334023
hiệu	işaret	0.0049691664790350925
yêu	aşk	0.00501214998585453
nhạc	müzik	0.005100286313236092
răng	diş	0.005133923277711491
chợt	aniden	0.005189398107728879
lai	melez	0.005220754786451413
mặt	yüz	0.005380998574719105
km	km	0.005484030322412029
nghèo	fakir	0.005610439151657117
nitơ	azot	0.005627512438250522
chúng	onlar	0.005868089063554934
cống	tahliye	0.0058727896715349455
ám	ima	0.0060966557777207
điển	sözlük	0.006180531097758687
viếng	ziyaret	0.006213291203816825
khán	seyirci	0.006267496531198397
khối	birim	0.0062932184302528435
loại	tür	0.006294138326071446
lính	asker	0.006322843984178805
lenin	lenin	0.006327110198922916
ngỡ	düşünce	0.00637798400167755
đẹp	güzel	0.006419290044162473
info	bilgi	0.0065250188146435415
trào	hareket	0.0065820255409211334
ngựa	at	0.006588314119138631
miện	taç	0.00660235362292973
mọi	tüm	0.006631473276072471
nộp	gönderilen	0.006671309431939899
chợ	pazar	0.006740944269275355
muối	tuz	0.006878054049989073
francisco	francisco	0.006918329853400498
kết	bağlantı	0.007168447662135785
xhcn	sosyalist	0.007190360944302102
hưởng	layık	0.007434198111603999
sồi	meşe	0.00746344587916871
giường	yatak	0.00762391638369233
chuyến	gezi	0.007646065084649948
giờ	saat	0.007938825540402273
khốc	şiddetle	0.008264607647326939
nhí	erkekler	0.008302436114878773
tưới	sulama	0.008483082878502779
muhammad	muhammed	0.008821531130793632
kosovo	kosova	0.008971327269529452
buồm	yelken	0.0090466893657771
bỉ	belçika	0.00906632648477262
xe	araba	0.009087197133628381
molypden	molibden	0.009168459407258934
đôi	çift	0.00918732663000378
romania	romanya	0.009277869029171498
ankara	ankara	0.009304257797926263
acid	asit	0.009370580128900763
vất	atmak	0.009838944746325646
kurd	kürtler	0.010094104871692341
lây	yayılma	0.010217759657529328
độc	zehirli	0.010346315449592823
bạc	gümüş	0.010446605607822214
đá	taş	0.010560512174418156
tốt	iyi	0.010601231167968912
hướng	yön	0.010908559101935096
lợn	domuz	0.011000348683188771
sang	için	0.011032780514049038
tịch	başkan	0.011084819837581
timor	doğu	0.011127718863194098
mến	sevgili	0.011160715966623045
behind	arkasında	0.011182405397226565
kunst	resimler	0.011471380125312246
lị	li	0.011710299020776974
biện	önlemler	0.011944291815792455
dại	deli	0.012081103068100963
anne	anne	0.012158361715182189
hỏng	başarısız	0.012190978792937008
thẳng	düz	0.012237863423266847
ngọt	tatlı	0.01233527569310198
cacbonat	karbonat	0.012343983150878535
niken	nikel	0.012457568826459856
indonesia	endonezya	0.012490362833486146
trói	bağlanmış	0.012564177657888803
số	sayı	0.012621570360695842
mác	izler	0.012696370376984458
dầu	yağ	0.012744116560893892
xãy	olmuş	0.01292973044112009
brown	kahverengi	0.01308066827829592
khảm	mozaik	0.01314664557820403
rome	roma	0.013262433654605084
phò	profesyonel	0.013365322352207587
australia	avustralya	0.013389573047310241
thải	atık	0.013512184062931558
lặng	sessiz	0.013990418282063108
xương	kemik	0.01440947142979573
giày	ayakkabı	0.014551821184195861
frankfurt	frankfurt	0.01464483035019172
chó	köpek	0.014844346847466312
đó	orada	0.01498050584564654
enzym	enzimler	0.015137540677126827
moskva	moskova	0.015222695353417815
trách	sorumluluk	0.015260991402839163
heo	domuz	0.015274576771375063
thịt	et	0.015286995480802193
bắp	mısır	0.015475360593587657
hoa	çiçek	0.015543138916529434
tồi	yanlış	0.015945995783753896
bút	kalem	0.01598233453679505
ngợi	övgü	0.01617141312839389
trắng	beyaz	0.01627259687998345
tủi	yazık	0.016389566691256272
hai	iki	0.016696565711346367
baroque	barok	0.01672870203782426
chim	kuş	0.017217550188294566
doạ	tehdit	0.017457619405037726
xuôi	aşağı	0.017671063285963445
rể	damat	0.01768656765823223
vietnam	vietnam	0.017731697898025815
mộng	rüya	0.018592063235225685
latinh	latince	0.018596259006188113
ký	işaret	0.018634562308006364
vững	firma	0.01865726179672373
yểm	kapak	0.018681514092000886
thấu	mercek	0.018743387116983725
sách	kitap	0.018945476019943015
sắt	demir	0.01924122968600691
vùng	bölge	0.019392117452414672
chọc	alay	0.01948213290106646
xuống	aşağı	0.01958315524897913
phàn	şikayet	0.019708609139902657
đb	ne	0.02012834917860498
vườn	bahçe	0.020160712005782833
mắt	göz	0.020483663741101256
v	v	0.020570659450692717
san	san	0.020570659450692717
sữa	süt	0.02065179144816729
tài	kullanıcı	0.020778769077745264
daniel	daniel	0.020991510024684776
xây	inşaat	0.021063213220056845
vơi	ile	0.02119125106649583
gan	karaciğer	0.021440751563884575
ngón	parmak	0.021558618555850957
nhặt	aldı	0.021815363064755455
cấm	yasak	0.02193781916765172
dạng	şekil	0.02215165740932379
lưỡng	biseksüel	0.022235209128426487
cưới	düğün	0.022485238196474345
gái	kız	0.022626702884619307
tên	isim	0.02312462288457582
rạch	kanal	0.023253486423980087
dọa	tehdit	0.023557892576994848
sáng	parlak	0.023818882618335483
phí	ücretsiz	0.023825114032021182
nobel	nobel	0.02397388031093092
giàu	zengin	0.0240100597684457
trò	oyun	0.02420678107753123
tròn	yuvarlak	0.02422158093242942
shiite	şiiler	0.024464815717353948
ấn	yayınlar	0.024968373636323034
quăng	atmak	0.025005372186542935
tàu	gemi	0.025011533124979574
tăng	artış	0.02504172498473931
discovery	keşif	0.02557291553399769
đến	için	0.025680022199523644
lá	yaprak	0.026835062083619653
qúy	çeyrek	0.026951181027442355
ngột	beklenmedik	0.02697648623556501
khalip	halife	0.027038973030986336
thang	merdiven	0.027159912179000507
tuyết	kar	0.027217198930759832
nguyệt	çeyrek	0.027998982898490163
chuộng	popüler	0.02833159579415556
đòi	iddia	0.028337139116379577
gạo	pirinç	0.028424242093474755
next	sonraki	0.02921182321881278
phỏng	görüşme	0.02947580414342109
xâm	istila	0.029627049727262215
chum	arkadaş	0.0296772070803739
tích	entegre	0.029707012962492143
marie	marie	0.029891800801239748
hoặc	veya	0.029962860084041674
ơi	benim	0.02997743380396738
austria	avusturya	0.030203102879550928
chiều	akşam	0.030219702572696332
assyria	asur	0.03028530848102203
ơn	iyilik	0.030310858208549455
chém	kesim	0.03060149370582017
còn	yine	0.030758717626022825
italia	italya	0.030857324179018274
miễn	ücretsiz	0.030863333175137724
ash	kül	0.030947454361278517
nhánh	şube	0.03095095660375406
mêtan	metan	0.03096209536595014
imam	imam	0.031147107821210388
thoái	çıkmak	0.031189425697609303
ổn	kararlı	0.03128187800218278
hiếm	nadir	0.03143462518726447
thuyết	teori	0.032026687735800856
thư	mektup	0.03222897693306773
johnny	johnny	0.0323965821286893
cùng	ve	0.03240443971939954
ạt	kitlesel	0.032681740751853185
bốn	dört	0.03277089193785532
quỉ	şeytan	0.033072231894588175
quật	kazı	0.033566832308170154
chắc	emin	0.03356936801178013
zealand	zelanda	0.03364611407190619
trước	önce	0.0339627576327686
slavơ	slav	0.03398628611001589
natri	sodyum	0.03458369755205942
thật	gerçek	0.035044258316291106
malta	malta	0.0353636862570689
ngược	ters	0.03546041963553176
nón	şapka	0.03547880162387097
cọp	kaplan	0.03562135614354254
tại	en	0.03585904411201344
tro	kül	0.03586474583410521
loài	tür	0.035894834500197904
lên	yukarı	0.03606102901089702
canada	kanada	0.036256717918269066
hứa	söz	0.03631252481458911
hỉ	darbe	0.03639116085043343
xinh	güzel	0.036567803095789934
hằng	sabit	0.03667553745456612
họ	onlar	0.03671290468329497
plato	platon	0.03694677679434274
dòng	şimdiki	0.037301003837576244
tòa	mahkeme	0.037338005340085474
ở	içinde	0.037572740693705364
tiền	para	0.037889196717183174
năng	güç	0.03815505180410403
mạn	romantik	0.03819905900486332
syria	suriye	0.03861531435473309
dò	sonda	0.038826641554164744
tức	haber	0.038853251924239496
ngơi	iş	0.039044959328780965
tớ	ben	0.03906637312127174
cam	portakal	0.0395240202329672
nê	gine	0.03954737963131571
helen	helen	0.03991973790042789
gordon	gordon	0.03991973790042789
khó	zor	0.040542214804374144
vết	yara	0.040849627491808996
dĩa	disk	0.04087054730726057
chile	şili	0.041111513848975954
kid	çocuk	0.04144878876552964
hidro	hidrojen	0.04152143058301014
thuở	gençlik	0.04165265444144433
cậu	onun	0.041726898884910345
dị	korku	0.04173145103894205
bội	çoklu	0.041987726392265994
má	anne	0.042122578047703224
đói	açlık	0.04220254982302438
thánh	aziz	0.04238364930453819
hun	hun	0.04246100966016279
tarim	tarım	0.0425833654007707
càn	baskın	0.04269502319900597
dài	uzun	0.04287167710382405
tàng	müze	0.04289476010726415
wanna	istiyorum	0.04391146978749585
emir	emir	0.04391363238853801
gen	gen	0.04392564198276074
ian	ian	0.04453321559400145
huấn	eğitim	0.04489205520773071
đãng	açık	0.04515174103630137
dở	kötü	0.045833727765275306
han	han	0.04610281744212295
kẹo	şeker	0.04658462670266587
muộn	geç	0.04725472861568139
uzbekistan	özbekistan	0.0474272237577189
tín	kredi	0.04753136592221623
tỉnh	il	0.04806803047675386
tánh	doğa	0.04869953046595594
vệ	koruma	0.04899855695211551
điên	deli	0.049028802767702
hồ	göl	0.04931246448489056
ghi	kayıt	0.04932264860150431
dứt	uç	0.04948707038906627
third	üçüncü	0.04950928116492657
hổ	kaplan	0.04957655831772202
heli	helyum	0.04958012568458084
thiệu	tavsiye	0.04967741642448159
vắng	yok	0.049831544134942306
rễ	kökleri	0.049888796634089155
xưa	eski	0.05021391998041486
tuần	hafta	0.050340799925973
khác	diğer	0.050793744997087144
xuất	tavsiye	0.050857578522290926
sàng	hazır	0.05100368011991336
vienna	viyana	0.051006996708055495
đảng	parti	0.05123222924402894
virus	virüs	0.051470778818386284
danger	tehlike	0.05150000137981462
uygur	uygur	0.051732057866814854
ngoài	dışarı	0.05207390199861213
vôi	kireç	0.05212745844861023
loạt	dizi	0.05229652224990417
hận	nefret	0.052372307603820424
rét	soğuk	0.05242271663142304
hunt	av	0.052446788896387334
bungary	bulgar	0.052683385445149486
indian	hint	0.05278342988790786
mới	yeni	0.052965407619953
rất	çok	0.05309636396385075
rượu	şarap	0.05329905120565529
giầu	zengin	0.053561461365420227
mũi	burun	0.053753000637491846
mét	metre	0.0540690600795301
rôma	roma	0.05410945534025569
phe	parti	0.05439778141811882
tướng	bakan	0.05455671326583556
tị	mülteci	0.05462719390992318
trong	içinde	0.05468969085309483
vờ	taklit	0.05482534293155258
dưng	aniden	0.054942225181504524
đây	burada	0.055435881619452954
giả	yanlış	0.055643281279302285
thằng	adam	0.05582602747531187
sun	güneş	0.05584172706541001
goes	gider	0.05592603721839764
cacbon	karbon	0.05593739431748781
hugo	hugo	0.05601741065307229
chừng	bazı	0.05634050253932342
dp	dp	0.05635716030391401
cũng	ayrıca	0.05647143436354864
chấp	kabul	0.056482007328433524
babylon	babil	0.05648624928242338
chữ	sözcük	0.05712404681947237
sweet	tatlı	0.057354498921934324
hãng	firma	0.0577279211371327
ty	şirketler	0.057831496429471635
hơi	buhar	0.058074688946853
nhưng	ancak	0.05817940775364421
hay	veya	0.058232595891392486
beat	yendi	0.0583273460145099
tường	duvar	0.058439312069458
hồn	ruh	0.058998844469154134
loch	göl	0.05954645979782828
dai	sert	0.0596006882905988
latvia	letonya	0.0598386699854157
vua	kral	0.060211095800021146
japan	japonya	0.0604920872810574
ôxi	oksijen	0.06071996023294176
của	arasında	0.06105780791914605
sớm	erken	0.06120629240647231
hò	arkadaş	0.061802286975685496
tai	kulak	0.062027547377122065
guitar	gitar	0.06220530794711997
chìm	denizaltı	0.06243170257381302
cũ	eski	0.06250568993955805
