বর্তমানেও	сада	0.0
হিটলার	хитлер	0.0
মার্কেটিং	маркетинг	8.350756425088182e-16
খ্রিস্টাব্দে	у	8.919195808561484e-16
শ্রমিক	радници	2.530154651962827e-07
গম	пшеница	2.738233625988172e-07
মার্কআপ	означавање	4.358171071871682e-07
জাতিগোষ্ঠীর	група	4.4915447463049e-07
মস্তিষ্কের	мозга	1.6535208657622205e-06
উপরাষ্ট্রপতি	председника	1.8346503381528573e-06
এমএ	ма	2.026104040818656e-06
উত্তরসূরী	наследник	2.222548518125276e-06
বস্তুসমূহের	објеката	2.760390191438256e-06
বহিসংযোগ	везе	2.8753815918716302e-06
জ্ঞানের	знања	2.9305624517906953e-06
ঠিকমত	је	3.5901383718979626e-06
পাওয়া	нашао	3.951050711176497e-06
দরকার	потребно	5.1366573817067005e-06
রাখেন	га	5.8409679250117594e-06
এদিকে	међувремену	5.937076702338522e-06
কণাসমূহের	честица	6.327166773239525e-06
লাইভ	уживо	6.382861781987538e-06
হতে	бити	7.675779919899905e-06
সোসাইটি	друштво	9.201239381756813e-06
আগামী	следећи	9.450235658081112e-06
বহিঃসংযোগ	везе	9.530051731232533e-06
চেয়েও	него	9.741504614215385e-06
স্বর্ণ	злато	1.0025237097834472e-05
সেগুলোকে	њима	1.1692019590329202e-05
মালিক	власник	1.2052714173105654e-05
ভগিনী	сестра	1.2314461587409653e-05
খর্ব	кратак	1.328474452444299e-05
মধ্যভাগে	средини	1.4001244929761215e-05
একেকটি	један	1.4552573516823024e-05
নগর	град	1.593589740894873e-05
নিছক	само	1.787653050961081e-05
সাইটে	сајту	1.901421342098277e-05
আর্কিমিডিস	архимед	1.9039707975760104e-05
সংঘাতের	сукоба	1.980925317896711e-05
পেয়ে	добити	2.0470972495375694e-05
সার্ভিস	услуга	2.1218306462043513e-05
স্বপ্ন	снови	2.2609152592098994e-05
ঋতু	доба	2.289475944832127e-05
সংস্থা	агенција	2.3859395243886583e-05
দ্রাঘিমাংশ	дужина	2.5418214286839442e-05
হাজারে	хиљаде	2.635565852650401e-05
ইউরোপীয়	европским	2.691818032567891e-05
খেলোয়াড়েরা	играчи	2.8351033329642848e-05
রচয়িতা	аутор	3.563628505852593e-05
অগ্রগতির	напретка	3.676047966122906e-05
