$	$	None
பதினான்கு	empat belas	Nan
பதினாறாம்	benediktus	Nan
பதினாறு	enambelas	Nan
பதினெட்டாம்	kedelapanbelas	Nan
பதினெட்டு	delapan belas	Nan
பதினெண்	patinen	Nan
பதித்த	bertabur	Nan
பதினொரு	sebelas	None
பதிப்பானது	edisi	None
பதிப்பில்	edisi	None
பதிப்பு	edisi	None
பதிப்புகள்	versi	None
பதிப்புரிமை	hak cipta	Nan
பதிற்றுப்பத்து	patirruppattu	Nan
பதிப்பகம்	tekan	Nan
பதிலாக	dari pada	Nan
பதி	registrasi	None
பதவியில்	di kantor	Nan
பண்பாடுகளில்	dalam budaya	Nan
பண்பாடுகளை	budaya	None
பண்பாடுகள்	budaya	None
பண்பாடும்	budaya	None
பண்பாட்டின்	budaya	None
பண்பாட்டில்	dalam budaya	Nan
பதவியை	pos	None
பண்பாட்டு	etiket	Nan
பண்பாட்டுக்கு	untuk budaya	Nan
பண்பாட்டுச்	budaya	None
பண்பு	kesopanan	Nan
பண்புகளை	atribut	None
பண்புகள்	properti	None
பதவிக்கு	kantor	None
பண்பாட்டுக்	budaya	None
பதில்	balasan	None
பதிவகம்	daftar	None
பதிவிறக்கம்	unduh	Nan
பனிப்போர்	perang dingin	Nan
பனிமனிதன்	manusia salju	Nan
பனியருவி	paniyaruvi	Nan
பனை	telapak tangan	Nan
பன்னாட்டு	multinasional	None
பன்னாட்டுக்	internasional	None
பனிப்	dingin	None
பன்னிரண்டு	duabelas	Nan
பன்னிரெண்டு	duabelas	Nan
பன்முக	jamak	None
பன்முகத்தன்மை	perbedaan	None
பன்மை	jamak	None
பன்றி	babi	None
பன்றிக்	babi	None
பன்னிரு	duabelas	Nan
பனிக்கட்டி	dingin	None
பனி	salju	None
பனாமா	panama	Nan
பதிவுகள்	posting	Nan
பத்தாண்டுகளில்	dalam satu dekade	Nan
பத்தாம்	kesepuluh	Nan
பத்திரிகை	koran	None
பத்திரிகைகள்	jurnal	None
பத்திரிக்கை	tekan	Nan
பத்து	sepuluh	None
பத்துப்பாட்டு	pattupattu	Nan
பத்தொன்பதாம்	kesembilanbelas	Nan
பத்மநாதன்	pathmanathan	Nan
பந்தய	balap	None
பந்தயம்	ras	None
பந்து	bola	None
பந்தை	bola	None
பந்தைக்	bola	None
பண்பாடு	budaya	None
பண்பலை	fm	None
பண்ணைகள்	peternakan	None
