$ tỉ	$ miljard	Nan
rico	rico	None
richie	richie	Nan
richardson	richardson	Nan
richard	richard	None
ricci	ricci	Nan
ricardo	ricardo	None
rica	rica	None
rhodes	rhodos	Nan
rfid	rfid	Nan
rey	rey	Nan
revolution	revolutie	None
reverse	omgekeerde	None
resort	toevlucht	Nan
reserve	reserveren	Nan
reo	ring	None
rené	rené	None
renault	renault	Nan
renaissance	renaissance	None
ren	kant	None
riemann	riemann	Nan
reichelt	reichelt	Nan
rimjob	rimjob	Nan
rising	stijgende lijn	Nan
rodríguez	rodríguez	Nan
roddick	roddick	Nan
rockefeller	rockefeller	None
robinson	robinson	Nan
robin	robin	None
robespierre	robespierre	Nan
roberts	roberts	Nan
roberto	roberto	None
robert	robert	None
ro	ro	Nan
riềng	laos	None
riết	riet	Nan
riêu	riêu	Nan
riêng	privaat	Nan
rizal	rizal	Nan
rivière	rivière	Nan
rivaldo	rivaal	None
ritchie	ritchie	Nan
risk	risico	None
rin	rin	Nan
roi	hengel	Nan
regia	regia	Nan
reap	oogsten	Nan
ralph	ralph	Nan
raleigh	raleigh	Nan
rai	rai	Nan
rafale	rafale	Nan
rafael	rafael	None
race	ras	None
rabindranath	rabindranath	Nan
r	r	None
qúy	kwartaal	None
quỹ	fonds	None
quỷ	de duivel	Nan
quỵ	beroerte	Nan
quỳnh	quỳnh	Nan
quỳ	knielen	Nan
quỉ	de duivel	Nan
quệ	arm	None
quết	uitschot	Nan
quế	kaneel	Nan
quẻ	hexagram	Nan
ram	ram	Nan
reef	rif	Nan
rama	rama	Nan
ramayana	ramayana	Nan
reanimation	reanimatie	Nan
real	echt	None
reagan	reagan	None
rađa	radar	Nan
raymond	raymond	None
raya	raya	Nan
ray	straal	None
rau	groente	Nan
rate	tarief	None
raptor	roofvogel	Nan
rap	tik	Nan
rao	advertentie	Nan
ranh	grens	None
rangers	rangers	Nan
rang	belde	Nan
randy	geil	Nan
ranch	boerderij	None
ran	liep	None
rambus	rambus	Nan
ramadan	ramadan	None
quặng	erts	Nan
roland	roland	None
rome	rome	None
rò	lekkage	Nan
rít	fluiten	Nan
rìu	bijl	Nan
rình	spion	Nan
rìa	rand	None
rì	fluisteren	Nan
rêu	mos	Nan
rên	janken	Nan
rê	slepen	Nan
rét	verkoudheid	Nan
république	république	Nan
ré	piepen	Nan
rèn	smeden	Nan
rèm	gordijn	Nan
räikkönen	räikkönen	Nan
rãnh	loopgraaf	Nan
rãi	kasseien	Nan
rã	verval	None
râu	baard	Nan
ròng	netto	Nan
râm	schaduwrijk	Nan
rót	gieten	Nan
rôbôt	robot	Nan
rượu	alcohol	None
rượt	jacht	None
rưỡi	voor de helft	Nan
rưới	bestrooi	Nan
rước	processie	Nan
rươi	u	None
rơm	rietje	Nan
rơi	vallen	None
rơ	auto	None
rũ	verleidelijk	Nan
rōmaji	rōmaji	Nan
răng	tand	Nan
răn	gebod	Nan
rút	zich terugtrekken	Nan
rùng	griezelig	Nan
rùa	schildpad	None
rõ	doorzichtig	Nan
rông	hol	None
rôma	rome	None
rô	geruit	Nan
romania	roemenië	None
ráp	bijeenkomst	None
rái	otter	Nan
rulin	liniaal	Nan
rue	rue	Nan
rudolph	rudolph	Nan
rtp	rtp	Nan
rpd	rpd	Nan
roy	roy	None
rowling	roeien	Nan
rovers	rovers	Nan
router	router	Nan
rousseau	rousseau	Nan
rotterdam	rotterdam	None
roth	roth	Nan
rosen	rosen	Nan
rong	algen	Nan
ronaldinho	ronaldinho	None
ronald	ronald	None
ron	ron	None
rommel	rommel	Nan
romeo	romeo	None
rumani	roemeense	None
rán	bak	Nan
rumiko	rumiko	Nan
run	rennen	Nan
rách	gescheurd	Nan
rác	vuilnis	Nan
rào	hek	Nan
rành	vloeiend	Nan
ràng	doorzichtig	Nan
rà	uitchecken	Nan
rzeczpospolita	rzeczpospolita	Nan
ruột	darm	None
ruộng	rijstveld	Nan
ruổi	ruoi	Nan
ruồi	vliegt	None
ruốc	garnalen	Nan
ruud	onbeleefd	Nan
rutte	rutte	Nan
rutherford	rutherford	Nan
ruth	ruth	Nan
russkaya	russkaya	Nan
russian	russisch	None
rung	trillen	Nan
rummel	rummel	Nan
quặc	raar	Nan
quẳng	toss	Nan
quật	uitgraving	Nan
plan	plan	None
plaaf	plaaf	Nan
pius	pius	None
pitch	toonhoogte	Nan
piston	zuiger	Nan
pisa	pisa	Nan
pipes	pijpen	Nan
pioneer	pionier	Nan
pinlus	pinlus	Nan
pin	de batterij	Nan
pike	snoek	Nan
pietro	pietro	None
pierrot	pierrot	Nan
