сърце	szív	0.0
оръжия	fegyverek	0.0
фройд	freud	0.0
международна	nemzetközi	0.0
височината	magasság	8.104927062360335e-17
ввс	légierő	8.721117925775195e-17
самата	maga	2.563948383452231e-15
отрицателни	negatív	1.0408721723157123e-07
скоростта	sebesség	1.3235545982605853e-07
месеци	hónapok	2.9013689599360124e-07
втори	második	3.481321608017539e-07
софтуер	szoftver	4.163832258251096e-07
данък	adó	4.681937899881637e-07
музика	zene	8.788171005779248e-07
християнски	keresztény	1.0724524696218077e-06
началното	kezdeti	1.0896722126357348e-06
временни	ideiglenes	1.22012029750324e-06
светци	szentek	1.3934095598250246e-06
животните	állatok	1.6192422820745213e-06
воини	harcosok	1.7002065217450515e-06
будизъм	buddhizmus	1.7788614527404838e-06
приятели	barátok	2.0817999186334308e-06
продължи	folytatni	2.511319509609266e-06
православна	ortodox	2.6072887259204335e-06
растения	növények	3.5087535702851084e-06
паркове	parkok	3.903372453029371e-06
едноименния	nevű	4.067217575316831e-06
имайки	amelynek	4.74964899939633e-06
продукт	termék	5.058964739630883e-06
линията	vonal	6.342850185658449e-06
търговско	kereskedelmi	6.686433169691193e-06
напрежение	feszültség	6.812265684896305e-06
вулкан	vulkán	6.831776787586238e-06
сгради	épületek	7.031483756015569e-06
следователно	ezért	7.10462116715812e-06
административно	közigazgatásilag	7.570418209829247e-06
холокоста	holokauszt	7.619441919186442e-06
богове	istenek	7.870906442513084e-06
възрастни	felnőttek	8.165266085744432e-06
калифорния	kalifornia	9.280239188628945e-06
преводи	fordítások	1.0239392531607726e-05
отвъд	túl	1.0715855739837694e-05
водена	vezette	1.086167380862931e-05
премиер	miniszterelnök	1.0995673266791697e-05
орален	orális	1.1095589149515871e-05
страданието	szenvedő	1.1277185482286054e-05
отговорни	felelős	1.2309968073717316e-05
приложението	alkalmazás	1.2685542047213385e-05
воля	akarat	1.4196198421056677e-05
получава	kap	1.4352001857012036e-05
конгрес	kongresszus	1.4679909849536725e-05
далмация	dalmácia	1.5925833726252845e-05
организират	szervez	1.7211060956938666e-05
автомобили	autók	1.9069050827498033e-05
оръжие	fegyver	1.9136022308454455e-05
интересът	érdeklődés	2.0682679357047793e-05
извършено	kész	2.1563411092141702e-05
системата	rendszer	2.2169709662699188e-05
започнало	indult	2.2320389096498622e-05
айсберг	jéghegy	2.364930400477422e-05
напитката	ital	2.3998261950796384e-05
думата	szó	2.7544174061699457e-05
срещнат	találkozott	2.8306027054643044e-05
династия	dinasztia	3.0385716344278723e-05
поезия	költészet	3.0518311548362136e-05
исландия	izland	3.104662756241559e-05
животновъдство	állattenyésztés	3.237067705927508e-05
светлината	fény	3.249922242695687e-05
държавен	állapot	3.5195515587424986e-05
геоморфология	geomorfológia	3.8515001584126994e-05
лидери	vezetők	3.939875536871494e-05
филмография	filmográfia	4.1411121139039894e-05
будапеща	budapest	4.155606266968782e-05
зъби	fogak	4.23833769531587e-05
тенис	tenisz	4.325638093644243e-05
първенство	bajnokság	4.392530592850829e-05
арменската	örmény	4.421242412858785e-05
район	terület	4.546918419051663e-05
страници	oldalak	4.554535884975159e-05
диагностициране	diagnózis	4.7512376229171076e-05
разположението	hely	4.874821300290553e-05
нощта	éjszaka	4.896068665467156e-05
разрешава	teszi	4.9276864861817884e-05
познава	tudja	5.116346035672171e-05
известна	ismert	5.178222600963626e-05
търговската	kereskedelmi	5.201607559259969e-05
молекули	molekulák	5.203644721216075e-05
туристи	turisták	5.7850601704522745e-05
атаки	támadások	5.914268554715507e-05
християнска	keresztény	6.148430068772126e-05
сто	száz	6.317954755442991e-05
единен	egyesült	6.368343466086564e-05
келтите	kelták	6.404523850884939e-05
км²	km²	6.584054535708881e-05
конят	ló	6.905513689863676e-05
изменение	változás	7.008817150837194e-05
започнали	indult	7.483318038470498e-05
стила	stílus	8.243449035682995e-05
шизофрения	skizofrénia	8.257832043002317e-05
племето	törzs	8.270344524072577e-05
половия	szexuális	8.648660157201011e-05
математиката	matematika	8.820006367222568e-05
говори	beszél	9.00453420442483e-05
кирилица	cirill	9.042057110380734e-05
лагера	tábor	9.108172397493568e-05
допълнителен	további	9.26999153110263e-05
учениците	diákok	9.457069070616991e-05
архиепископ	érsek	9.555151512414948e-05
християнската	keresztény	9.592649301015088e-05
найголямото	legnagyobb	9.652603401664431e-05
вместо	helyette	0.0001031080402539572
територия	terület	0.0001043828962689028
останките	a	0.00010571034128874045
млякото	tej	0.00010592915830134391
войните	háborúk	0.0001070304207691881
финансови	pénzügyi	0.00010792351748424123
букурещ	bukarest	0.00010809240546264003
христос	krisztus	0.00011155579654708784
кралица	királynő	0.0001132573766992846
независими	független	0.00011591745943045095
силата	erő	0.00011591931484564627
лед	jég	0.00011919402118479319
само	csak	0.00012231988532628255
състояния	körülmények	0.00012468012961949407
позволяват	teszi	0.00012524043263063565
троянската	trójai	0.00012620062097645285
награди	díjak	0.00012846383159493
езиците	nyelvek	0.00012909396319461293
опасност	veszély	0.00013110339476033746
задача	feladat	0.00013824700545697757
малкия	kicsi	0.00013854056286262618
цивилизация	civilizáció	0.00013947233836777748
гъби	gomba	0.0001401227187114737
китайци	kínai	0.00014266023380119083
