रचयिता	auteur	0.0
देते	geven	0.0
पहुँचे	aangekomen	3.201460406853413e-07
चुना	koos	6.011227632998063e-07
विमानक्षेत्र	luchthaven	9.38183154768281e-07
भ्रम	mythe	1.1019552651338353e-06
पसन्द	vinden	1.4200754577341004e-06
स्वतंत्र	vrij	2.211344151025187e-06
जीवाणु	bacteriën	2.3278954263910085e-06
लडाई	strijd	4.2611232268384965e-06
निर्धारण	bepaling	5.046096291473258e-06
आये	aangekomen	6.115893139816856e-06
खाली	leeg	7.121458196230917e-06
दर्शाता	aan	1.1869052302564738e-05
भाषण	toespraak	1.190465604381197e-05
प्रतिरोध	weerstand	1.2089672317081707e-05
मैत्री	vriendschap	1.2771799458639609e-05
उल्लिखित	zoals	1.3216676380795126e-05
निद्रा	slaap	1.549619363912774e-05
अत	daarom	1.7333042978245815e-05
ऋतु	seizoen	1.793683710452606e-05
पहुँचा	bereikt	2.152378181539931e-05
सामान्यतया	algemeen	2.8126727923550943e-05
परम्परा	traditie	2.8758292830615213e-05
देखो	kijken	2.9118930259934044e-05
असली	echt	2.977489799648833e-05
आधी	halverwege	3.5335831925346374e-05
संदेशों	berichten	3.6152395241002425e-05
संधि	verdrag	3.748491733197856e-05
फीड	geven	3.984971138670293e-05
मार्गरेट	margaret	3.993594644357129e-05
गुलाब	roos	4.262891957420803e-05
शुक्राणु	sperma	4.3279279767598184e-05
प्रयोगों	experimenten	4.349102049129863e-05
लिखते	schrijft	4.3868232327660366e-05
सूडान	soedan	4.448729708765132e-05
रक्त	bloed	4.488055984042946e-05
सौरमंडल	zonnestelsel	4.4892501375885155e-05
मानचित्र	kaart	4.6242625033290026e-05
प्रायः	meestal	4.673307740594994e-05
सम्पूर्ण	totaal	4.822749680316289e-05
पचास	vijftig	5.563728487137483e-05
पुरातात्विक	archeologisch	6.0467575391247075e-05
आविर्भाव	verschijning	6.0592908141873854e-05
जायेगी	gaan	6.111790588038318e-05
मान्य	geldig	6.6329599716777e-05
अनुकूल	gunstig	7.056514187261852e-05
श्रेणीउत्तराखण्ड	categorie	7.14690081765213e-05
कारावास	gevangenisstraf	7.4821294517341e-05
उत्पादों	producten	8.356027538693134e-05
पौधे	planten	8.450961162262189e-05
विकिपीडिया	wikipedia	8.47826487600361e-05
भारतवर्ष	india	8.565499049956551e-05
धारा	sectie	8.886181956720521e-05
निकालना	verwijdering	9.447582781689562e-05
बाबा	heilige	0.00010215436499960775
कदम	stap	0.00010867408300299339
जीने	leven	0.00011153818443915037
खंड	sectie	0.00011198193400646429
राजनीती	politiek	0.0001134614768485021
मुनाफ़िक़	winst	0.00011906342108328671
गायिका	zanger	0.00012218866346159994
सुभाषित	gedefinieerd	0.00014903834019163245
दर्शनशास्त्र	filosofie	0.0001503084113346237
जीवविज्ञान	biologie	0.00015047670122898742
कोशिका	cel	0.0001640384766841885
जूते	schoenen	0.00017384539670190182
भावना	gevoel	0.00017970060552979417
सर्वर	server	0.00018262688328211322
प्रतियोगी	deelnemer	0.0001896834017859261
पड़ता	valt	0.00019024471695635965
छात्रों	studenten	0.0001911885216835867
वेल्श	welsh	0.00019864435853936065
व्यंजन	gerechten	0.00020242070861161026
दलों	partijen	0.00020367394786537522
फसलों	gewassen	0.00021683593200050368
गणतंत्र	republiek	0.00022390032437059898
दायरे	de	0.0002276930087291991
पहला	eerste	0.0002611523626859622
चिप	de	0.00026260310457538793
साफ्टवेयर	software	0.0002663310726841864
टेलीफोन	telefoon	0.00026880631062818676
ऑनलाइन	online	0.00027821742302421276
खेला	gespeeld	0.00028212574202485073
हजारों	duizenden	0.0002823762850529825
क्षणिक	tijdelijk	0.0002824253065543483
यातायात	vervoer	0.00028599525914394896
कराता	biedt	0.00029517580866540694
संलयन	fusie	0.0003101522698918025
निसंदेह	natuurlijk	0.0003107566428289641
लक्षणा	kenmerkend	0.00033257609965160615
अधिकांशत	meestal	0.0003340807162426619
दौलत	rijkdom	0.00035368731678681866
बैठक	bijeenkomst	0.0003677409668526369
जीवन	leven	0.0003714508609557887
कष्ट	lijden	0.0003731409771060497
चली	duurde	0.00037962651497101623
उधार	lenen	0.0003848697072559162
वही	hetzelfde	0.000387012014580072
विशेषकर	vooral	0.0003874923304222985
पूर्वी	oost	0.00039195400085170176
जिंदगी	leven	0.000398164740096922
स्थानांतरण	overdracht	0.00040348138625541076
त्रिभुज	driehoek	0.0004047111558654911
मेजर	majoor	0.00040683575299742557
संघीय	federale	0.00040794705534614534
प्रतिनिधियों	vertegenwoordigers	0.00041064256847825456
सस्ते	goedkoop	0.00045632349213413034
नास्तिक	atheïst	0.0004573792218453487
कुरान	koran	0.00046542933132338177
महत्‍वपूर्ण	belangrijk	0.0004766470361217206
निष्पादित	uitgevoerd	0.00048496576834443144
उपनिवेशों	koloniën	0.00048505782772795513
संयंत्र	fabriek	0.00048601407215199575
दुश्मन	vijand	0.0005201411464470511
आर्द्र	vochtig	0.0005230038286563642
अदालत	rechtbank	0.0005258790527644009
विमान	vliegtuig	0.0005532091411962056
विदेशियों	buitenlanders	0.0005552027953902295
पाती	krijgen	0.0005606328414568315
विवादस्पद	controversieel	0.0005749116507831987
ट्रेन	trein	0.0006090256631789364
शासित	regeerde	0.0006295837772919019
जैक	jack	0.000632724763354112
कमाने	verdienen	0.0006348294960757372
रिश्ता	relatie	0.0006386743069050505
जोड़	gewricht	0.0006424183291313497
सिस्टम	systeem	0.0006482659173761959
आधे	helft	0.0006534753739883323
जरूरत	behoefte	0.0006653931968443864
आख्यान	verhaal	0.0006660925162450808
समाचारपत्र	krant	0.0006677441397422781
खून	bloed	0.0006695317832174325
गंतव्य	bestemming	0.0006721084597415205
चला	liep	0.0006798914587577728
बायें	links	0.0006983185245344812
पावन	heilig	0.0007046980628241068
विटामिन	vitamine	0.0007120684052060311
असफल	mislukt	0.0007139852659095391
नक्शा	kaart	0.0007252358496573014
अर्थशास्त्र	economie	0.0007461165779533986
प्रचार	publiciteit	0.0007471264926332508
विज्ञान	wetenschap	0.0007693095838787059
निभाने	vervullen	0.0007717375676740606
ग्रीष्मकालीन	zomer	0.0007795798212104335
किसान	boer	0.0008118663107925942
पूर्वोत्तर	noordoosten	0.0008322576257088019
गाइड	gids	0.0008559037536327909
टूटे	gebroken	0.000857608481330554
आग	vuur	0.0008601863310770013
द्वितीय	tweede	0.000862718508980884
खोने	verliezen	0.0008650425946971414
जनसँख्या	bevolking	0.0008761976666334645
प्रतिपादित	voorgesteld	0.0008820643126499224
गर्भावस्था	zwangerschap	0.0008935603174686357
समृद्धि	welvaart	0.0008952370242041308
उद्धरण	citaten	0.0009007270073758861
मसीह	christus	0.0009210014508051644
स्तनधारी	zoogdieren	0.0009256853266349163
लाता	brengt	0.0009512276604202685
भाँति	vinden	0.0009537048205254099
दांत	tanden	0.000954816395154256
अभिव्यक्ति	uitdrukking	0.0009848800771817567
इस	dit	0.0009916437008864359
बहुधा	vaak	0.0010059881686606655
विवादास्पद	controversieel	0.0010163743429730781
मोम	was	0.001017696277901585
कणों	deeltjes	0.0010211453141418404
नुकसान	verlies	0.0010477927815770618
संक्रमित	besmet	0.0010615035005278094
बोलचाल	gesproken	0.0010621461785333575
इनमें	deze	0.001066365275826262
जिन्दगी	leven	0.0011247685134642379
समारोहों	de	0.001127711625807382
बनीं	werd	0.0011338285235312207
क्रय	aankoop	0.0011451938628829932
धूम्रपान	roken	0.0011743636912241878
अन्ध	blind	0.0011761341661089106
मुसलमान	moslim	0.0011827420864709904
पश्चिमी	westers	0.0012042072322998429
सुप्रसिद्ध	bekend	0.001205322781702961
सेना	leger	0.0012203908596239506
संवत्	tijdperk	0.0012342836709870748
धुरी	as	0.0012515611219583599
उसने	hij	0.0012659379291959597
