มาเฟีย	mafia	3.644423737980024e-16
กองทัพภาคที่	region	2.563948383452231e-15
โคเคน	kokain	3.135704702558179e-07
อริยสัจ	wahrheit	1.709705101547116e-06
ผู้จัดการ	manager	2.5810975528631073e-06
ทีมชาติไทย	nationalmannschaft	3.060604595348334e-06
แพทย์	arzt	6.252430081940314e-06
แจ็ค	jack	9.912158617126453e-06
เชาวน์	intelligenz	1.005944741846266e-05
ศิลปะ	kunst	1.2960074533932653e-05
หรือ	oder	1.3852863786233723e-05
ดูแล	auf	1.4028718872773936e-05
อุทยานแห่งชาติเขาหลวง	nationalpark	1.4516789658553527e-05
แบคทีเรีย	bakterien	1.7950792545355372e-05
คำสุดท้ายของวรรคที่	des	1.8772245731737322e-05
เนื่องจาก	wegen	2.7021565152503125e-05
อำนาจ	macht	3.1278587328990206e-05
โดยที่	wo	3.345386402482855e-05
อุทยานแห่งชาติหาดนพรัตน์ธาราหมู่เกาะพีพี	inseln	3.5888734826763395e-05
ตัวอย่างเช่น	beispiel	3.654008465557162e-05
ปลายคริสต์ศตวรรษที่	jahrhunderts	3.71482501187866e-05
ลอนดอน	london	3.8651733205514084e-05
อำเภอฝาง	district	4.380418266149872e-05
น้อยมาก	wenige	4.9811895657473665e-05
อุทยานแห่งชาติภูเรือ	nationalpark	6.888926992421645e-05
วงศ์ปลาหลังเขียว	fisch	7.058445963974991e-05
ด้านอ่าวไทย	thailand	7.139482228868693e-05
อำเภอสิชล	district	8.47826487600361e-05
อัลบัส	albus	9.357195132123292e-05
ฝ้าย	baumwolle	9.776902124826798e-05
อะตอม	atome	0.00010914106270197215
วิคตอเรีย	victoria	0.00011008642695421808
ขิง	ingwer	0.0001186417981093729
มีอยู่	existieren	0.00012234609489268668
อภิปรัชญา	metaphysik	0.00012663761509828632
และรถไฟ	und	0.00014297159467784742
สภาพอากาศ	wetter	0.00014478833299392087
อำเภอโนนสุวรรณ	district	0.0001531716624558849
ฮิตเลอร์	hitler	0.000153519440056733
รอบ	herum	0.00017940444601839198
พระมงกุฏเกล้าเจ้าอยู่หัว	iv	0.00018162147592430526
พอ	genug	0.00021707739481696732
ทั้งหมด	alle	0.00022116963405258876
การปฏิรูปศาสนา	reformation	0.00022587665295576727
และเรียกว่า	und	0.0002366465113662141
หลักสูตรวิทยาศาสตรมหาบัณฑิต	of	0.00024142870594400797
ประเทศเม็กซิโก	mexiko	0.00024146549078701436
คือประมาณ	ungefähr	0.00026080456591916077
ในช่วงปี	jahres	0.0002785258648636916
เครื่องบิน	flugzeug	0.00028347026301631594
โรงแรม	hotel	0.00029296722456011946
หนึ่งธิดา	tochter	0.00029807071343849144
และ	und	0.0003304330724092915
รายชื่อภาพยนตร์ไทย	filme	0.0003365418074136947
บทสวดบาลีที่ขึ้นต้นด้วยอรหัง	beginnt	0.0003539031876411463
อุปกรณ์	ausrüstung	0.0003642844730461108
ภาคใต้ตอนล่าง	region	0.00039163512533068473
ทองแดง	kupfer	0.0003948774668652744
ปัจจุบันมีที่นั่งอยู่ในสภาผู้แทนราษฎร	im	0.0003984322011231301
สีน้ำเงิน	blau	0.0004366467988131622
เราเตอร์	router	0.0004465650304653853
ในเบื้องต้น	anfangs	0.0004466171131593368
สหราชอาณาจักร	königreich	0.00044997380811815865
สำนักงานคณะกรรมการวัฒนธรรมแห่งชาติ	nationalen	0.00045681416588240216
อย่างไรก็ตาม	allerdings	0.00046202751949839314
อ่าน	sie	0.0004706922000236054
การปฏิวัติอุตสาหกรรม	revolution	0.00048631809359330267
เพชร	diamant	0.000487589849224858
แสงสิงแก้ว	sang	0.0004938517294493424
ซ้าย	links	0.0005131113774460195
ปลา	fisch	0.0005214520957657266
มีทั้งสิ้น	alle	0.0005223790138928617
ชัยชนะ	sieg	0.000523884937467683
ดาวเสาร์	saturn	0.0005255414351326349
ความยากจน	armut	0.0005370630122642288
สัตว์เลี้ยงลูกด้วยน้ำนม	säugetiere	0.0005500320774626522
อำเภอกันทรลักษ์	district	0.0005541317496302184
ซึ่งเรียกว่า	heißt	0.000560725160519387
เมฆ	wolken	0.0005852771641716583
ไฮโดรเจน	wasserstoff	0.0005962047194469824
เพศ	geschlecht	0.0005988823999971772
มัธยมศึกษาปีที่	note	0.0006137676759010168
ออสเตรเลีย	australien	0.0006166513270266099
ประเทศลาว	laos	0.0006300598659729628
จนกระทั่ง	bis	0.0006380737650058396
เฟส	phase	0.0006642370418689844
เอ็นเตอร์เทนเม้นท์	unterhaltung	0.0007124474714718867
ทั่วไป	allgemein	0.0007166525503448
ภาพยนตร์	film	0.0007225063393787658
หมู่	gruppe	0.0007336444882387116
เพลย์สเตชัน	playstation	0.0007345529913963741
เทพหัสดิน	des	0.0007839472914564097
เลข	nummer	0.0007963312551886572
ชา	tee	0.0008340229385468803
ซูเปอร์เซ็นเตอร์	center	0.0008419854144058584
สิทธิ	rechte	0.0008708031936523137
โมเลกุล	moleküle	0.0008768975199064255
