schwanken	варирају	0.0
tower	куле	7.478697773744764e-16
versorgen	снабдевање	6.99922398925575e-08
jährlich	годишње	1.7353000179001685e-07
deutscher	немачки	4.0179950006600186e-07
beigetragen	допринели	5.517112122565794e-07
banknoten	новчанице	7.998665429448706e-07
musikern	музичари	8.952218595388955e-07
historische	историјски	1.816852177159002e-06
historikern	историчари	1.982313664326053e-06
umweltschutz	средине	2.380695931182003e-06
schätzungen	процене	2.380695931182003e-06
zentralasien	азија	2.7248402014131896e-06
denkt	мисли	3.1909760331082866e-06
psychiatrie	психијатрија	3.2404623395217964e-06
großteils	углавном	3.270606871100463e-06
osteuropa	европа	3.3024251189191533e-06
tageszeitung	новине	3.394250648634499e-06
erdgas	гас	3.411257973926844e-06
meinung	мишљење	3.4550786396481516e-06
früheren	раније	3.7818939390008054e-06
unbekannten	непознат	4.924115771351891e-06
zahlungsmittel	плаћања	5.2066343726008335e-06
kern	језгро	5.517682514636711e-06
feind	непријатеља	6.509488537561352e-06
lebzeiten	век	6.913180390377624e-06
vororte	предграђа	7.665899610419448e-06
reihenfolge	низ	9.902023356809967e-06
öffentliche	јавни	1.3805272656431916e-05
dokumente	документи	1.5943784861064035e-05
mondes	месец	1.6022365363090365e-05
einteilung	класификација	1.7285833090761068e-05
historischer	историјски	1.7658981164524833e-05
anderen	друго	1.78724429823615e-05
kommunismus	комунизам	1.8102949672936407e-05
türkisch	турски	1.828146923124481e-05
eigenen	сопствени	1.8611206210395793e-05
freunden	пријатељи	2.0357414398223457e-05
befindet	се	2.1157336084963188e-05
zurückführen	назад	2.5384099427655223e-05
kategoriestaat	категорије	2.6921005711197837e-05
vorliebe	склоност	2.8886783457233704e-05
fassungen	верзије	3.3460984910916226e-05
vorgehen	поступак	3.454986820295356e-05
aspekte	аспекти	3.514463313830739e-05
lebende	живи	3.5201867495995744e-05
ohne	без	3.528372298588519e-05
berühmte	познати	3.7687651205597394e-05
nahezu	скоро	4.139506012093324e-05
weit	далеко	4.176258401492397e-05
schreibt	пише	4.217121355284641e-05
errichtet	изграђен	4.2765810094106835e-05
nordirland	ирска	4.381240659927725e-05
kulturrevolution	револуција	5.335086148014728e-05
vornamen	име	5.5783821391017836e-05
entstand	настао	5.589900890588116e-05
völlige	комплетан	5.9156602032465784e-05
weltgesundheitsorganisation	организација	6.189244058729516e-05
einziges	само	6.387437776735869e-05
schaden	оштећења	6.834943167198111e-05
gezählt	се	7.12034963309719e-05
jahres	годишње	7.254549213070863e-05
wachsende	расте	8.16694394962642e-05
russen	руси	8.34541607513898e-05
strahlung	зрачење	8.50953990426731e-05
statistik	статистика	8.753455950342439e-05
tätig	активан	8.88725023245161e-05
produzieren	производњу	9.827012913445605e-05
kaum	једва	0.00010046448762782369
künstlerische	уметнички	0.00010053908680695088
kultur	култура	0.00010125169415701922
einflussnahme	утицај	0.00010130138409767929
varianten	варијанте	0.0001022966374016225
möglicher	могуће	0.00010727054184811443
bereitet	припрема	0.00010944262434845091
part	део	0.00011298730750727673
america	америка	0.00011365374032992989
durchlaufen	се	0.00011585944977607777
preis	цена	0.00011843846484859251
besitzt	поседује	0.00011877295969622809
scheiterten	успео	0.00012473176233449766
rahmenbedingungen	услови	0.00012749434838016063
aussprache	изговор	0.00013496557004629006
dokumentarfilm	филм	0.00013793596461563322
darauffolgenden	накнадно	0.00013793680949248196
federer	федерер	0.00014061517243015248
gedanken	мисли	0.00014592768608894178
fische	рибе	0.00014650518614342888
innenpolitik	политика	0.00014662521657240595
furcht	страх	0.00014978037495350143
fliegt	лети	0.00015071989412999276
nationalhymne	химна	0.0001513111796681526
auswärtigen	споља	0.0001529152838854079
bridge	мост	0.0001531716624558849
river	река	0.000153406021642401
verpflichtungen	обавезе	0.00015413839388938233
kupfer	бакар	0.00015546052788217363
szenen	сцене	0.00015672024972218957
kündigte	најавио	0.0001575076954541902
befassen	договор	0.00015843649835852716
unabhängige	независна	0.00015924479567407218
glaubt	верује	0.00017237183583007396
verlust	губитак	0.00017837094224533586
lichtgeschwindigkeit	светлости	0.0001806354772942865
pakistan	пакистан	0.00018389321667237844
vorderen	предњи	0.00018463660556695418
ältesten	најстарији	0.00018689816344418086
medikamenten	лекови	0.0001877228852054816
großbritannien	британија	0.00019254904876287295
romanen	романи	0.00019733015618252463
adler	орао	0.00020565826641440245
umständen	околности	0.0002059379018803064
münchen	минхен	0.00021112619846337658
schiffe	бродови	0.00021219752907414004
konzentration	концентрација	0.00021287206037748217
antwortete	одговори	0.00021836152609421052
grenze	граница	0.00022257226527849184
netzwerke	мреже	0.00022365169688882448
repräsentiert	представља	0.0002269024835863565
einordnung	класификација	0.000229794089055019
zwischen	између	0.00023148287621693327
eingesetzt	користи	0.00023414697185371536
kam	дошао	0.00023789666568653248
steigender	повећање	0.00023852606012749825
globalisierung	глобализација	0.00023872406763936703
programms	програми	0.0002394624994993099
freistaat	држава	0.00024108055084593618
zweimal	пута	0.00024669134079886363
biologie	биологија	0.00026404037514223504
offenen	отворено	0.0002656639469331971
infrastruktur	инфраструктура	0.00027169314307241984
politische	политичка	0.00027489265679143634
irland	ирска	0.0002784974454204171
leistet	остварује	0.0002916647137539765
fakten	чињенице	0.00029444801351787405
werte	вредности	0.0002995683528555523
staatlichen	стање	0.0003022085918639682
nationen	нације	0.0003050058295150386
öffentlichen	јавни	0.00030640563233231893
papst	папа	0.00031013341547085534
prozessen	процеси	0.0003232865285770519
einem	једно	0.0003240961500100625
ideologie	идеологија	0.0003325881895303312
privatleben	живот	0.00033507860668193005
romane	романи	0.00033862467889904407
zunehmenden	повећање	0.0003428064262370558
finnische	фински	0.00034448154390817224
beliebtheit	популарност	0.00034540004451854206
verbindet	повезује	0.0003462017396849113
vertretung	у	0.00036274345934074275
erkenntnis	разумевање	0.0003666834895835825
vorlesungen	предавања	0.0003694839387645546
übersetzung	превод	0.00036950830370319784
ehe	брак	0.00037676894861854253
älteste	најстарији	0.00037716184975159113
derzeit	тренутно	0.0003842690914867636
populär	популарна	0.00038726420957051823
hinduismus	хиндуизам	0.0003949832951124972
geringen	ниска	0.0004201407476067991
seinerseits	заузврат	0.00042530147267832405
bestand	трајање	0.0004293733485083861
entscheidungen	одлуке	0.00043726216061498014
flüsse	реке	0.0004530096648435399
natur	природа	0.0004566562397104189
keine	не	0.00045892549310364093
natürliche	природно	0.0004626988884856661
ausgesetzt	изложени	0.00046531556614393344
aminosäuren	киселине	0.000474119943551634
seltene	ретко	0.0004770963308789368
hitler	хитлер	0.00047854068211898836
letzten	последња	0.0004814331043196929
betreuung	подршка	0.0004930314850728762
des	од	0.0004939518391325821
musik	музика	0.0005010265711390189
grundschule	школа	0.0005017000303143359
besseren	боље	0.0005022498727205873
ähnlichkeit	сличност	0.0005093088681019217
jüngere	млађи	0.0005134289615486148
society	друштво	0.0005155956644691528
bezeichnete	одређен	0.0005195797064426629
kraftfahrzeuge	возила	0.000536242379290387
blutdruck	притисак	0.0005511108357399595
verhältnismäßig	релативно	0.0005520152912699206
beispiele	примери	0.00055402956097604
zeitpunkt	време	0.0005710713584923088
europäischer	европским	0.0005723950669442248
originaltitel	наслов	0.000574590305959516
konzert	концерт	0.0005765756031262173
faktisch	ствари	0.0005781063476213415
seinen	његов	0.0005990689745972095
export	извоз	0.000608465445148395
wurzeln	корен	0.0006092152768925227
verlangt	захтеви	0.0006119159673695768
türme	куле	0.0006163111538686826
landtag	парламент	0.00064893689172961
gehirn	мозак	0.0006510468440372114
künstlerischen	уметнички	0.0006618005816778348
byzanz	византија	0.0006683405514544942
ungarns	мађарска	0.000672162167022294
knoten	чвор	0.0006734253753247474
behandeln	лечење	0.0006806678580324845
gustav	густав	0.0006863026419199833
porträt	портрет	0.0006877437247608023
treten	корак	0.0007022850614754887
sommer	лето	0.0007115835852444919
chinesischen	кинески	0.000713761348746876
erhöhte	повећан	0.0007148480210651642
beliebt	популарна	0.000715423151614104
keineswegs	нимало	0.0007182223944855942
schwedischen	шведски	0.0007243819510188363
berufung	звање	0.0007251075722355882
westeuropa	европа	0.0007333392996911266
