ভাল	gut	0.0
স্বয়ংক্রিয়	automatisch	0.0
হিটলারের	hitler	0.0
বছরেরও	jahres	0.0
চাকা	das	1.802166128741533e-16
চল	gehen	3.6578886503364095e-16
সুরকার	komponist	2.0890357328468112e-07
পোপ	papst	2.0960199872544287e-07
তুর্কীয়	türkisch	3.319455130852422e-07
মধ্যযুগের	mittelalter	8.084960166019556e-07
প্রতিবছর	jährlich	8.213256123809902e-07
টোকেন	zeichen	8.241476902583454e-07
খেলোয়াড়কে	spieler	1.0141224156361074e-06
বন্দী	gefangen	1.0589909304467257e-06
নিচে	nieder	1.4720052758267135e-06
সম্বলিত	enthält	2.608846247609894e-06
করান	es	3.517575676705056e-06
বিজ্ঞান	wissenschaft	4.017626060653349e-06
বয়সেই	alter	6.453010497887348e-06
সোনার	gold	6.811505447818216e-06
জীবনী	biografie	7.687784096527101e-06
হয়৷	ist	1.1567774512260764e-05
খণ্ডের	stücken	1.3527287454548606e-05
পেরুর	peru	1.638940532371386e-05
অর্থনীতি	wirtschaft	2.1295495234552682e-05
বেশীর	meisten	2.278431228966684e-05
গণপ্রজাতন্ত্রী	volksrepublik	2.361824529713501e-05
স্ফীতি	inflation	2.394039273869508e-05
খেলাধুলা	sport	3.043524793209162e-05
বিক্রয়	verkauf	3.162510225419718e-05
অধ্যাপকের	professor	3.227410663392134e-05
দ্বীপপুঞ্জের	inseln	3.262726388603443e-05
পার্থক্য	unterschied	3.3132329312090306e-05
আন্দোলন	bewegung	3.40293626995316e-05
কুরআন	koran	4.0454522599482693e-05
বস্তুগত	material	4.345053520031948e-05
গঠিত	gebildet	5.0175454001300204e-05
পর্তুগিজরা	die	5.072826086506643e-05
নৈকট্য	nähe	5.2704450292861614e-05
অভিনেতার	darsteller	5.610392790477814e-05
চীন	china	5.655015517180221e-05
সমতল	eben	5.6780144226289625e-05
পিতামাতা	eltern	5.799170827850572e-05
আবিষ্কারের	entdeckung	6.0299397299994715e-05
হচ্ছিল	geschah	6.123869824117477e-05
করানো	es	6.358898641975237e-05
বিশেষজ্ঞদের	experten	6.586662007472999e-05
এটাই	es	6.644990808773108e-05
উন্মুক্ত	öffnen	8.581789856620607e-05
প্রত্যেকটির	jedem	9.287309583978385e-05
তখন	dann	9.469329404666698e-05
আদলে	stil	9.759168242059263e-05
কেন্দ্রে	zentrum	9.805814767430143e-05
মুসলিমরা	muslime	0.00010014187136778011
ক্রমশ	allmählich	0.00010158146024559842
বন্দোবস্ত	siedlung	0.00011802924127228497
ইস্পাত	stahl	0.00012024702934315944
দৃশ্যমান	sichtbar	0.0001335670632931844
রহস্য	geheimnis	0.00013416881322196895
করেও	ohne	0.00013875732489792585
