plus	plus	0.0
sri	sri	0.0
führt	mengarah	0.0
verringert	menurun	0.0
harry	harry	0.0
master	menguasai	0.0
comic	komik	0.0
herkömmlichen	biasa	0.0
l	l	0.0
offensichtlich	jelas	0.0
dvds	dvd	0.0
erlebnisse	petualangan	4.8364024250474515e-08
bestand	durasi	1.6015790578800494e-07
ungarischen	hongaria	3.042996069819027e-07
unfall	kecelakaan	3.326538563448054e-07
ernannt	ditunjuk	4.1393439953226817e-07
italienischen	italia	1.065862436603919e-06
wirtschafts	ekonomis	1.1077533959085848e-06
voraussetzung	kebutuhan	1.241824951439541e-06
ausgaben	pengeluaran	1.4656371983082269e-06
dominieren	mendominasi	1.6382474956685257e-06
behandlung	pengobatan	1.8703872299324076e-06
dominierte	mendominasi	4.258675184003553e-06
verschwunden	lenyap	6.078068156861215e-06
pferd	kuda	6.439879085697569e-06
italienisch	italia	6.8067870907509305e-06
milch	susu	7.391657881939833e-06
rasse	ras	7.752737610829339e-06
fraktionen	pecahan	7.90468473381402e-06
zugesprochen	diberikan	8.097609919877567e-06
diplomatische	diplomatik	9.29719949120007e-06
erschaffen	membuat	9.41846579387064e-06
gelbe	kuning	1.2035313419150934e-05
konferenz	konferensi	1.4521694305169685e-05
wüste	gurun	1.5099021162183206e-05
einstellung	sikap	1.594506130968301e-05
westlich	barat	1.6234807483603173e-05
funktionieren	fungsi	1.8112004564426882e-05
gesamte	seluruh	1.8587069948645685e-05
wirklichkeit	realitas	2.0212205051508297e-05
bucht	teluk	2.2100815955647665e-05
vertrauen	kepercayaan	2.275140165436547e-05
obgleich	meskipun	2.3679041682995632e-05
geringem	rendah	2.4069005978067636e-05
schützt	melindungi	2.4321214600650035e-05
versorgung	peduli	2.5406863007718626e-05
gegebenenfalls	mungkin	2.5989701809902684e-05
schatten	bayangan	2.612635274851966e-05
morde	pembunuhan	2.7224717411556464e-05
kompetenzen	kompetensi	3.1030537585976216e-05
positiven	positif	3.226971215156331e-05
bauten	bangunan	3.32775281085972e-05
teilt	berpisah	3.332548120429241e-05
kategorien	kategori	3.449555060340861e-05
strukturelle	struktural	3.5106821433280275e-05
wesentlich	penting	3.973052749306149e-05
niederländer	belanda	4.23068254567803e-05
wind	angin	4.2602588248519736e-05
adressen	alamat	4.288744429210048e-05
individuum	individu	4.50381017373098e-05
wurde	telah	4.902764659023931e-05
mythologie	mitologi	4.9406293996669594e-05
unterschied	perbedaan	4.946633870782823e-05
gespräch	percakapan	5.0783339015120255e-05
zeitung	koran	5.188764878334878e-05
gewässern	air	5.44606361355445e-05
planungen	perencanaan	5.716368875396354e-05
gebrauch	menggunakan	5.7232124729816573e-05
ergebnissen	hasil	5.7863094433462716e-05
