wilayahwilayah	المناطق	0.0
dibangunnya	بنيت	0.0
kemaharajaan	إمبراطورية	0.0
adolf	أدولف	0.0
kemakmuran	الازدهار	8.173100943546525e-17
hitler	هتلر	1.187192724034599e-16
umar	عمر	2.9614626666569457e-16
kanal	القناة	6.540838444331396e-16
perusahaanperusahaan	الشركات	7.827586694473712e-08
aktris	ممثلة	4.122814747006429e-07
serviks	الرحم	5.044583019172666e-07
sepakat	عليه	5.707099422849393e-07
bermanfaat	خير	8.613991619651739e-07
disamping	ذلك	1.02458864513866e-06
warna	اللون	1.4746207131065213e-06
kalian	نحن	1.9005360252823832e-06
barulah	فقط	2.1462119963228815e-06
lelaki	رجل	2.6518371354753992e-06
seumur	العمر	3.270606871100463e-06
registrasi	التسجيل	4.059560606446987e-06
dipraktikkan	يمارس	5.0915808212276235e-06
perdagangan	التجارة	6.3530690338516645e-06
kecepatan	سرعة	6.361696247315816e-06
tugastugas	مهام	6.834240080470757e-06
keberhasilan	نجاح	7.0570168155100604e-06
padanya	عنده	7.857738160977402e-06
penghujung	النهاية	8.811723766983935e-06
manufaktur	صناعة	9.6322113552122e-06
energi	الطاقة	1.2787293295863153e-05
anthropologi	الأنثروبولوجيا	1.2914294403191394e-05
antropologi	الأنثروبولوجيا	1.2914294403191394e-05
memperbolehkan	السماح	1.2976276004371094e-05
bizantium	البيزنطية	1.3541763046512882e-05
utara	الشمال	1.3958526388826847e-05
perang	الحرب	1.4189748964781097e-05
menyelidiki	التحقيق	1.4423209493882959e-05
catatan	ملاحظة	1.4907534960603124e-05
kimia	كيمياء	1.50709236955662e-05
menamai	عليه	1.8488071307727196e-05
politik	سياسية	1.911109133725112e-05
tubuh	الجسم	2.034816799164257e-05
pasukannya	جيشه	2.2538819571838543e-05
mitos	أسطورة	2.30449647044674e-05
cia	المركزية	2.4393931843770646e-05
diterangkan	شرح	2.4977206644363813e-05
runtuhnya	انهيار	2.548877323510566e-05
hadis	حديث	2.6547379592267153e-05
mereka	هم	2.8193499619779413e-05
pemilu	انتخابات	3.0908898961107515e-05
jamaah	الحجاج	3.416121287152663e-05
liberalisme	الليبرالية	3.5210102987511406e-05
pemberian	إعطاء	3.605517073764699e-05
swasta	نشر	3.718802084182413e-05
berlebihan	فيه	4.0578986806065976e-05
binatang	الحيوان	4.185247756841365e-05
astronom	الفلك	4.325296973156216e-05
teks	نص	4.4837226780711775e-05
bahaya	خطر	4.9879597356355314e-05
kanada	كندا	5.045303069733673e-05
kondisikondisi	الشرط	5.503686560967448e-05
napoleon	نابليون	5.717988042565533e-05
magnetik	مغناطيسي	5.804219314245577e-05
menangkap	على	5.899581154261143e-05
jumlahnya	كمية	6.544754897237148e-05
setinggi	كما	6.952163770742684e-05
berkurangnya	انخفاض	7.636675372963142e-05
semisal	مثل	7.649218818562234e-05
kemanusiaan	إنسانية	8.100306094449123e-05
perancis	فرنسا	8.455370275826857e-05
mengenali	تعرف	8.670646146848863e-05
menjangkau	تصل	8.672361409583377e-05
publik	عامة	8.685474909334189e-05
berbuat	فعل	8.889181127971807e-05
sensor	جهاز	8.964573383302125e-05
masuk	أدخل	8.994891032594779e-05
iklan	الإعلانات	9.435737349847605e-05
dilepas	انفصال	9.455846399105218e-05
salib	الصليب	9.539866415376394e-05
narkoba	المخدرات	9.572798656276644e-05
versi	الإصدار	0.00010648510606357866
kematian	ميت	0.00011028306830931408
gagasan	فكرة	0.0001182235526572925
antaranya	بينهم	0.00012030336544130226
jembatan	جسر	0.00012422533047490232
tujuannya	الغرض	0.00012704351067388013
pikir	يفكر	0.00013543910988253645
dien	دين	0.00013795805292911675
polusi	التلوث	0.00014118829900576756
katanya	قال	0.00014241663408124836
dunia	العالم	0.0001451370412115931
literatur	المؤلفات	0.00014540402896254739
partikel	الجسيمات	0.00014865945821156202
kepunahan	انقراض	0.00015002303016004902
wahid	الأولى	0.00015088236859712477
terkontrol	للسيطرة	0.00016138643530233022
pengaruhnya	التأثير	0.0001614952157920105
teoriteori	نظرية	0.0001631316689055813
kelainan	اضطراب	0.00016450164871765474
kawasan	منطقة	0.00016569832840251225
radang	التهاب	0.00016830004428235138
diinduksi	عن	0.00017839992999848963
berkisar	نطاق	0.00017970530742859685
terkendali	السيطرة	0.0001849356370168667
kerjanya	تعمل	0.00018986550336912885
dirancang	تم	0.00019501837306542586
terendah	الأدنى	0.00020120337727043422
kreativitas	الإبداع	0.00020484827340966761
pengantar	المقدمة	0.00020828069134817427
visi	رؤية	0.00021433025246574342
keluarganya	عائلته	0.0002152745465602233
marxis	ماركس	0.00021644658577151581
ada	يوجد	0.00021809849050445686
mendistribusikan	نشر	0.0002216724066481935
masingmasing	كل	0.00023142447247292373
perlakuan	معاملة	0.00023365996211145265
titiktitik	النقاط	0.00023399043834500317
seketika	الفور	0.00023736546125644722
danau	بحيرة	0.00024244613253406432
pembesaran	اتساع	0.00025843890147770167
dikonversi	تم	0.00026659385372981674
rusia	روسيا	0.0002669264169339825
bagaimana	كيف	0.0002704078363746893
rentan	سريع	0.0002767779373745318
raja	ملك	0.0002817882197950405
sepertinya	يبدو	0.00028565384236911215
ekonomi	الاقتصاد	0.0002897575445613405
satu	واحد	0.00030248796879739023
merasakan	يشعر	0.0003076862922680559
karakterkarakter	الشخصيات	0.0003138145693410215
samudera	المحيط	0.0003151978871219414
abjad	الأبجدية	0.000315631701660543
dikontrol	للسيطرة	0.0003217579837034135
universitas	جامعة	0.0003244182225155853
rahasia	سر	0.000326523993713244
berarti	ذلك	0.00033027734139102143
di	في	0.00033444555049311946
terbuat	من	0.0003439197923728747
diterjemahkan	ترجم	0.0003464395819300074
menderita	من	0.00035246511537451294
satunya	فقط	0.0003554705781463644
transformasi	التحول	0.00035625032214427194
holocaust	المحرقة	0.00036125744947321296
sumber	مصدر	0.0003627995276887347
kehadiran	حضور	0.0003668844342512491
lintang	العرض	0.00036796904199616403
biner	الثنائية	0.0003687892373834596
bung	صديق	0.0003727107754617596
terhadap	إلى	0.00037477198909308075
menyimpan	حفظ	0.0003819640016654147
mendatang	مستقبل	0.0003841891782928927
rencana	خطة	0.0003842232758394938
arif	حكيم	0.00038572833614606384
sebanding	قابلة	0.00038917894060271297
finlandia	فنلندا	0.0003923266683196358
rasulullah	الله	0.0003951653107901738
berpikir	يفكر	0.00039924578475503293
pilar	عمود	0.00040274201496695133
kancah	المشهد	0.0004064053833012727
terjadilah	حدث	0.0004072514691298689
petunjuk	دليل	0.000410998810363471
kuba	كوبا	0.0004162287794318289
penyelidikan	تحقيق	0.00042313307331256
olimpiade	الأولمبية	0.00043592868449443203
hukum	القانون	0.0004495236986356891
urin	البول	0.00045460368768322524
dijuluki	بها	0.0004600988953910448
hasan	حسن	0.00046137365255397006
berbeda	مختلف	0.00046277873543177094
youtube	يوتيوب	0.0004686002801832674
saatsaat	لحظة	0.0004785406821195185
alokasi	توزيع	0.0004879875609778459
sedikitnya	الأقل	0.000489897777955841
mitologi	الأساطير	0.0004903998569454258
lebih	أكثر	0.000492847859521123
mengangkut	المواصلات	0.0005146087443835579
bintang	نجمة	0.0005168029054294386
kategoriekonomi	الاقتصادية	0.0005240374253217326
merusak	إلى	0.0005368049652640276
pemukiman	مستوطنة	0.0005393593961130605
madu	عسل	0.0005399332756489454
kegunaan	الاستخدام	0.0005443959120855805
islam	دين	0.000557013907087011
prinsip	المبدأ	0.000561549081159688
sperma	المنوية	0.0005679543538726065
jika	إذا	0.0005702259186719299
peternakan	الحيوان	0.0005789266100933081
terang	ضوء	0.0005823243710125857
kependekan	ل	0.0005840828891186742
kertas	ورقة	0.000586531794533266
anemia	دم	0.0005880040010315882
thumb|px|peta	خريطة	0.0005925427365111206
foto	صورة	0.0005981545792040037
hasil	النتائج	0.0006005338578696281
bertumbuh	تنمو	0.0006207838075853042
perbedaan	فرق	0.0006304607850960891
lamanya	إلى	0.000634952493336638
pelayanan	الخدمات	0.0006367629949028687
tulang	عظم	0.0006409699652388164
