gilgameš	gilgamesh	0.0
komunista	communist	0.0
arhitekt	architect	0.0
hrani	food	4.935771111094909e-17
zdravlje	health	5.546650917351276e-17
hercegovini	herzegovina	2.540626762245046e-16
pomoću	using	2.740418888079604e-16
mehmedpaša	mehmedpasha	5.956141603450943e-16
satelit	satellite	3.006040572392283e-15
neki	some	5.06396669280668e-15
oslobođenje	liberation	4.852316711253968e-08
radnik	worker	2.171067330497237e-07
slivu	river basin	2.9361638720704527e-07
simboli	symbols	5.352130084507079e-07
navedenim	listed	1.0830620282453655e-06
kemal	kemal	1.1538558849915464e-06
dževad	dževad	1.4699837259926733e-06
lijekovi	medicine	1.5912854956241266e-06
teren	terrain	1.676820448268554e-06
rezerve	reserves	1.9950006778611777e-06
neum	neum	2.388984244717394e-06
doseljenika	immigrants	2.5125138308717744e-06
stećak	tomb	2.6989423561783437e-06
bašeskija	bašeskija	2.7125985825334213e-06
hamdija	hamdija	2.864568306349112e-06
egipćani	egyptians	3.409664547817699e-06
češka	czech	3.810743651821587e-06
večera	dinner	4.714889783880543e-06
rafinerija	refinery	4.846249027898197e-06
ženom	wife	5.387934012339599e-06
doza	dose	5.389473245910926e-06
kanada	canada	5.39387483530957e-06
zanimljiva	interesting	5.951118591607323e-06
px|a	px/a	5.985640427678186e-06
islama	islam	6.1592190430346885e-06
zaštitu	protection	6.494398535644195e-06
bojom	color	6.5256134857603446e-06
at	at	6.623548184773621e-06
rimljana	romans	7.079047543961545e-06
mađari	hungarians	7.37447043322932e-06
alija	alija	7.820626031684818e-06
krunu	crown	8.283851160465957e-06
bobovac	bobovac	8.599629767102413e-06
bugarskom	bulgarian	9.054158596908953e-06
energiju	energy	9.324964653399794e-06
von	von	1.0180667144252093e-05
zabavne	popular	1.0644290969722454e-05
filatelija	philately	1.2430403290268652e-05
belgija	belgium	1.2635799434553737e-05
institucija	institution	1.3710909672213532e-05
naučna	scientific	1.4313172692814752e-05
postojećih	existing	1.5239872771153144e-05
arbih	arbih	1.7153028541174188e-05
makromolekula	macromolecule	1.7394704962068725e-05
kategorijaumjetnost	category art	1.8077337267305053e-05
sposobnosti	ability	1.8499208664577503e-05
voda	water	1.92833196005031e-05
obilje	abundance	1.961383230319501e-05
rbih	rbih	2.016366206005428e-05
salinitet	salinity	2.101933595741359e-05
odvojeni	separated	2.341014302770891e-05
gradnje	construction	2.5003858499699235e-05
čuva	keeps	2.595335470982709e-05
zemljišta	land	2.693231017665519e-05
filozofije	philosophy	2.8157072154197112e-05
avioni	planes	2.8491204214641188e-05
brčko	brcko	3.029436873408776e-05
koreja	korea	3.06221860249534e-05
katolici	catholics	3.118792878309268e-05
mudrosti	wisdom	3.312834590497749e-05
letjelica	aircraft	3.436948832766886e-05
alkoholizam	alcoholism	3.457963872813102e-05
geografskih	geographical	3.675061591104454e-05
kalesije	kalesija (town)	3.7979180596146114e-05
menstrualni	menstrual	3.8037403151746086e-05
načelnik	mayor	3.8403605271933687e-05
pruge	railway line	3.941743273111505e-05
nacionalnim	national	3.970235313340697e-05
konstante	constants	3.984530812763793e-05
mlađi	younger	4.060249545204496e-05
posavini	posavina	4.1604338460002196e-05
ozren	ozren	4.2111554798327996e-05
čehov	chekhov	4.252022042064744e-05
tojšići	tojsici	4.3013515707497725e-05
duško	dusko	4.487908955314468e-05
plemenima	tribes	4.5731353387524165e-05
ferhatović	ferhatovic	4.6161055125118006e-05
rezolucija	resolution	4.617401554506713e-05
sporazumom	agreement	4.7456299668631416e-05
entiteta	entity	4.781566657780314e-05
povjerenje	trust	4.93045647647055e-05
hrvata	croats	5.12133683344244e-05
algoritam	algorithm	5.152382868678509e-05
hotela	hotel	5.1757930903332696e-05
materijali	materials	5.2144313995579165e-05
dinastija	dynasty	5.619999272434954e-05
rimski	roman	5.7673818060426876e-05
andrić	andrić	5.828324319715175e-05
veselin	veselin	5.87424858467127e-05
čuti	hear	5.999139982434808e-05
sandžaka	sandžak	5.999748735385204e-05
srednjovjekovni	medieval	6.0463313637184305e-05
biseri	pearls	6.460882843675176e-05
izrade	making	6.482567563854942e-05
pažnja	attention	6.650873658096054e-05
senad	senad	6.744455812732196e-05
vratio	returned	6.962251060245495e-05
glumac	actor	7.098465175719822e-05
populacija	population	7.217785772636533e-05
parazita	parasites	7.309421793239917e-05
institucije	institutions	7.40196643454228e-05
imamović	imamovic	7.547443065054371e-05
tvrđava	fortress	7.735316164704712e-05
bakar	copper	7.80465246438443e-05
demografija	demography	8.34641427455763e-05
domena	domain	8.398887576762581e-05
fikreta	fikreta	8.443034533182771e-05
goražde	goražde	8.66677861271723e-05
počitelj	pochitelj	8.703786350993763e-05
slanje	to send	9.030093563235741e-05
plemena	tribes	9.448199042927931e-05
gradonačelnika	mayor	9.511074825693133e-05
roditelja	parents	9.600647401303523e-05
mlijeko	milk	9.733914841346359e-05
proteini	proteins	0.00010083564083665857
hadis	hadith	0.00010427584925680447
franjevci	franciscans	0.00010643430582666081
namaza	namaz	0.00010648510606376424
seks	sex	0.00010831961358960356
glumci	actors	0.00011109478148314858
misticizam	mysticism	0.00011506825519005453
srbi	serbs	0.00011722901070163451
kasno	late	0.00011837932443132437
maroku	morocco	0.00011906017384283321
programer	programmer	0.00011975624800463126
odnosa	relationships	0.00011991322291782485
službeni	official	0.0001249505129731876
