$	$	None
meirion	merion	Nan
meirw	mortul	Nan
meistr	maestru	None
meistrir	maestru	None
mekong	mekong	Nan
melan	melan	Nan
melanesia	melanezia	Nan
melanitta	melanitta	Nan
melanocorypha	melanocorypha	Nan
melayu	melayu	Nan
melbourne	melbourne	Nan
meles	meles	Nan
mellt	fulger	Nan
melyn	galben	None
melys	dulce	None
meirch	cai	None
men	bărbați	None
meinweoedd	șervețele	Nan
meintiau	dimensiuni	None
meddylfryd	mentalitate	Nan
meddyliol	mental	Nan
medi	septembrie	None
media	mass-media	Nan
medium	mediu	None
medr	metru	None
medru	a fi capabil să	Nan
medrus	calificat	None
megis	precum	None
mehefin	iunie	None
mehmed	mehmed	None
meibion	fii	None
meic	de exemplu	Nan
meicrosgôp	microscop	Nan
meini	pietre	None
meinwe	țesut	None
menai	menai	Nan
mendel	mendel	Nan
mendeleev	mendeleev	Nan
metal	metal	None
metalau	metale	None
metamorffig	metamorfic	Nan
metel	metal	None
metelau	metale	None
metelig	metalic	None
meteoroleg	meteorologie	Nan
methan	metan	None
methodd	a esuat	Nan
methu	a eșuat	Nan
metr	metri	None
metrig	metric	Nan
mewn	în	None
mewnforio	import	Nan
mewnfudiad	imigrare	Nan
metabolig	metabolic	Nan
mesurir	este masurat	Nan
mesurau	măsuri	None
mesur	măsura	None
menevia	menevia	Nan
menna	menna	Nan
menter	afacere	Nan
menywod	femei	None
merch	o fata	Nan
merched	femei	None
mercher	miercuri	Nan
meddygon	medici	None
merci	merci	Nan
meredith	meredith	Nan
merfyn	limită	None
merganser	merganser	Nan
merlyn	ponei	Nan
mers	martie	None
merthyr	martir	Nan
mesopotamia	mesopotamia	None
mercia	mercia	Nan
meddygol	medical	None
meddyginiaeth	medicament	None
meddygaeth	medicament	None
mastiau	catarge	Nan
maswedd	masacru	Nan
maswr	volant	Nan
mater	materie	None
material	material	None
materion	probleme	None
materol	material	None
math	bun	None
mathafarn	matematica	None
mathau	tipuri	None
mathemateg	matematica	None
mathemategol	matematic	None
mathemategydd	matematician	None
mathew	mathew	Nan
mathias	mathias	Nan
massif	masiv	None
massachusetts	massachusetts	Nan
masood	masood	Nan
masnachwyr	comercianți	Nan
mars	marte	None
marseille	mareșal	Nan
marsh	mlaştină	Nan
marshall	marshall	None
martes	martes	Nan
martin	martin	None
marw	decedat	None
mathonwy	bun	None
marwnad	elegie	Nan
marwolaethau	decese	Nan
mary	mary	None
mas	dacă	None
masjid	masjid	Nan
masnach	comerț	None
masnachol	comercial	None
masnachu	comercial	None
marwolaeth	moarte	None
mewnfudo	imigrare	Nan
matt	matt	None
matthew	matthew	Nan
mecca	mecca	Nan
mecsico	mexic	None
medal	medalie	Nan
meddal	moale	None
meddalwedd	software-ul	Nan
meddiannau	posesiunile	Nan
meddiannodd	a ocupat	Nan
meddiannu	deţinere	Nan
meddiannwyd	ocupat	None
meddiant	deţinere	Nan
meddianu	ocupa	None
meddianwyd	ocupat	None
meddu	poseda	Nan
meddwl	gândire	None
meddyg	doctor	None
mecanyddol	mecanic	None
mecanwaith	mecanism	None
mecaneiddio	mecanizare	Nan
mecaneg	mecanică	None
maurice	maurice	None
mauricius	mauricius	Nan
mauritania	mauritaniei	Nan
mauritius	mauritius	Nan
mawr	grozav	Nan
mawrion	grozav	Nan
mawrth	martie	None
matterhorn	matterhorn	Nan
max	max	None
maximus	maximus	None
may	mai	None
mccartney	paul mccartney	Nan
md	md	Nan
me	de exemplu	Nan
means	mijloace	None
mebyon	mebyon	Nan
maximinus	maximinus	Nan
marn	opinie	None
mewnfudwyr	imigranți	None
mewnol	intern	None
moleciwl	moleculă	None
moleciwlaidd	molecular	Nan
moleciwlau	molecule	None
moment	moment	None
mona	o monedă	Nan
monaco	monaco	None
monde	monde	Nan
mongolia	mongolia	None
mongoliaid	mongolii	Nan
monica	monica	None
mons	mons	Nan
mont	mont	Nan
montana	montana	None
monte	monte	Nan
montenegro	muntenegru	None
moldofa	moldofa	Nan
moonwalk	moonwalk	Nan
mohamed	mohamed	Nan
moesol	morală	None
modern	modern	None
modfedd	inch	Nan
modification	modificare	None
modifications	modificări	None
modify	modifica	Nan
modron	modron	Nan
modrwy	inel	None
modrwyau	inele	None
modur	motor	None
moel	chel	Nan
moelfre	moelfre	Nan
moelona	moelona	Nan
moelwyn	chel	Nan
moelydd	cârtiță	Nan
moeseg	etică	None
moesoldeb	moralitate	Nan
mor	mor	Nan
more	mai mult	Nan
morffoleg	morfologie	Nan
mosg	moschee	Nan
most	cel mai	Nan
motacilla	motacilla	Nan
motown	motown	Nan
mount	montură	Nan
mountain	munte	None
mountains	munţi	Nan
mozambique	mozambique	Nan
mozart	mozart	None
mozilla	mozilla	None
moçambique	moçambique	Nan
mpla	mpla	Nan
mr	domnul	None
mrasil	brazilia	None
mrna	marn	Nan
moses	moses	Nan
moscow	moschee	Nan
moscfa	moschee	Nan
mosambic	mosambic	Nan
morfil	balenă	Nan
morgan	morgan	Nan
morgannwg	glamorgan	Nan
morgrugyn	furnică	Nan
morocco	maroc	None
moroco	maroc	None
moroedd	mări	None
modelau	modele	None
morol	marin	None
mortimer	mortimer	Nan
morton	morton	Nan
morvan	morvan	Nan
morwennol	moașe	Nan
morwenoliaid	chire	Nan
morwrol	maritim	None
morwyr	marinari	Nan
morris	morris	Nan
model	model	None
moddion	medicament	None
modd	manieră	None
michel	michel	None
michelangelo	michelangelo	None
microbau	microbi	Nan
microorganebau	microorganisme	Nan
microsoft	microsoft	None
miguel	miguel	Nan
mihangel	michael	None
mike	mike	Nan
mikhail	mikhail	Nan
mil	miere	Nan
milan	milano	None
milano	milano	None
miles	mile	Nan
miley	miley	None
milfeddyg	veterinar	Nan
michael	michael	None
mi	pe mine	Nan
mhrydain	marea britanie	Nan
mhriodweddaur	proprietăţi	Nan
mewnwladol	intern	None
mewnwr	scrum jumătate	Nan
mexico	mexic	None
