aajo	ridicol	Nan
púpò	mai	None
púpo	mult	None
pò	plia	Nan
pòwe	proverbe	Nan
pípẹ́	lung	None
pípèsè	dispoziţie	Nan
pípa	măcel	Nan
péé	acea	None
péré	numai	None
pé	acea	None
pèsè	prevăzut	None
quran	quran	Nan
pèlúpèlú	asemenea	None
pèhìndà	material	None
pè	denumit	None
pátáporongodo	absolut	None
pásíà	subsolul	Nan
pàápàá	ales	None
pààlà	graniță	None
pàràkòyí	imediat	None
pàmò	specific	None
px|kùránì	px | sâmbure	Nan
pupa	roșu	None
príncipe	príncipe	Nan
pèlu	cu	None
providence	providență	Nan
ra	cumpără	Nan
rajya	speranţă	Nan
rome	crom	Nan
roma	romi	None
roko	gloată	Nan
rokirika	navigare	Nan
rogbodiyan	răscoală	Nan
roboto	suprafețe	None
robinson	robinson	Nan
ro	gândi	Nan
rnas	rnas	Nan
rnarna	rnarna	Nan
rna	rna	Nan
race	rasă	Nan
rn	rn	Nan
riresile	recorder	Nan
rinle	recent	None
right|thumb|px|aworan	imagine	None
richard	richard	None
research	cercetare	None
rere	bun	None
repetejulo	sensibil	None
repeats	repetă	Nan
reggae	reggae	Nan
rank	rang	None
ramadan	ramadanului	Nan
riro	imaginație	Nan
ronald	ronald	None
proton	protoni	None
produced	produs	None
palauan	palauan	Nan
padá	păstaie	Nan
paapaa	ales	None
paa	opriți	Nan
opolo	mulți	None
ofò	buna	None
oyé	lumea	None
ose	ose	Nan
opolo	mulți	None
omonìyàn	umane	None
olorun	dumnezeu	None
panaˈma	panama	None
odun	anual	None
olórun	dumnezeu	None
okùnrín	râsete	Nan
ojó	este	None
odún	anul	None
oúnjẹ	alimente	None
owojagidijagan	teroriști	Nan
oun	el	None
otutu	mulți	None
otherwise	contrar	None
oseluarailu	civil	None
oscar	oscar	None
olósìn	religios	None
protokolu	protocolu	Nan
panyanan	spatiul	Nan
parapọ̀	amestec	None
press	presa	None
portuguese	portugheză	None
portonovo	portonovo	Nan
population	populație	None
polaroid	polaroid	Nan
polandi	lustrui	Nan
pojulo	mai	None
po	po	Nan
plánẹ́tì	instalatii sanitare	Nan
platos	platos	Nan
piposi	mult	None
papa	papa	None
pipolongo	publicitate	None
pinu	determinat	None
pinsoto	pinoto	Nan
pinsi	scădere	None
phillipines	filipine	None
pelu	perla	Nan
petu	petu	Nan
periferi	periferi	Nan
penisula	penisula	Nan
penh	penh	Nan
pele	fermecător	Nan
paripari	sfarsit	Nan
pipo	mult	None
rorùn	uşor	Nan
rossii	rossii	Nan
rural	rural	None
sìbẹ̀	inca	Nan
séyìn	înapoi	None
séyìn	înapoi	None
sénégal	material	None
ségun	să	None
sèle	furat	Nan
são	nou	None
sáààrin	intre	None
sáàpàdé	sponsorizare	Nan
sápadè	zi	None
sàì	bine	None
sìni	crevetă	Nan
sàngó	bandă	Nan
sàmì	semn	None
sàbúrí	toate	None
symmetry	simetrie	Nan
swahili	swahili	Nan
suny	suny	Nan
sun	soare	None
sugbọ́n	raţional	Nan
sugbo	nu	None
suez	suez	Nan
