$	$	None
s	s	None
saat	saac	Nan
saatda	saacadiiba	Nan
saatlı	saacad	None
saatı	saac	Nan
sabah	subaxdii	Nan
sabir	sabir	Nan
sabirabad	sabirabad	Nan
sabirin	samir	None
sabit	go&#39;an	Nan
sabitoğlu	stabiloglu	Nan
sadiq	ah	None
sadıq	daacad	None
sadıqov	sadıqov	Nan
sadə	fudud	None
rəşid	rashid	None
sadəcə	sifudud	Nan
rəşad	rashad	Nan
rəğbət	naxariis	None
rəsmən	ah	None
rəssam	fanaaniinta	None
rəssamlar	fanaaniinta	None
rəssamlıq	rinjiyeynta	Nan
rəssamı	fanaaniinta	None
rəssamın	ee	None
rəsul	rasuul	None
rəsulzadə	rasuul	None
rəsulzadənin	rasuulkii	None
rəsədxana	kormeer	Nan
rəsədxanası	kormeer	Nan
rəvayət	sheeko	None
rəvayətlər	halyeeyada	Nan
rəvayətə	halyeeyga	Nan
rəyasət	presidium	Nan
rəğbətini	naxariis	None
saf	saf	Nan
sahib	milkiilaha	None
sahibdir	leh	None
sahələrin	beeraha	None
sahələrində	beeraha	None
sahələrindən	aagagga	Nan
sahələrini	aagagga	Nan
sahələrinin	beeraha	None
sahələrinə	aagagga	Nan
sahələrə	aagagga	Nan
sahəni	aag	Nan
sahənin	duurka	None
sahəsi	aag	Nan
sahəsində	dhexdiisa	None
sahəsindəki	dhexdiisa	None
sahəsinin	duurka	None
sahəsinə	duurka	None
sahəyə	duurka	None
sahələri	aagagga	Nan
sahələrdən	aagagga	Nan
sahələrdə	aagagga	Nan
sahələr	aagagga	Nan
sahibi	milkiilaha	None
sahibləri	milkiilayaasha	Nan
sahili	xeebta	None
sahilində	xeebta	None
sahilindəki	xeebta	None
sahilindən	xeebta	None
sahilinə	xeebta	None
rəsmi	ah	None
sahillərdə	xeebta	None
sahillərində	xeebta	None
sahillərindən	xeebta	None
sahillərinə	xeebta	None
sahilə	xeebta	None
sahə	aag	Nan
sahədə	dhexdiisa	None
sahədəki	dhexdiisa	None
sahilləri	xeebaha	None
rəsm	rinjiyeynta	Nan
rəqəmsal	ah	None
rəqəmləri	tirooyinka	Nan
rusiyanı	ruushka	None
rusiyanın	ruushka	None
rusiyaya	ruushka	None
ruslan	ruslan	Nan
ruslar	ruushka	None
rusların	ee	None
russo	russo	Nan
ruzvelt	ruzvelt	Nan
rza	rza	Nan
rzayev	rzayev	Nan
río	rio	Nan
rövşən	dhalaalaya	Nan
rüstəm	ka	None
rüstəmov	rustamov	Nan
rütbəsi	darajo	None
rusiyadan	ka	None
rusiyada	ruushka	None
rusiya	ruushka	None
rusca	rusca	Nan
roman	sheeko	None
romanları	sheekooyin	Nan
romantik	jacayl	None
romanı	sheeko	None
romanın	sheekada	None
romaya	romaya	Nan
romb	rhombus	Nan
rütubət	qoyaan	Nan
rsfsr	rsfsr	Nan
rubin	xoqan	Nan
ruh	ruh	Nan
