citoplazmā	a	0.0
francija	franciaországban	0.0
posmi	szakasz	0.0
te	te	3.203426503814916e-16
nakts	éjszaka	6.406853007629834e-16
sadaļā	szakasz	7.813436988562692e-08
anglijas	anglia	1.3448383388651276e-07
sēņu	gomba	2.388534766924708e-07
zirgs	ló	4.3999330850891893e-07
izmaksas	kiadások	6.706695656648525e-07
astronomija	csillagászat	8.586265097891433e-07
mazāka	kisebb	2.2773811481527266e-06
izstrādāja	kifejlesztett	2.484378352930863e-06
precīzāk	pontosabban	2.649745916694023e-06
kuram	kinek	2.9639091697836997e-06
japānu	japán	3.197601221882044e-06
esošais	létező	3.299284360705572e-06
faktori	tényezők	3.7745640104445715e-06
mirušie	halott	4.441669396754253e-06
nauda	pénz	5.021023180304986e-06
būtne	lény	6.586105417639807e-06
darbs	állás	7.807941232440537e-06
igauniju	észtország	7.88424273585923e-06
mazākas	kisebb	7.963171828708725e-06
administratīvais	közigazgatási	8.08646867495567e-06
bezdarbs	munkanélküliség	8.08886766070997e-06
kontrole	ellenőrzés	9.40451879282449e-06
baleta	balett	9.897993058155597e-06
speciāli	szándékosan	1.038884270758211e-05
nepieciešama	kívánt	1.0556462090365924e-05
draugs	barát	1.0939171168428308e-05
bērnus	gyermekek	1.1336285350326507e-05
tradīcijās	hagyományok	1.1685272780336272e-05
ķīnā	kínában	1.2221566279431882e-05
iespējas	lehetőségek	1.249364156972584e-05
tehniskā	műszaki	1.416959878705179e-05
kuras	melyik	1.4352001857012036e-05
asinis	vér	1.4516597452525896e-05
vienam	egyik	1.459429020836329e-05
planēta	bolygó	1.4709930552412875e-05
militārais	katonai	1.59244013965691e-05
musulmaņi	muszlimok	1.600818222527526e-05
krāsām	színek	1.6491695348637155e-05
izaugsme	növekedés	1.6764183370711265e-05
ekonomisko	gazdasági	1.6953347301100634e-05
baseinā	a	1.7626769479465447e-05
okeāniskā	óceáni	1.9416884079582835e-05
elektromagnētisko	elektromágneses	2.094256355031577e-05
starptautiski	nemzetközileg	2.1107561689925074e-05
aizvien	mindig	2.1795053719663907e-05
regulāri	rendszeresen	2.2077901405255145e-05
institūcija	intézmény	2.2522452953113536e-05
ebreji	zsidók	2.2694125567722303e-05
izpildvara	végrehajtó	2.3128507048472273e-05
organizācijas	szervezetek	2.79798836083861e-05
literatūrā	irodalom	2.860953479084027e-05
īpatnējā	különleges	2.948142246235776e-05
staļins	sztálin	2.957538551013511e-05
nepieciešams	szükséges	2.969552133692399e-05
nākamo	következő	2.9831103902496144e-05
šķiet	tűnik	3.0360874638015426e-05
ainavas	tájak	3.0479663197841005e-05
sausu	száraz	3.096736870477871e-05
grāmata	könyv	3.186102965116796e-05
katras	egyes	3.27777283019689e-05
cikls	ciklus	3.318038975537346e-05
milzīgo	hatalmas	3.32078602253132e-05
pārstāv	képviseli	3.509767501324351e-05
precēm	áruk	3.533306562337915e-05
netika	nem	3.560888448510658e-05
ārsts	orvos	3.766372040179508e-05
novērojumi	megfigyelések	3.766992943919869e-05
padomju	szovjet	4.302774764004576e-05
raksturīgas	jellegzetes	4.4677482051167835e-05
romieši	rómaiak	4.555856005529656e-05
karstu	forró	4.571771937349217e-05
ieradušies	megérkezett	4.6445600256675006e-05
tiklīdz	amint	4.747739146022718e-05
paaugstinās	növekszik	5.218974621168193e-05
cilvēka	emberi	6.0421894468216925e-05
skābeklis	oxigén	6.115221975835962e-05
ģimene	család	6.234340747561416e-05
parīzi	párizs	6.252536991315266e-05
dabā	természetben	6.495842484075268e-05
daba	természet	6.49992616940368e-05
šīm	ezek	6.798572924684576e-05
melns	fekete	6.847328207219657e-05
āfrikā	afrikában	6.877866710552773e-05
lielākām	nagyobb	7.299663949558862e-05
austrālijas	ausztrália	7.327090709135989e-05
diskogrāfija	diszkográfia	7.366621619828052e-05
lidmašīna	repülőgép	7.960175289564006e-05
viļņi	hullámok	7.983702211782542e-05
evolūcija	evolúció	8.075063705890359e-05
izteiksme	kifejezés	8.148050840718304e-05
pūķis	sárkány	8.204037257194262e-05
nevarēja	tudta	8.207538506274454e-05
visums	univerzum	8.210108759610072e-05
venēra	vénusz	8.2864224381084e-05
vienkāršu	egyszerű	8.586539660227319e-05
interneta	interneten	8.850793910799563e-05
klimata	éghajlat	8.857671159426721e-05
noteikumiem	szabályok	8.877946842023539e-05
ziņām	hírek	9.255159430239675e-05
zīdītājiem	emlősök	9.381565303704188e-05
optisko	optikai	9.716823825354935e-05
rašanās	megjelenése	9.917424591437577e-05
armija	hadsereg	9.998848327609039e-05
āzijas	ázsiai	0.00010022427459400566
padome	tanács	0.00010408322609965197
masām	tömegek	0.00010485335694963849
frīdriha	friedrich	0.00010571034128874045
laikiem	alkalommal	0.00010602700714573208
tilts	híd	0.00011112841414985731
modeli	modell	0.00011295972759707604
hronika	krónika	0.00011485436243050197
uzbrukums	támadás	0.00011622523954040176
teritorijā	terület	0.00011929528160895366
bērns	gyermek	0.00012065213715516743
šveice	svájc	0.00012303408770491739
sākta	indult	0.00012493767328825494
statujas	szobrok	0.0001251115423817713
preces	áruk	0.0001278399803948654
ekonomikā	gazdaság	0.00012965124551163717
viņus	őket	0.00013128902949196557
vairākos	többen	0.00013276779718830617
organizē	szervezett	0.00013574553183195754
pārsniegt	meghaladja	0.00013907381282966317
fronti	elülső	0.000142099466493128
tradīcijā	hagyomány	0.0001457928813873195
demokrātiskā	demokratikus	0.0001458021084933641
sociālās	szociális	0.00014846619156619619
pārmaiņu	változás	0.00015045146810491685
trijstūris	háromszög	0.0001507758120081253
izraēlas	izrael	0.00015507542603477404
slaveni	híres	0.00015772304322358885
ātrumā	sebesség	0.00015862074857535827
nācis	jött	0.00015988423302646965
saistās	kötődik	0.00016698712887656345
procesu	folyamat	0.00016851007215035638
ģeogrāfiskie	földrajzi	0.00016957949168564863
spāņu	spanyol	0.00017238936043877123
mākslīgi	mesterségesen	0.00017455367671414732
kustību	mozgalom	0.00017488953696358952
rakstīja	írt	0.000178582389938208
asinīs	vér	0.0001786566299749084
dzinēju	motor	0.00017877518304288222
skotija	skócia	0.0001811064977116922
grieķijā	görögországban	0.0001855293191978677
apgabalu	terület	0.0001874475253011556
izveidoties	alkotnak	0.0001885624875331467
grieķiem	görögök	0.00018936985325233123
apvienotajā	a	0.00018958883421031953
raksturīgi	jellegzetes	0.00019910063929874926
veikta	teljesített	0.00020131208299858865
stāvokļa	feltétel	0.00020547209721448513
īpatsvars	arány	0.0002072175052219759
pakistānu	pakisztán	0.00021625816978521672
zinātnieki	tudósok	0.00021626067727652484
rezultāti	eredmények	0.00021663433208778034
tām	őket	0.0002181511486379579
datoriem	számítógépek	0.0002267810441309871
pašu	saját	0.00023223407777740778
depresija	depresszió	0.0002336342438779894
sociālo	szociális	0.00023469413469351977
sarakstu	lista	0.00024000767622621555
komunisms	kommunizmus	0.00024082470456793432
atsevišķām	egyedi	0.00024173423422983723
vispār	általában	0.00024304299020536078
zemākā	legalacsonyabb	0.00026147088747639655
noteikumu	szabály	0.00026457305081277574
balsu	hang	0.000266184233355258
japānas	japán	0.00026693829637063093
minētie	említett	0.00026702206236556123
politisks	politikai	0.00027121762962680304
komponists	zeneszerző	0.0002785950680862456
cīņu	harc	0.0002868901242468885
dabiska	természetes	0.00029316970623981774
svētkos	ünnepek	0.0002979906728364355
septiņi	hét	0.0002987873078357451
ēģiptē	egyiptomban	0.0003143793529342307
pmē	előtt	0.0003236508233219654
parādība	jelenség	0.0003262179033814039
starpā	között	0.0003277393241300359
robeža	határ	0.0003302258130081687
atomiem	atomok	0.0003344894373897402
nonāca	jött	0.00033612185196369197
komandām	csapat	0.0003393243495375171
grieķija	görögország	0.00034707781691683994
asiņu	vér	0.00034923581540373226
kulturālo	kulturális	0.0003549380341214686
armiju	hadsereg	0.00035772253949466773
šādu	szerint	0.00035959030001987246
nereti	gyakran	0.0003625254632019175
gadsimta	század	0.00036788831942168607
meitas	lánya	0.00036827603592459095
meklējot	keresni	0.00037717567534080335
auksts	hideg	0.0003796729454273944
dokumentos	dokumentumok	0.0003814411070170488
nodrošināšanai	biztosít	0.0003818273461154562
dialektu	nyelvjárás	0.00038422861447258704
industriālā	ipari	0.0003879217054325303
beigu	vége	0.0003958029548095816
noteiktām	bizonyos	0.0004049407629213869
nodokļi	adók	0.00040726269469376386
amerikā	amerikában	0.0004100260890227806
piecu	öt	0.0004106854720909822
tehnoloģija	technológia	0.000411443795207791
dienvidamerika	amerika	0.0004159154563859283
aprakstīja	leírt	0.000434156245807613
vācieši	németek	0.00043415647011135116
vērsās	fordult	0.0004369894095852867
kristiešiem	keresztények	0.0004434785182463181
enerģijā	energia	0.00044386213056525023
sievietei	számára	0.0004461267880012298
dzīvesveidu	életmód	0.0004470089781862379
fotogrāfijas	fotók	0.00044813194618512287
visaugstākā	legmagasabb	0.0004487878418337284
zvaigzne	csillag	0.00045320701849225695
portugāle	portugália	0.0004533777657681725
ļauj	teszi	0.00045512136942382195
notikumi	események	0.00046805440537032897
kanālā	csatorna	0.00046805440537032897
ģenerālis	tábornok	0.0004687259837387943
statuss	állapot	0.00047165816314188674
zīmes	jelek	0.00048011260350713043
konstante	állandó	0.0004819602795332468
izvēlējās	választotta	0.0004889913624927773
zaļo	zöld	0.0004895013106974509
literatūru	irodalom	0.0004906710252680309
uzdevumi	feladatok	0.0004934551072371651
degvielas	üzemanyag	0.0004968250961568022
vulkāni	vulkánok	0.0004973270873979292
krasas	szín	0.0004988822415860116
vecākiem	szülők	0.0004991191823934572
nīla	nílus	0.0005009543492505655
policijas	rendőrség	0.0005014659598881248
kopvalsts	állapot	0.0005017116309822663
kaķis	macska	0.0005104476750502973
lielākie	legnagyobb	0.0005174798400365861
izdara	kész	0.0005199392480503377
dekarts	descartes	0.000520553542791167
budisma	buddhizmus	0.0005205797479865975
nelieliem	kicsi	0.0005317915458573434
studiju	tanulmány	0.00053616910648533
pasākumus	intézkedések	0.000540917165044396
jēdzieni	fogalmak	0.0005415234957451426
bagātas	gazdag	0.0005458617670600806
dzīvnieku	állat	0.0005510724726229265
sociālā	szociális	0.0005550011297636937
indonēzijas	indonézia	0.0005564471195495578
politiski	politikailag	0.0005583914518466522
budžeta	költségvetés	0.000560439976999221
senās	ősi	0.000562737382906419
lietoti	használt	0.0005645386239373549
dators	számítógép	0.000564607241258123
ukraina	ukrajna	0.0005738504853407756
portugāles	portugál	0.00057453115801593
nelielā	kicsi	0.000578196852647799
dažas	néhány	0.0005795052015508164
karaliene	királynő	0.0005797653502351213
celtnes	épületek	0.000579941896870087
valodām	nyelvek	0.0005828053973683585
alfabētu	ábécé	0.0005875124414101296
mācījās	tanult	0.0005935937709548759
teritoriālā	területi	0.000596311116655186
programmas	programok	0.0006007058758172276
ķīmija	kémia	0.000601673534464848
publiskās	nyilvános	0.0006048982900450257
pārlūkprogrammu	böngésző	0.0006049119389422841
pulksteņa	óra	0.0006116613531854396
tenisa	tenisz	0.0006173053850139458
apgabals	terület	0.0006188128272606379
sarkanais	piros	0.0006204749328245175
astronoms	csillagász	0.0006219521812504228
eļļas	olaj	0.0006227163376784919
pamatvienība	egység	0.0006368564189677554
ekonomiskās	gazdasági	0.0006370047484181246
māksliniekiem	művészek	0.0006455401733057422
lietuvu	litvánia	0.0006518843839589363
pulveri	por	0.0006525286898858795
nīderlande	hollandia	0.0006551481453767573
metālus	fémek	0.0006577272885597405
parīze	párizs	0.0006605913957843713
dzīvesveids	életmód	0.0006680675645002617
sadarbība	együttműködés	0.000672191757128144
tulkojums	fordítás	0.0006938241945119672
labākie	legjobb	0.0007000296776695186
ražošanas	termelés	0.000704563695755132
enciklopēdija	enciklopédia	0.0007088310452209943
komanda	csapat	0.0007095462581151233
smadzenēm	agy	0.000710468849052432
visus	összes	0.0007111420261880451
hinduisma	hinduizmus	0.0007224475803131119
saistība	kapcsolat	0.0007321434557774683
baznīcai	a	0.0007355620445983211
nāvessods	büntetés	0.0007359236396437982
krāsās	színek	0.0007412742052099651
dejas	tánc	0.0007438983709786023
caurums	lyuk	0.0007530596246391091
mācījies	tanult	0.000757632576359372
skolotāja	tanár	0.0007596500544289182
izteiksmes	kifejezések	0.0007602448937361398
trešās	harmadik	0.0007645287351065812
esošajiem	létező	0.0007893719648644012
pārsniedz	meghaladja	0.0007906781858162547
pārziņā	felelős	0.0007980136610459504
aktīvie	aktív	0.0008151020847479333
burtus	betűk	0.0008177521822402614
iezīme	funkció	0.0008180127700370189
kanādas	kanadai	0.0008236920343831608
planētas	bolygók	0.0008238641680696735
beigas	vége	0.000838430308590094
futbola	futball	0.0008542391092105468
molekulās	molekulák	0.0008590065016897855
labākas	jobb	0.0008612957132011445
dabisku	természetes	0.0008641921044437664
formas	formák	0.0008680064324875606
lasīt	olvasni	0.0008689070180059197
jēdziena	koncepció	0.0008696001784005705
mazāks	kisebb	0.0008787793563325996
dienu	nap	0.0008851253969089785
šādas	következő	0.0008978254595227993
aizsardzībai	védelem	0.0008980395756967465
elementus	elemek	0.0009006994088827967
apstākļi	körülmények	0.0009011134676644273
autobusu	busz	0.0009097822362795464
nodibināta	alapított	0.0009102753082563305
jura	tenger	0.000914656003708954
nokrišņu	csapadék	0.0009165017151872994
krīze	válság	0.0009187734962887349
situācija	helyzet	0.000926239909795677
sociālisma	szocializmus	0.0009310225001824815
dinastiju	dinasztia	0.0009414469636351906
astoņi	nyolc	0.0009460158135115995
afganistānas	afganisztán	0.0009465163627239017
koncepcijas	fogalmak	0.0009550786457991439
briselē	brüsszelben	0.0009640237662242294
anglija	anglia	0.0009660317189385985
daļējs	részleges	0.0009683143999974658
polijas	lengyelország	0.0009721060514211207
triju	három	0.0009736302530305522
nosakot	meghatározó	0.0009816550211941566
venēcija	velence	0.0009938579316164883
jebkurā	bármilyen	0.0009991898970511262
faktoru	tényező	0.0010084079376676924
tēlnieks	szobrász	0.001016063350925779
muzejā	múzeumban	0.0010388861554105613
skeleta	csontváz	0.0010466510265673297
pieaugušo	felnőtt	0.0010505392956991575
filmas	filmek	0.0010518283350256438
romānā	regényben	0.001055428730396261
šādam	ilyen	0.0010606124985631247
pastāvīgi	állandóan	0.0010697447068479865
datums	dátum	0.001091118526592686
zīdītāju	emlősök	0.001119933539288953
slovēnija	szlovénia	0.001126038232278971
kaujā	csatában	0.0011276312494612217
atbildīgs	felelős	0.0011293763098776004
vairākumam	többség	0.0011301702138974605
grāmatām	könyvek	0.0011330309455484411
rajoni	kerületek	0.001138593905778814
vēsturiskie	történelmi	0.001144859576096193
gāze	gáz	0.0011502220872960927
zobiem	fogak	0.0011725829731510744
lietošanas	használat	0.0011748603918479135
raksturīgs	jellegzetes	0.0011806438745030092
atšķirības	különbségek	0.0011813401380803576
nīlas	nílus	0.001187372437657403
himnas	himnusz	0.001188097761146918
orgāniem	szervek	0.0012012703571378802
janvāris	január	0.0012024438878687038
saimniecisko	gazdasági	0.0012064252162128513
bibliotēkas	könyvtárak	0.0012068138458938052
vairāk	több	0.0012110115097575102
pieeja	megközelítés	0.0012156194960468365
kļuva	lett	0.001218711761777622
vāciešiem	németek	0.0012222550560305036
tilti	híd	0.0012240113556482998
dzeltenās	sárga	0.0012254775779873333
ģeogrāfija	földrajz	0.0012265417094812579
tornis	torony	0.0012322712919011875
sociālas	szociális	0.00123347590624147
savdabīga	különös	0.0012541952111657813
nekas	semmi	0.0012621325724028693
armēņu	örmény	0.0012709219647432089
pierādījumi	bizonyíték	0.001288507837420461
turcijā	törökországban	0.0012934482955411111
tiesas	bíróságok	0.0012974903294856945
definēt	meghatározni	0.0013053115545746926
zeltu	arany	0.0013078206114656786
kapsētā	temetőben	0.001318620169631389
jūras	tenger	0.0013295344867560001
pārcēlās	költözött	0.0013364134614349136
galvas	fej	0.0013431653200144376
augstie	magas	0.0013607151173636704
korānā	a	0.0013626707069228012
ieradās	megérkezett	0.0013768751668269568
matemātikas	matematika	0.0013807745478036522
viņš	ő	0.0014000511062765572
norvēģija	norvégia	0.0014086565208810348
mūzika	zene	0.001421106534846891
esošie	létező	0.0014299528583823526
budisms	buddhizmus	0.0014311159008858166
alumīnijs	alumínium	0.0014349950294347707
brīvvalsts	állam	0.0014373255387189203
hēlijs	hélium	0.0014393938409006683
sākotnējās	eredeti	0.0014437442850997791
eiropa	európa	0.0014454112558269124
čūsku	kígyó	0.0014477197734812175
domājams	feltehetőleg	0.0014506612443534364
arīdzan	szintén	0.0014533352938486306
tradīciju	hagyomány	0.0014651387044977873
raksturīga	jellegzetes	0.0014672846726681244
asins	vér	0.001467813279964055
izņemot	kivéve	0.0014715962158302442
garīgās	szellemi	0.0014718779890560314
pakalpojumu	szolgáltatás	0.0014779189508101803
ceļus	utak	0.0014788504782407223
budistu	buddhista	0.001493758291618917
vēju	szél	0.0015074341186866722
nabadzību	szegénység	0.0015126303018847022
meksika	mexikó	0.0015220335089512272
attīstībai	fejlődés	0.0015261713068763245
krāsā	szín	0.001526904708546621
teorija	elmélet	0.0015302810801405345
veica	teljesített	0.0015475733483705737
līnija	vonal	0.001554026401919904
izmanto	használt	0.0015564988908068538
decembra	december	0.0015573722245352875
eksistēja	létezett	0.001573087793030013
īpaši	különösen	0.0015858962088745284
pieteikt	alkalmazni	0.0015871356392954668
īpašās	különleges	0.0015980015389788196
slimības	betegségek	0.0016055895589495116
vēsturiskās	történelmi	0.0016103199053939552
nepieciešamo	szükséges	0.0016182897368466672
ķīna	kína	0.0016411464309061916
sengrieķu	görög	0.001643112724014397
dzelzs	vas	0.001655555707207534
maskavu	moszkva	0.001666415023349304
ieročiem	fegyverek	0.0016787413051898338
romiešiem	rómaiak	0.0016806049314672677
sasniegšanai	elérni	0.0016829980650025593
pakalpojumus	szolgáltatások	0.0016894154445573615
divām	főre	0.0016921852466378474
izrādījās	kiderült	0.0017001836574826463
lietotais	használt	0.001703975434096754
pilsētai	városba	0.001707512828190157
īstenot	rájön	0.0017092236134961393
somija	finnország	0.0017106144461114794
populārās	népszerű	0.0017120760464881613
slimnīcā	kórház	0.0017147378769222744
kopīgi	együtt	0.0017167151613875806
finanšu	pénzügyi	0.0017174205450135184
tiesu	bíróság	0.0017213485815301434
attiecību	kapcsolat	0.00172770152240944
biedrība	társadalom	0.0017287951474488949
kategorija	kategória	0.0017505807076029704
dalībnieku	résztvevők	0.001750764617876391
organizēta	szervezett	0.001752576246371651
īpašnieku	tulajdonos	0.00175357401131069
apstākļu	körülmények	0.0017640716905894002
ārējiem	külső	0.0017659500054404346
kāršu	kártya	0.0017835380143750579
lielākās	legnagyobb	0.001790442359183641
okupēja	megszállt	0.0017966803625391122
kalpo	szolgálja	0.001805654570142639
muguras	vissza	0.0018091926393268354
loģika	logika	0.0018092794450793226
izgatavotas	készült	0.0018102520840207182
aizsāka	indult	0.0018374099932685537
turnīrs	verseny	0.0018499345210597985
cauruma	lyuk	0.0018704078701281617
otrā	második	0.0018749425662182228
enerģija	energia	0.0018931839949950311
tiesību	jogok	0.0018936078954463849
atsaucas	rá	0.001908136319010707
vācijas	németország	0.0019082618688967855
parādīties	megjelenik	0.001909563267727881
virziens	irány	0.0019207753558421901
kaķa	macska	0.001927781208369488
izraēla	izrael	0.0019345397959233178
impērijai	birodalom	0.0019398850341790339
ūdens	víz	0.0019540494919783207
sadarbību	együttműködés	0.001954766405614339
zirgu	ló	0.001959909399420613
augļus	gyümölcs	0.0019760409294922636
tradīcijām	hagyományok	0.001983195459504351
lielākas	nagyobb	0.00198587234696016
daudzuma	mennyiség	0.0019929229661695357
iegūšanai	megszerezni	0.0019993272483880714
krietni	nagyon	0.0020192165907242303
suņu	kutya	0.002025640347079771
celtniecību	építkezés	0.0020256959797810017
dāņu	dán	0.002034450556412983
jaunām	új	0.002040464158501143
attīstības	fejlődés	0.002041328000002029
baktērija	baktérium	0.0020435559100074408
katrai	egyes	0.0020533346463278497
nākas	jön	0.002059284907966918
enerģijas	energia	0.0020650516917010324
sievas	feleségek	0.0020740900073737125
sākās	indult	0.0020824177628083855
dievs	isten	0.002119774348723506
teniss	tenisz	0.0021221144788503865
oktobrī	októberben	0.0021261074086370768
griba	akarat	0.0021275842254230566
valodas	nyelvek	0.0021292856703942304
ūdeņi	vizek	0.0021473951054323554
slepkavības	gyilkosságok	0.0021500652126068926
šūnā	a	0.0021541650758085586
iekšējie	belső	0.002159823558491153
fotogrāfijās	fotók	0.0021626207529537402
izglītību	oktatás	0.002177912289134971
dalībnieki	résztvevők	0.0021798887228478303
līnijai	vonal	0.0022103680507407804
laikmetā	korszak	0.0022218070009989896
ļaujot	téve	0.002238054694409637
kalifornija	kalifornia	0.0022497846000259216
pēkšņi	hirtelen	0.0022528895494642247
augsne	talaj	0.002261754868603396
panākumi	siker	0.0022694861934389765
ķīmiskās	kémiai	0.002276729451073251
lielākus	nagyobb	0.002291966441944806
neesot	lenni	0.002292325840364198
arhitektūra	építészet	0.0022994667025594932
kazahstāna	kazahsztán	0.002308713930089684
mīlestību	szeretet	0.002309125649153878
hokeja	jégkorong	0.002357037490584249
ziņas	hírek	0.0023993377508376283
kristietība	kereszténység	0.0024004725116379497
lietojums	használat	0.002404011042590766
aizņēma	megszállt	0.0024402508883508097
kuba	kuba	0.0024493483676570425
rietumiem	nyugatra	0.00245147066340154
literārā	irodalmi	0.002459166465410674
ēģiptiešu	egyiptomi	0.0024725457737365514
rūpniecībā	ipar	0.0024784615565389954
pūķu	sárkány	0.0024851175575346936
bijušo	egykori	0.0024854752070500195
tautsaimniecībā	gazdaság	0.002495076342969038
izdarīts	kész	0.0024997680477766345
burti	betűk	0.002501911696594324
īpašs	különleges	0.0025079855483703425
sasniegts	elért	0.0025079855483703425
organizētas	szervezett	0.0025092630614673085
bieži	gyakran	0.0025109402998657435
dzīvās	élő	0.0025241247552011993
dinozauri	dinoszauruszok	0.0025245623159832384
zināšanām	tudás	0.002525276662382463
trešdaļu	egy	0.0025276096785505596
orgāni	szervek	0.0025503785478908857
fizisko	fizikai	0.0025591786470070795
lietotie	használt	0.0025778834966136794
operētājsistēma	rendszer	0.00258718196957593
tiešās	közvetlen	0.0025906086952665486
savstarpēji	egymás	0.002595677544594829
prezidents	elnök	0.0026338321632933875
planētām	bolygók	0.0026491617766723242
namā	házban	0.0026508572905730903
turpmāko	következő	0.0026553133126924807
pusei	fél	0.0026700814577790117
datorus	számítógépek	0.002685740048211653
ceļojums	utazás	0.0026872780614725367
dokumentus	dokumentumok	0.0026951731807808854
konstitūcija	alkotmány	0.0026990192593333464
demokrātiskās	demokratikus	0.0027023694323954997
baktērijas	baktériumok	0.0027090475238744915
arhitektūras	építészet	0.002710508921454
droši	biztonságos	0.0027291863849638253
vīrieši	férfiak	0.0027334586440517206
ekonomika	gazdaság	0.002734815577446068
ģeoloģiskā	geológiai	0.0027561253124317652
