afina	атина	0.0
yazıçıları	писатели	0.0
gücünə	сила	0.0
osman	осман	0.0
yanından	до	0.0
platon	платон	0.0
bizans	византийски	2.0469515677774197e-16
eə	да	4.4373207338810166e-16
intihar	самоубийство	6.40685300762983e-16
səlahiyyətləri	правомощия	6.406853007629834e-16
vikipediya	уикипедия	3.7065755781334887e-07
obyekti	обект	5.7077020286626e-07
quşlar	птици	9.282956520698466e-07
eyniadlı	едноименната	1.3018663511112298e-06
məhsullarının	продукти	1.6079476357394958e-06
fərat	ефрат	1.9420845750617217e-06
məscidlər	джамии	2.16171492135689e-06
qruplar	групи	2.3628504115723805e-06
bitkilər	растения	2.837045770708318e-06
tarixçiləri	историци	3.2313518049913447e-06
mülahizələr	съображения	3.7545000625691183e-06
məsul	отговорен	3.925807812900951e-06
xanəndə	певец	4.003333440874787e-06
birləşmə	сливане	5.463285892788636e-06
qadını	жена	5.878149957640101e-06
çəkdiyi	привлечени	6.930819791160226e-06
xəstəliyi	болест	7.454813111437022e-06
topluluq	общност	7.566175144630582e-06
hərəkatı	движение	8.923849253238567e-06
tarix	история	1.1515746564001004e-05
daxil	включен	1.2773286710341837e-05
sistemi	система	1.358048703522781e-05
qulu	роб	1.4774822518321693e-05
toxumları	семена	1.510117156942747e-05
sərab	вино	1.5907855687942837e-05
istifadəçiləri	потребители	1.741041542604883e-05
üzük	пръстен	1.8257891630673454e-05
pəncərə	прозорец	1.826756327507413e-05
göbələklər	гъби	2.0915324541892176e-05
isim	име	2.1471361495194447e-05
tədqiqatları	проучвания	2.2209272535446813e-05
bethoven	бетховен	2.249693193570912e-05
psixoloji	психология	2.278860644974153e-05
sənaye	промишленост	2.313963594103671e-05
buradan	оттук	2.3256587205836885e-05
hissədən	отчасти	2.4802680416516977e-05
qullar	роби	2.8126727923550943e-05
hökmdarları	владетели	2.8219099197651394e-05
sonrakı	следващия	2.9000325132766003e-05
istinadlar	препратки	2.9084043846382405e-05
farslar	персите	2.9654726354334357e-05
göstərir	предавания	3.246673015718474e-05
vəya	или	3.251194787828665e-05
sərhədi	граница	3.323378807789129e-05
cümə	петък	3.3366123444933256e-05
sonunda	накрая	3.385825045351827e-05
səciyyəvi	типичен	3.402716649770268e-05
ötəri	защото	3.9756178637207345e-05
ispanlar	испанците	4.035691564618531e-05
əhali	население	4.0784158606361525e-05
başınağacı	дърво	4.46127676007082e-05
əlaqəsi	връзка	4.5315568471798296e-05
metallar	метали	4.584814034974595e-05
