bawd|chwith|y	у	0.0
ynglyn	о	0.0
pêldroed	футбол	0.0
hyfforddwr	тренер	0.0
ffilm	фільм	0.0
llwyfandir	плато	0.0
niwedd	кінці	5.489491338457543e-08
saesneg	англійська	9.327268960534675e-08
penodwyd	призначений	6.005856270061545e-07
lleiafrifoedd	меншин	6.418695941259595e-07
derbyniwyd	прийнято	8.818171555496061e-07
dosbarthiadau	заняття	9.674230986938178e-07
ddwywaith	двічі	1.018440238693735e-06
diddorol	цікаво	2.5897761956399862e-06
ddiwedd	кінець	3.298564365992806e-06
ansoddair	прикметник	4.781016146481459e-06
ddioddef	страждання	5.25486708903107e-06
effeithiolrwydd	ефективність	7.421698254843951e-06
gweddill	решта	1.0065218197622918e-05
chwarennau	залози	1.0852762195010019e-05
tueddu	прагнуть	1.3078269668203814e-05
pridd	ґрунт	1.355211463180979e-05
adeiladwyd	побудований	1.4044595963225075e-05
fwyfwy	більше	1.7077767810003846e-05
cysyniadau	понять	1.9659312605899648e-05
fygythiad	загроза	2.1923621074396536e-05
ddechreuodd	розпочато	2.26631322477493e-05
materion	питань	3.15705570794767e-05
hunaniaeth	особистість	3.757630176824783e-05
deillio	виведення	4.07422008127828e-05
gorfodir	це	4.108536427541423e-05
poblogrwydd	популярність	4.1962513130494925e-05
oedd	був	4.6510496356167675e-05
phedwar	чотири	4.736737362983851e-05
westeion	гостей	4.927900952654526e-05
ymchwilio	дослідження	4.954284714807408e-05
ddyddiol	щодня	6.17643608998944e-05
gwahanu	відділення	6.349612192082339e-05
mwyafrif	більшість	6.540941092756411e-05
daethant	прийшли	6.749263370687256e-05
lleferydd	мовлення	7.264758843585672e-05
disgyblaeth	дисципліна	7.875021029684847e-05
bawd|px|baner	прапор	8.082035524840373e-05
gwrthiant	опір	8.23730065858811e-05
berthynas	відносини	9.005291946182429e-05
gosododd	встановив	9.158768602808475e-05
cyfuniad	поєднання	9.492701390222859e-05
presenol	теперішній	9.58391326896842e-05
chyrff	органів	9.945178671485463e-05
buasai	було	0.00010192466305413836
cyfrwng	середній	0.00010815360758568363
eryr	орел	0.0001090642534185
gewch	ти	0.00010988294844215996
bychain	малий	0.00011343548174668578
dyfed	рости	0.00011745282707827606
archaeolegol	археологічні	0.0001217757515103505
atgofion	спогади	0.00012348766674974358
cynghrair	ліга	0.00012725298711513942
cawsant	отримали	0.0001391075862488086
chyfiawnder	справедливості	0.00014200806727773495
llywodraethol	урядові	0.00014996223447102415
dramor	кордоном	0.00015117682759131093
gwyddoniaethau	наук	0.00015296848489153073
ngweriniaeth	республіка	0.00015600591045769523
chwilio	пошук	0.00016121534053427583
blodau	квіти	0.00016212356704547377
beibl	біблія	0.00017513115909825006
fydeang	світової	0.0001867469551262221
digwyddiadau	події	0.00020138544831218186
laddodd	він	0.00020680230109603283
canlyniadau	результати	0.00020771561409144978
ddwyrain	схід	0.00021134296473180393
cymerwyd	прийнято	0.00021348942916980134
cyfaddefodd	він	0.00022362338451886567
prif	головний	0.00022402574395858054
defnyddiwyd	використані	0.0002329779265987007
mhencampwriaeth	чемпіонат	0.00024046110721790805
gwreiddiau	коріння	0.00024340915256542054
dysgwyr	учнів	0.0002475863097662278
bapurau	папери	0.0002572909496329156
astudior	вивчення	0.0002679301975861392
aneddiadau	поселень	0.00026988559333824495
gwerinwyr	селяни	0.00027426847150452464
fyw	жити	0.0002871417158590428
hwngariaid	угорці	0.00030145692792625257
ysbrydol	духовний	0.000303900717610429
statws	статус	0.0003206254462573248
arfbais	герб	0.00032321790877587464
ddata	дані	0.00032632839943306824
garreg	камінь	0.00034476309099685127
derbyn	приймати	0.0003583972025863826
gogledd	північ	0.0003643261669348405
berchen	належить	0.00037455654444899794
ysgolion	шкіл	0.00037508790305425065
rheolaeth	управління	0.0003768774404212187
datblygodd	розвивалася	0.000387774774268808
gyfartaledd	середній	0.0003916329680620129
aelodaeth	членство	0.00039205591031486807
wladwriaethau	держав	0.0003941427034639408
ynglŷn	о	0.00039581377499709234
rwsiaidd	російський	0.00041749028451376705
dilynwyr	послідовники	0.00042414733292451537
ddatgan	держава	0.00042463954629575303
genhedloedd	націй	0.00042570980638276273
wrthi	неї	0.0004287954247479905
pwysau	тиск	0.00043873498671457455
cadwraeth	збереження	0.0004477102472692443
olygydd	редактор	0.0004539844639623005
cerbydau	засоби	0.0004590895846378296
reswm	причина	0.0004604188936618689
ddysgwyr	учнів	0.00047401160949802094
busnes	бізнес	0.0004787418867689181
cyflawni	досягти	0.0005100141929798186
siroedd	повітів	0.0005116492539028304
cyfieithiad	переклад	0.0005127874409077591
glân	чистий	0.0005361865482106334
heddiwn	сьогодні	0.0005398169422303831
bleidleisiau	голосів	0.0005403681974935896
fwyaf	найбільше	0.0005460369713692915
goesgoch	хоч	0.0005519576263506131
bridd	ґрунт	0.0005557077677269406
gweithredu	дії	0.0005647374516422101
seiliwyd	заснований	0.000587959894807573
ddawnsio	танці	0.0005979655305203778
ddosbarthu	розповсюдження	0.0006060089678239727
dermau	умови	0.0006070507446360707
grwp	групи	0.0006080413375010556
arwyneb	поверхня	0.0006096194972128391
miliynau	мільйони	0.0006199396968028287
heniaith	мова	0.0006215121277480357
goruchaf	вищий	0.0006275229473627741
israniadau	підрозділи	0.0006446594404079609
rhestr	список	0.0006574149791880647
canrifoedd	століть	0.0006738123933301827
reolaeth	контроль	0.000679189070231902
collasant	вони	0.0006824754482564905
arabeg	арабська	0.0006957190730682239
cyffredinol	загальний	0.0007107267221381436
sylwadau	коментарі	0.000711473537397443
honno	що	0.0007205180226476732
digwyddiad	подія	0.0007210548584640842
fusnesau	бізнесу	0.000721097158735465
cymorth	допомогу	0.0007288222135599814
ganddynt	ними	0.0007363006925074155
blynedd	років	0.0007656606167179289
llawlyfr	посібник	0.000776945992086327
darganfu	знайшов	0.000794603836423307
ynghŷd	разом	0.0007977519041109307
ddydd	день	0.000808019216690895
ymgyrchoedd	кампанії	0.0008118702652620308
ddaear	землі	0.0008225835833562512
allanol	зовнішній	0.000855289507398992
ddilynwyr	послідовники	0.0008555390502597008
fysantaidd	візантійська	0.0008703136047962195
etifeddiaeth	спадщина	0.0008777966345757697
wybod	знати	0.0008786190131185785
arwyddodd	підписав	0.0008810281227670695
diweithdra	безробіття	0.0008934894307578859
trydydd	третій	0.000907354098017006
sianeli	канали	0.0009137877481395797
cynulleidfa	аудиторії	0.0009201693092731993
dirywiad	занепад	0.0009847139438341043
gristionogaeth	християнство	0.0009938209145218303
rhagflaenydd	попередник	0.001004099910303913
trosedd	злочин	0.0010251548527250999
draddodiadol	традиційно	0.0010308209688612553
faterion	питань	0.0010615565445002498
wasanaethau	послуги	0.0010709603006228714
boblogrwydd	популярність	0.0010850669635477737
algâu	водорості	0.0010930254643592835
ocsigen	кисень	0.0011175272799788503
groes	навпаки	0.0011185143969495064
northern	північна	0.0011670393584591848
hawliau	прав	0.0011770881656630514
eisoes	вже	0.001203965844566908
blaenorol	попередній	0.0012062082894880063
ddisgyn	падіння	0.0012246274523551326
gyflawni	досягти	0.0012487142478412791
personol	особисті	0.0012504839802620607
iseldireg	низовина	0.0012663727064966233
diweddu	закінчення	0.001314497837705097
aethant	пішли	0.0013162884204058207
atmosffer	атмосфера	0.0013174789292100444
dderbyn	прийнято	0.0013787128012205207
marchnata	маркетинг	0.001378839147913636
weithwyr	службовців	0.0014246461157302994
gwerth	значення	0.0014308900369111287
wreiddiol	спочатку	0.0014329487753648412
llai	менше	0.0014448730435776603
calon	серце	0.0014610010836643762
pencadlysoedd	штаб	0.0014660227952763834
cofiant	біографія	0.0014773634037814085
crefyddol	релігійні	0.0014798687942616357
parhaol	постійний	0.0014865437458389727
rheswm	причина	0.0014880756278113033
cyfreithiau	закони	0.001489666039562224
feistr	майстер	0.0014970744189050519
llawer	багато	0.0014990097778167695
bydeang	світової	0.0015132578668564814
adnoddau	ресурси	0.0015167122880863453
ddyn	людина	0.0015206573304398356
amgueddfa	музей	0.0015582190729146862
wasgedd	тиск	0.0015919573452285412
ddyfnach	глибше	0.0016005212295724935
triniaeth	лікування	0.0016260158219884738
eiliad	другий	0.0016715586667760303
agweddau	ставлення	0.0016739407590776188
gwyddorau	наук	0.0016961109086802305
enwocaf	найвідоміший	0.0016991288777103355
amdanynt	них	0.0017102932125297994
tiriogaethau	територій	0.0017161801023623411
perfformiadau	виступи	0.0017204415206547342
sgìl	майстерність	0.0017434736883962666
bynnag	проте	0.001745659396488558
adfer	відновлення	0.0017568315809565788
mwynau	копалини	0.0018087857879550636
lleol	місцеві	0.001819568590609199
allforid	експорт	0.0018239180788145147
sawl	декілька	0.0018434166760196886
beirniaid	суддів	0.001846946678933097
brwydrau	битви	0.001861043260042775
cyntaf	перший	0.0018750626641168644
wahân	ж	0.00188279385821653
dechnoleg	технології	0.0018884463769158965
berfformiadau	виступи	0.0019124380387075608
degawd	десятиліття	0.0019342255317764342
ymdrin	угода	0.0019558074713421545
dolennau	посилання	0.0020028467088659286
fedru	бути	0.0020054624183413845
llwyddodd	вдалося	0.0020488285140679045
amcangyfrifir	оцінюється	0.002053311381151509
