$ tỉ	milijardu dolara	Nan
rico	rico	Nan
richie	richie	Nan
richardson	richardson	Nan
richard	richard	None
ricci	ricci	Nan
ricardo	ricardo	Nan
rica	rica	Nan
rhodes	rhodes	Nan
rfid	rfid	Nan
rey	rey	Nan
revolution	revolucija	None
reverse	preokrenuti	Nan
resort	odmaralište	Nan
reserve	rezerva	Nan
reo	prsten	None
rené	rené	Nan
renault	renault	Nan
renaissance	renesansa	Nan
ren	čipka	Nan
riemann	riemann	Nan
reichelt	reichelt	Nan
rimjob	rimjob	Nan
rising	ustaje	Nan
rodríguez	rodríguez	Nan
roddick	roddick	Nan
rockefeller	rockefeller	Nan
robinson	robinson	Nan
robin	robin	Nan
robespierre	robespierre	Nan
roberts	roberts	Nan
roberto	roberto	Nan
robert	robert	None
ro	ro	Nan
riềng	galangal	Nan
riết	riet	Nan
riêu	riêu	Nan
riêng	privatni	None
rizal	rizal	Nan
rivière	rivière	Nan
rivaldo	rivaldo	Nan
ritchie	ritchie	Nan
risk	rizik	None
rin	rin	Nan
roi	šipka	None
regia	regia	Nan
reap	žeti	Nan
ralph	ralph	Nan
raleigh	raleigh	Nan
rai	rai	Nan
rafale	rafale	Nan
rafael	rafael	Nan
race	trka	Nan
rabindranath	rabindranath	Nan
r	r	None
qúy	četvrtina	Nan
quỹ	fonda	Nan
quỷ	đavo	Nan
quỵ	moždani udar	Nan
quỳnh	quỳnh	Nan
quỳ	klekni	Nan
quỉ	đavo	Nan
quệ	siromašan	Nan
quết	ološ	Nan
quế	cimet	Nan
quẻ	heksagram	Nan
ram	ram	None
reef	greben	Nan
rama	rama	None
ramayana	ramayana	Nan
reanimation	reanimacija	Nan
real	stvaran	Nan
reagan	reagan	Nan
rađa	radar	Nan
raymond	raymond	Nan
raya	raya	Nan
ray	zraka	None
rau	povrća	None
rate	stopa	None
raptor	raptor	Nan
rap	rap	Nan
rao	oglas	Nan
ranh	granica	None
rangers	rendžera	Nan
rang	zazvonio	Nan
randy	randy	Nan
ranch	ranč	Nan
ran	otrčao	Nan
rambus	rambus	Nan
ramadan	ramadan	Nan
quặng	ruda	None
roland	roland	Nan
rome	rome	Nan
rò	curenje	Nan
rít	šišta	Nan
rìu	sjekira	Nan
rình	špijun	Nan
rìa	ivica	None
rì	šapućući	Nan
rêu	mahovina	Nan
rên	cviljenje	Nan
rê	povuci	Nan
rét	hladno	Nan
république	république	Nan
ré	vrisnuti	Nan
rèn	kovanje	Nan
rèm	zavjesa	Nan
räikkönen	räikkönen	Nan
rãnh	rov	Nan
rãi	kaldrma	Nan
rã	propadanje	Nan
râu	brada	Nan
ròng	neto	Nan
râm	sjenovito	Nan
rót	sipajući	Nan
rôbôt	robot	Nan
rượu	alkohol	None
rượt	juriti	Nan
rưỡi	polovina	None
rưới	posipati	Nan
rước	povorka	Nan
rươi	tebi	None
rơm	slama	Nan
rơi	pad	None
rơ	auto	Nan
rũ	zavodljiv	Nan
rōmaji	rōmaji	Nan
răng	zub	None
răn	zapovijed	Nan
rút	povući	None
rùng	jezivo	Nan
rùa	kornjača	None
rõ	jasno	None
rông	šuplje	Nan
rôma	rome	Nan
rô	kariran	Nan
romania	rumunija	None
ráp	montaža	Nan
rái	vidra	Nan
rulin	rulin	Nan
rue	rue	None
rudolph	rudolph	Nan
rtp	rtp	Nan
rpd	rpd	Nan
roy	roy	Nan
rowling	veslanje	Nan
rovers	roveri	Nan
router	usmjerivač	Nan
rousseau	rousseau	Nan
rotterdam	roterdam	Nan
roth	roth	Nan
rosen	ružin	Nan
rong	alge	None
ronaldinho	ronaldinho	Nan
ronald	ronald	Nan
ron	ron	Nan
rommel	rommel	Nan
romeo	romeo	None
rumani	rumunski	None
rán	pržiti	Nan
rumiko	rumiko	Nan
run	trčati	Nan
rách	rastrgan	Nan
rác	smeće	Nan
rào	ograda	Nan
rành	tečno govori	Nan
ràng	jasno	None
rà	provjeri	Nan
rzeczpospolita	rzeczpospolita	Nan
ruột	creva	Nan
ruộng	polje riže	Nan
ruổi	ruoi	Nan
ruồi	muhe	Nan
ruốc	kozice	Nan
ruud	ruud	Nan
rutte	rutte	Nan
rutherford	rutherford	Nan
ruth	ruth	Nan
russkaya	russkaya	Nan
russian	ruski	None
rung	vibriraju	Nan
rummel	rummel	Nan
quặc	čudno	Nan
quẳng	baciti	Nan
quật	iskopavanje	Nan
plan	plan	None
plaaf	plaaf	Nan
pius	pius	Nan
pitch	smola	Nan
piston	klip	Nan
pisa	pisa	Nan
pipes	cevi	Nan
pioneer	pionir	Nan
pinlus	pinlus	Nan
pin	bateriju	Nan
pike	štuka	Nan
pietro	pietro	Nan
pierrot	pierrot	Nan
pierre	pierre	None
piccolo	piccolo	Nan
picchu	picchu	Nan
phức	kompleks	None
phủ	pokriveno	Nan
phụt	puff	Nan
plasma	plazma	None
phụng	služiti	None
plate	tanjur	Nan
platon	platon	None
porto	porto	None
portland	portland	Nan
pop	pop	None
pont	pont	Nan
polynésie	polynésie	Nan
polo	polo	Nan
pollux	pollux	Nan
pollack	pollack	Nan
poland	poljska	None
pol	pol	Nan
pokémon	pokemon	Nan
po	po	None
pmu	pmu	Nan
pm	pm	Nan
pluto	pluto	Nan
plus	plus	None
pleistocen	pleistocen	Nan
pleiku	pleiku	Nan
player	igrača	None
plato	plato	Nan
pot	lonac	Nan
phục	odjeća	Nan
phới	plutaju	Nan
phả	rodovnik	Nan
phạt	kazniti	Nan
phạn	sanskrit	Nan
phượng	phoenix	Nan
phường	ward	Nan
phước	blagoslov	Nan
phương	phuong	Nan
phăng	phang	Nan
phăn	bijes	Nan
phút	minutu	Nan
phúng	šteta	None
phún	kvrga	Nan
phúclộc	blagoslov	Nan
phúc	blagoslovljen	Nan
phùng	puff	Nan
phông	font	Nan
phôi	embryo	Nan
phô	grad	None
phóng	lansiranje	Nan
phải	tačno	None
phở	juha od rezanci	Nan
phải 	tačno	Nan
phảng	stan	Nan
phộng	kikiriki	Nan
phổi	pluća	None
phổ	spektar	None
phồng	naduvana	Nan
phốt	fosfat	None
