dalí	dalí	0.0
noktaya	punt	0.0
maçını	de	7.366712778705939e-17
okyanus	oceaan	8.08067774419308e-17
konulu	aan	1.8600700341041861e-16
di	di	5.893370222964752e-16
müze	museum	1.0234757838887095e-15
türkçedeki	turks	1.2260526401056677e-15
yönetiminin	beheer	2.0021415648843234e-15
matematik	wiskunde	4.192316844871919e-07
sanayileşme	industrialisatie	5.934459930164715e-07
aslan	leeuw	9.012535768683667e-07
işlenmiştir	behandeld	1.4708461914898016e-06
kökünden	radicaal	1.6382474956685257e-06
şarkıcılar	zangers	2.474905617544239e-06
düşman	vijand	2.8958656232868757e-06
harita	kaart	3.2751043658774802e-06
depremler	aardbevingen	3.3798214327833243e-06
antropoloji	antropologie	6.386827525640587e-06
yazmak	schrijven	6.6472894946550335e-06
problemi	probleem	6.745942781071085e-06
anlayışını	begrip	6.929696946840367e-06
belirtmiştir	vermeld	6.958584827084787e-06
mahkeme	rechtbank	7.524239749517151e-06
renk	kleur	8.428174047951611e-06
fabrika	fabriek	8.458333586336596e-06
kelimesinin	woord	9.772600387933042e-06
brüksel	brussel	1.028161686410259e-05
konseyi	raad	1.0328217161809871e-05
adasına	eiland	1.0504694486563282e-05
sulh	vrede	1.0561330307427856e-05
vikipedinin	wikipedia	1.1269411324934515e-05
moldova	moldavië	1.1785027383142969e-05
düzenlenmektedir	wordt	1.219139808746936e-05
çıktıktan	verliet	1.3123564535200704e-05
organizmaların	organismen	1.4574616558953757e-05
px|yes	ja	1.4613313244209734e-05
sefer	expeditie	1.5158303365016523e-05
kimyasal	chemisch	1.6340458835670572e-05
farz	religieuze	1.6803533980125042e-05
hayatta	leven	1.7406510560112606e-05
yöntemleri	methoden	1.7490755768084288e-05
duygular	gevoelens	1.7843914316962838e-05
yayını	uitzendingen	1.807824639286714e-05
günler	dagen	2.2588824715217865e-05
öldürüldü	vermoord	2.3044964704788172e-05
bağı	visie	2.6706502932266923e-05
dost	vriend	2.7027248590740004e-05
çevirdi	draaide	2.8503677422850086e-05
dönemini	periode	2.957538551013511e-05
kuşkusuz	ongetwijfeld	2.9577358247818334e-05
ligin	competitie	2.9823988275827916e-05
duvar	muur	3.115745770220205e-05
başlangıçta	aanvankelijk	3.1282071618343176e-05
orkestrası	orkest	3.230001129870251e-05
kuzeydoğusunda	noordoosten	3.464475905744871e-05
belirtilmiştir	uitgedrukt	3.84807974273275e-05
gezegenlerin	planeten	3.891928803034933e-05
çin	china	3.896527669540388e-05
ateizm	atheïsme	4.0353457861029775e-05
iskelet	skelet	4.4412507779888396e-05
barış	vrede	4.510216917563628e-05
sendromu	syndroom	4.5315568471798296e-05
koşullarında	omstandigheden	4.6338096455670236e-05
olmayı	zijn	4.738732584516068e-05
girit	kreta	4.858772497521826e-05
atlar	paarden	5.007961279840232e-05
kültürler	culturen	5.0783339015120255e-05
tutmaktadır	houdt	5.150737485025038e-05
bilim	wetenschap	5.216213163915867e-05
yarışma	wedstrijd	5.8921396310808315e-05
çocuklar	kinderen	5.904036249806042e-05
takip	volgen	6.098684092722926e-05
ahlaki	moreel	6.133605980061893e-05
derneği	verenigingen	6.438074314198243e-05
hayvanlar	dieren	6.508797500211372e-05
şiirleri	poëzie	6.532869517311846e-05
beynin	hersenen	6.542284606426805e-05
yeraltı	ondergronds	6.59534772344326e-05
erozyon	erosie	6.623084973525999e-05
alfabesini	alfabet	6.77930981488555e-05
tarihinin	datum	6.867919941287506e-05
felsefi	filosofisch	7.217391899154858e-05
izin	toestemming	8.542322022280947e-05
gezegenler	planeten	9.043028885961303e-05
kahverengi	bruin	9.458222504865255e-05
erkekler	mannen	0.0001022694952356279
oluşmuş	gevormd	0.00010631530235082493
işık	licht	0.00010719407330382066
halihazırda	momenteel	0.00010834519411982528
kurtarmak	redden	0.00011442056474102977
real	echt	0.00011635196148866761
çekmiştir	aangetrokken	0.00011785455542584662
eyaletinde	staat	0.00011824527638489094
geçiş	overgang	0.00012085488948559689
kaybetmesi	verliezen	0.00012515392695572813
arkasından	achter	0.00012804426987929516
epilepsi	epilepsie	0.00012923706203884448
aşağıda	hieronder	0.0001294777678822408
otorite	gezag	0.00012948628159356888
ilişkileri	relaties	0.00013013330477725746
savaş	oorlog	0.00013184576365560358
ateş	brand	0.0001320313332824109
uzayın	ruimte	0.00013627931342703712
dinlerin	religie	0.00013791975224102036
