$	usd	Nan
meirion	merion	Nan
meirw	miris	None
meistr	meistars	None
meistrir	meistars	None
mekong	mekonga	Nan
melan	melāna	Nan
melanesia	melanēzija	Nan
melanitta	melanitta	Nan
melanocorypha	melanokorfa	Nan
melayu	melayu	Nan
melbourne	melburna	Nan
meles	meles	Nan
mellt	zibens	None
melyn	dzeltenā krāsā	Nan
melys	salds	Nan
meirch	zirgi	None
men	vīrieši	None
meinweoedd	audos	Nan
meintiau	izmēri	None
meddylfryd	mentalitāte	Nan
meddyliol	garīgās	None
medi	septembrī	None
media	mediji	Nan
medium	vidēja	None
medr	metrs	Nan
medru	būt spējīgam	Nan
medrus	prasmīgs	Nan
megis	piemēram,	Nan
mehefin	jūnijs	None
mehmed	mehmed	Nan
meibion	dēli	None
meic	piem	None
meicrosgôp	mikroskops	None
meini	akmeņi	Nan
meinwe	audi	None
menai	menai	Nan
mendel	mendelis	Nan
mendeleev	mendelejevs	Nan
metal	metāls	None
metalau	metāli	None
metamorffig	metamorphic	Nan
metel	metāls	None
metelau	metāli	None
metelig	metālisks	Nan
meteoroleg	meteoroloģija	Nan
methan	metāns	Nan
methodd	tas neizdevās	Nan
methu	neizdevās	None
metr	metri	Nan
metrig	metriskā	Nan
mewn	iekšā	Nan
mewnforio	importēt	Nan
mewnfudiad	imigrācija	None
metabolig	vielmaiņas	None
mesurir	tiek izmērīts	Nan
mesurau	pasākumi	None
mesur	mērs	Nan
menevia	menevia	Nan
menna	menna	Nan
menter	uzņēmums	None
menywod	sievietes	None
merch	meitene	Nan
merched	sievietes	None
mercher	trešdien	Nan
meddygon	ārstiem	Nan
merci	merci	Nan
meredith	meredīts	Nan
merfyn	ierobežot	None
merganser	merganser	Nan
merlyn	ponijs	None
mers	martā	None
merthyr	moceklis	Nan
mesopotamia	mezopotāmija	Nan
mercia	merija	Nan
meddygol	medicīniska	Nan
meddyginiaeth	medicīna	None
meddygaeth	medicīna	None
mastiau	masti	Nan
maswedd	slaktiņš	Nan
maswr	spararats	Nan
mater	matērija	None
material	materiāls	None
materion	jautājumiem	None
materol	materiāls	None
math	labi	None
mathafarn	matemātika	None
mathau	veidi	Nan
mathemateg	matemātika	None
mathemategol	matemātiskā	Nan
mathemategydd	matemātiķis	Nan
mathew	matē	Nan
mathias	mathias	Nan
massif	masīvs	None
massachusetts	masačūsetsas	Nan
masood	masood	Nan
masnachwyr	tirgotāji	None
mars	marss	None
marseille	maršals	Nan
marsh	purvs	None
marshall	maršala	Nan
martes	martes	Nan
martin	martins	None
marw	nomira	None
mathonwy	labi	None
marwnad	elegija	Nan
marwolaethau	nāves gadījumi	Nan
mary	marija	None
mas	ja	None
masjid	masjid	Nan
