$	$	Nan
మాధ్యమాలు	media	None
మాధ్యమిక	sekundär	Nan
మానం	mäta	None
మానభంగం	våldta	Nan
మానవ	mänsklig	None
మానవగణం	manavaganam	Nan
మానవజాతి	etnicitet	None
మానవుడి	man	None
మానవుడు	man	None
మానవుని	man	None
మానవుల	människor	None
మానవులకు	människor	None
మానవులను	människor	None
మానవులలో	människor	None
మానవులు	människor	None
మాధ్యమాల	media	None
మానస	manas	Nan
మాధ్యమం	media	None
మాదిరిగా	som	None
మాటలలో	ord	None
మాటలు	ord	None
మాట్లాడతారు	tala	None
మాట్లాడుతారు	tala	None
మాట్లాడే	tala	None
మాట్లాడేవారు	högtalare	Nan
మాడ్యూల్	modul	Nan
మాణిక్యం	manikyam	Nan
మాత	månad	None
మాతా	mata	Nan
మాతృభాష	mor	None
మాత్రం	de	None
మాత్రము	endast	None
మాత్రమే	endast	None
మాదిరి	prov	None
మాధవ	madhava	Nan
మాటల	ord	None
మానసిక	mental	None
మాని	mani	None
మారుతుంది	förändra	None
మారుతూ	alternating	Nan
మారే	växlande	Nan
మారేడు	maredu	Nan
మార్కాపురం	markapuram	Nan
మార్కెటులో	marknadsföra	Nan
మార్కెట్	marknadsföra	Nan
మార్కెట్టు	marknadsföra	Nan
మార్క్	mark	None
మార్క్స్	marks	Nan
మార్గంలో	sätt	None
మార్గము	textavsnitt	Nan
మార్గానికి	väg	None
మార్గాల	betyder att	Nan
మార్గాలను	rutter	Nan
మారుతుంటాయి	förändra	None
మానసికంగా	mentalt	Nan
మారు	ändra	None
మారిన	vände	None
మాన్	man	None
మామ	farbror	None
మామిడి	mango	Nan
మామూలు	vanligt	None
మామూలుగా	vanligtvis	None
మాయ	maya	None
మాయం	ate	Nan
మాయా	maya	None
మాయాబజార్	sakshi	Nan
మారటం	växlande	Nan
మారడం	växla	Nan
మారాడు	vände	None
మారాయి	ändrats	Nan
మారి	mari	Nan
మారింది	ändrats	Nan
మారిపోయింది	ändrats	Nan
మార్గాలలో	sätt	None
మాటను	ordet	None
మాటకి	recs	Nan
మహర్షి	maharishi	Nan
మహల్	mahal	Nan
మహా	bra	None
మహాకవి	poet	None
మహాత్మా	mahatma	None
మహానంది	mahanadi	Nan
మహానది	mahanadi	Nan
మహానుభావుడు	beggars	Nan
మహానుభావులు	mahanubhavulu	Nan
మహాప్రస్థానం	mahaprasthanam	Nan
మహాభారత	mahabharata	Nan
మహాభారతం	mahabharata	Nan
మహాభారతంలో	mahabharata	Nan
మహాభారతంలోని	mahabharata	Nan
మహాభారతము	mahabharata	Nan
మహమ్మారి	epidemi	Nan
మహాభారతాన్ని	mahabharata	Nan
మహమ్మద్	mohammad	Nan
మహమ్మదీయులు	muslimer	None
మల్టీ	mång	Nan
మల్లయ్య	mallaiah	Nan
మల్లికార్జున	mallikarjun	Nan
మల్లీశ్వరి	omfatta	None
మళయాళ	malayalam	Nan
మళ్లీ	om igen	Nan
మళ్ళీ	om igen	Nan
మసాలా	krydda	Nan
మసీదు	mosque	Nan
మసీదులు	moskéer	Nan
మస్కట్	maskot	Nan
మస్జిద్	mosque	Nan
మహబూబ్	mehboob	Nan
మహబూబ్‌నగర్	mahbubnagar	Nan
మహమ్మదీయ	muslim	None
మహమ్మదు	mohamed	Nan
మాటని	vet inte	Nan
మహాముని	mahamuni	Nan
మహాయానం	mahayanam	Nan
మహిళా	kvinnor	None
మహేంద్ర	mahendra	Nan
మహేష్	mahesh	Nan
మా	vår	None
మాంటిల్	mantel	Nan
మాండలికాలు	dialekter	None
మాంసం	kött	None
మాంసాహారం	övriga	None
మాకు	oss	None
మాక్స్	max	None
మాఘ	magha	Nan
మాచర్ల	den materiella världen	Nan
మాచెర్ల	macherla	Nan
మాజీ	den tidigare	Nan
మాట	trolldom	Nan
మహిళలు	kvinnor	None
మహాయాన	mahayana	Nan
మహిళలకు	kvinnor	None
మహిమ	ära	None
మహారాజా	maharaja	Nan
మహారాజు	maharaja	Nan
మహారాష్ట్ర	maharashtra	Nan
మహారాష్ట్రలో	maharashtra	Nan
మహారాష్ట్రలోని	maharashtra	Nan
మహాలక్ష్మి	mahalakshmi	Nan
మహావిష్ణువు	vishnu	Nan
మహాశివరాత్రి	maha shivaratri	Nan
మహాసభ	congress	Nan
మహాసముద్ర	hav	None
మహాసముద్రం	hav	None
మహాసముద్రంలో	hav	None
మహాసముద్రంలోని	hav	None
మహాసముద్రపు	hav	None
మహాసముద్రము	hav	None
మహిమలు	mirakel	Nan
మలేషియా	malaysia	None
మార్గాలు	sätt	None
మార్చబడింది	ändrats	Nan
ముఖ్యంగా	framförallt	None
ముఖ్యపట్టణం	huvudkontor	None
ముఖ్యమంత్రి	chef	Nan
ముఖ్యమంత్రిగా	chief minister	Nan
ముఖ్యమంత్రులు	chef	Nan
ముఖ్యమయిన	det viktigaste	Nan
ముఖ్యమైన	viktig	None
ముఖ్యమైనది	viktig	None
ముఖ్యమైనవి	viktig	None
ముఖ్యాంశాలు	slingor	Nan
ముఖ్యులు	primär	Nan
ముగిసింది	ut	None
ముగిసిన	slutade	None
ముగుస్తుంది	ends	Nan
ముగ్గు	tre	None
ముఖ్యం	viktig	None
ముగ్గురు	tre	None
ముఖము	ansikte	None
ముఖ	ansiktsbehandling	Nan
ముందు	innan	None
ముందుకు	fram	None
ముందుగా	för det första	Nan
ముందుగానే	förskott	Nan
ముందున్న	innan	None
ముందుమాట	förord	Nan
ముందే	innan	None
ముంబాయి	mumbai	Nan
ముంబై	mumbai	Nan
ముంబైలో	mumbai	Nan
ముక్కలను	bitar	None
ముక్కలు	bitar	None
ముక్కలుగా	bitar	None
ముక్కు	näsa	Nan
ముక్తి	befriad	Nan
ముఖం	ansikte	None
ముందరి	främre	None
ముఘల్	mughal	Nan
ముట్నూరి	mutnuri	Nan
మున్నగు	som den	Nan
మున్సిపల్	kommunal	None
ముప్పు	hot	Nan
ముప్పై	trettio	None
ముళ్ళపూడి	mullapudi	Nan
ముసలి	gammal	None
ముసునూరి	musunuri	Nan
ముస్లిం	muslim	None
ముస్లింల	muslimer	None
ముస్లింలు	muslimer	None
ముస్లిముల	muslimer	None
ముస్లిములు	muslimer	None
ముస్లిమ్	muslim	None
ముహమ్మద్	muhammad	None
మూగ	dum	Nan
మునులు	drunkna	Nan
ముట్టడి	besatthet	Nan
మునుపు	tidigare	None
మునిసిపల్	kommunal	None
ముడతలు	korrugerad	Nan
ముడి	hår	None
ముడిపడి	associerad	Nan
ముత్యం	pärla	Nan
ముత్యాల	pearls	Nan
ముదిగొండ	mudigonda	Nan
ముదురు	mörk	None
ముద్దు	kyss	Nan
ముద్దుల	favorit	Nan
ముద్ర	täta	None
ముద్రణ	skriva ut	Nan
ముద్రలు	logos	Nan
ముద్రించారు	covers	Nan
ముని	muni	Nan
మునిగి	nedsänkt	Nan
మునుపటి	tidigare	None
మార్చడం	skiftande	None
ముందడుగు	fram	None
మీలో	milo	Nan
మాల్	köpcenter	Nan
మాల్దీవుల	maldiverna	Nan
మాల్దీవులు	maldiverna	Nan
మాస	månad	None
మాసంలో	månad	None
మాస్	massa	None
మాస్కో	moskva	None
మాస్టర్	bemästra	Nan
మింగ్	ming	Nan
మించి	mer	None
మించిన	blixt	Nan
మిక్కిలి	förbrukande	Nan
మిగతా	övrig	None
మిగిలి	de återstående	Nan
మిగిలిన	resten av	Nan
మాలిక్	malik	Nan
మిగిలినవి	övriga	None
మాల	mala	Nan
మార్షల్	marshall	None
మార్చాడు	ändrats	Nan
మార్చారు	ändrats	Nan
మార్చి	mars	None
మార్చింది	ändrats	Nan
మార్చిఏప్రిల్	marciepril	Nan
మార్చే	att förändra	Nan
మార్చ్	mars	None
మార్టిన్	martin	None
మార్పిడి	utbyta	Nan
మార్పు	förändra	None
మార్పుల	ändras till	Nan
మార్పులకు	förändra	None
మార్పులను	ändras till	Nan
మార్పులు	ändras till	Nan
మార్లు	rounds	Nan
మార్స్	mars	None
ముంతాజ్	mumtaz	Nan
మిచిగన్	michigan	None
మిఠాయి	konfektyr	Nan
మీ	din	None
మీకు	du	None
మీటర్ల	m	Nan
మీటర్లు	m	Nan
మీడియా	media	None
మీథేన్	metan	None
మీద	på	None
మీదకి	rondell	Nan
మీదకు	på	None
మీదా	på	None
మీది	din	None
మీదికి	ombord	None
మీదుగా	över	None
మీరు	du	None
మీర్	mir	Nan
మిస్టర్	herr.	Nan
మిచిగాన్	michigan	None
మిషన్	uppdrag	None
మిశ్రమం	blandningen	Nan
మిడిల్	mitten	None
మిత్ర	mitra	Nan
మిత్రుడు	vän	None
మిత్రులు	vänner	None
మినహా	bortsett från	Nan
మినహాయించి	exklusive	Nan
మినహాయింపు	undantag	None
మిర్చి	mirchi	Nan
మిలటరీ	militär	None
మిలిటరీ	militär	None
మిలియన్	miljon	None
మిలియన్ల	miljontals	None
మిల్లు	kvarn	Nan
మిల్స్	mills	Nan
మిశ్రమ	sammansatt	None
మిశ్రమాన్ని	blanda	None
మలేరియాను	malaria	Nan
మలేరియా	malaria	Nan
మర్రి	murray	None
భూపతి	bhupathi	Nan
భూభాగం	territorium	None
భూభాగంపై	territorium	None
భూభాగంలో	territorium	None
భూభాగాన్ని	territorium	None
భూభాగాలు	områden	None
భూమధ్య	ekvatorn	None
భూమి	landa	Nan
భూమిక	rollspel	Nan
భూమికి	earth	None
భూమిదినము	jordens dag	Nan
భూమిని	landa	Nan
భూమిపై	earth	None
భూమిలో	jord	None
భూముల	lands	None
భూత	demonisk	Nan
భూములు	lands	None
భూటాన్‌లో	bhutan	Nan
భూటాన్	bhutan	Nan
భీష్మ	bhishma	Nan
భీష్ముడు	bhisma	Nan
భీష్ముని	bhishma	Nan
భుకంపముల	jordbävning	None
భుకంపములు	jordbävningar	None
భుజం	axel	None
భూ	blomma	Nan
భూకంప	jordbävning	None
భూకంపం	jordbävning	None
భూకంపము	skalv	None
భూకంపాల	jordbävning	None
భూకంపాలు	jordbävningar	None
భూగర్భ	underjordiska	None
భూగోళ	geografi	None
భూగ్రహం	planeten jorden	Nan
భూటాన్‌కు	bhutanku	Nan
భీముడు	bhima	Nan
భూమ్మీద	earth	None
భేదం	skillnad	None
మంచిది	lämpligt	None
మంచినీటి	sötvatten	Nan
మంచు	snö	None
మంజరి	huvud	None
మంజిల్	manzil	Nan
మంజిష్ఠ	manjistha	Nan
మంజుల	manjula	Nan
మంజూరు	beviljade	Nan
మంట	brand	None
మంటపం	hall	None
మంటపము	paviljong	Nan
మంటలు	bränder	None
మండపం	portik	Nan
మండల	mandala	Nan
మండలంలో	zon	None
మంచి	bra	None
భూస్వాములు	hyresvärdar	Nan
మంచం	säng	Nan
మంగోలుల	mongol	Nan
భేదాలు	skillnader	None
భోగరాజు	bhogaraju	Nan
భోగి	bål	None
భోజనం	måltid	Nan
భోజనానికి	efterrätt	Nan
భౌగోళిక	geografi	None
భౌగోళికం	geografi	None
భౌగోళికంగా	geografiskt	None
భౌగోళికము	geografi	None
భౌతికంగా	fysiskt	None
భౌతికశాస్త్రం	fysik	None
మ	h	None
మంగళ	mars	None
మంగళగిరి	mangalagiri	Nan
మంగాపురం	mangapuram	Nan
