anthony	anthony	0.0
adams	adams	0.0
carlos	carlos	0.0
qui	qui	1.4733425557411879e-16
edgar	edgar	3.299268286265493e-16
rạch	canale	2.4072893154813406e-06
chìa	chiave	3.203803837598106e-06
thày	insegnante	7.878913572641966e-06
tạo	creare	9.797468215709088e-06
niccolò	niccolò	1.9032200552696998e-05
lebanon	libano	1.9808018423648983e-05
khấn	voto	2.8915358197597492e-05
cạc	carta	3.927213643011218e-05
nghèo	povero	4.430075665278437e-05
rất	molto	4.617401554486488e-05
thuế	imposta	4.673886498133682e-05
marino	marino	4.946418885239636e-05
chợt	improvvisamente	6.071574298391337e-05
môtô	moto	6.294260501915126e-05
ngón	dito	7.565006962037492e-05
nhí	ragazzi	7.688978221980822e-05
lây	diffusione	7.753270334795814e-05
hiểu	capire	9.186760926711821e-05
quán	negozio	0.00010875805467846178
tại	a	0.0002548937072473774
ly	vetro	0.0002798909623528419
gọi	chiamata	0.0002964370783531704
tuyết	neve	0.00031972392187171254
xì	colpo	0.0003591460157215849
argentina	argentina	0.0004031534824093441
urani	uranio	0.00041603898479238986
cố	provare	0.00047775118114827943
rút	ritirarsi	0.0005256160285093614
tay	mano	0.0005338265648618043
hỉ	colpo	0.0005478153965139005
chuyến	viaggio	0.0005825411791447318
báo	giornale	0.0005893869169377193
đtđ	diabete	0.0006117504461217779
nguời	persona	0.0006156072206210551
hiếm	raro	0.0006317382591332783
ngọt	dolce	0.0006498737811360116
rẽ	girare	0.0006561426079150592
nghìn	mille	0.0007864348277811039
venezia	venezia	0.0008729012234534792
rắn	serpente	0.0008751311828249282
trốn	nascondere	0.0008978610320176688
sự	il	0.000912881446892379
gương	specchio	0.000992927467444044
trên	su	0.0010165617677060483
descartes	cartesio	0.0012147564474500679
trạng	condizione	0.0012274172253563846
phút	minuto	0.0013049652168185231
franz	franz	0.001339614277806499
vướng	catturato	0.0014353247757480012
kết	collegamento	0.0014887476178905414
súng	pistola	0.0015230625817944014
rập	arabo	0.0015927585503596312
vườn	giardino	0.0016519596618391505
ngẫu	casuale	0.001794373516838922
đếm	contare	0.0018168721867293782
rễ	radici	0.0018641270935332004
dối	falso	0.0019267907861630815
lỡ	perdere	0.002013685466261141
gặp	soddisfare	0.002089425392730794
thịt	carne	0.002111529340026969
mạn	romantico	0.002167997706888803
việt	vietnam	0.002181089691589836
gạo	riso	0.00230357632861019
cuối	finale	0.0023958683214784305
quyền	autorità	0.00240067333950893
sóng	onda	0.0024706900124969343
rome	roma	0.00258605634680727
tranh	dipinti	0.0025985798452407833
quý	quarto	0.0027567975633593592
rủi	rischi	0.0027780201617149457
sách	libro	0.0029781897942102197
nầy	questo	0.002995880259525939
yêu	amore	0.003073855845068558
mét	metri	0.0031006664604432944
vững	azienda	0.003191419318575482
next	prossimo	0.003280064075073374
nồng	concentrazione	0.0033051416033168146
chuông	campana	0.003326089322384306
stanley	stanley	0.0033568074321599275
màu	colore	0.003357392455903468
kilômét	chilometri	0.003368208630074832
tù	prigione	0.003428599765394145
sữa	latte	0.0035306369276275344
bayern	bayern	0.0035801395662950347
họ	essi	0.0035959332271790255
hitler	hitler	0.0037436718622801944
cưới	matrimonio	0.00374564651038009
lisboa	lisbona	0.0037594361769907893
vietnam	vietnam	0.003861585195660833
tổn	perdita	0.003917828005978099
tiền	soldi	0.003965220993181396
tánh	natura	0.003982524876708776
nhiệt	calore	0.004099756653435632
tủi	peccato	0.004110629611562664
hai	due	0.004153853838690169
theo	seguire	0.0042680823407272505
jesus	gesù	0.00428463906573034
bẩy	trappola	0.004419647063815312
gái	ragazza	0.004545103809522724
âm	suono	0.004866662118169351
nhóm	gruppo	0.004904532772951812
kevin	kevin	0.005035072608752981
ơn	favore	0.0053233911902782855
rượu	vino	0.0053827395978608234
lãi	interesse	0.005505886354087211
axit	acido	0.005534076133113689
điển	dizionario	0.005548915967493387
đất	terreno	0.0055551295841379964
nếu	se	0.00562682168405609
lấy	prendere	0.005730317043201138
đòi	affermazione	0.005804355796936283
philippines	filippine	0.005905520579576172
mất	perso	0.005907122919506568
huyện	distretti	0.006017761934499138
vectơ	vettore	0.006045302710853425
terry	terry	0.006067337305078778
lucas	lucas	0.006081258963430776
phái	setta	0.0061201127404846315
giường	letto	0.006188203577151533
rafael	rafael	0.006216427721440331
đảo	isola	0.006387989867893531
bởi	da	0.006395854646164829
nhưng	ma	0.006432607619642456
thuật	arti	0.006458575188566886
hứa	promessa	0.006524430951978038
khói	fumo	0.006559072129000524
luxembourg	lussemburgo	0.006574815165382514
anton	anton	0.006583693329195897
ăn	mangiare	0.006620317137429722
cuả	di	0.00670380059572909
thang	scala	0.006712275192216126
cãi	discutere	0.006715414106113751
arnold	arnold	0.006925696874193278
ludovico	ludovico	0.007140959286055769
gabriella	gabriella	0.007182567608991951
bán	vendita	0.007199407792623607
franklin	franklin	0.007279581019942721
liga	liga	0.007420730228479133
napoléon	napoleone	0.007438631600228854
quạ	corvo	0.007498119170786512
mã	codici	0.007541397482807097
dầu	olio	0.007603404802599224
rồi	già	0.007734684229612835
lenins	lenin	0.008023761253071767
tội	peccato	0.008069939925920028
bền	durata	0.008148838317374464
tiên	prima	0.00840715015120576
nhiều	molti	0.00843188668990122
gabriel	gabriel	0.008508275694767595
rồ	follia	0.008535244553457002
lắm	molto	0.008593390268347073
đoàn	gruppo	0.00862197834647119
đỡ	supporto	0.008752232097874046
thuần	puro	0.008924474677667441
benedict	benedetto	0.009041277162461264
tọa	coordinate	0.009631723410249473
jerusalem	gerusalemme	0.009665079579877212
thiệt	vero	0.00982463588662875
phần	parte	0.00983440740417752
phẫu	chirurgia	0.009913667866439317
napoleon	napoleone	0.009971598362049187
chậm	lento	0.010092971767142477
asia	asia	0.010255027013253856
hiđrô	idrogeno	0.01029646642585931
essential	essenziale	0.01033301530709315
tuần	settimana	0.010504024606934906
khẳng	confermato	0.010645325496607653
hoàn	pieno	0.010718074863162863
đầy	pieno	0.01078237928893156
miệng	bocca	0.010853170887100838
quên	dimenticare	0.011030380782704293
joe	joe	0.011091215381378063
tịch	presidente	0.011126368539499937
nhạc	musica	0.011199366325353299
frankfurt	francoforte	0.011209388624633543
australia	australia	0.011333548811687974
miền	dominio	0.011344388832340466
thương	amore	0.01156280270463129
rìa	bordo	0.011710299020776974
ồn	rumore	0.011753215158340512
vú	seno	0.01183170255601035
nghĩ	pensare	0.011854908380098951
nần	debiti	0.011870954351036548
mau	rapidamente	0.0121204990227964
ngựa	cavallo	0.012289959679525023
đôi	doppio	0.012294443107410775
mươi	cinquanta	0.012509949446771309
galilei	galilei	0.012538011506354023
gen	gene	0.012772852914277039
tý	troppo	0.012821329370174396
làm	fare	0.012902135337547853
tường	muro	0.013134244858165374
zealand	zelanda	0.013684111253199547
hoạ	pittore	0.014126890676169034
nobel	nobel	0.014180739967065648
đau	dolore	0.014228171440635424
bia	birra	0.014342368477312777
long	drago	0.014628159286668808
bệnh	malato	0.01474229281160217
viên	membro	0.014755025703524802
trật	perdere	0.015064133729874453
chuộng	popolare	0.015365985545488904
rừng	foresta	0.015494025215627032
kate	kate	0.015533602125708982
reap	raccogliere	0.01555320637737602
tránh	evitare	0.015600354959226934
dai	duro	0.015724973380788848
bạc	argento	0.01587063654624444
thánh	santo	0.015881799023646285
lụa	seta	0.015900234849397725
lyon	lione	0.015922058387603678
dẫn	guida	0.016003612123322887
loài	specie	0.016190036340474206
sáp	cera	0.01633876954216057
xuôi	giù	0.01643177837083201
jerry	jerry	0.01646224603895717
giày	scarpa	0.01650328349819963
ngủi	vissuto	0.016661134095632985
nhẫn	anelli	0.01666202681189906
gan	fegato	0.016767447873600305
cậu	suo	0.01689259561939814
cả	entrambi	0.01701728751515249
nghiện	dipendenza	0.017177418634354562
dâm	sesso	0.017337668020066824
từ	da	0.01752206076429174
ricci	ricci	0.01752206076429174
kiện	eventi	0.017534092398299537
nhựa	plastica	0.017548413106078537
dái	dai	0.017573207274883408
đợi	attesa	0.01765189509525534
true	vero	0.01783536080610894
sưởi	riscaldamento	0.01793204709943366
cáp	cavo	0.01795761243772683
phát	rilascio	0.018075009753786772
canada	canada	0.01815846125940059
não	cervello	0.018177172601306295
lĩnh	leader	0.018217282111210927
origin	origine	0.018520459968612894
thù	faida	0.018632679428779577
đều	sono	0.018834828371504065
thuờng	spesso	0.018856227174351307
gdp	pil	0.019047590721859246
homer	omero	0.0190810290811236
alonso	alonso	0.0191433494624594
tỷ	miliardo	0.019220317514543117
stockholm	stoccolma	0.01933407939722507
bẫy	trappola	0.019365273029521228
any	qualsiasi	0.0195247536740321
tự	stesso	0.019723325315828818
nhậy	sensibilità	0.0198609259273115
muồi	maturità	0.019934528261828715
xảy	successo	0.02011560527385415
xám	grigio	0.02023675283749683
acid	acido	0.020285482290604662
microsoft	microsoft	0.020570659450692717
george	george	0.02057065945069328
học	imparare	0.02095564221407353
nên	qualora	0.021039751183888608
nóng	caldo	0.021093481669308706
dấy	salire	0.021222562265169408
lucia	lucia	0.021356416664090185
las	las	0.021374032574368984
khối	unità	0.02161924063608402
buýt	autobus	0.022223235441659786
phụng	culto	0.022697028483003062
mức	livelli	0.02292070911155172
vé	biglietto	0.02301083450113217
nỗ	sforzi	0.023070554816307917
giấy	carta	0.023366335945520095
iceland	islanda	0.023514600804018928
anna	anna	0.023648327594589087
tình	amore	0.023923781879075116
đốc	direttore	0.02458593260076281
phong	stanza	0.024647179745435358
hoặc	o	0.02500890447952203
bấy	poi	0.02514265435059496
morgan	morgan	0.025209779731618642
trong	in	0.025429425418216304
gió	vento	0.02561098664193439
vỡ	rottura	0.02570827009230144
gaza	gaza	0.02574370320477229
italiano	italiano	0.025772308512266875
lính	soldato	0.025943518381859782
daniel	daniel	0.026350341769835698
mary	maria	0.026447961904441493
chính	primario	0.026535571369071937
máu	sangue	0.026699425138221333
tiệm	negozio	0.02678123284299968
hòng	tentare	0.0270448478607239
schumacher	schumacher	0.02726240864878541
nơi	posto	0.027423597191790994
ủy	commissario	0.02742572021208506
xãy	successo	0.027601695204214204
khen	merito	0.027727257275279617
derek	derek	0.027768383641976053
xướng	coro	0.02798435127176962
maxim	massima	0.028093998721435077
lỏng	liquido	0.028112069565953447
nhanh	veloce	0.028244370728444795
bỏ	rinunciare	0.028270032087743195
giám	direttore	0.028433925860273067
hễ	tutti	0.028474154795757274
cháy	fuoco	0.028645231672741155
điệu	tono	0.028855369548220888
hãi	paura	0.029206581924018326
hoan	festival	0.029544615604291842
một	uno	0.0295766312743248
cỏ	erba	0.02982831357761989
bận	impegnato	0.029889747439592572
bruno	bruno	0.029891800801239748
sông	fiume	0.03026110577719278
không	non	0.030411175488511435
sói	lupo	0.030487494610817515
romania	romania	0.03052165931742022
viêt	scrittura	0.030868741232971703
mafia	mafia	0.03089761284604798
đích	destinazione	0.031127483382553892
hơn	più	0.031216227649176805
đỏ	rosso	0.03133919407967636
chợ	mercato	0.03144412192022885
molypden	molibdeno	0.0318646026650906
jonathan	jonathan	0.03186689172810061
dưng	improvvisamente	0.03198926919322948
pin	cella	0.03204838542523172
phúc	felicità	0.03227816189707915
cairo	cairo	0.0323965821286893
tàu	nave	0.03240685092156751
số	numero	0.03261191679778427
muôn	tutto	0.03277432716345823
luis	luis	0.03309751697965122
phòng	stanza	0.03312814415927211
sang	a	0.033191365670362176
german	tedesco	0.03354265737504072
chúa	dio	0.03355030661059297
bắc	nord	0.03372511121295722
kelly	kelly	0.03392224282209722
năm	anno	0.03398628611001961
hái	raccogliere	0.034021060091538935
beethoven	beethoven	0.03418541267787832
vienna	vienna	0.03424998552388706
chiều	sera	0.03434818547397174
tệ	valuta	0.034525122124805255
mozart	mozart	0.034678489808040384
dựa	basato	0.034710499724660226
đúng	destra	0.03509020205038386
khó	difficile	0.03510453822847176
bàn	tavolo	0.03515375526115953
sweet	dolce	0.03523438920840384
iii	iii	0.0353636862570689
ken	comprensione	0.03553929604804982
phạn	sanscrito	0.035614676493462526
trời	cielo	0.035654522800852934
nhộn	pop	0.03569137365499812
nga	russia	0.035731316137590494
tỉnh	provincia	0.03573552412003906
trào	movimento	0.03597647512946429
nhẹn	mobilità	0.03599716251756468
sử	storia	0.03625244987521166
đòn	colpo	0.036293723661972435
đùa	divertente	0.03630841325371924
già	vecchio	0.036556510644176234
