politiker	političar	0.0
allmänna	opšte	0.0
spanien	španija	0.0
akademien	akademiju	0.0
grundlagen	ustav	0.0
natur	priroda	0.0
lärare	učitelj	8.721117925775195e-17
bristande	nedostatak	1.9743084444379634e-16
faktor	faktor	3.203426503814917e-16
storleken	veličina	5.210512287765769e-16
styr	kontrola	6.406853007629834e-16
omedelbart	odmah	3.1905722200999703e-07
kännedom	znanje	3.201836625967494e-07
tillverkningen	proizvodnja	6.708867148577928e-07
födseln	rođenje	7.272386830958258e-07
djuren	životinje	7.68612367244946e-07
gränserna	granica	1.5574265332457568e-06
kemisk	hemijski	1.963055197825232e-06
rör	cijev	2.0986550558101256e-06
samarbete	saradnja	2.5613172162081733e-06
koncentrationsläger	logor	2.6417114646057867e-06
diagnos	dijagnoza	2.7892454158645284e-06
kammare	komora	3.699023427308812e-06
festivalen	festivalu	4.052888381503156e-06
hjälp	pomoć	4.749649001396535e-06
massmedia	medij	4.895428042066412e-06
webbkällor	resursi	7.817320081702415e-06
slutligen	napokon	9.788342699045575e-06
brukade	koristi	1.1119908716723935e-05
innebära	znači	1.2856835732325914e-05
pengar	novac	1.380797959173885e-05
resultaten	rezultata	1.3945070205025352e-05
staden	grad	1.826276614527534e-05
vägnätet	mreža	1.9709765270162585e-05
översvämningar	poplava	2.1947170315711755e-05
betydde	značilo	2.2945163646333373e-05
försökte	pokušao	2.688573767379968e-05
elever	učenici	2.6986230937993167e-05
risken	rizik	2.7174064533032236e-05
sekter	sekte	2.7921422773050423e-05
enorm	ogroman	2.9326919637493565e-05
immunförsvar	sistem	2.983021976807106e-05
albanien	albanija	3.0215552410499584e-05
guld	zlato	3.17992221302335e-05
bemärkelse	smisla	3.2217575501445287e-05
rikedom	bogatstvo	3.327783674210918e-05
kyrka	crkva	3.360026935027695e-05
livsstil	života	3.497507758174829e-05
ungerns	mađarska	3.554233790725475e-05
utser	imenuje	3.6053499530721036e-05
beror	zavisi	4.062370797546329e-05
swedish	švedski	4.240111320980312e-05
leva	uživo	4.432302695566567e-05
förändringar	promjene	4.4548774367678684e-05
perserna	perzijski	4.466689138104276e-05
marocko	maroko	4.532058038339341e-05
passerar	proći	4.646158926886112e-05
fördelen	prednost	4.6900899453848494e-05
skaffa	dobiti	4.733097144704688e-05
muslimsk	muslimanski	4.861228135831225e-05
brottslighet	zločin	4.990868559655662e-05
kroatiska	hrvatski	5.2468523370128174e-05
enormt	ogroman	5.340457319142514e-05
monopol	monopol	5.4316521051359075e-05
populära	popularan	5.865867557033231e-05
delarna	dijelovi	6.308479640826373e-05
primära	primarna	6.313344442652601e-05
huden	koža	6.442568603337805e-05
kolonierna	kolonije	6.49762431883433e-05
bolagets	kompanija	6.613919495656563e-05
miljon	milion	6.77866271595111e-05
stödja	podrška	7.084992900412037e-05
människa	osoba	7.361442360261527e-05
jorden	zemlja	7.503887323221388e-05
använts	koristi	8.282784646565065e-05
gäller	primjenjuje	8.399398918274696e-05
rumänska	rumunski	8.412723665119734e-05
början	početak	8.975438607045192e-05
utses	određen	9.013854322487217e-05
belgrad	beograd	9.048553474347845e-05
konserter	koncerti	9.109910660900722e-05
behövs	obavezno	9.246722501025058e-05
anlände	stigli	9.558364335276465e-05
avbrott	prekid	9.622745728592612e-05
fuktiga	vlažna	9.730360324036167e-05
hästen	konj	9.799026925678813e-05
nobelpriset	nagrada	9.931690708991583e-05
konungariket	kraljevstvo	0.00010340779446890088
hjälpmedel	pomoć	0.0001047290943360219
krävde	obavezno	0.00010503764126345304
färgerna	boje	0.00011518839137555911
linjerna	linije	0.00011536480068696245
drottning	kraljice	0.00011608723659128563
vägarna	staze	0.00011631089547043895
flest	većina	0.00011816867848366423
fartyget	brod	0.00012006157904552487
landshövding	guvernera	0.0001200760243118661
dör	umire	0.00012651864699279929
attackerna	napada	0.00013152876863217454
dödat	ubijen	0.00013443054972150697
socialistiska	socijalistička	0.00013454341990442876
lokal	lokalni	0.00013581329662761378
resurser	resursa	0.00013747596951090656
syndrom	sindrom	0.0001464041072364925
speciella	poseban	0.0001500824390496226
fiskar	riba	0.00015267924746692571
framföra	prisutan	0.00015460474023146513
behandling	tretman	0.0001642833869496944
bosnien	bosne	0.00017162665638174694
här	ovdje	0.0001718330655845625
personerna	ljudi	0.00017466421346576605
tillgången	pristup	0.00017945007597316024
uppfyller	ispunjava	0.0001798020978434092
ursprung	porijeklo	0.00018575157609732856
bibliotek	biblioteka	0.00018672799651517566
kung	kralju	0.00018992189496107618
använt	koristi	0.00019147186004216641
vintertid	vrijeme	0.0001959329890757334
förklaring	objašnjenje	0.0001984511350812279
aminosyra	kiseline	0.00020584399349545332
upphovsrätt	prava	0.00020750560125274545
danska	danski	0.00020823790645794717
forna	bivša	0.00020829830012188526
enbart	isključivo	0.00021141689320364066
