$	dollar təşkil edib	Nan
припрема	hazırlıq	None
припреме	hazırlıqlar	Nan
приредио	hazırlanmışdır	None
природа	təbiət	None
природе	təbiətin	None
природи	təbiət	None
природна	təbii	None
природне	təbii	None
природни	təbii	None
природним	təbii	None
природних	təbii	None
природно	təbii olaraq	Nan
природног	təbii	None
природну	təbii	None
природу	təbiət	None
приповетке	nağıllar	Nan
приповедака	hekayələr	None
приписује	atributları	Nan
припадности	mənsubiyyət	None
примљен	alınıb	None
принц	şahzadə	None
принцеза	şahzadə	None
принцип	prinsipi	None
принципа	prinsipi	None
принципи	prinsipləri	None
принципима	prinsipləri	None
присталица	tərəfdarı	None
принципу	prinsipi	None
припадала	aiddir	None
припадао	aiddir	None
припадају	aid olmaq	Nan
припадник	üzvü	None
припадника	üzvləri	None
припадници	üzvləri	None
припадност	aiddir	None
припада	məxsusdur	None
присталице	tərəfdarları	None
пристао	razılaşdı	Nan
приступ	giriş	None
прихватила	qəbul edildi	Nan
прихватили	qəbul edildi	Nan
прихватио	qəbul edildi	Nan
прихваћен	qəbul edildi	Nan
прихваћена	qəbul edildi	Nan
прихода	gəlir	None
прича	hekayə	None
прихвати	qəbul edin	Nan
приче	hekayələr	None
приштина	priştina	Nan
приштине	priştina	Nan
приштини	priştina	Nan
пријатељ	dost	None
пријатеља	dostlar	Nan
пријатељи	dostlar	Nan
пријатељима	dostlar	Nan
причу	hekayə	None
примјер	nümunə	None
прихвате	qəbul edin	Nan
прихвата	qəbul edir	Nan
приступа	giriş	None
приступница	müraciət forması	Nan
присуства	varlığı	None
присуство	varlığı	None
присуствовао	qatıldı	None
присуству	varlığı	None
присутан	indiki	None
прихватају	qəbul edin	Nan
присутна	indiki	None
присутни	indiki	None
присутно	indiki	None
притисак	təzyiq	None
притиска	təzyiq	None
притиском	basaraq	Nan
притока	xəndək	Nan
притоке	qolları	None
присутне	indiki	None
прије	əvvəl	None
приморју	sahil	Nan
приморан	məcbur	None
привредног	iqtisadi	None
привреду	iqtisadiyyat	None
привремено	müvəqqəti	None
привукао	cəlb etmişdir	Nan
приградска	şəhərətrafı	Nan
придружили	qatıldı	None
придружио	qatıldı	None
призна	qəbul etdi	Nan
признала	qəbul etdi	Nan
признао	qəbul etdi	Nan
признат	tanınıb	Nan
призната	tanınıb	Nan
признати	etiraf etmək	Nan
признаје	etiraf edir	Nan
признају	etiraf edirlər	Nan
привредно	iqtisadi cəhətdən	Nan
привредни	iqtisadi	None
привредне	iqtisadi	None
привредна	iqtisadi	None
преци	keçmək	None
прецизно	dəqiqliklə	None
прешао	keçdi	None
прешла	keçdi	None
прешли	keçdi	None
пређе	iplik	Nan
при	at	None
признања	tanınması	None
приближно	yaxın	None
приватне	özəl	None
приватни	özəl	None
приватних	özəl	None
привлачи	cəlb edir	Nan
привреда	iqtisadiyyat	None
привреде	iqtisadiyyat	None
привреди	iqtisadiyyat	None
приватна	özəl	None
признање	tanınması	None
призрен	prizren	Nan
призрена	prizrena	Nan
примарно	ilk növbədə	Nan
примају	alırlar	None
примена	istifadə etmək	Nan
примене	tətbiqlər	Nan
примени	müraciət edin	Nan
применом	tətbiqi	None
примену	tətbiqi	None
примарни	ibtidai	None
пример	nümunə	None
примери	misallar	Nan
примењује	tətbiq olunur	Nan
прими	almaq	None
примила	alınıb	None
примили	alınıb	None
примио	alınıb	None
примирје	barışıq	Nan
примера	nümunə	None
приморје	sahil	Nan
примарне	ibtidai	None
прима	prima	Nan
призрену	prizrenu	Nan
приказ	ekranı	Nan
приказан	göstərilib	Nan
приказана	göstərilib	Nan
приказивање	göstərilir	None
приказује	göstərir	None
приказују	şou	Nan
примарна	ibtidai	None
прилагођавање	tənzimləmə	Nan
приликама	imkanlar	None
прилике	imkanlar	None
приликом	münasibətilə	None
прилику	fürsət	Nan
прилично	çox gözəl	Nan
прилог	qoşma	None
прилози	töhfələr	Nan
прилика	fürsət	Nan
пријем	qəbul	None
пробије	keçir	None
проблем	problem	None
протокола	protokolu	None
протоколи	protokollar	Nan
протон	proton	Nan
прототип	prototip	Nan
проучава	tədqiqatlar	None
проучавања	tədqiqatlar	None
проучавање	öyrənmək	None
проучавањем	öyrənərək	Nan
проф	prof	None
професионални	peşəkar	None
професор	professor	None
професора	professor	None
профил	profil	Nan
профит	qazanc	None
процват	çiçəklənir	Nan
протокол	protokolu	None
проток	axın	None
протиче	axır	None
протисти	protisti	Nan
простору	boşluq	Nan
просјечна	orta	None
протеже	uzanır	None
протеин	zülal	Nan
протеина	zülal	Nan
протеини	zülallar	Nan
протеклих	keçmiş	None
процена	qiymətləndirilməsi	None
протеста	etiraz	None
протестантизам	protestantizm	Nan
протести	etirazlar	Nan
против	əleyhinə	None
противник	rəqib	None
противника	rəqib	None
противнике	əleyhdarları	Nan
противници	əleyhdarları	Nan
протестанти	protestantlar	Nan
проценама	qiymətləndirir	Nan
проценат	faiz	None
процене	qiymətləndirir	Nan
прође	keçir	None
пројекат	layihə	None
пројеката	layihələr	None
пројекта	layihə	None
пројекти	layihələr	None
пројектила	mərmi	Nan
пројекту	layihə	None
прошлости	keçmişin	Nan
прстен	üzük	None
пруге	zolaqlar	Nan
пружа	təmin edir	Nan
пружају	təmin etmək	Nan
пружи	təmin etmək	Nan
пса	köpək	Nan
псе	itlər	Nan
пси	itlər	Nan
пруга	dəmir yolu	Nan
просторима	boşluqlar	Nan
прошлост	keçmiş	None
прошло	keçdi	None
процени	qiymətləndirmək	Nan
процес	proses	None
процеса	proses	None
процесе	proseslər	None
процеси	proseslər	None
процесима	proseslər	None
процесу	proses	None
прошлог	keçmişin	Nan
процењује	qiymətləndirir	Nan
