chadwraethau	பாதுகாப்பு	0.0
dysgu	கற்றல்	0.0
poblogaethau	தொகை	5.639663982995612e-16
frwydrau	போர்கள்	7.578926964022936e-16
endid	நிறுவனம்	1.3152556238611846e-15
tsieina	சீனா	1.8358606617652372e-07
galwyd	அழைக்கப்பட்டது	2.680475633492847e-07
penodi	நியமனம்	3.6153755658782527e-07
oresgyn	வா	3.6670880378247827e-07
cynan	விரைவில்	4.09085572566519e-07
argymhellion	பரிந்துரைகள்	5.7077020286626e-07
gordderch	வெப்பம்	1.0103006452257836e-06
ymarfer	பயிற்சி	1.0141224156361074e-06
cymalau	உட்பிரிவுகள்	1.4305525595541004e-06
pedwaredd	நான்காவது	1.4397285683500176e-06
blodau	மலர்கள்	2.6402163809962427e-06
canolbwyntio	கவனம்	2.6444836557175974e-06
sgript	தாள்	2.7379563765343503e-06
arwyddocaol	குறிப்பிடத்தக்க	2.8392702068577443e-06
dechnoleg	தொழில்நுட்பம்	2.9194071648172653e-06
tywod	மணல்	3.2954484951455796e-06
tirfeddianwyr	நில	4.495984940981808e-06
caethweision	அடிமைகள்	4.739348625171568e-06
clwyd	வாயில்	5.178499890078552e-06
safon	தரநிலை	5.246879943577589e-06
gwobrau	பரிசுகள்	6.132413470427085e-06
gylchgrawn	பத்திரிகை	8.532215683855477e-06
glan	சுத்தமான	9.116716349286473e-06
dwywaith	முறை	9.210925323540125e-06
blŵs	ப்ளூஸ்	9.592521744469295e-06
geisiodd	அவர்	9.895623570387565e-06
ffyngau	பூஞ்சை	1.2157847662934291e-05
cyfiawnder	நீதி	1.2325528354228112e-05
ewro	யூரோ	1.296905434059395e-05
gyffuriau	மருந்துகள்	1.342945547107256e-05
carcharwyd	சிறையில்	1.3945070205757672e-05
canrifau	நூற்றாண்டுகள்	1.4469115644438133e-05
darlledu	ஒளிபரப்பு	1.777667619128496e-05
cyfeirir	குறிப்பிடப்படுகிறது	1.8627496668084948e-05
afonydd	ஆறுகள்	2.286250400946837e-05
anghytuno	வேறுபாடு	2.3418642184994467e-05
syrthio	வீழ்ச்சி	2.4269484199105508e-05
ddeurywiol	இருபால்	2.4356929589678307e-05
cynhwysedd	திறன்	2.635565852650401e-05
gwasanaeth	சேவை	3.04141966617123e-05
sylffwr	கந்தகம்	3.052427843717058e-05
lledaenu	பரவுதல்	3.1787859011084194e-05
nawfed	ஒன்பதாவது	3.208867455385673e-05
elfennau	கூறுகள்	3.77440751403888e-05
ddiffyg	குறைபாடு	3.835905763557461e-05
chreu	படைப்பு	3.9314426149280885e-05
ysgol	பள்ளி	4.0055494124358165e-05
ddwyreiniol	கிழக்கு	4.4935259388699345e-05
disgyrchiant	ஈர்ப்பு	4.637681972913468e-05
droseddau	குற்றம்	4.84534918340644e-05
dwythell	குழாய்	5.074507863121525e-05
amlaf	பெரும்பாலும்	5.122803894829155e-05
bosib	சாத்தியம்	5.310841856372878e-05
