aajo	அபத்தமானது	Nan
púpò	மாறாக	None
púpo	அதிகமாக	None
pò	மடி	Nan
pòwe	பழமொழிகள்	None
pípẹ́	நீண்டது	Nan
pípèsè	ஏற்பாடு	None
pípa	படுகொலை	Nan
péé	அந்த	None
péré	மட்டும்	None
pé	அந்த	None
pèsè	வழங்கப்பட்டது	None
quran	குர்ஆன்	None
pèlúpèlú	அத்துடன்	None
pèhìndà	விந்து	None
pè	என்று	None
pátáporongodo	முற்றிலும்	None
pásíà	தளம்	None
pàápàá	குறிப்பாக	None
pààlà	எல்லை	None
pàràkòyí	உடனடியாக	None
pàmò	குறிப்பாக	None
px|kùránì	|	None
pupa	சிவப்பு	None
príncipe	príncipe	Nan
pèlu	உடன்	None
providence	providence	Nan
ra	வாங்க	None
rajya	நம்பிக்கை	None
rome	குரோம்	Nan
roma	ரோமா	Nan
roko	கும்பல்	Nan
rokirika	உலாவல்	Nan
rogbodiyan	கலவரம்	Nan
roboto	மேற்பரப்புகள்	Nan
robinson	ராபின்சன்	Nan
ro	சிந்தியுங்கள்	Nan
rnas	rnas	Nan
rnarna	rnarna	Nan
rna	rna	Nan
race	இனம்	None
rn	rn	Nan
riresile	ரெக்கார்டர்	Nan
rinle	புதிதாக	None
right|thumb|px|aworan	படம்	None
richard	ரிச்சர்ட்	Nan
research	ஆராய்ச்சி	None
rere	நல்ல	None
repetejulo	மிகவும்	None
repeats	மீண்டும்	None
reggae	ரெக்கே	Nan
rank	ரேங்க்	Nan
ramadan	ramadan	Nan
riro	கற்பனை	None
ronald	ரொனால்ட்	Nan
proton	புரோட்டான்	Nan
produced	தயாரிக்கப்பட்டது	Nan
palauan	palauan	Nan
padá	நெற்று	Nan
paapaa	குறிப்பாக	None
paa	அணைக்க	Nan
opolo	நிறைய	None
ofò	வணக்கம்	None
oyé	உலகம்	None
ose	ose	Nan
opolo	நிறைய	None
omonìyàn	மனிதர்கள்	None
olorun	இறைவன்	None
panaˈma	panaˈma	Nan
odun	ஆண்டு	None
olórun	இறைவன்	None
okùnrín	சிரிப்பு	Nan
ojó	பெய்யும்	None
odún	ஆண்டு	None
oúnjẹ	உணவு	None
owojagidijagan	பயங்கரவாதிகள்	Nan
oun	அவர்	None
otutu	நிறைய	None
otherwise	இல்லையெனில்	Nan
oseluarailu	பொதுமக்கள்	None
oscar	ஆஸ்கார்	Nan
olósìn	மத	None
protokolu	நெறிமுறை	None
panyanan	the_space	Nan
parapọ̀	கலவை	None
press	அச்சகம்	None
portuguese	போர்த்துகீசியம்	Nan
portonovo	portonovo	Nan
population	தொகை	None
polaroid	போலராய்டு	Nan
polandi	போலிஷ்	Nan
pojulo	மிக	None
po	po	Nan
plánẹ́tì	பிளம்பிங்	Nan
platos	பிளேட்டோஸ்	Nan
piposi	நிறைய	None
papa	பாப்பா	None
pipolongo	விளம்பரம்	None
pinu	தீர்மானிக்கப்படுகிறது	Nan
pinsoto	பினோட்டோ	Nan
pinsi	வருகிறது	None
phillipines	பிலிபைன்கள்	Nan
pelu	முத்து	None
petu	petu	Nan
periferi	periferi	Nan
penisula	ஆண்குறி	None
penh	பென்	None
pele	அழகான	None
paripari	முற்றும்	Nan
pipo	அதிகம்	None
rorùn	சுலபம்	Nan
rossii	ரோஸ்ஸி	Nan
rural	கிராமப்புற	Nan
sìbẹ̀	இன்னும்	None
séyìn	மீண்டும்	None
séyìn	மீண்டும்	None
sénégal	விந்து	None
ségun	அழ	Nan
sèle	திருடுவது	Nan
são	புதியது	Nan
sáààrin	நடுவில்	None
sáàpàdé	ஸ்பான்சர்ஷிப்	Nan
sápadè	நாள்	None
sàì	நன்றாக	None
sìni	இறால்	Nan
sàngó	கும்பல்	Nan
sàmì	ஒரு	None
sàbúrí	மேலாக	None
symmetry	சமச்சீர்	None
swahili	சுவாஹிலி	Nan
suny	suny	Nan
sun	சூரியன்	None
sugbọ́n	பகுத்தறிவு	None
sugbo	இல்லை	None
suez	suez	Nan
structures	கட்டமைப்புகள்	None
stella	ஸ்டெல்லா	Nan
sàn	சிறந்த	None
spectacular	கண்கவர்	Nan
síbèsíbè	இருப்பினும்	None
sílẹ̀	கீழே	None
tabora	தவிர்ப்பு	Nan
tabili	மேசை	Nan
tabi	அல்லது	None
sísè	மொழிபெயர்ப்பு	None
sísa	s .ía	Nan
sááju	எடுத்துக்	None
sisé	ஒர்க் அவுட்	Nan
sepò	இறுதியாக	Nan
se	அவர்கள்	None
sùgbón	மாறாக	None
síse	அமைப்பு	None
síbú	நிலத்திற்கு	None
si	நிச்சயமாக	Nan
sùgbón	மாறாக	None
sóko	ஆலை	None
sójà	சிப்பாய்	Nan
sòrò	மூளை	None
síí	இங்கே	None
síwájú	தொடர்ந்து	None
síwon	அவர்களுக்கு	None
síta	வெளியே	None
síso	இன்னும்	None
síso	இன்னும்	None
síse	வேலை	None
sọ	சொல்	Nan
so	அதனால்	None
sopin	முடிவு	None
soon	விரைவில்	None
say	சொல்	Nan
santa	சாந்தா	Nan
samioro	கிடைக்கிறது	None
sambia	இளைஞர்கள்	None
salàyé	வாழ்க்கை	None
salem	salem	Nan
sakyas	sakyas	Nan
sakyamuni	அடுத்து	None
saheli	வசதி	None
safta	வரிசை	None
safiwe	ஒப்பீடு	None
sb	sb	Nan
saffana	சபையர்	Nan
saarland	மீது	None
saaree	உயர்ந்தது	Nan
saarc	அகற்று	Nan
rẹ	அவள்	None
ròyìn	அறிவிக்கப்பட்டது	None
rìn	நடப்பதற்க்கு	Nan
ré	சி	None
république	république	Nan
ránmú	கவலை	None
ráhàn	தோன்றினார்	Nan
ryan	ரியான்	Nan
safari	சஃபாரி	Nan
schwarz	ஸ்க்வார்ஸ்	Nan
sea	கடல்	None
seat	இருக்கை	Nan
solomon	சாலமன்	Nan
sohun	ஆம்	None
so	காதல்	None
slovo	ஸ்லோவோ	Nan
sisupo	பெருக்க	Nan
sisupapoerekusu	துப்புதல்	Nan
sisopo	இணைத்தல்	Nan
sisodagba	வளர்ந்து	None
sise	சமையல்	None
sioux	sioux	Nan
sinsin	மதம்	None
sinai	பாவம்	None
silè	சொட்டுகள்	Nan
sile	பின்னால்	None
sihamoni	அமைப்பு	None
sibesibe	இன்னும்	None
sharon	ஷரோன்	Nan
sewadi	தேடல்	None
seville	செவில்லே	Nan
sense	உணர்வு	None
senegal	செனகல்	Nan
semudaju	நிச்சயமாக	Nan
semolara	ஆஸ்துமா	Nan
seidamo	தெளிவானது	Nan
segbese	சாத்தியமான	None
orúko	மைதானம்	None
taino	டினோ	Nan
orísìírísi	வகைகள்	None
orísiirísi	பல்வேறு	None
nombamewa	பெருக்கல்	None
nobel	நோபல்	None
nnaji	மாமா	None
nkàn	புற்றுநோய்	Nan
nkan	விஷயம்	Nan
niyi	உள்ளது	None
niye	போதும்	Nan
niyato	வேறுபடுத்தி	None
niwaju	முன்னால்	None
nitosi	அருகிலுள்ள	None
nitoripe	ஏனெனில்	None
nombáméjì	இரண்டு	None
nitoriidieyi	காரணமாக	None
nilè	இங்கே	None
nijẹr	நைக்	Nan
nigbà	பிறகு	None
nigbakan	நேரங்களில்	None
nibere	ஆரம்ப	None
nibe	அங்கே	None
ngubengcuka	ngubengcuka	Nan
ngbero	திட்டமிடப்பட்டுள்ளது	Nan
nevis	நெவிஸ்	Nan
neptune	நெப்டியூன்	None
nefimu	நெஃபிம்	Nan
nisinyi	இப்போது	None
nebraska	நெப்ராஸ்கா	Nan
novo	நோவோ	Nan
nse	வடிவமைப்பு	None
nínlá	நன்று	None
nílẹ̀	மேல்	None
nílùú	நகரத்தில்	None
nílè	கீழே	None
nígbàtí	எப்பொழுது	Nan
nífẹ̀ẹ́	நேசிக்க	Nan
níbè	அங்கே	None
níbè	அங்கே	None
ní	வேண்டும்	None
nìyí	இதுதான்	None
nìnú	மன்னிக்கவும்	Nan
nri	உணவு	None
nì	மலை	None
náwo	செலவு	None
nàìjíríà	நைஜீரியாவில்	Nan
nwa	குழந்தை	None
numeri	உணர்வின்மை	Nan
nukleotidipupo	அமிலம்	None
nukleotidi	அமிலம்	None
nu	சுத்தமான	None
ntoka	புள்ளி	None
nsowikipedia	obowikipedia	Nan
nsolaboraro	பாதுகாப்பு	None
nso	அருகில்	None
náà	கூட	None
nínu	வாய்ப்பு	None
ncnc	ncnc	Nan
nawojulo	குழப்பமான	Nan
munispal	முனிஸ்பால்	Nan
mulẹ̀	நிறுவுங்கள்	Nan
mughal	தொகுதி	None
mtwara	செய்யவும்	None
mtn	mtn	Nan
mozilla	மொஸில்லா	Nan
mozambique	மொசாம்பிக்	Nan
morogoro	மோட்டார்	None
morgan	மோர்கன்	Nan
monrovia	மன்ரோவியா	Nan
mombasa	mombasa	Nan
muungano	muungano	Nan
mokanlelogbon	இரண்டு	None
mohandas	mohandas	Nan
minority	சிறுபான்மை	None
minnesota	மினசோட்டா	Nan
mimuwa	ஒட்டிக்கொண்டிருக்கும்	Nan
mimoy	மிமோய்	Nan
miiràn	நிவாரணம்	Nan
micronesia	மைக்ரோனேஷியா	Nan
michelle	மைக்கேல்	None
mexico	மெக்ஸிகோ	Nan
mewar	மேவார்	Nan
meucci	meucci	Nan
mokaleladota	சிறிய	None
nawó	உங்கள்	None
májèmú	பரவாயில்லை	Nan
méjèèjì	இரண்டும்	None
nato	நேட்டோ	None
nathaniel	nathaniel	Nan
namibia	வருவதற்கு	None
mẹ́talọ́kan	திரித்துவம்	Nan
mẹ́ta	மூன்று	None
mẹ́rkúríù	சுட்டி	None
mẹ́fà	ஆறு	None
múlẹ̀	பிடித்துக்	None
mó	m	Nan
móra	குணப்படுத்த	Nan
mókólà	பசை	Nan
mère	வரைதல்	None
mò	அறிவு	None
míìrán	மற்றொன்று	None
míràn	மற்றொன்று	None
mímọ́	பரிசுத்த	None
ménu	நீ	None
méwàá	பத்து	None
métèètà	தச்சு	Nan
méta	மூன்று	None
mérìnlélógójì	நான்கு	None
mérìndínlógún	பதினாறு	None
méte	ஐந்து	None
mérindíláàdóta	ஐந்து	None
mííràn	மற்றொன்று	None
níní	வேண்டும்	None
nípà	குறைந்தபட்சம்	None
nítorípé	ஏனெனில்	None
onítumò	மொழிபெயர்ப்பாளர்	Nan
oníná	தீ	None
onílẹ̀	கீழ்	None
oníkólóbó	தவறான	None
onígbàgbó	கிழவன்	Nan
onka	கால்குலேட்டர்	Nan
onje	உணவு	None
oniyijulo	அருமை	Nan
oniyewumeji	பைனரி	Nan
onisowo	வர்த்தகர்	Nan
onisayensi	தொழில்நுட்பவியலாளர்	Nan
onítèbọmi	பெற்றவர்	None
onipin	பகுத்தறிவு	None
onilile	வீட்டு	None
onilanaibagbepo	ஆணுறை	None
onigunfenfe	செயலற்ற	Nan
onigbowo	ஒரு	None
onigbeja	ஆக்கபூர்வமான	Nan
onibugbe	வாடகைக்காரர்	Nan
onialjebra	onialjebra	Nan
omiadalu	வெள்ளம்	None
omi	தண்ணீர்	None
olùkọ́	ஆசிரியர்	None
olùkó	பயிற்றுவிப்பாளர்	Nan
oninawo	கடன்	None
olùkópa	பங்களிப்பாளர்	Nan
onítòhùn	கணக்காளர்	Nan
oníyanjù	அனிமேஷன்	Nan
orílẹ́	சாயங்காலம்	Nan
orílẹ̀	தேசம்	None
orílèèdè	தேசம்	None
oríkì	கவிதை	None
oríilẹ̀	கட்டுரை	None
oríilè	தேசிய	None
oruko	பெயர்ச்சொல்	Nan
orudnun	ஆண்டு	None
oritameta	மத்தியில்	None
orisa	தோற்றம்	Nan
orisun	மூல	None
oníwòsàn	குணப்படுத்துபவர்	Nan
orisirisi	பல்வேறு	None
orileominira	அரவணைப்பு	Nan
orilejoba	அரசு	None
orileedeajoba	ஏகாதிபத்தியம்	Nan
orileede	தேசம்	None
oriki	ஓரியண்டல்	Nan
oriire	வாழ்த்துக்கள்	Nan
ori	தலை	None
opposite	எதிர்	None
opec	opec	Nan
ootọ́	உண்மை	None
ooni	முதலை	Nan
orinìyìn	பாடல்	None
olùdarí	தலைவர்	None
olùbátan	தொடர்பு	None
olóṣèlú	அரசியல்வாதி	Nan
ojùkòsì	மழைப்பொழிவு	Nan
ojuse	பொறுப்பு	Nan
ojuoorun	சூரிய	None
ojukokoro	பேராசை	Nan
ojoru	அரவணைப்பு	Nan
ojojumo	தினசரி	None
ojo	போல	None
ogunlogo	கூட்டம்	None
ogun	போர்	None
ogbè	பகுதி	Nan
ofin	சட்டம்	None
ojùkòtúu	மழைப்பொழிவு	Nan
ododo	நீதி	None
obere	சிறிய	None
obairanderan	உறவினர்	Nan
oba	ஒபாமா	Nan
