ibn	ibn	0.0
pernikahan	boda	0.0
fisi	fisión	0.0
busur	arco	1.281370601525966e-15
gejolak	confusión	4.7164788363373016e-07
spesialis	especialista	4.976929690157433e-07
presiden	presidente	1.495533429985801e-06
terletak	situado	1.980334761896644e-06
tabrakan	choque	2.81914028699977e-06
deklarasi	declaración	3.732104469348626e-06
tembaga	cobre	3.886796601457221e-06
jagung	maíz	4.068250968603911e-06
akun	cuenta	4.861820928452457e-06
sebab	porque	4.903624635069845e-06
cowok	chico	5.019377836739841e-06
konsisten	consistente	6.808357444540334e-06
dicari	buscando	6.929696945957461e-06
lidah	lengua	7.4766744942716815e-06
kakek	abuelo	7.619441919186442e-06
logika	lógica	7.93731831872965e-06
doktrin	doctrina	9.123488612536689e-06
komponen	componente	9.498066755887625e-06
dibanding	comparado	1.0295041391152084e-05
mekanik	mecánico	1.1430869527714855e-05
wujud	formar	1.4884975877950521e-05
instrumen	instrumento	1.65183625360086e-05
kapitalisme	capitalismo	2.149139614445359e-05
aborsi	aborto	2.2022397192501762e-05
kebocoran	fuga	2.2267271281226418e-05
legitimasi	legitimidad	2.2325187112418042e-05
enzim	enzima	2.2535154632088543e-05
identik	idéntico	2.4597199532580717e-05
gen	genes	2.7878665783176945e-05
padahal	aunque	3.023316412822245e-05
menyiapkan	preparar	3.0644138092602606e-05
radiasi	radiación	3.0990235455274255e-05
indeks	índice	3.74670926350359e-05
pembubaran	disolución	3.767369558487814e-05
gerhana	eclipse	4.0478134081937604e-05
negara	país	4.138190859920397e-05
peradaban	civilización	4.264314136738192e-05
figur	figura	4.613453634401986e-05
pendidikan	educación	4.8680647939863006e-05
alam	natural	4.931553339295374e-05
popularitas	popularidad	5.146050616018206e-05
nasionalis	nacionalista	5.480771713630399e-05
mempertimbangkan	considerar	5.586323672160817e-05
disiplin	disciplina	5.702778962724233e-05
internasional	internacional	6.146081727744651e-05
demografi	demografía	6.566242774265157e-05
terpusat	centrado	6.728735647881121e-05
menentukan	determinar	6.763035166717914e-05
modelmodel	modelos	7.014292651986693e-05
persiapan	preparación	7.018576150685785e-05
pemerintah	gobierno	7.305532968516991e-05
sikap	actitud	8.072283295139337e-05
koordinasi	coordinación	8.079544698155577e-05
tehnik	técnica	8.166639623915293e-05
meneruskan	continua	8.16945904570947e-05
terbentuk	formado	8.541227027574379e-05
suksesi	sucesión	8.558897497717839e-05
kedinasan	servicio	9.718704353880483e-05
kawan	amigo	9.910760345867002e-05
gereja	iglesia	0.00010596145694092825
imperialisme	imperialismo	0.00011413743129136202
menolak	rechazar	0.00011551009769652316
replikasi	replicación	0.00011681977361673608
sinonim	sinónimo	0.00012557309429487312
diusir	expulsado	0.00012782636556542772
efektif	eficaz	0.00012789078755851005
pendapatan	ingresos	0.00012850246035217886
hewanhewan	animales	0.00012941825139166862
kewajiban	obligación	0.0001410811406412384
kondom	condón	0.00014118829900576756
kecil	pequeña	0.00014697814858647697
pesta	fiesta	0.000147131465693082
dianggapnya	considerado	0.0001484563627369463
dibesarkan	creció	0.0001503206886344959
perlu	necesario	0.00015067417375432977
kebutuhan	necesidades	0.00015741552722367257
dewasa	adulto	0.0001583482374721583
saturnus	saturno	0.000158379319081591
aset	activo	0.0001594839787988235
mengorbit	orbital	0.00016375843975299922
dituliskan	escrito	0.00016403962272527376
temanteman	amigos	0.00016696518425175585
pengguguran	aborto	0.0001677174729223145
komunis	comunista	0.00017232044833012487
vaksinasi	vacunación	0.0001883215380443152
januari	enero	0.0001903707099520121
abang	hermano	0.00019511678729561667
pengetahuan	conocimiento	0.00019834018301474423
statistik	estadísticas	0.0001987482608003918
asasi	básico	0.00020374088328421592
pintu	puerta	0.000204724800860635
fusi	fusión	0.000210078373086035
privat	privado	0.00021904356984876917
mengusulkan	proponer	0.00022309704580568418
konspirasi	conspiración	0.00022352652328014547
memfasilitasi	facilitar	0.00022659838179817953
membagi	dividir	0.00023138446484233385
berkelanjutan	sostenible	0.00023207139884835932
oktober	octubre	0.00023512862376164428
penyebutan	mencionar	0.00023564234551075745
solo	solo	0.00023591927733337349
isotop	isótopo	0.00023657525959922774
aluminium	aluminio	0.00023789666568653248
kolaborasi	colaboración	0.0002458686736074908
penyakit	enfermedad	0.00025364506001360025
tantangan	desafío	0.00025526852873620305
teluk	bahía	0.0002582898378021869
tenis	tenis	0.00025946382173065003
london	londres	0.00026304034818528635
merokok	fumar	0.00026682980523861375
pihak	fiesta	0.00026703039007037484
sitoskeleton	citoesqueleto	0.00026838801967417016
lanjut	continuado	0.0002792056901350018
didirikan	establecido	0.0002838451983992191
walau	aunque	0.0002940180565066661
kapas	algodón	0.0002968928844197092
definisi	definición	0.0002990548821182884
sintetis	sintético	0.0003030039973604003
aids	sida	0.0003267708679890638
kentang	papas	0.0003628897897517252
letnan	teniente	0.0003646987354300156
che	che	0.00037372720200829645
dengue	dengue	0.0003739513887475543
beristirahat	descanso	0.00038792870851700836
pemikiran	pensamiento	0.0003916212492428637
mengerjakan	hacer	0.00039323476513588456
gerakan	movimiento	0.00039579295539285707
fotografi	fotografía	0.00040200307303154685
kelarutan	solubilidad	0.00040913384683550076
ozon	ozono	0.00040932805282843334
adaptasi	adaptación	0.00040936530860659684
aljazair	argelia	0.0004110833831400044
hongaria	hungría	0.00041405544887185216
bergerak	moverse	0.0004157967599577147
merdeka	independiente	0.0004232060549299818
skor	puntuación	0.00042570980638276273
norwegia	noruega	0.00043052128139603354
mengangkat	levantar	0.000440416206496525
sungai	río	0.0004489981257481239
limfosit	linfocitos	0.0004495959128984378
tapak	huella	0.00045991797524835555
semantik	semántica	0.00046256825752110975
antariksa	espacio	0.00046503210632129003
fokus	enfoque	0.0004727968881827176
as	nosotros	0.0004752524880966772
teoritis	teórico	0.0004766470361217206
kerapatan	densidad	0.0004840594259341426
ketiga	tercero	0.00048449733423602836
puluh	veinte	0.0004897232017055599
memimpin	dirigir	0.0004979728157965117
singa	león	0.0005005848747078707
komponenkomponen	componente	0.0005032609732517483
mencintai	amor	0.0005211797005557646
disini	aquí	0.0005218031527546424
menunjang	apoyo	0.0005249164426053226
kandidat	candidato	0.0005266938047177573
kesembilan	noveno	0.0005294124623582189
reputasi	reputación	0.0005316259014379116
kritik	críticos	0.0005332863170540828
kuno	antiguo	0.000538070795169315
logis	lógico	0.0005385308223509656
madu	miel	0.0005399332756489454
membuktikan	probar	0.0005399423727170342
galaksi	galaxia	0.0005413809462983728
apel	manzana	0.0005413997166813583
upah	salario	0.0005496652525839111
berpuasa	rápido	0.0005517471615785201
nomor	número	0.0005562909751380957
agustus	agosto	0.0005631171488099082
televisi	televisión	0.000565695242041609
karakter	personaje	0.0005751280743788478
pasangan	pareja	0.0005855378707442491
emisi	emisión	0.0005856186080091863
otak	cerebro	0.0005978884772290892
membolehkan	permitir	0.000610460781073385
olimpiade	olímpico	0.0006108464372975969
pabrik	fábrica	0.0006153408900248922
berapa	cuanto	0.0006181251430043143
relativitas	relatividad	0.0006204958940228237
kategori	categoría	0.000620826044048561
dinamis	dinámica	0.0006278184761594771
