$	$	None
મેનો	meniul	Nan
મેમરી	memorie	None
મેમરીમાં	in memoria	Nan
મેયર	primar	None
મેરી	mary	None
મેલ	poștă	Nan
મેળ	meci	None
મેળવતા	obținerea	None
મેળવનાર	destinatar	Nan
મેળવવા	a obține	Nan
મેળવવાની	a obține	Nan
મેળવવામાં	obținerea	None
મેળવી	obținut	None
મેળવીને	obținerea	None
મેળવે	captează	Nan
મેનેજમેન્ટ	administrare	None
મેળવેલી	obținut	None
મેની	multe	None
મેન	om	None
મેચ	meci	None
મેચને	meci	None
મેચમાં	în meci	Nan
મેચો	chibrituri	Nan
મેચોમાં	în meciuri	Nan
મેજર	major	None
મેટ	matt	None
મેટ્રિક	metric	Nan
મેટ્રો	metroul	None
મેટ્રોપોલિટન	metropolitan	Nan
મેડિકલ	medical	None
મેદાન	sol	None
મેદાનમાં	pe teren	Nan
મેદાની	plains	Nan
મેદાનો	plains	Nan
મેના	mai	None
મેળવ્યા	am înțeles	Nan
મેળવ્યું	am înțeles	Nan
મેળવ્યો	am înțeles	Nan
મોકલી	trimis	None
મોકલે	trimite	None
મોકલેલા	trimis	None
મોકલ્યા	trimis	None
મોકલ્યો	trimis	None
મોકળો	liber	None
મોકો	moko	Nan
મોક્ષ	moksha	Nan
મોગલ	mongol	Nan
મોજા	mănuși	Nan
મોજાં	șosete	Nan
મોજાની	șosete	Nan
મોજાને	șosete	Nan
મોજૂદ	prezent	None
મોટર	motor	None
મોકલાતા	trimis	None
મોકલવામાં	trimis	None
મોકલવાની	a trimite	Nan
મોકલવા	a trimite	Nan
મેળા	târguri	Nan
મેળાઓ	târguri	Nan
મેળાની	echitabil	Nan
મેળાપ	reuniune	Nan
મેળામાં	la bâlci	Nan
મેળો	echitabil	Nan
મેષ	berbec	Nan
મેઘાલય	meghalaya	Nan
મેસેજ	mesaj	None
મેહરાબ	arc	None
મૈ	mai	None
મૈત્રી	prietenie	None
મૉડલ	model	None
મો	mo.	Nan
મોં	gură	Nan
મોંઘી	scump	Nan
મેસેજિંગ	schimb de mesaje	Nan
મેઘાણી	meghani	Nan
મેગેઝિન	revistă	None
મેક્સિકો	mexic	None
મુલાકાતો	interviuri	None
મુળ	nativ	Nan
મુળભુત	de bază	Nan
મુળી	ridiche	Nan
મુવાડા	muwada	Nan
મુશ્કેલ	dificil	None
મુશ્કેલી	bucluc	Nan
મુશ્કેલીઓ	dificultăţi	Nan
મુસદ્દો	proiect	None
મુસલમાન	musulman	None
મુસાફરી	voiaj	Nan
મુસ્લિમ	musulman	None
મુસ્લિમો	musulmanii	None
મુસ્લિમોની	dintre musulmani	Nan
મુસ્લીમ	musulman	None
મુલાકાતમાં	în interviu	Nan
મુલાકાત	vizita	None
મુર્તિ	idol	Nan
મુમતાજની	mumtaz	Nan
મુઘલ	mughal	Nan
મુજબ	conform	None
મુદત	termen	None
મુદ્દા	probleme	None
મુદ્દાઓ	probleme	None
મુદ્દાને	până la punctul	Nan
મુદ્દે	problema	None
મુહંમદ	muhammad	None
મુદ્દો	problema	None
મુદ્રિત	printed	Nan
મુનશી	munshi	Nan
મુનશીની	munshini	Nan
મુનિ	salvie	Nan
મુનિએ	salvie	Nan
મુનિના	munina	Nan
મુમતાજ	mumtaz	Nan
મુદ્રા	postură	Nan
મોટા	mare	None
મુહમ્મદ	muhammad	None
મૂકવા	a pune	Nan
મૃત	mort	None
મૃત્યુ	moarte	None
મૃત્યું	moarte	None
મૃત્યુઓ	decese	Nan
મૃત્યુદર	mortalitate	Nan
મૃત્યુના	de moarte	Nan
મૃત્યુની	de moarte	Nan
મૃત્યુનો	de moarte	Nan
મે	mai	None
મેં	eu	None
મેઇન	maine	Nan
મેક	mac	None
મેકમેહોન	mcmahon	Nan
મેકમેહોને	mcmahon	Nan
મેક્સ	max	None
મૃગીકુંડમાં	în orangutan	Nan
મૂળે	iniţial	Nan
મૂળિયાં	roots	Nan
મૂળભૂત	de bază	Nan
મૂકવામાં	a pune	Nan
મૂકી	a pune	Nan
મૂકે	lays	Nan
મૂક્યો	a pune	Nan
મૂડી	capital	None
મૂડીવાદી	capitalist	Nan
મૂર્તિ	idol	Nan
મૂકતા	punând	None
મૂર્ધન્ય	alveolar	Nan
મૂલ્યવાન	valoros	None
મૂલ્યો	valori	None
મૂળ	original	None
મૂળના	de origine	Nan
મૂળનાં	de origine	Nan
મૂળનો	de origine	Nan
મૂળભુત	de bază	Nan
મૂલ્ય	valoare	None
મોટાં	mare	None
મોટાપાયા	la scară largă	Nan
મોટાપાયે	masiv	None
યુદ્ધમાં	în luptă	Nan
યુદ્ધો	războaie	None
યુધિષ્ઠિર	yudhisthira	Nan
યુધીષ્ઠીર	yudhisthira	Nan
યુધ્ધ	război	None
યુધ્ધમાં	în luptă	Nan
યુનાઇટેડ	unit	None
યુનાઈટેડ	unit	None
યુનિકોડ	unicode	Nan
યુનિટ	unitate	None
યુનિયન	uniune	None
યુનિયનમાં	în uniune	Nan
યુનિયને	uniune	None
યુનિવર્સ	univers	None
યુનિવર્સલ	universal	None
યુદ્ધનો	de razboi	Nan
યુદ્ધની	de razboi	Nan
યુદ્ધના	de razboi	Nan
યુદ્ધ	război	None
યુએસએ	statele unite ale americii	Nan
યુએસના	din sua	Nan
યુએસની	s.u.a.	Nan
યુએસમાં	in statele unite ale americii	Nan
યુકે	regatul unit	Nan
યુકેના	din marea britanie	Nan
યુકેની	regatul unit	Nan
યુનિવર્સિટી	universitate	None
યુકેનું	din marea britanie	Nan
યુક્ત	conținând	None
યુક્રેન	ucraina	None
યુગ	eră	Nan
યુગના	de vârstă	Nan
યુગમાં	în epocă	Nan
યુઝર	utilizator	None
યુઝર્સ	utilizatori	None
યુકેમાં	în regatul unit	Nan
યુએસ	s.u.a.	Nan
યુનિવર્સિટીના	de la universitate	Nan
યુનિવર્સીટી	universitate	None
યોગ્યતા	aptitudine	Nan
યોજના	plan	None
યોજનાઓ	planuri	None
યોજનાની	din plan	Nan
યોજનાને	plan	None
યોજનાનો	din plan	Nan
યોજાઈ	held	Nan
યોજાતા	held	Nan
યોજાતી	held	Nan
યોજાય	held	Nan
યોજાયેલ	held	Nan
યોજાયેલી	held	Nan
યોદ્ધા	războinic	Nan
યોદ્ધાઓ	warriors	Nan
યોર	ta	None
યોગ્ય	dreapta	None
યોગી	yogi	Nan
યોગદાન	contribuţii	Nan
યોગ	yoga	Nan
યુનેસ્કો	unesco	None
યુરેનસ	uranus	None
યુરોપ	europa	None
યુરોપના	a europei	Nan
યુરોપની	a europei	Nan
યુરોપમાં	in europa	Nan
યુરોપિય	european	None
યુનિવર્સિટીની	universitate	None
