internationaal	international	0.0
helena	helena	0.0
jacques	jacques	0.0
migranten	migrants	0.0
slavenhandel	slave trade	4.976139137368185e-16
pius	pius	8.175790991233071e-16
moord	murder	2.5684058083552963e-08
italianen	italians	2.9119947731788313e-08
marketingmix	marketing mix	1.8086898550436492e-07
benodigde	required	4.146609175488159e-07
derhalve	therefore	4.4716260408457546e-07
nul	zero	5.978637244361297e-07
volkenbond	league of nations	6.266730178223369e-07
vergaderingen	meetings	6.960911935181451e-07
afgesproken	agreed	7.240845270200348e-07
concentreren	concentrate	7.460367267320015e-07
echtpaar	married couple	8.684059933943884e-07
archeologische	archaeological	8.833141466396344e-07
bonn	bonn	9.828848992354139e-07
eilanden	islands	1.0337533021471734e-06
weblog	weblog	1.0830620282453655e-06
gevaarlijke	dangerous	1.45248781562731e-06
bestaat	consists	1.5031370006291513e-06
danny	danny	2.065917084737348e-06
mieren	ants	2.1365012341953874e-06
begeleid	guided	2.6551337673409545e-06
heten	called	2.6598595490861e-06
afgevaardigden	delegates	2.7142815506043082e-06
voorjaar	spring	3.1020283108988422e-06
vaccinatie	vaccination	3.1314028396762173e-06
territoria	territories	3.1956578072538622e-06
cacao	cacao	3.2553462932818825e-06
besmet	infected	3.5437020063871838e-06
boer	farmer	3.610277710774492e-06
verbeteringen	improvements	3.7113017453643858e-06
schoorsteen	chimney	3.977362370252382e-06
taxonomie	taxonomy	5.372513956407644e-06
adriatische	adriatic	6.0317196196789514e-06
brood	bread	6.148514078000962e-06
noordoostelijke	northeastern	6.171018966372002e-06
overijssel	overijssel	6.238719320367281e-06
fossiele	fossil	6.254327953052228e-06
citaten	quotes	6.396103536302507e-06
reizigers	travelers	6.417534705218666e-06
ondersteuning	support	6.541466024238527e-06
breda	breda	6.65656354464507e-06
overgenomen	taken over	6.88248124402339e-06
parken	parks	7.088202179284058e-06
groningen	groningen	8.38991285001147e-06
bewondering	admiration	9.330294516387044e-06
agglomeratie	agglomeration	9.467241971571404e-06
islamitisch	islamic	9.682773890586154e-06
daarna	afterwards	9.819258708367258e-06
bassie	bassie	1.0145551322401835e-05
paula	paula	1.0180667144252093e-05
dictatuur	dictatorship	1.0335521388002761e-05
memphis	memphis	1.0644290969722454e-05
lek	leak	1.0746259520388583e-05
andré	andré	1.1038955521533172e-05
turner	turner	1.1139451193898723e-05
beethoven	beethoven	1.1595935014140493e-05
thumb|de	thumb/the	1.167691039576035e-05
vlissingen	vlissingen	1.1683296209613312e-05
larve	larvae	1.1729245885665892e-05
harmonie	harmony	1.2257184322468296e-05
messi	messi	1.2260372512950636e-05
taaltalen	languages	1.3404369316047087e-05
taalgebruik	use of language	1.3630702434289634e-05
heffen	to lift	1.3773451286302747e-05
stok	stick	1.4118215650126968e-05
volwassene	adult	1.4131652002796211e-05
knollen	tubers	1.4432651049845008e-05
slachtoffers	victims	1.4993134297703443e-05
bijeenkomsten	meetings	1.501927692000146e-05
voetbalclubs	soccer clubs	1.620018324749872e-05
aangetrokken	attracted	1.6449026416638423e-05
stenen	stones	1.6478379999305846e-05
alcoholisme	alcoholism	1.6959748627610276e-05
populairste	most popular	1.697642415899759e-05
binnenste	inner	1.748519100600373e-05
snaren	strings	1.7733281786813387e-05
troepen	troops	1.822197699209165e-05
slaaf	slave	1.881308479751488e-05
deskundigen	experts	1.9373447286827066e-05
synthese	synthesis	1.9722910536893712e-05
groeide	grew	2.0269065374787044e-05
uitgestorven	extinct	2.0278953274311947e-05
ondergaan	undergo	2.1076953678815243e-05
diagnose	diagnosis	2.2063841818344384e-05
naties	nations	2.2355119673967122e-05
ontwikkelingsstoornis	developmental disorder	2.2903326699908094e-05
projecten	projects	2.38186965870141e-05
anjou	anjou	2.433762115166346e-05
voorloper	precursor	2.4778208614084082e-05
diamanten	diamonds	2.480948345753573e-05
pyreneeën	pyrenees	2.562822759830769e-05
betekent	means	2.6851874331307886e-05
gevangene	prisoner	2.7211400128562937e-05
schiphol	schiphol	2.7283006853765473e-05
benamingen	designations	2.8075899797508673e-05
dienstensector	public service sector	2.836460139442313e-05
dominantie	dominance	2.8811727020111453e-05
amsterdamse	amsterdam	2.9367927796420802e-05
hoogtepunt	climax	3.0189896628097668e-05
bijv	for example	3.0343116321719808e-05
hasselt	hasselt	3.106492294823994e-05
samenwerkingsverband	collaboration	3.159629513219073e-05
colombia	colombia	3.20267354809807e-05
beschrijvingen	descriptions	3.2507670520903225e-05
bezet	occupied	3.2507670520903225e-05
uitleg	explanation	3.329940666739953e-05
kaukasus	caucasus	3.394735326532266e-05
lucht	sky	3.676390659737022e-05
satelliet	satellite	3.7934766789309165e-05
zero	zero	3.861755858825674e-05
surinaamse	surinamese	3.9075969571659234e-05
agnetha	agnetha	3.984530812763793e-05
conclusie	conclusion	3.998802553887841e-05
mensen	people	4.08837430054039e-05
cameron	cameron	4.164119648424995e-05
kwaliteiten	qualities	4.174179995587297e-05
laboratorium	laboritory	4.2039512971176145e-05
muis	mouse	4.2441246839359224e-05
kleinere	smaller	4.26581036838267e-05
eenheid	unit	4.350168678201407e-05
protocol	protocol	4.3557971592860667e-05
fred	fred	4.3557971592860667e-05
bewoning	habitation	4.411753677210005e-05
geweten	conscience	4.4625123227895655e-05
afzonderlijke	separate	4.465214488347375e-05
relatief	relatively	4.470410204782419e-05
doorgaan	continue	4.486345657437666e-05
invloeden	influences	4.5570870618470274e-05
beieren	bavaria	4.627163074912135e-05
willem	willem	4.719750230763099e-05
tong	tongue	4.787314362321596e-05
jezus	jesus	4.9751224135824896e-05
diensten	services	5.004850528042945e-05
voorzieningen	services	5.024016398646006e-05
waarschuwing	warning	5.048992543756976e-05
gelderland	gelderland	5.0922464654672985e-05
negende	ninth	5.1308079364580274e-05
groenlinks	groenlinks	5.1874135809608024e-05
isabella	isabella	5.230654898430392e-05
juridische	legal	5.3372502348899596e-05
hispania	hispania	5.3391271331019255e-05
finales	finals	5.371522775030019e-05
arnhem	arnhem	5.407178565156305e-05
processen	processes	5.407328762040871e-05
toerisme	tourism	5.453827215542198e-05
crohn	crohn	5.4874985116663465e-05
referenties	references	5.54087956289206e-05
noordcyprus	north(ern)-cyprus	5.55125051344849e-05
cornelis	cornelis	5.565533750071569e-05
zender	radio station	5.605505875683181e-05
alkmaar	alkmaar	5.739077604407182e-05
zutphen	zutphen	5.924977193971163e-05
katten	cats	6.052460063845599e-05
verantwoording	accountability	6.143266718177463e-05
rente	interest	6.185479983965235e-05
laagste	lowest	6.308213337226616e-05
vagant	vagant	6.481851511199489e-05
afrikaanse	african	6.586679382020455e-05
opstandige	rebellious	6.636546726696032e-05
haarlem	haarlem	6.673083136945358e-05
jesse	jesse	6.720413537686239e-05
cambodja	cambodia	6.752836841833624e-05
categoriestad	category city	6.82696700148325e-05
ganzenveer	goose quill	6.857974219208213e-05
vn	un	6.913295408826593e-05
groei	growth	6.9555986063281e-05
videoclip	videoclip	7.003325452897431e-05
gedrag	behaviour	7.004442206433645e-05
verval	decay	7.077726577959902e-05
akoestische	acoustic	7.105688608855857e-05
muziekpiet	musicpete	7.168380648672774e-05
deelgebieden	partial areas	7.270738741081361e-05
mesoamerika	mesoamerica	7.480939669417124e-05
gedomesticeerde	domesticated	7.544239143367691e-05
poes	cat	7.688000178008932e-05
beschrijven	describe	7.710236666549623e-05
wegennet	road network	7.767231128716718e-05
kaak	jaw	7.884814702405327e-05
klieren	glands	7.986551679499812e-05
aanval	attack	8.0439512766653e-05
vandaan	from	8.094618144453086e-05
giftig	toxic	8.111959188969963e-05
haven	port	8.474606944689335e-05
rivm	rivm	8.57180616997436e-05
lijden	suffering	8.574281091780957e-05
essentiële	essential	8.731056790433547e-05
werknemers	employees	8.755994434518946e-05
staart	tail	8.822874193985867e-05
disney	disney	8.862456767905605e-05
akon	akon	9.166268581456932e-05
ja	yes	9.29370354756031e-05
fles	bottle	9.309169824043038e-05
québec	québec	9.311489719049943e-05
woonden	lived	9.767461542130261e-05
eurovisiesongfestival	eurovison songfestival	9.807003113557577e-05
geven	give	0.00010082048600787679
republikeinen	republicans	0.00010085995391801771
dialect	dialect	0.00010135568367507022
vaders	fathers	0.00010222853495794622
zieke	ill,	0.00010369181357688226
deelnemers	participants	0.00010455324183044862
autos	cars	0.00010506886080709248
tarief	rate	0.00010771727152391954
verhaallijn	storyline	0.00010776393445378664
haarlemmermeer	haarlemmermeer	0.00010776393445378664
beschermt	protects	0.00010813592144973167
toeneemt	increases	0.00010821689983807102
jantje	jantje	0.000109205107333184
amersfoort	amersfoort	0.00011106863744430928
michels	michels	0.00011109478148314858
vrouw	woman	0.0001115048233016047
dennis	dennis	0.00011523241320715969
functies	functions	0.00011559665092762437
jakarta	jakarta	0.00011745812988894052
madeira	madeira	0.00011816884133564466
oplossen	solve	0.00011872495605692246
zwaarste	heaviest	0.0001207245777578822
saba	saba	0.00012096017813787218
beheerst	controlled	0.00012115363336949586
tropisch	tropical	0.00012115787774883529
poëzie	poetry	0.00012156666001700972
voorprogramma	support act	0.00012203183263415216
wielrenner	cyclist	0.0001227663000779554
manuel	manuel	0.00012285985437857566
kerstmis	christmas	0.0001239086247982856
veroverde	conquered	0.0001241593028781059
blinde	blind	0.00012553488950974858
tekst	text	0.00012562865154555378
see	see	0.0001259376373311254
koud	cold	0.00012599770072729648
categorieduits	category german	0.000126716496889432
alles	everything	0.00012856414089649557
maatregelen	measures	0.00012880262396359536
besturingssysteem	operating system	0.00012917182009744235
cohen	cohen	0.00012970794657890687
oostende	oostende	0.00013004595367857637
kolonisatie	colonisation	0.00013120462760684648
nero	nero	0.0001370262372483882
bijna	almost	0.00013840367056407033
planten	plants	0.0001386108088591113
glasgow	glasgow	0.00013867225888544808
münchen	munich	0.00014097057376682648
schoenen	shoes	0.0001420636793202079
depot	depot	0.00014276090172683648
brug	bridge	0.00014494556876219728
vloeistof	liquid	0.000145415771039902
silva	silva	0.00014667402891236568
ideologische	ideological	0.00014820042332844798
emmen	emmen	0.0001485883733441436
sekte	sect	0.0001492825487190786
out	out	0.00015114390980237226
hieruit	from this	0.00015142633342387116
sterker	stronger	0.00015323997479523184
polen	poland	0.00015406083802499315
zaailing	seedling	0.0001562573624726301
stein	stein	0.00015651569576913605
