segni	tecken	0.0
note	notera	0.0
perduto	förlorat	0.0
lawrence	lawrence	0.0
preoccupato	orolig	0.0
descrizione	beskrivning	0.0
sebastian	sebastian	0.0
marshall	marshall	0.0
categoria	kategori	3.2992682862654933e-16
liverpool	liverpool	5.232670755465116e-16
pane	bröd	8.275120614835032e-16
interpretazione	tolkning	5.3450767245097085e-08
denaro	pengar	1.829247254967679e-07
perfino	även	5.880609467223139e-07
psicologica	psykologisk	2.820946835529819e-06
dibattiti	diskussioner	3.2155143629284732e-06
debuttato	debuterade	5.209466973502644e-06
vicinanza	närhet	5.25486708903107e-06
inglesi	engelsk	5.310718187637729e-06
devono	måste	5.652689539385565e-06
occorre	måste	5.764490863881295e-06
preso	tagen	5.833908787365344e-06
documentario	dokumentär	6.932623052954522e-06
fine	slutet	8.402205816734348e-06
tradizionalmente	traditionellt	9.774804249740913e-06
subito	omedelbart	9.857651929037847e-06
dipendenti	anställda	9.95444836670301e-06
regole	regler	1.0324652012318536e-05
giustizia	rättvisa	1.1677277895107449e-05
notizie	nyheter	1.1936167536443988e-05
pubblici	offentlig	1.224427497032381e-05
detiene	innehar	1.251668857455241e-05
aumentato	ökade	1.293351093056331e-05
chiunque	någon	1.3365059556942397e-05
forze	styrka	1.4052952048782043e-05
variazione	förändra	1.4253892983488406e-05
decesso	död	1.4734825537688492e-05
biblioteca	bibliotek	1.5235455093196901e-05
maschi	män	1.5875615074232028e-05
teorica	teoretisk	1.6909812087788515e-05
finalmente	länge	1.886334771420706e-05
incontro	möte	2.021459504067403e-05
manoscritto	manuskript	2.060059326151716e-05
effetto	effekt	2.153659112530905e-05
infezione	infektion	2.673209351173554e-05
circoncisione	omskärelse	3.2952866740945914e-05
vetture	bilar	3.386679497233134e-05
religiosa	religiös	3.487176763462041e-05
cavallo	häst	3.5222721657545986e-05
internazionali	internationell	3.549577358828209e-05
ville	ville	3.569689902152704e-05
conquistare	erövra	3.5904889327792364e-05
esercita	utövar	3.907675001448629e-05
penetrazione	genomslag	3.947263890174586e-05
insegnanti	lärare	4.107333537428125e-05
sportivi	sporter	4.244024772016989e-05
affrontano	handla	4.7460097426581494e-05
sparsi	spridd	5.026327678645419e-05
volto	ansikte	5.027127496822377e-05
introdotti	infördes	5.0272392515203604e-05
riuscendo	efterföljande	5.185067557679203e-05
rischi	risker	5.308553342766254e-05
lospedale	sjukhuset	5.5509334670263155e-05
sorella	syster	5.635624947111611e-05
riviste	tidningar	5.856656200957351e-05
opportunità	möjlighet	6.098637187345876e-05
contribuendo	bidragande	6.40869599432805e-05
finì	slutade	6.99177637168834e-05
quinto	femte	7.012186584967969e-05
varianti	varianter	7.289665171071587e-05
liquido	flytande	7.409164806126534e-05
vitale	avgörande	7.843898865895834e-05
stoccolma	stockholm	7.986948675635749e-05
sovietica	sovjet	8.084465689792474e-05
occupò	ockuperade	8.595579258674108e-05
estremamente	ytterst	8.691179448524029e-05
creare	skapa	8.773898773977482e-05
cooperazione	samarbete	9.221524815042702e-05
imposte	skatter	9.460406399330675e-05
paesaggi	landskap	9.548631749785633e-05
cani	hundar	0.0001022149269585424
iraq	irak	0.00010367675280311268
celebri	berömd	0.00010427767150291209
seguiti	följt	0.00010544355773930468
unita	enhet	0.00010876136616236131
costruita	byggd	0.00010882061817676126
retorica	retorik	0.00011357629152216941
parole	ord	0.00011384442934768946
possibili	möjlig	0.0001166692351441595
confini	gränser	0.00011877295969622809
organizzate	organiserad	0.00012196468905058954
permettono	tillåta	0.000122815991921154
qualche	några	0.00012301250225821511
masturbazione	onani	0.00012369470498410875
pesce	fisk	0.00012992797420997233
regione	område	0.00013390979665285095
incide	påverkar	0.00013548927977124835
prossimo	nästa	0.00013713714628031911
lettore	läsare	0.0001378640303676317
traccia	spår	0.00013802579031391005
fortemente	starkt	0.0001452732194408875
atmosfera	atmosfär	0.0001472272278840455
luniverso	universum	0.0001501195031532747
tracce	spår	0.00015212208947843094
ragione	anledning	0.0001526756315994788
costituire	utgör	0.00015413790805611505
lobiettivo	målet	0.00016091778896010504
progresso	framsteg	0.00016113169275513485
prossimi	kommande	0.00016219802698202998
lazione	handlingen	0.00016289343256358982
famiglie	familjer	0.00017394400788890032
