rêves	breuddwydion	0.0
troubles	helyntion	0.0
a	yn	0.0
jouant	chwarae	0.0
soi	hunan	0.0
lorsquon	pryd	1.2339427777737254e-15
tribunaux	llysoedd	4.587772768713933e-08
hôpital	ysbyty	1.0203806018902687e-07
louest	gorllewin	1.3088393775295173e-07
loccurrence	digwydd	2.4010737941923215e-07
lutilisateur	defnyddiwr	4.340709606423949e-07
vraiment	gwir	8.122781075368817e-07
ordinaire	cyffredin	8.686535075618728e-07
différente	gwahanol	9.940586518831087e-07
soutenir	cefnogaeth	1.0500783700152026e-06
peutêtre	efallai	1.235824089087434e-06
touché	cyffwrdd	1.8699513136683138e-06
léconomie	economi	1.9518061079530513e-06
reviennent	ôl	2.2101725078948136e-06
conquête	goncwest	2.338973310531164e-06
initialement	ddechrau	3.0881021928873733e-06
présidentielle	arlywyddol	3.2435811442225168e-06
associées	cysylltiedig	3.615015061318514e-06
daoût	awst	5.289840941917625e-06
rivaux	cystadleuwyr	6.008025455258743e-06
enchaîne	cadwyn	6.691530389234377e-06
renonce	iddi	6.747188209264817e-06
passées	heibio	7.233765718581325e-06
trouvent	hyd	7.587904182245242e-06
larchitecture	pensaernïaeth	7.727063097145053e-06
score	sgôr	8.280764313076264e-06
pratiquer	ymarfer	8.925255783648946e-06
ennemis	gelynion	8.969321497159314e-06
libres	ddim	9.116716349286473e-06
permettent	caniatáu	9.575556239827872e-06
lennemi	gelyn	1.1356834713701168e-05
relativement	gymharol	1.4711334463904574e-05
immédiate	unwaith	1.5361993528268984e-05
territoires	tiriogaethau	1.6402539438006454e-05
commentaire	sylw	1.8364843931042998e-05
apprendre	dysgu	1.8468165418470842e-05
comportement	ymddygiad	1.8648965045149392e-05
professionnelles	proffesiynol	2.032491992773938e-05
sétablit	sefydlu	2.051381472456272e-05
publiques	cyhoeddus	2.086221291925527e-05
criminalité	trosedd	2.0915324541892176e-05
établies	sefydlu	2.126121175093012e-05
méthodes	dulliau	2.1521537961319855e-05
tenir	dal	2.3256587205836885e-05
libreéchange	ddim	2.689936600144752e-05
arrivant	cyrraedd	2.778553153080961e-05
mène	arwain	3.098580878861866e-05
sopposer	wrthwynebu	3.2092146438376064e-05
croit	credu	3.212721358129707e-05
supprimer	tynnu	3.2938231727332285e-05
supplémentaires	ychwanegol	3.339424255532658e-05
sagir	weithredu	3.4009949406488044e-05
contrôler	rheolaeth	3.481824816940473e-05
inédits	gyhoeddi	3.4924279579952816e-05
défenseur	amddiffynwr	3.732715391311146e-05
usage	defnyddio	3.839534513288477e-05
janvier	ionawr	4.3968519366071224e-05
fédérales	ffederal	4.75425014305807e-05
technologiques	technolegol	4.961877019890126e-05
volontairement	yn	4.9985194574454656e-05
dinformations	gwybodaeth	5.11688357336936e-05
respectivement	honno	5.124580642985131e-05
divertissement	adloniant	5.166880312220081e-05
aboutit	ganlyniad	5.235802396785273e-05
armoiries	arfbais	5.589747425594133e-05
appartiennent	perthyn	5.608960918286761e-05
nationalisme	cenedlaetholdeb	5.616820170293331e-05
conséquence	canlyniad	5.673973962540393e-05
centraux	canolog	6.018667434277995e-05
choses	pethau	6.20891933851849e-05
complexité	cymhlethdod	6.734378150852765e-05
modèles	modelau	6.812276405540955e-05
pouvant	galluog	7.390350248828353e-05
ladhésion	aelodaeth	7.648452253528988e-05
vues	golygfeydd	7.660876197683355e-05
géant	cawr	8.251789782017446e-05
historique	hanesyddol	8.291149026490951e-05
entendre	clywed	8.660145634834176e-05
libérés	rhyddhau	9.552031786160327e-05
tomes	cyfrolau	9.7253216820331e-05
volcanisme	llosgfynyddoedd	0.00010689888282811266
servir	gwasanaethu	0.00010711203390397183
répondent	ateb	0.00010975872101266593
originaires	tarddu	0.00011110376122629174
île	ynys	0.00011300008838225397
monarchie	brenhiniaeth	0.00011660342421098322
démissionne	ymddiswyddo	0.0001194522588282301
côtière	arfordirol	0.00012052983242299808
latine	lladin	0.00012075965940802544
xviie	bymtheg	0.00012769633816202584
semblerait	ymddangos	0.00013292251250618365
menacé	bygythiad	0.0001348650179129115
écrivit	ysgrifennodd	0.00013846856238534512
sachant	gwybod	0.00014042743951207795
liste	rhestru	0.00014822494629641893
chanteur	canwr	0.00015451463155854777
passionné	angerddol	0.00015541852637672814
unitaire	unedol	0.00016638588528140034
comprendre	deall	0.00016714301118669084
disparaît	diflannu	0.0001694612583407196
originelle	gwreiddiol	0.00017187590577944149
publiées	cyhoeddi	0.00017601058395279307
introduite	cyflwyno	0.00017607915242956934
était	oedd	0.00017618238298284202
individuel	unigolyn	0.00017829128243751927
symboliques	symbolaidd	0.00017893731810493765
comprend	deall	0.00018036735129537128
café	coffi	0.00018280033975963395
institutions	sefydliadau	0.00018286537374925414
écoles	ysgolion	0.00018425290915171491
favorable	ffafriol	0.0001906421777544455
nétaient	oeddent	0.0002120129865091553
partager	rhannu	0.0002125517828553844
lunaire	lleuad	0.00021423470334649847
critique	beirniadol	0.0002256467431739051
important	bwysig	0.0002259857209518128
atteints	cyrraedd	0.0002349212564201963
baptisme	bedydd	0.00024742053836095145
aussitôt	unwaith	0.0002550471477437297
ancêtres	hynafiaid	0.00025560013007623123
internationaux	rhyngwladol	0.0002567838050481866
diffusés	darlledu	0.0002577108153172028
services	gwasanaethau	0.0002596603215952689
figurant	ymddangos	0.0002660804307702297
slave	slafaidd	0.0002663310726841864
distinguer	wahaniaethu	0.00026642906254229073
ordre	gorchymyn	0.00027040111129606224
affirmer	gadarnhau	0.000273257477648893
réussissent	llwyddo	0.0002736162244916777
découverte	darganfyddiad	0.00027372340396528263
négociations	trafodaethau	0.0002752363485588713
coloniales	trefedigaethol	0.00027985754525982807
révèlent	datgelu	0.0002836097123427123
érotique	erotig	0.00029521900853387445
espoir	gobaith	0.0003058437157241283
substance	sylwedd	0.0003153405821127985
ellesmêmes	hunain	0.0003270979313665196
tantôt	weithiau	0.0003342970657831115
déconomie	economi	0.00033429798103870893
veine	gwythïen	0.00033594518979230046
superhéros	arwr	0.00034860730461474593
accusations	cyhuddiadau	0.0003556253617818839
héritage	treftadaeth	0.0003617473539573758
films	ffilmiau	0.0003634077021842823
trio	triawd	0.0003789379696439248
courante	cyfredol	0.00037965947849620334
remarques	sylwadau	0.0003808693938614468
lesquels	sydd	0.00038247685558229693
nétait	oedd	0.0003924123043725341
entourent	amgylchynu	0.0004016669259838474
complexes	cymhleth	0.00040647666963013624
donnés	roddir	0.0004084977193968851
lintérêt	diddordeb	0.00041122134879365414
catégoriechanteur	canwr	0.0004242491224713106
appartient	perthyn	0.00043236489165000835
prononcer	ynganu	0.000441940056483665
conséquences	canlyniadau	0.0004429058942214442
rencontré	cwrdd	0.0004525067702666241
représentent	cynrychioli	0.00045829752806327473
apparaissent	ymddangos	0.0004766406733691405
occupent	meddiannu	0.00047787272939522944
lentrée	fynedfa	0.0004853285680353303
empereur	ymerawdwr	0.0004883421992560099
patrimoine	treftadaeth	0.0004917354525353746
profondeur	dyfnder	0.0004927777623676267
permettait	caniateir	0.0004994496999384197
câble	cebl	0.0005017665104896648
lattention	sylw	0.0005041329861887505
connaissances	gwybodaeth	0.0005043045796839475
rédige	ysgrifennu	0.0005123900797920756
dixsept	bymtheg	0.0005131181203674766
dinfluence	dylanwad	0.0005275412302542053
dernier	diweddaraf	0.0005316259014379116
significative	arwyddocaol	0.000532784581919747
conduite	arwain	0.0005360355993689882
aires	ardaloedd	0.0005380780353554379
menace	bygythiad	0.0005392800666521454
lannonce	cyhoeddiad	0.0005414529609917157
changent	newid	0.0005504164555657665
étaient	oedd	0.0005569694331184233
prenant	cymryd	0.0005789266100933081
crainte	ofn	0.0005940967636962358
mitigé	cymysg	0.0005944041864463488
surtout	bennaf	0.000606413287025579
imposer	gosod	0.0006089103102438683
présentent	bresennol	0.0006178559180791192
dunion	undeb	0.0006182068194221673
devises	arian	0.0006186485979058935
service	gwasanaeth	0.000619534240446733
gouvernance	llywodraethu	0.0006270555153132702
pollutions	llygredd	0.0006286764532560395
continuité	parhad	0.0006568225216918441
dœuvres	gweithio	0.0006605744338296642
rencontrer	cwrdd	0.0006645782128047203
utilisés	defnyddio	0.0006661409163187705
aboutir	llwyddo	0.000667975050426241
internationales	rhyngwladol	0.0006732606720094796
transports	trafnidiaeth	0.0006860331268909032
génétiques	genetig	0.0006878911872324991
demandant	gofyn	0.0006908464892151283
propriété	eiddo	0.00069155403476548
reliés	cysylltiedig	0.0007062142444783954
dannée	flwyddyn	0.0007113390143209323
substances	sylweddau	0.0007245450980761009
contraint	cyfyngu	0.0007540302854771908
facile	hawdd	0.0007592237528541274
détude	astudio	0.0007617900963715123
durgence	argyfwng	0.0007689763943897579
riches	cyfoethog	0.0007752360560860919
considérablement	sylweddol	0.0007781758832505721
grotte	ogof	0.0007804117511183718
lesquelles	sydd	0.000794969471334648
débarrasser	gwared	0.0008237432423432852
preuve	tystiolaeth	0.0008247924347077325
récent	diweddar	0.0008422453301773088
justice	cyfiawnder	0.0008813157047377093
partagé	rhannu	0.000890171668559746
croire	credu	0.0008954456474940106
contrôlé	rheolaeth	0.0008974635142765493
personnelle	personol	0.0008991452143920556
daprès	ôl	0.0009095757828080791
consulat	conswl	0.0009151228948792412
transport	trafnidiaeth	0.0009203460441867012
autorité	awdurdod	0.0009399319407387559
négatives	negyddol	0.0009443509941300287
session	sesiwn	0.0009575954159167576
transmis	trosglwyddwyd	0.0009583871667728469
étudie	astudio	0.0009747663193710684
jouit	mwynhau	0.0009762077029354634
plaisir	pleser	0.0009782245967375387
européennes	ewropeaidd	0.0009819959323440243
conscient	ymwybodol	0.0009841977049455262
individuelle	unigolyn	0.0009892768084758048
pouvoirs	pwerau	0.00099270310915977
toujours	amser	0.0010047571733293697
comprennent	deall	0.0010065265551296313
pages	tudalennau	0.001014150492264587
révéler	datgelu	0.0010165222079135479
immigrés	mewnfudwyr	0.001044001882921024
copies	copïau	0.0010514154581510008
damour	gariad	0.0010530245710933387
visiter	ymweld	0.001071497168480616
dos	ôl	0.001074761774551665
réunion	cyfarfod	0.0010775082194195808
perdre	golli	0.0010821890130035532
nationale	cenedlaethol	0.001084969651519881
linformation	gwybodaeth	0.0010919087260111654
laccord	cytundeb	0.0011031860917578582
paroles	geiriau	0.001124271913170124
réalisées	gynnal	0.0011309376635782666
exemples	enghreifftiau	0.001144053888129263
lhumour	hiwmor	0.0011499886530175719
titre	teitl	0.0011526307875581205
effectuée	perfformio	0.0011569389436370714
nomme	penodi	0.0011691983791768835
distinctions	gwahaniaethau	0.0011699861334472038
figurent	ymddangos	0.001174934057219285
démographie	demograffeg	0.0011868283710440547
définissant	diffinio	0.001188468903237627
préparation	paratoi	0.0011909478767888402
vaincre	goresgyn	0.0011946169815736426
daccéder	mynediad	0.001198947769607232
classées	dosbarthu	0.0012048387540716213
abouti	llwyddiannus	0.0012061940873311229
généalogie	achau	0.0012093091659563858
majoritairement	bennaf	0.0012214370148874905
dernières	diweddaraf	0.0012225943993836607
volonté	ewyllys	0.0012374399563951078
médicaux	meddygol	0.0012395265201527856
christianisme	cristnogaeth	0.0012403378390051973
représentée	cynrychioli	0.0012476456857135718
installées	osod	0.0012613603996199229
essentiel	hanfodol	0.0012636038412819118
comprenant	gynnwys	0.0012801871108216096
apparence	ymddangosiad	0.0012869348055721131
logiciel	meddalwedd	0.001304484835014099
déclarant	datgan	0.0013063364646271355
acides	asidau	0.0013356073679463435
générer	cynhyrchu	0.001335943416405535
montagneuses	mynyddig	0.0013472766530106977
dégager	glir	0.0013478307264731865
civiques	dinesig	0.001353010583516496
bassin	pwll	0.0013541630105254445
loccasion	cyfle	0.0013547643237213428
établissement	sefydliad	0.001389358504568006
limportance	pwysigrwydd	0.0013899892002925485
possibles	bosibl	0.0013956946596481246
controversé	dadleuol	0.0013965635704999964
malheureusement	anffodus	0.0013982756175097044
générales	cyffredinol	0.0014046977005383223
épreuves	treialon	0.001419433478093887
affaire	achos	0.001432437831258805
prévoit	cynlluniau	0.0014582103562671175
semblent	ymddangos	0.0014619041361314897
indépendance	annibyniaeth	0.001463011203359404
fabrique	gwneud	0.001476995458335975
labsence	absenoldeb	0.0014838545948747644
défend	amddiffyn	0.0014915565521460396
locuteurs	siaradwyr	0.0015100943530235102
dessine	tynnu	0.0015102684854836046
limmeuble	adeilad	0.0015278678779311562
partage	rhannu	0.0015576553410319698
personnelles	personol	0.0015648438316043232
arctique	arctig	0.0015707681035910638
leuro	ewro	0.0015977682811786048
are	yn	0.0016433602011956753
liée	cysylltiedig	0.001660046687508806
coordonnées	cyswllt	0.0016958842648332416
aussi	hefyd	0.0017190382108917064
fuir	ffwrdd	0.001738666502760008
critiqué	beirniadol	0.0017863393361778666
denfance	plentyndod	0.0018441274397160172
instable	ansefydlog	0.0018499485889985883
psychologiques	seicolegol	0.0018606802392205197
suffisamment	digon	0.0018646343824412774
répand	lledaenu	0.0018657988680250918
luniversité	prifysgol	0.001888028214129695
organiser	trefnu	0.001898301671713925
précédentes	blaenorol	0.0019084284322128126
contre	erbyn	0.0019147633981091753
thèses	ymchwil	0.0019476559543977546
suffit	digon	0.0019477274239314037
lindustrie	diwydiant	0.0019561446887546327
identité	hunaniaeth	0.001981170716003895
probabilité	tebygolrwydd	0.0019907926119711685
jouait	chwarae	0.0020001752144833576
mathématiques	mathemateg	0.002003165707970371
commencer	ddechrau	0.0020161893244232602
nouvelle	newyddion	0.0020387904963183917
menée	gynnal	0.0020412224207440777
cicontre	erbyn	0.002052036905469391
prisonniers	carcharorion	0.002052801394200293
lopposé	gwrthwyneb	0.002074323662637667
condamnée	condemnio	0.0020780678188256916
laménagement	cynllun	0.00209298453985186
entreprises	cwmnïau	0.0021081631973946745
faut	dylai	0.0021231246107049663
gouvernementale	llywodraeth	0.002141837040446492
psychologique	seicolegol	0.0021525779177905082
élections	etholiadau	0.0021694715336904448
historiens	haneswyr	0.002200664458681397
valeurs	gwerthoedd	0.0022027823694050663
lallemagne	almaen	0.0022135183879154648
progrès	cynnydd	0.0022213115446667294
diriger	arwain	0.0022234457681701105
mosquée	mosg	0.0022593031067811354
organismes	sefydliadau	0.002304265445494084
domicile	adref	0.0023094992023258393
millions	miliynau	0.002319673124912467
aisément	hawdd	0.002401540248991032
menacée	fygythiad	0.0024073247862594622
lobservatoire	yr	0.002407458025135473
laspect	agwedd	0.0024107463761651117
comparé	gymharu	0.0024210878035158348
incluant	gynnwys	0.0024410794255764947
semble	ymddangos	0.0024524358200327754
néanmoins	bynnag	0.0024607483782338535
parfaitement	yn	0.002468431083389884
plage	traeth	0.0024706938080304324
capvert	gwyrdd	0.0024811267840883357
dartistes	artistiaid	0.00249287156666947
traversent	croes	0.002497358024692665
rayonnement	ymbelydredd	0.002499384986988766
thumb|left|la	chwith	0.0025336666557683285
partant	gadael	0.002574350882454837
poursuites	cyfreithiol	0.0025797952709113166
appartenance	aelodaeth	0.002614290777006007
traces	olion	0.0026158556748814656
convient	addas	0.0026173413524383754
fortifications	amddiffynfeydd	0.002652811466283761
groupes	grwpiau	0.0026601735451574414
obtenue	gafwyd	0.0026621183922275363
laffaire	achos	0.0026656309192919967
électriques	trydan	0.0026768319927272287
fusion	ymasiad	0.0026973133881395134
octobre	hydref	0.0026983330033553757
