$	$	None
poluarea	wasakheynta	Nan
polul	cirif	Nan
poluării	wasakheynta	Nan
pompei	bamgare	Nan
pondere	culeys	Nan
ponderea	culeys	Nan
pop	pop	Nan
popa	faadumo	None
popescu	popescu	Nan
popoare	dadka	None
popoarele	dadka	None
popoarelor	dadyowga	Nan
popor	dadka	None
poporul	dadka	None
poporului	dadka	None
poluare	wasakheynta	Nan
popular	caan ah	Nan
poloniei	dalka poland	Nan
poloneză	polish	Nan
politice	siyaasadeed	None
politici	siyaasad	None
politicieni	siyaasiyiinta	None
politicii	siyaasad	None
politicile	siyaasadaha	Nan
politică	siyaasad	None
polizaharide	polysaccharides	Nan
poliția	booliska	None
poliție	booliska	None
poliției	booliska	None
polo	polo	Nan
polonez	polish	Nan
poloneze	polish	Nan
polonezi	polish	Nan
polonezii	doomaha	Nan
polonia	booland	Nan
populare	caan ah	Nan
popularitate	caan	None
popularitatea	caan	None
portretul	sawir	None
portugalia	boortaqiiska	Nan
portugheză	boortaqiiska	Nan
portul	dekeda	None
portului	dekeda	None
porturi	dekedaha	Nan
porturile	dekedaha	Nan
porumb	galley	Nan
porumbescu	porumbescu	Nan
porunci	dacwad	None
porți	irdaha	Nan
porțile	irdaha	Nan
porțiune	qayb	None
porțiunea	qayb	None
porțiuni	qaybo	None
portrete	sawirro	None
portret	sawir	None
portalul	portal	Nan
portal	portal	Nan
populară	caan ah	Nan
populat	tiro badan	Nan
populate	dad weyne	Nan
populată	dad weyne	Nan
populația	dadweynaha	None
populație	tirada dadka	Nan
populației	tirada dadka	Nan
politica	siyaasad	None
populații	tirada dadka	Nan
populațiilor	dadka	None
porecla	naaneys	Nan
pornesc	bilow	None
pornește	bilaabmaa	Nan
pornind	ka	None
pornit	dul	None
port	waxaan xidhayaa	Nan
populațiile	dadka	None
posedă	leeyihiin	None
politic	siyaasadeed	None
poliana	poliana	Nan
plecat	tegey	None
plece	bax	Nan
plin	buuxa	None
pline	buuxa	None
plină	buuxa	None
