r	r	0.0
western	occidental	0.0
mie	mi	0.0
charlie	charlie	0.0
emi	emi	0.0
long	largo	0.0
stanley	stanley	0.0
tommy	tommy	0.0
nikola	nikola	0.0
quinto	quinto	0.0
hendrix	hendrix	1.6017132519074586e-16
alfonso	alfonso	4.805139755722376e-16
raccontare	decir	7.412950236908916e-16
vedono	ver	1.3223184211121304e-07
riconosciute	conocido	1.508782712135515e-07
uccelli	pájaros	1.9247768976663694e-07
arte	arte	4.932649837206898e-07
anticorpi	anticuerpos	8.33132260589589e-07
lunghezza	longitud	8.832033983540277e-07
indossare	desgaste	1.0577735140587302e-06
possedere	propio	1.082309773239571e-06
cadavere	cadáver	1.1193384477940852e-06
profondo	profundo	1.12081644214706e-06
sculture	esculturas	1.3388301562194278e-06
pallacanestro	baloncesto	1.6982170860376926e-06
stato	estado	1.8691710858310493e-06
pubbliche	público	2.0826471142044625e-06
economici	económico	2.220827066036869e-06
guerrieri	guerreros	2.6402163809962427e-06
versione	versión	2.7293857113585753e-06
decidere	decidir	2.7506945816043024e-06
napoli	nápoles	2.7830711984705065e-06
presidente	presidente	2.8198338165050285e-06
cinematografici	película	3.9670873742898435e-06
complesse	complejo	4.095688239081191e-06
collegamento	enlace	4.381320159227745e-06
capelli	pelo	4.462430284851379e-06
ricercatori	investigadores	4.731980732578141e-06
fluido	líquido	4.812654115737149e-06
sostanza	sustancia	4.931245147808652e-06
inizialmente	inicialmente	6.080232633382585e-06
effettuata	hecho	7.955533038454414e-06
biologia	biología	8.097609919877567e-06
goethe	goethe	8.114145865043187e-06
amministrative	administrativo	8.159888818911225e-06
sorpresa	sorpresa	9.283694163516352e-06
indirettamente	indirectamente	9.774765015219862e-06
laboratorio	laboratorio	9.897993058155597e-06
limitare	límite	1.0563470902608342e-05
curiosità	curiosidad	1.0780673536719897e-05
giallo	amarillo	1.1961691593784217e-05
freddo	frío	1.2117296078665468e-05
meccanismo	mecanismo	1.2644318152626172e-05
circonferenza	circunferencia	1.2711646610513494e-05
riso	arroz	1.3035182904677176e-05
emergenza	emergencia	1.346819805332551e-05
gioco	juego	1.3863575695022868e-05
laspetto	apariencia	1.4697952234201563e-05
chilometri	km	1.4765087320522727e-05
pene	pene	1.5409579177429037e-05
finanziare	finanzas	1.554580021261654e-05
vampiro	vampiro	1.6177194482901322e-05
diffusione	propagación	1.6535317546231514e-05
considerava	considerado	1.6626942705728763e-05
necessità	necesidad	1.738885806385693e-05
colonne	columnas	1.741041542604883e-05
vicine	cercano	1.779850053360656e-05
provare	intentar	1.7993179094523742e-05
catene	cadenas	1.804803164530067e-05
diedero	dieron	1.845899097541566e-05
proseguì	seguido	1.929043571049624e-05
psicologica	psicológico	1.930442104619475e-05
scelte	elecciones	1.939872385879213e-05
prestigio	prestigio	1.942277454770675e-05
movimento	movimiento	2.011629398009184e-05
strategia	estrategia	2.0311751182179247e-05
traduzione	traducción	2.0495786348273933e-05
toro	toro	2.0651284309423907e-05
aspettare	espera	2.071315052184861e-05
basta	suficiente	2.1226591519259545e-05
marte	marte	2.142981269651506e-05
grossa	bruto	2.2853599937162465e-05
reattore	reactor	2.290321155016678e-05
gerarchia	jerarquía	2.4242129857712138e-05
sabbia	arena	2.508179438214465e-05
letterari	literario	2.6637983111170592e-05
lasciò	dejó	2.744904517161455e-05
restauro	restauración	2.8005007886036212e-05
giorni	días	2.8157442457590817e-05
italiano	italiano	2.9425526312842687e-05
dentro	dentro	2.946633122752885e-05
crimini	crímenes	2.9703086355606165e-05
lettere	letras	2.99355505914808e-05
fanteria	infantería	2.995058422431303e-05
folla	multitud	3.076755669067824e-05
nucleari	nuclear	3.0906363834145414e-05
mare	mar	3.1442602488184825e-05
stesura	elaboración	3.1704569903874594e-05
stabilire	establecer	3.1803843507499736e-05
foglia	hoja	3.376015740279791e-05
volgare	vulgar	3.403175151486076e-05
necessaria	necesario	3.4306413116937936e-05
islanda	islandia	3.532398594515093e-05
utente	usuario	3.547336765226969e-05
vescovo	obispo	3.5773309043884414e-05
scambio	intercambio	3.640470233479509e-05
riti	ritos	3.682645881030975e-05
assegnata	asignado	3.759699469823034e-05
collaborò	colaboró	3.83857668916176e-05
genetica	genética	3.871456610350215e-05
buddhismo	budismo	3.913494796512394e-05
linguistica	lingüística	3.9639607194886436e-05
eletta	elegido	3.974034581415649e-05
case	casas	4.122349055843992e-05
mantenne	mantenido	4.152267679448099e-05
poesia	poesía	4.21294672156918e-05
circuito	circuito	4.2168739352909374e-05
vulcano	volcán	4.224337845691632e-05
segnale	señal	4.437573574901221e-05
discografia	discografía	4.5100006221306746e-05
aeroporti	aeropuertos	4.527136520907309e-05
terrorismo	terrorismo	4.557307696807697e-05
insieme	junto	4.7597260352102946e-05
felice	feliz	4.7730579157240366e-05
platone	platón	4.8323215181526966e-05
uguale	igual	4.880573889111921e-05
cielo	cielo	4.890978038297429e-05
presidenza	presidencia	4.928770957295871e-05
periodicamente	periódicamente	4.962794595505154e-05
sostanziale	sustancial	5.024421188124143e-05
aeroporto	aeropuerto	5.042661597869495e-05
europa	europa	5.130441069666121e-05
pianeti	planetas	5.237573116594406e-05
pagina	página	5.3045807465697724e-05
lussemburgo	luxemburgo	5.312574879864049e-05
necessario	necesario	5.711630593357095e-05
alternative	alternativas	5.717988042565533e-05
sembra	parece	5.7847883473479036e-05
ottenuti	obtenida	6.137489941533833e-05
anello	anillo	6.18154705873327e-05
personalità	personalidad	6.233965721638472e-05
equilibrio	equilibrio	6.25937834273437e-05
sposa	novia	6.457571910612972e-05
unione	unión	6.95095449652366e-05
mercati	mercados	6.97318352770297e-05
consiste	consiste	7.013450251984841e-05
morte	muerte	7.075998800881524e-05
delitto	crimen	7.159280335163635e-05
umana	humano	7.392505276760116e-05
femminili	femenino	7.410282261926629e-05
operativo	operativo	7.580281796122515e-05
dietro	detrás	7.742166557064453e-05
inclusa	incluido	7.802707716402783e-05
dibattiti	debates	7.859310723863565e-05
straordinario	extraordinario	7.85935683319347e-05
parametri	parámetros	8.175199792683254e-05
marchese	marqués	8.193891288280784e-05
medico	médico	8.193891288280784e-05
cappello	sombrero	8.36962824909769e-05
identifica	identifica	8.622568883765065e-05
potranno	voluntad	8.650091354505769e-05
atleti	atletas	8.85575336786487e-05
qualità	calidad	8.863485374609891e-05
completamente	completamente	8.995937239142859e-05
mente	mente	9.121605632698475e-05
consumo	consumo	9.147338279010683e-05
investimenti	inversiones	9.178047423221172e-05
clitoride	clítoris	9.301046124862997e-05
ulteriormente	además	9.393377366337003e-05
reologia	reología	9.65231245819922e-05
convento	convento	9.832091047046238e-05
aggiungere	añadir	9.900469810031967e-05
cominciare	empezar	9.949752530624224e-05
energetico	energético	9.95671821377201e-05
perché	porque	0.00010026364256782046
letto	cama	0.00010362881750961982
torneo	torneo	0.00010462908576906084
configurazione	configuración	0.00010475659367532893
alchimisti	alquimistas	0.00010617695539538167
doppiaggio	doblaje	0.00010877170622088579
infezione	infección	0.00010991930039640273
diviso	dividido	0.00011002987198021788
chiamati	llamado	0.00011047641578723619
radice	raíz	0.00011358786941075314
impegni	compromisos	0.00011374403324793496
organismo	cuerpo	0.00011537099721085487
cavalli	caballos	0.00011568205111409887
crescita	crecimiento	0.00011570393522981208
precisione	precisión	0.00011683551047506383
rocce	rocas	0.0001170466673696207
certi	algunos	0.00012066190834813209
regalo	regalo	0.00012077494530433716
verde	verde	0.00012764874039358507
aquila	águila	0.00012807534653219463
nonché	y	0.000129744142641552
situazione	situación	0.00013020708063307625
spada	espada	0.00013020708063307625
miniere	minas	0.00013332460968953482
lintroduzione	introducción	0.00013363491283618453
leggenda	leyenda	0.0001341303160052711
blocchi	bloques	0.00013565787331663352
libertà	libertad	0.00013707955649357623
introdotta	introducido	0.00013995577492642529
gestisce	carreras	0.00014082624568024894
introdotti	introducido	0.00014117577707894064
atene	atenas	0.00014121642125946142
coloniale	colonial	0.00014200806727773495
vestito	vestido	0.00014342404506267997
duca	duque	0.00014663940918108415
fuori	fuera	0.00015075074155636767
ufficio	oficina	0.00015262034886640325
fossili	fósil	0.00015683639482124442
spese	gasto	0.00015891457728852275
moneta	moneda	0.00016304596025491498
gatto	gato	0.00016423159152869891
musicali	música	0.00016909159243996296
prevenzione	prevención	0.00017000389726017477
continuarono	seguido	0.00017130355263685995
bisogno	necesidad	0.0001760989802785333
allora	entonces	0.0001767545066740846
effetti	efectos	0.00017802649101368286
sui	en	0.00018036735129465468
contribuire	contribuir	0.00018805426564217297
de	de	0.0001884374347925893
commercio	comercio	0.00018957010136262615
ottenne	obtenida	0.00019382068751899986
dischi	discos	0.0001952158350137835
permanenza	permanencia	0.0001999268599203871
scena	escena	0.00020047624201449495
ricordi	recuerdos	0.0002013897178493262
distruggere	destruir	0.0002044614076981245
sigilli	sellos	0.00020793671719905946
amico	amigo	0.0002129993039605918
commenti	comentarios	0.00021457312498135723
malattia	enfermedad	0.00021498049962965374
polmonare	pulmonar	0.00021821667316945377
norma	norma	0.00021855886746781366
video	vídeo	0.0002190086856908952
vuole	deseos	0.00021938555480726098
essere	ser	0.00022351124235006278
sonetto	soneto	0.00022664686348861644
nietzsche	nietzsche	0.00023075006981723747
bisogni	necesidades	0.00023180937387225144
spiega	explica	0.0002320658444894895
oggetti	objetos	0.00023274715304258343
trasporti	transporte	0.00023316965265635176
perdita	pérdida	0.00023710320783719413
nudo	desnudo	0.00023835400107410345
revisione	revisión	0.0002406908270203787
qualsiasi	cualquier	0.0002535969816770005
varianti	variantes	0.00025687442891497855
masse	masas	0.00025937107854015875
vino	vino	0.0002610105584972676
caraibi	caribe	0.00026404037514223504
universo	universo	0.0002658209667506197
corsi	cursos	0.000268944228154136
strutture	estructuras	0.00026937923951138315
esistenza	existencia	0.0002695129067613644
faceva	era	0.0002697997195208271
origini	orígenes	0.00028476341994111253
tecnologia	tecnología	0.0002854804083573401
leghe	aleaciones	0.00028743282236451433
cinema	cine	0.000288773306995945
internazionali	internacional	0.0002897889884690169
fasi	fases	0.00029036456256252417
sovietici	soviéticos	0.0002928226985934001
mattino	mañana	0.0002937857704072545
alleate	aliado	0.0003092163670747247
giornale	periódico	0.0003101623192114775
leggere	leer	0.0003122964638694743
energie	energía	0.0003123337769626456
candidatura	candidatura	0.0003140856970161168
linee	líneas	0.00031588942479885665
divino	divino	0.00031591801536714575
capite	cápita	0.0003216430062426768
giardini	jardines	0.0003242249934436912
rinnovamento	renovación	0.0003248668564064873
